# x y z rho theta phi s1 s2 stress_xx np intf bulk
9.346189 -9.074882 -9.916871 16.372204 -0.770671 2.221459 0.029097 -0.006673 51506.900000 1 0 0
3.923789 7.257518 -13.505871 15.826441 1.075159 2.593220 0.010732 -0.000576 2191150.000000 1 0 0
-2.748511 9.050618 -15.461071 18.124919 -1.275965 2.592557 0.012563 -0.000830 -175892.000000 1 0 0
5.435289 -7.702082 -15.250571 17.928869 -0.956261 2.587951 0.033453 -0.012954 -168589.000000 1 0 0
4.228889 7.262218 -16.405371 18.432566 1.043483 2.668188 0.019165 0.001302 954227.000000 1 0 0
-0.228611 5.068218 -13.511771 14.432846 -1.525720 2.782403 0.012015 -0.006529 1949900.000000 1 0 0
8.865989 4.273118 -16.665471 19.354669 0.449118 2.608141 0.045897 -0.009223 -1338750.000000 1 0 0
5.335889 0.299618 -14.358571 15.320902 0.056092 2.785277 0.017418 -0.003749 -606415.000000 1 0 0
6.325889 7.851018 -11.563771 15.341973 0.892564 2.424522 0.008205 -0.002959 946936.000000 1 0 0
2.634389 -8.493882 -14.864671 17.321792 -1.270053 2.602449 0.015467 -0.010622 600790.000000 1 0 0
4.012289 11.481518 -13.769371 18.371698 1.234606 2.418085 0.030287 -0.009526 -1121440.000000 1 0 0
0.566789 -4.596582 -13.766671 14.524842 -1.448109 2.817066 0.000299 -0.004545 1614020.000000 1 0 0
8.490389 -0.050082 -11.626771 14.396910 -0.005899 2.510847 0.016729 -0.004484 331898.000000 1 0 0
-1.065611 -5.056982 -16.230571 17.033497 1.363114 2.833329 0.007837 -0.012173 790009.000000 1 0 0
4.419089 0.854518 -11.745771 12.578620 0.191012 2.775655 0.013705 -0.003309 431098.000000 1 0 0
-2.880511 -7.277982 -15.593371 17.447624 1.193930 2.676376 -0.001321 -0.006372 1427940.000000 1 0 0
11.545989 -3.775182 -11.348471 16.623768 -0.316012 2.322200 0.041169 -0.012671 510594.000000 1 0 0
6.546789 -7.020682 -12.551371 15.801498 -0.820313 2.488676 0.030175 -0.008588 -134817.000000 1 0 0
3.428089 -3.995982 -14.665071 15.581526 -0.861743 2.796911 0.016990 -0.008620 2933320.000000 1 0 0
-0.588011 -1.576982 -18.252971 18.330400 1.213894 3.049646 0.027752 -0.019388 817900.000000 1 0 0
14.917389 2.948418 -8.456771 17.399386 0.195135 2.078347 0.030106 -0.004197 -1651010.000000 1 0 0
7.010789 4.281318 -14.358671 16.542438 0.548232 2.621936 0.021849 -0.001725 2560740.000000 1 0 0
10.128289 -9.680982 -14.080371 19.863547 -0.762821 2.358670 0.056288 -0.013654 -665286.000000 1 0 0
9.103989 -3.214282 -15.493671 18.255631 -0.339401 2.584331 0.049886 -0.020973 -352232.000000 1 0 0
-5.397111 -2.183882 -18.074171 18.988781 0.384499 2.829960 0.010878 -0.002606 -523452.000000 1 0 0
5.058289 -8.958482 -11.002671 15.063182 -1.056785 2.389754 0.007012 -0.000843 274984.000000 1 0 0
-2.464211 3.877818 -17.058671 17.666580 -1.004708 2.878498 0.014421 0.000028 1580380.000000 1 0 0
9.354489 9.466318 -14.430571 19.630563 0.791340 2.396621 0.075094 -0.016934 -1097080.000000 1 0 0
9.755689 10.005718 -11.482271 18.086746 0.798050 2.258604 0.049206 -0.018579 -1189040.000000 1 0 0
12.130889 -5.998782 -9.634771 16.612425 -0.459242 2.189493 0.033396 -0.008756 66472.500000 1 0 0
8.236789 6.891318 -13.748871 17.446100 0.696693 2.478475 0.025656 -0.003671 200765.000000 1 0 0
3.923389 -4.264682 -17.559671 18.491147 -0.827056 2.822836 0.035018 -0.018644 -1216090.000000 1 0 0
9.368789 -7.481882 -12.384571 17.237470 -0.673885 2.372394 0.039742 -0.011550 -730148.000000 1 0 0
12.080189 -8.722582 -8.852971 17.331748 -0.625376 2.106906 0.039245 -0.014250 1330850.000000 1 0 0
-2.924511 -2.535082 -13.807371 14.339557 0.714190 2.868298 0.004517 -0.006246 -1293180.000000 1 0 0
-0.442011 6.043518 -17.501071 18.520447 -1.497788 2.808267 0.023986 -0.005647 -186669.000000 1 0 0
1.054689 -8.483782 -17.347871 19.339999 -1.447113 2.683719 0.018682 -0.019534 -7820.230000 1 0 0
0.056189 8.541418 -15.988771 18.127321 1.564218 2.650941 0.020861 0.000732 1262550.000000 1 0 0
1.776989 3.284318 -15.027071 15.484098 1.074848 2.898026 0.016259 -0.003535 2569840.000000 1 0 0
-1.931311 -0.519782 -15.731171 15.857801 0.262905 3.015133 0.014796 -0.007500 871078.000000 1 0 0
14.170389 -4.314482 -8.322271 16.990435 -0.295554 2.082681 0.036814 -0.008668 805679.000000 1 0 0
0.582289 0.584418 -14.571371 14.594706 0.787222 3.085036 0.009520 -0.005055 2082720.000000 1 0 0
8.926689 2.719518 -12.544271 15.634586 0.295718 2.502004 0.016885 -0.000334 2505370.000000 1 0 0
5.936989 0.874418 -17.130471 18.151184 0.146232 2.804638 0.032706 -0.007608 -1535020.000000 1 0 0
15.396989 1.483118 -12.243771 19.727565 0.096029 2.240359 0.056334 -0.014039 -962241.000000 1 0 0
8.768989 -11.248782 -12.043071 18.667239 -0.908650 2.272009 0.048519 -0.007884 779681.000000 1 0 0
-4.640911 0.678218 -15.024071 15.739146 -0.145112 2.839000 0.013145 -0.008482 1390660.000000 1 0 0
2.309089 5.063418 -17.281771 18.155707 1.142936 2.830058 0.026293 -0.005252 1495620.000000 1 0 0
5.883989 -11.641282 -12.281471 17.915784 -1.102805 2.326102 0.022642 -0.010778 832602.000000 1 0 0
12.831789 7.177718 -8.612771 17.039785 0.510009 2.100701 0.027235 -0.008330 1111070.000000 1 0 0
-5.018611 3.476818 -15.629771 16.779882 -0.605867 2.769198 0.010221 -0.002161 2177780.000000 1 0 0
-0.675911 -4.471282 -19.035071 19.564844 1.420765 2.908351 0.028265 -0.021669 -221513.000000 1 0 0
9.842389 4.395318 -10.180971 14.827124 0.419998 2.327660 0.008830 -0.001108 40256.900000 1 0 0
13.547089 3.630018 -12.797071 18.985933 0.261805 2.310446 0.051457 -0.014999 -613986.000000 1 0 0
-6.380811 5.702518 -17.076771 19.101035 -0.729322 2.677043 0.011682 0.002285 -1306960.000000 1 0 0
-10.072511 3.203618 -15.429571 18.702681 -0.307938 2.540985 0.016296 -0.006258 -915026.000000 1 0 0
10.821089 13.562418 -8.277571 19.223770 0.897354 2.015943 0.079542 -0.018137 -61406.400000 1 0 0
7.443089 13.329218 -12.328471 19.622915 1.061524 2.250123 0.074053 -0.025332 28607.800000 1 0 0
5.314689 15.137618 -11.198171 19.565081 1.233149 2.180171 0.050852 -0.023339 222023.000000 1 0 0
14.237889 9.297718 -10.235371 19.847616 0.578500 2.112618 0.084289 -0.017935 -1976490.000000 1 0 0
8.324089 -17.251682 -2.035271 19.262745 -1.121239 1.676652 0.043286 -0.009772 -2502680.000000 1 0 0
0.650289 -16.018682 0.057329 16.031979 -1.530223 1.567220 0.015878 -0.011172 1753010.000000 1 0 0
-9.208111 -11.665982 7.524729 16.658511 0.902606 1.102121 0.013768 -0.007897 -356933.000000 1 0 0
2.000389 -15.917682 -2.546871 16.243790 -1.445781 1.728236 0.012824 -0.010184 2490530.000000 1 0 0
-1.345911 -11.056782 -9.501371 14.640354 1.449665 2.277046 -0.003442 0.001583 435319.000000 1 0 0
-4.864211 -12.713182 -13.009371 18.828948 1.205369 2.333563 0.002002 -0.003855 1321420.000000 1 0 0
-8.268711 -17.776382 -1.691271 19.678205 1.135414 1.656849 0.030885 -0.016851 -1990360.000000 1 0 0
-11.410311 -6.986482 -8.812971 16.021067 0.549411 2.153264 0.024957 -0.009525 2609520.000000 1 0 0
-13.633411 -11.388682 -4.655871 18.364343 0.695928 1.827122 0.035990 -0.009617 -418562.000000 1 0 0
-5.749311 -13.418582 9.838029 17.603970 1.166000 0.977794 0.008825 -0.009422 -959152.000000 1 0 0
0.113889 -14.041382 -3.692571 14.519245 -1.562686 1.827943 0.005775 -0.002871 -329868.000000 1 0 0
-14.622211 -11.520182 1.966329 18.718710 0.667291 1.465556 0.010189 0.002168 -547334.000000 1 0 0
-4.055111 -16.544782 -7.454671 18.594243 1.330436 1.983309 0.013846 -0.008623 422842.000000 1 0 0
0.445489 -15.320482 -9.169071 17.860221 -1.541726 2.109915 0.006341 0.004911 666885.000000 1 0 0
4.549189 -14.274882 -2.489971 15.187737 -1.262287 1.735486 0.008490 -0.004099 -765565.000000 1 0 0
-3.563711 -18.061182 -2.446671 18.571283 1.375986 1.702925 0.010402 -0.013122 135401.000000 1 0 0
-0.935111 -13.494582 0.714729 13.545812 1.501612 1.518008 0.011107 -0.008679 1593310.000000 1 0 0
-8.461111 -11.415582 -10.538771 17.691003 0.932958 2.208950 0.017525 -0.007705 929868.000000 1 0 0
-3.728711 -14.164882 -0.306971 14.650645 1.313399 1.591751 0.002950 -0.005872 4395260.000000 1 0 0
-1.652511 -15.009082 -7.262371 16.755458 1.461137 2.019095 0.005416 0.000179 -1179990.000000 1 0 0
-14.156211 -7.912982 -1.725071 16.309183 0.509708 1.676768 0.006968 -0.003877 1557290.000000 1 0 0
-10.766111 -7.303082 -11.672471 17.478293 0.596041 2.302081 0.033302 -0.010134 -1617370.000000 1 0 0
-9.487111 -14.665482 6.891429 18.776939 0.996603 1.194998 0.003354 -0.000772 118802.000000 1 0 0
-2.566111 -14.422282 -12.301071 19.128604 1.394712 2.269299 0.008596 -0.000876 -201340.000000 1 0 0
2.340889 -17.772282 -4.687871 18.528624 -1.439834 1.826583 0.023036 -0.015181 15450.800000 1 0 0
-6.598111 -9.677482 -9.306671 14.960042 0.972390 2.242221 0.007010 -0.008156 241947.000000 1 0 0
-10.972211 -15.348482 0.338229 18.870075 0.950158 1.552871 0.029131 -0.010334 221683.000000 1 0 0
-12.637911 -10.990582 4.126229 17.249216 0.715793 1.329242 0.013136 -0.000542 676229.000000 1 0 0
-16.943011 -8.923882 -1.651571 19.220535 0.484779 1.656830 0.009432 -0.004928 -470953.000000 1 0 0
-1.438811 -19.209182 -3.902871 19.654396 1.496034 1.770700 0.020694 -0.010242 -1043490.000000 1 0 0
3.201789 -14.334082 -8.735671 17.088865 -1.351035 2.107366 0.012273 0.000755 1657160.000000 1 0 0
-4.285511 -8.002482 -13.057271 15.902756 1.079136 2.534079 0.001158 -0.000742 601367.000000 1 0 0
5.532289 -16.651182 1.337429 17.597068 -1.250025 1.494720 0.032475 -0.007983 3715640.000000 1 0 0
-2.803011 -13.811382 -3.170271 14.445130 1.370566 1.792067 0.003717 -0.005232 -1961480.000000 1 0 0
-0.398511 -14.024582 3.702329 14.510512 1.542389 1.312795 0.012844 -0.006141 -3091110.000000 1 0 0
1.272289 -16.069982 7.087329 17.609466 -1.491789 1.156580 0.027895 -0.014055 1334700.000000 1 0 0
-5.495111 -10.385182 -14.511671 18.671819 1.084117 2.460994 0.008463 -0.007863 1781540.000000 1 0 0
-0.338811 -17.318682 -5.867071 18.288632 1.551236 1.897375 0.014903 -0.007681 1100550.000000 1 0 0
-6.497511 -13.376882 -1.225571 14.921818 1.118632 1.653022 0.003723 -0.005283 1682780.000000 1 0 0
-1.787511 -17.692582 -0.075271 17.782810 1.470106 1.575029 0.009960 -0.014427 1203250.000000 1 0 0
-9.439611 -9.771282 -4.870171 14.432698 0.802661 1.914992 0.021692 -0.005711 2307930.000000 1 0 0
-0.825711 -16.612882 5.020029 17.374417 1.521134 1.277685 0.028345 -0.012877 2639130.000000 1 0 0
-6.783511 -9.910682 -6.346871 13.583829 0.970573 2.056960 0.016713 -0.006902 3307350.000000 1 0 0
-6.089911 -14.543382 -8.556571 17.939116 1.174239 2.068010 0.009776 -0.013486 -1057190.000000 1 0 0
-5.740511 -12.187982 -10.291271 16.953189 1.130619 2.223127 0.005006 -0.011130 755202.000000 1 0 0
-10.712711 -12.081782 -8.777571 18.378721 0.845388 2.068711 0.039642 -0.021859 -1149200.000000 1 0 0
4.043889 -17.041382 6.841929 18.803557 -1.337808 1.198384 0.044206 -0.012654 1628420.000000 1 0 0
-6.729011 -14.302782 -4.038871 16.314461 1.131052 1.820961 0.014940 -0.013742 -134617.000000 1 0 0
-2.759011 -12.277282 -7.076471 14.436767 1.349744 2.083081 0.000613 -0.002380 3518350.000000 1 0 0
-7.094811 -12.772982 4.484529 15.283862 1.063775 1.272998 0.001368 -0.001884 1433490.000000 1 0 0
2.560089 -16.418582 2.385429 16.787322 -1.416116 1.428217 0.023248 -0.014589 3137720.000000 1 0 0
-6.257311 -12.004482 7.236529 15.350208 1.090295 1.079886 0.003788 -0.004057 1332310.000000 1 0 0
-11.167911 -12.854182 -1.061671 17.061049 0.855480 1.633064 0.027152 -0.002404 2417500.000000 1 0 0
-14.208211 -8.613682 4.678029 17.261307 0.545000 1.296352 0.005218 -0.003861 -1060580.000000 1 0 0
-7.998711 -15.548282 4.511729 18.057801 1.095661 1.318272 0.005764 0.004081 764594.000000 1 0 0
-16.383611 -9.123682 1.122629 18.786287 0.508109 1.511003 0.001506 -0.000866 -1112980.000000 1 0 0
-6.721611 -17.048182 2.405729 18.482643 1.195238 1.440264 0.005298 -0.005533 1420610.000000 1 0 0
-11.691811 -14.857382 -4.773571 19.499416 0.904072 1.818116 0.062526 -0.011199 400226.000000 1 0 0
-10.161311 -10.050382 -12.557271 19.024917 0.779910 2.291673 0.027108 -0.006437 -1839150.000000 1 0 0
-4.390311 -15.968682 -4.451871 17.149134 1.302493 1.833402 0.008180 -0.008188 75376.800000 1 0 0
-11.774911 -8.239182 0.114429 14.371699 0.610540 1.562834 -0.005530 0.000260 -412956.000000 1 0 0
-9.664311 -11.159582 3.523029 15.177184 0.857081 1.336533 0.003764 0.002700 2797000.000000 1 0 0
-14.162411 -13.034382 -0.604871 19.257073 0.743945 1.602212 0.026257 0.005101 731822.000000 1 0 0
5.611689 -14.894382 -7.091871 17.424934 -1.210479 1.989959 0.012330 -0.011105 181494.000000 1 0 0
-7.452711 -10.515482 -1.284771 12.952564 0.954231 1.670150 0.007165 -0.000619 381240.000000 1 0 0
-11.645911 -8.105482 -6.006771 15.408030 0.608032 1.971262 0.022552 -0.010579 626120.000000 1 0 0
-14.438711 -6.630082 -9.190271 18.354711 0.430468 2.095208 0.040510 -0.013850 1280280.000000 1 0 0
-3.961011 -16.461982 1.510629 16.999073 1.334669 1.481814 0.003540 -0.008910 1348830.000000 1 0 0
-7.982911 -15.532482 0.163029 17.464577 1.096052 1.561461 0.021242 -0.010662 588702.000000 1 0 0
0.937489 -18.506382 3.791629 18.914056 -1.520182 1.368963 0.032398 -0.017048 -828308.000000 1 0 0
-14.044211 -8.595182 -4.548571 17.082345 0.549203 1.840321 0.017306 -0.010346 -1100620.000000 1 0 0
-3.322411 -14.470282 11.189429 18.591149 1.345106 0.924957 0.005933 -0.014038 141026.000000 1 0 0
-10.878711 -12.138582 -3.868571 16.752832 0.840079 1.803820 0.033669 -0.011397 1092020.000000 1 0 0
-9.967911 -10.693182 0.501429 14.627195 0.820487 1.536509 0.005513 0.002982 1845370.000000 1 0 0
-0.140411 -13.240482 -11.153871 17.312970 1.560192 2.270838 0.005450 -0.000757 2308230.000000 1 0 0
-5.813711 -12.657082 -6.279071 15.278341 1.140215 1.994324 0.002965 -0.012323 1589620.000000 1 0 0
1.732589 -15.733382 9.950929 18.696582 -1.461116 1.009561 0.029581 -0.017411 153817.000000 1 0 0
-9.053811 -15.563382 -5.390771 18.794967 1.043913 1.861702 0.046956 -0.022255 132126.000000 1 0 0
-3.352911 -15.350182 5.959629 16.804383 1.355746 1.208259 0.009057 -0.009270 -1460750.000000 1 0 0
-17.478911 -5.557282 -6.470271 19.448910 0.307835 1.909941 0.021429 -0.010305 -117919.000000 1 0 0
18.837289 5.489418 -2.994071 19.847963 0.283560 1.722225 0.025506 -0.003853 1319590.000000 1 0 0
12.862789 -12.467982 -5.825671 18.837207 -0.769813 1.885215 0.052238 -0.009894 -1712140.000000 1 0 0
11.017289 -13.469682 -1.593771 17.474356 -0.885216 1.662130 0.044361 -0.010190 2257630.000000 1 0 0
18.646989 -2.758182 4.616229 19.406889 -0.146851 1.330629 0.051110 -0.017988 -878066.000000 1 0 0
8.801489 -16.847882 4.951929 19.642784 -1.089382 1.315947 0.046194 -0.020425 -494889.000000 1 0 0
18.179089 -0.943082 6.808729 19.435213 -0.051831 1.212873 0.080110 -0.019733 -452021.000000 1 0 0
18.080089 -4.290982 -4.937271 19.227033 -0.233021 1.830494 0.088185 -0.024081 600428.000000 1 0 0
5.408989 -11.787682 14.839629 19.708405 -1.140592 0.718249 0.009066 -0.000315 -916361.000000 1 0 0
15.992889 -8.838082 -0.754771 18.288080 -0.504857 1.612079 0.051922 -0.014796 -141191.000000 1 0 0
13.865189 -12.532182 -1.463071 18.746724 -0.734943 1.648920 0.052914 -0.007327 550026.000000 1 0 0
11.266089 -2.096282 13.889129 18.006307 -0.183966 0.689840 0.046896 -0.009745 -1730350.000000 1 0 0
17.063689 -6.097082 -1.367071 18.171758 -0.343175 1.646098 0.068934 -0.016761 -2165270.000000 1 0 0
17.707989 3.733018 -0.981471 18.123785 0.207768 1.624977 0.018040 -0.003350 -973450.000000 1 0 0
9.770889 -11.101382 9.562329 17.611051 -0.849057 0.996823 0.022136 -0.009885 98390.800000 1 0 0
9.091989 -11.091982 4.262329 14.962079 -0.884164 1.281920 0.011706 -0.007328 218290.000000 1 0 0
14.051289 -10.132682 6.780429 18.603339 -0.624761 1.197729 0.039719 -0.012339 445703.000000 1 0 0
16.330489 -0.585782 -4.595171 16.974793 -0.035855 1.844922 0.038682 -0.005960 -360130.000000 1 0 0
15.773989 -0.460882 -1.648271 15.866567 -0.029210 1.674867 0.028059 -0.002329 368049.000000 1 0 0
12.921389 -5.223582 -0.312271 13.940790 -0.384172 1.593198 0.019012 -0.005094 400297.000000 1 0 0
14.383989 -7.455482 1.118129 16.239876 -0.478194 1.501891 0.034542 -0.007065 1026990.000000 1 0 0
15.574489 2.474618 3.586929 16.172647 0.157572 1.347147 0.027285 -0.009100 1837240.000000 1 0 0
15.991589 -7.020582 5.049629 18.180161 -0.413683 1.289340 0.051254 -0.011261 -1732900.000000 1 0 0
13.829389 -12.098882 3.272429 18.663969 -0.718755 1.394551 0.034732 -0.009371 1708110.000000 1 0 0
14.008189 -0.897582 9.160229 16.761409 -0.063988 0.992609 0.051089 -0.016058 323755.000000 1 0 0
14.178889 -2.829982 -1.562171 14.542698 -0.197003 1.678424 0.010796 -0.001857 -336766.000000 1 0 0
15.014589 1.816418 9.228329 17.717204 0.120392 1.022929 0.055257 -0.009582 -1548230.000000 1 0 0
14.405689 -10.057882 -3.032471 17.829211 -0.609509 1.741712 0.061622 -0.018510 1258260.000000 1 0 0
7.484689 -12.630682 6.177529 15.928483 -1.035851 1.172521 0.008625 -0.008150 -341810.000000 1 0 0
12.499289 -4.562682 6.996429 15.033307 -0.350006 1.086715 0.025063 -0.009865 1385660.000000 1 0 0
14.979389 -9.047082 -5.733271 18.414728 -0.543333 1.887401 0.070931 -0.022597 1710870.000000 1 0 0
14.283089 -4.556982 4.648029 15.696398 -0.308839 1.270168 0.023983 -0.008425 31757.300000 1 0 0
17.100889 -4.116382 0.897929 17.612248 -0.236218 1.519791 0.035562 -0.012136 -2467720.000000 1 0 0
10.254689 -14.498982 1.194429 17.799039 -0.955208 1.503639 0.040560 -0.011245 729683.000000 1 0 0
16.496289 -2.418282 8.709729 18.810503 -0.145559 1.089392 0.079591 -0.019937 848965.000000 1 0 0
16.033689 -2.580582 3.296929 16.571311 -0.159579 1.370506 0.019238 -0.006689 1492470.000000 1 0 0
7.730389 -15.195382 2.752229 17.269433 -1.100187 1.410744 0.024000 -0.011533 2699300.000000 1 0 0
16.678889 -6.946182 7.890129 19.715196 -0.394620 1.159055 0.065386 -0.012479 -1569220.000000 1 0 0
10.271689 -8.552182 5.166629 14.329741 -0.694304 1.201936 0.015650 -0.008043 702114.000000 1 0 0
11.023489 -11.870482 2.249729 16.355028 -0.822378 1.432803 0.025526 -0.010210 686145.000000 1 0 0
12.298489 -7.291282 11.982429 18.654604 -0.535153 0.873261 0.044655 -0.024423 32103.300000 1 0 0
15.303389 -9.806182 4.318329 18.681619 -0.569870 1.337533 0.039376 -0.011139 1541190.000000 1 0 0
7.399589 -10.265982 7.868829 14.901771 -0.946255 1.014498 0.005241 -0.004062 468714.000000 1 0 0
15.258989 -3.314782 -4.343071 16.207615 -0.213911 1.842076 0.044126 -0.008573 1501450.000000 1 0 0
11.827889 -9.008482 9.727129 17.767070 -0.650903 0.991446 0.037650 -0.018175 -1902650.000000 1 0 0
17.027589 -6.521082 2.459529 18.398712 -0.365741 1.436716 0.052030 -0.012910 898096.000000 1 0 0
17.591289 4.005018 2.021829 18.154377 0.223855 1.459196 0.025087 -0.000251 -595380.000000 1 0 0
14.823989 -4.942082 8.766629 17.917272 -0.321796 1.059528 0.061341 -0.020589 -882129.000000 1 0 0
12.854089 -12.716982 6.031129 19.061054 -0.780036 1.248852 0.032103 -0.010110 953230.000000 1 0 0
18.170589 0.795418 -0.725471 18.202453 0.043747 1.610663 0.033613 -0.005260 -770332.000000 1 0 0
11.780089 -2.047182 10.965729 16.223707 -0.172065 0.828601 0.029555 -0.008170 1791520.000000 1 0 0
5.821189 -12.486082 10.683929 17.433727 -1.134541 0.911158 0.006958 -0.005663 -1610100.000000 1 0 0
10.751489 -4.939782 10.972629 16.136746 -0.430686 0.823064 0.027875 -0.014658 1159160.000000 1 0 0
17.787689 1.375918 5.195329 18.581886 0.077199 1.287428 0.046323 -0.011040 -974294.000000 1 0 0
12.334489 -7.737582 7.159429 16.225512 -0.560261 1.113811 0.032593 -0.007762 -882119.000000 1 0 0
10.556189 -7.899482 14.277529 19.434063 -0.642430 0.745623 0.051025 -0.023829 -670667.000000 1 0 0
14.115989 -0.244682 3.778929 14.615106 -0.017332 1.309262 0.012137 -0.006366 1639640.000000 1 0 0
11.728189 -7.726582 2.583629 14.280254 -0.582540 1.388871 0.018751 -0.003950 3524640.000000 1 0 0
9.306889 6.124418 3.455129 11.664673 0.582015 1.270080 0.004220 -0.001357 3152510.000000 1 0 0
-3.954811 14.842318 -9.946271 18.299268 -1.310391 2.145438 -0.000419 0.000345 1645630.000000 1 0 0
8.870989 -6.469282 9.234929 14.346776 -0.630097 0.871481 0.007362 -0.008131 -1349910.000000 1 0 0
5.872689 -10.606582 -8.511471 14.813278 -1.065130 2.182892 0.005308 -0.002719 -223596.000000 1 0 0
5.445189 1.102418 0.551929 5.583013 0.199757 1.471776 -0.002392 0.000307 3769690.000000 1 0 0
-0.492811 9.901618 10.828529 14.681347 -1.521067 0.741331 -0.004794 -0.002810 -539618.000000 1 0 0
-6.373311 -5.101082 1.028429 8.227867 0.674974 1.445475 0.005237 -0.002100 2018760.000000 1 0 0
-1.046011 3.938618 -10.847271 11.587499 -1.311210 2.782222 0.009352 -0.007922 2034150.000000 1 0 0
10.986489 5.725718 1.274929 12.454406 0.480432 1.468249 0.008156 -0.002265 2051510.000000 1 0 0
-10.234411 -1.782282 -13.582571 17.099881 0.172417 2.488664 0.022652 -0.005971 1131410.000000 1 0 0
7.345089 10.808218 -6.096371 14.419904 0.973904 2.007301 0.008409 -0.003591 200980.000000 1 0 0
-12.457211 -2.899382 -9.592771 15.987800 0.228676 2.214304 0.026020 -0.003179 -721347.000000 1 0 0
-3.933311 -8.598182 2.509729 9.782557 1.141757 1.311344 0.008512 -0.001119 -959067.000000 1 0 0
8.034189 -6.696282 -5.960671 12.038189 -0.694821 2.088800 0.005366 -0.005175 2513440.000000 1 0 0
14.352889 3.126218 -4.188071 15.274770 0.214461 1.848536 0.022118 -0.002826 1762300.000000 1 0 0
-2.443811 -4.911682 9.799929 11.231004 1.109110 0.510341 -0.000515 -0.003436 986363.000000 1 0 0
3.488989 -1.931182 -4.618371 6.101791 -0.505532 2.429334 0.000693 -0.001819 -2310130.000000 1 0 0
-3.960611 8.392918 -3.520871 9.925927 -1.129881 1.933405 -0.003803 -0.001847 449840.000000 1 0 0
5.736089 0.021518 11.705829 13.035706 0.003751 0.455634 0.005619 -0.003475 1081910.000000 1 0 0
7.144289 4.635118 12.358329 15.008447 0.575522 0.603376 0.008804 -0.001394 -182210.000000 1 0 0
1.193389 -14.487482 12.469029 19.151711 -1.488608 0.861808 0.007637 -0.010931 374941.000000 1 0 0
3.027389 8.700518 -9.091071 12.942629 1.235944 2.349578 0.008633 -0.000421 362299.000000 1 0 0
-4.370111 -8.893182 -4.606271 10.927227 1.114052 2.005940 0.006190 -0.000699 458862.000000 1 0 0
