# x y z rho theta phi s1 s2 stress_xx np intf bulk
-11.367913 -7.149722 -8.790632 16.050645 0.561427 2.150386 0.026751 -0.009920 2536000.000000 1 0 0
-13.597213 -11.643322 -4.691132 18.505617 0.708141 1.827091 0.049745 -0.009833 -654276.000000 1 0 0
-5.764113 -13.526322 9.744068 17.638969 1.167960 0.985535 0.020460 -0.009610 -419429.000000 1 0 0
0.181887 -14.113222 -3.743832 14.602479 -1.557909 1.830075 0.013028 -0.002438 -1525720.000000 1 0 0
-14.717613 -11.554122 1.938368 18.811250 0.665561 1.467570 0.021898 -0.005872 -13767.800000 1 0 0
-3.914813 -16.564622 -7.530232 18.612277 1.338719 1.987320 0.020540 -0.011351 -1406410.000000 1 0 0
0.589787 -15.400522 -9.343632 18.022969 -1.532518 2.115809 0.017892 0.002049 2011570.000000 1 0 0
4.631087 -14.219822 -2.614532 15.181768 -1.255951 1.743874 0.017935 -0.002609 477172.000000 1 0 0
-3.396413 -18.110522 -2.530132 18.599145 1.385412 1.707254 0.033025 -0.024378 524696.000000 1 0 0
-0.828113 -13.470422 0.658468 13.511907 1.509397 1.522045 0.010435 -0.000068 2514290.000000 1 0 0
-8.487113 -11.291822 -10.476332 17.586639 0.926262 2.208931 0.030865 -0.010068 3174180.000000 1 0 0
-3.584913 -14.192322 -0.446932 14.644909 1.323377 1.601319 0.011178 -0.001731 4485910.000000 1 0 0
-1.545313 -14.985222 -7.331032 16.753773 1.468037 2.023696 0.019406 -0.000175 696235.000000 1 0 0
-14.147513 -7.978622 -1.811632 16.342966 0.513497 1.681876 0.029360 -0.009816 1096840.000000 1 0 0
-10.762713 -7.413822 -11.666132 17.518544 0.603199 2.299537 0.037571 -0.007317 -1536430.000000 1 0 0
-9.414113 -14.706322 6.772468 18.728795 1.001383 1.200805 0.024342 -0.006614 355563.000000 1 0 0
-2.523913 -14.482022 -12.337732 19.191632 1.398250 2.269036 0.026916 -0.004059 765502.000000 1 0 0
2.483287 -17.802922 -4.817832 18.609736 -1.432203 1.832667 0.043530 -0.019134 -60724.700000 1 0 0
-6.481413 -9.746722 -9.133632 14.846904 0.983960 2.233420 0.019762 -0.004685 301950.000000 1 0 0
-10.984413 -15.528922 0.402168 19.025417 0.955153 1.549656 0.038848 -0.011667 66130.200000 1 0 0
-12.602313 -11.125222 4.104168 17.304134 0.723226 1.331336 0.021538 -0.006223 1237480.000000 1 0 0
-16.922013 -8.975722 -1.596832 19.221550 0.487684 1.653967 0.021635 -0.010022 -154630.000000 1 0 0
-1.212113 -19.263722 -4.062532 19.724715 1.507957 1.778243 0.054649 -0.025822 101388.000000 1 0 0
3.300187 -14.289322 -8.830632 17.118879 -1.343821 2.112786 0.019587 -0.002408 820543.000000 1 0 0
-4.256413 -7.960322 -13.043332 15.862292 1.079773 2.536212 0.007878 0.000524 1828250.000000 1 0 0
5.710387 -16.544722 1.275568 17.548887 -1.238450 1.498046 0.033148 -0.012419 3345360.000000 1 0 0
-2.729313 -13.860122 -3.295032 14.505495 1.376366 1.799954 0.008627 -0.003333 -1993480.000000 1 0 0
-0.355913 -14.057222 3.607568 14.517118 1.545483 1.319660 0.008014 0.001547 -2672450.000000 1 0 0
1.264987 -16.242322 6.981268 17.724314 -1.493071 1.165946 0.026310 -0.012123 2222940.000000 1 0 0
-5.369513 -10.427622 -14.510032 18.657653 1.095275 2.461793 0.022482 -0.010189 -1357370.000000 1 0 0
-0.206413 -17.303822 -6.000832 18.315973 1.558868 1.904589 0.038138 -0.015558 159005.000000 1 0 0
-6.401813 -13.462322 -1.245632 14.958908 1.126911 1.654163 0.008344 -0.002459 2734510.000000 1 0 0
-1.616513 -17.785422 -0.258632 17.860606 1.480156 1.585277 0.029000 -0.016982 2477480.000000 1 0 0
-9.414213 -9.755522 -4.795732 14.380427 0.803201 1.910800 0.018579 -0.004300 1868390.000000 1 0 0
-0.699013 -16.706022 4.810068 17.398751 1.528979 1.290687 0.027961 -0.010690 1105420.000000 1 0 0
-6.698413 -9.962722 -6.240032 13.530062 0.978871 2.050141 0.018655 -0.003661 2773840.000000 1 0 0
-6.039713 -14.642522 -8.533232 17.991599 1.179580 2.064954 0.021416 -0.005765 -912694.000000 1 0 0
-5.832713 -12.358022 -10.239132 17.075745 1.129817 2.213835 0.025398 -0.003084 -940660.000000 1 0 0
-10.721013 -12.169722 -8.767932 18.436890 0.848602 2.066402 0.046988 -0.016819 -393435.000000 1 0 0
4.119587 -17.091922 6.591868 18.776515 -1.334282 1.212083 0.046699 -0.020078 654661.000000 1 0 0
-6.567113 -14.471422 -4.058032 16.401727 1.144788 1.820808 0.019138 -0.010743 -856541.000000 1 0 0
-2.789413 -12.291022 -7.178332 14.504431 1.347629 2.088523 0.007618 -0.000457 2802120.000000 1 0 0
-7.032313 -12.849922 4.363568 15.284458 1.070055 1.281278 0.006652 -0.003017 2952990.000000 1 0 0
2.736287 -16.364422 2.359068 16.758484 -1.405120 1.429559 0.021548 -0.011223 3328780.000000 1 0 0
-6.136913 -12.037722 7.171668 15.297100 1.099334 1.082836 0.007534 -0.003596 1969800.000000 1 0 0
-11.221213 -12.894722 -0.952432 17.120064 0.854681 1.626458 0.037296 -0.008417 -167160.000000 1 0 0
-14.147313 -8.695322 4.633068 17.240081 0.551105 1.298714 0.013452 -0.008590 172341.000000 1 0 0
-7.948313 -15.578422 4.342568 18.020011 1.099012 1.327415 0.024905 -0.002928 614601.000000 1 0 0
-16.441013 -9.166522 1.226468 18.863623 0.508614 1.505733 0.016095 -0.002508 186178.000000 1 0 0
-6.485013 -17.101322 2.304068 18.434189 1.208339 1.445480 0.029139 -0.009808 1509590.000000 1 0 0
-11.471413 -14.962722 -4.708732 19.433181 0.916714 1.815536 0.056536 -0.010791 -373968.000000 1 0 0
-10.142413 -10.102222 -12.577932 19.055913 0.783413 2.291687 0.039512 -0.007962 -617977.000000 1 0 0
-4.243013 -16.056022 -4.610632 17.235340 1.312439 1.841605 0.012724 -0.014374 -312991.000000 1 0 0
-11.757713 -8.404922 0.027668 14.452934 0.620619 1.568882 0.005335 -0.002564 969001.000000 1 0 0
-9.619613 -11.217922 3.472268 15.180098 0.861952 1.340015 0.009262 0.001557 2704730.000000 1 0 0
-14.082713 -12.959222 -0.558732 19.146186 0.743876 1.599983 0.028214 -0.008612 -265634.000000 1 0 0
5.675787 -14.900522 -7.140932 17.470920 -1.206853 1.991861 0.018727 -0.013653 2247090.000000 1 0 0
-7.386613 -10.639822 -1.287332 13.016339 0.963945 1.669860 0.010426 -0.001335 1009940.000000 1 0 0
-11.648513 -8.271922 -6.005932 15.497864 0.617490 1.968750 0.025456 -0.008305 895128.000000 1 0 0
-14.372513 -6.770722 -9.262332 18.390286 0.440252 2.098619 0.042545 -0.013050 1309520.000000 1 0 0
-3.804613 -16.573122 1.370568 17.059364 1.345141 1.490369 0.025762 -0.010242 -73727.500000 1 0 0
-7.966413 -15.516022 0.120568 17.442053 1.096461 1.563884 0.033681 -0.013250 1470860.000000 1 0 0
1.237287 -18.576422 3.690668 18.979867 -1.504289 1.375098 0.033350 -0.016385 795203.000000 1 0 0
-14.144213 -8.797822 -4.618532 17.285580 0.556445 1.841272 0.038709 -0.013434 -915919.000000 1 0 0
-3.285613 -14.446722 11.137968 18.535300 1.347171 0.926163 0.009077 -0.018412 1547660.000000 1 0 0
-10.777813 -12.181522 -3.802932 16.703683 0.846461 1.800481 0.042008 -0.013603 2233720.000000 1 0 0
-9.921613 -10.851322 0.484468 14.711366 0.830124 1.537859 0.007911 0.000777 1192320.000000 1 0 0
-0.139713 -13.305122 -11.185832 17.382999 1.560296 2.269849 0.020397 -0.002527 815501.000000 1 0 0
-5.799913 -12.743422 -6.277732 15.344176 1.143685 1.992295 0.010591 -0.006384 2162100.000000 1 0 0
1.837087 -15.916322 9.874968 18.820711 -1.455883 1.018450 0.023958 -0.013016 606343.000000 1 0 0
-8.839613 -15.871722 -5.327032 18.932184 1.062640 1.856022 0.051347 -0.011871 -1197700.000000 1 0 0
-3.186613 -15.456822 5.854568 16.832819 1.367483 1.215566 0.011037 -0.003375 -1601050.000000 1 0 0
-17.412513 -5.532922 -6.491732 19.389467 0.307666 1.912197 0.024934 -0.009468 -363020.000000 1 0 0
18.702387 5.749778 -2.951432 19.787627 0.298264 1.720510 0.020237 -0.001652 -1404400.000000 1 0 0
12.883487 -12.380922 -5.878632 18.810364 -0.765509 1.888642 0.036545 -0.008251 -89108.000000 1 0 0
11.061387 -13.468922 -1.704932 17.512080 -0.883230 1.668308 0.026051 -0.005032 2318510.000000 1 0 0
18.679587 -2.728122 4.447768 19.394645 -0.145023 1.339407 0.097402 -0.022539 -52451.300000 1 0 0
8.832087 -16.806622 5.044068 19.644616 -1.086948 1.311122 0.056958 -0.026058 50043.900000 1 0 0
18.183587 -1.003422 6.657168 19.389883 -0.055127 1.220334 0.125587 -0.021606 -606637.000000 1 0 0
18.078787 -4.159422 -4.968932 19.205042 -0.226137 1.832504 0.098072 -0.018808 -391579.000000 1 0 0
5.157987 -11.814622 14.650068 19.514472 -1.159161 0.721632 0.006824 0.000170 546769.000000 1 0 0
16.079087 -8.751222 -0.953832 18.331141 -0.498426 1.622853 0.044825 -0.005535 1086800.000000 1 0 0
13.960687 -12.489122 -1.407032 18.784533 -0.729819 1.645770 0.037783 -0.004673 1296300.000000 1 0 0
11.140087 -1.844222 13.790068 17.823262 -0.164060 0.686117 0.043745 -0.010754 -1023220.000000 1 0 0
16.965587 -5.955122 -1.422432 18.036572 -0.337576 1.649742 0.052338 -0.009528 -1363490.000000 1 0 0
17.728487 3.780878 -1.018732 18.155773 0.210118 1.626936 0.024492 -0.006023 684316.000000 1 0 0
9.841987 -10.983822 9.539568 17.564521 -0.840171 0.996653 0.033952 -0.007839 1524260.000000 1 0 0
9.149787 -11.113522 4.212568 14.999157 -0.882007 1.286113 0.012966 -0.002257 700256.000000 1 0 0
14.154187 -9.940122 6.722568 18.556399 -0.612251 1.200086 0.038416 -0.011089 12646.400000 1 0 0
16.362487 -0.464122 -4.720632 17.036160 -0.028357 1.851566 0.037561 -0.005911 -948418.000000 1 0 0
15.779887 -0.442522 -1.734432 15.881087 -0.028036 1.680228 0.029269 -0.005259 1485230.000000 1 0 0
12.918587 -5.140022 -0.380532 13.908793 -0.378676 1.598159 0.013805 -0.006051 1378290.000000 1 0 0
14.374987 -7.453622 1.044168 16.226122 -0.478348 1.506401 0.025563 -0.000381 2319380.000000 1 0 0
15.471687 2.559478 3.607568 16.091568 0.163945 1.344685 0.038175 -0.010592 1542050.000000 1 0 0
15.913787 -7.050422 4.898768 18.081897 -0.417050 1.296447 0.060948 -0.010785 -1156280.000000 1 0 0
13.749087 -11.990222 3.275868 18.534674 -0.717170 1.393120 0.019334 -0.000858 1516950.000000 1 0 0
14.002387 -0.801922 9.228668 16.789229 -0.057208 0.988818 0.065899 -0.009579 129290.000000 1 0 0
14.150487 -2.736322 -1.642632 14.505929 -0.191015 1.684278 0.016410 -0.004366 1428050.000000 1 0 0
14.978687 1.948178 9.140868 17.655365 0.129337 1.026591 0.082283 -0.004090 -1738660.000000 1 0 0
14.404087 -10.002722 -3.019032 17.794570 -0.606982 1.741281 0.042432 -0.010098 -2168250.000000 1 0 0
7.503087 -12.614722 6.130468 15.906293 -1.034218 1.175143 0.009510 -0.006703 322120.000000 1 0 0
12.411887 -4.602922 6.892468 14.924743 -0.355126 1.090756 0.019873 -0.004325 2478160.000000 1 0 0
15.069387 -8.856722 -5.680832 18.379331 -0.531348 1.885030 0.063411 -0.013200 -708895.000000 1 0 0
14.273387 -4.552522 4.516868 15.647911 -0.308752 1.277973 0.021583 -0.008482 1198130.000000 1 0 0
17.158587 -4.068722 0.923268 17.658540 -0.232824 1.518488 0.042476 -0.011693 -1585060.000000 1 0 0
10.381287 -14.460822 1.053968 17.832480 -0.948164 1.511658 0.037182 -0.009809 -24928.200000 1 0 0
16.385587 -2.437222 8.563868 18.648521 -0.147659 1.093674 0.105548 -0.017225 654774.000000 1 0 0
15.989987 -2.519322 3.210568 16.502558 -0.156272 1.374998 0.031847 -0.007465 2050880.000000 1 0 0
7.959487 -15.237822 2.708768 17.403508 -1.089428 1.414516 0.025097 -0.010546 2489940.000000 1 0 0
16.611687 -6.849622 7.858068 19.611596 -0.391097 1.158532 0.086911 -0.015832 -1024120.000000 1 0 0
10.300787 -8.505722 5.067568 14.287539 -0.690237 1.208220 0.006979 -0.001395 2762090.000000 1 0 0
11.054587 -11.811922 2.129168 16.317437 -0.818506 1.439939 0.019893 -0.005658 -191067.000000 1 0 0
12.394887 -7.181722 12.050768 18.719812 -0.525142 0.871415 0.060890 -0.013315 -837894.000000 1 0 0
15.328487 -9.840922 4.196868 18.692778 -0.570732 1.344348 0.032479 -0.004177 -1058830.000000 1 0 0
7.466287 -10.203222 7.826168 14.869434 -0.939073 1.016523 0.011821 -0.002718 -83405.400000 1 0 0
15.316487 -3.186122 -4.432732 16.260236 -0.205094 1.846903 0.049042 -0.011812 2213700.000000 1 0 0
11.829987 -8.901022 9.763268 17.734097 -0.645043 0.987790 0.044238 -0.010353 -1974500.000000 1 0 0
17.015687 -6.503022 2.317668 18.362856 -0.365049 1.444244 0.063351 -0.011540 1130050.000000 1 0 0
17.473787 4.075378 1.965468 18.050069 0.229132 1.461690 0.037369 -0.008010 351637.000000 1 0 0
14.744087 -4.831722 8.692868 17.784813 -0.316677 1.060105 0.072755 -0.014569 90318.700000 1 0 0
13.018087 -12.564222 6.135568 19.104331 -0.767659 1.243841 0.033104 -0.003638 -149961.000000 1 0 0
18.207687 0.859078 -0.977532 18.254135 0.047147 1.624373 0.036876 -0.010119 -114419.000000 1 0 0
11.746287 -2.125322 10.966168 16.209537 -0.178999 0.827762 0.026678 -0.002742 2883310.000000 1 0 0
5.840687 -12.486322 10.557768 17.363419 -1.133266 0.917199 0.008957 -0.004026 -1394000.000000 1 0 0
10.738487 -4.971522 11.007168 16.161339 -0.433582 0.821559 0.027669 -0.006124 2074260.000000 1 0 0
17.746487 1.408278 5.055068 18.506074 0.079189 1.294123 0.083477 -0.013973 208621.000000 1 0 0
12.313887 -7.674922 7.137268 16.170245 -0.557357 1.113657 0.024505 -0.006733 -332449.000000 1 0 0
10.723487 -7.703322 14.263468 19.436585 -0.622942 0.746829 0.075119 -0.015567 -142583.000000 1 0 0
14.133487 -0.169422 3.726268 14.617429 -0.011987 1.313032 0.011157 -0.001123 1212220.000000 1 0 0
11.744087 -7.682322 2.481768 14.251345 -0.579283 1.395761 0.007559 -0.000199 603462.000000 1 0 0
9.180987 6.180778 3.497168 11.607012 0.592522 1.264743 0.005514 0.000216 2032750.000000 1 0 0
-4.056413 14.760578 -10.009832 18.290049 -1.302603 2.149911 0.012153 -0.005378 316376.000000 1 0 0
8.792787 -6.361022 9.212368 14.235288 -0.626283 0.866956 -0.000111 -0.001805 914551.000000 1 0 0
5.863087 -10.592222 -8.608332 14.855112 -1.065249 2.188894 0.001575 0.001969 369325.000000 1 0 0
5.393387 1.081378 0.571068 5.530291 0.197877 1.467350 -0.002724 0.000681 2132220.000000 1 0 0
-0.637213 9.988378 11.039668 14.901275 -1.507087 0.736456 0.004056 0.002884 718228.000000 1 0 0
-6.308113 -5.192822 1.025668 8.234664 0.688727 1.445917 0.008484 -0.004373 4915070.000000 1 0 0
-1.058413 3.945378 -10.738132 11.488853 -1.308701 2.778088 0.009005 -0.007299 631601.000000 1 0 0
10.930087 5.849178 1.264268 12.461062 0.491366 1.469164 0.004977 -0.002612 1496490.000000 1 0 0
-10.152013 -1.939922 -13.705132 17.165585 0.188811 2.495442 0.018333 -0.008137 1036300.000000 1 0 0
7.326087 10.955978 -6.064932 14.508219 0.981398 2.002077 0.010357 -0.003286 681855.000000 1 0 0
-12.444713 -3.013922 -9.579432 15.991252 0.237610 2.213101 0.014507 -0.004777 69368.200000 1 0 0
-3.918213 -8.655122 2.452268 9.812092 1.145696 1.318196 0.008561 -0.000289 -553814.000000 1 0 0
8.036187 -6.663222 -5.879232 11.980993 -0.692266 2.083704 0.000504 -0.006391 1783280.000000 1 0 0
14.417587 3.175278 -4.284932 15.372373 0.216776 1.853281 0.022117 -0.004048 1250730.000000 1 0 0
-2.502013 -4.859622 9.815668 11.234915 1.095333 0.508090 0.002807 -0.000187 2537110.000000 1 0 0
3.535587 -1.973622 -4.610032 6.135793 -0.509129 2.420878 -0.002970 -0.001343 -1584690.000000 1 0 0
-4.098913 8.334878 -3.507532 9.928447 -1.113748 1.931872 -0.001467 0.000882 1548300.000000 1 0 0
5.850087 0.115278 11.771968 13.145951 0.019703 0.461283 -0.006616 -0.001544 -361172.000000 1 0 0
7.035187 4.774078 12.443068 15.070355 0.596219 0.599416 0.005376 0.000274 1711400.000000 1 0 0
1.096987 -14.610222 12.366168 19.172482 -1.495853 0.869779 0.001314 -0.006042 -1550950.000000 1 0 0
2.972487 8.707578 -9.086032 12.931109 1.241832 2.349910 0.009075 -0.003448 1047220.000000 1 0 0
-4.357913 -8.896522 -4.589132 10.917859 1.115306 2.004608 0.012012 -0.002026 773443.000000 1 0 0
