# x y z rho theta phi s1 s2 stress_xx np intf bulk
-9.175701 0.515901 -15.219985 17.779415 -0.056166 2.598366 0.008645 0.000710 818457.000000 1 0 0
2.280399 -1.862799 -17.993285 18.232623 -0.684946 2.979385 0.017922 -0.013324 1103340.000000 1 0 0
1.036799 7.921601 -13.161385 15.396388 1.440654 2.596031 0.004988 -0.001172 -929862.000000 1 0 0
9.292199 -9.057799 -9.987185 16.374754 -0.772625 2.226748 0.012500 0.001929 1414880.000000 1 0 0
3.908999 7.295301 -13.540885 15.870011 1.078902 2.592958 -0.000477 -0.000089 2036960.000000 1 0 0
-2.661901 9.147701 -15.446485 18.148280 -1.287625 2.588924 0.001146 -0.001419 423035.000000 1 0 0
5.589699 -7.619099 -15.325585 18.004693 -0.937846 2.589063 0.000912 0.000387 203061.000000 1 0 0
4.210699 7.247901 -16.487085 18.495568 1.044499 2.671237 0.005832 -0.002503 -241682.000000 1 0 0
-0.266101 5.154301 -13.525285 14.476566 -1.519215 2.777054 0.007463 -0.005333 1730080.000000 1 0 0
8.778799 4.280801 -16.744285 19.384624 0.453702 2.613544 0.013345 -0.000007 -141222.000000 1 0 0
5.283799 0.253801 -14.311885 15.258211 0.047997 2.787551 0.008093 -0.001159 1307600.000000 1 0 0
6.280099 7.873301 -11.656185 15.404388 0.897493 2.429016 0.001256 -0.004379 -56098.000000 1 0 0
2.821199 -8.423299 -15.068285 17.491837 -1.247611 2.608908 0.002688 0.000341 1355990.000000 1 0 0
4.034099 11.476301 -13.806185 18.400820 1.232772 2.419316 0.004152 -0.008523 -691959.000000 1 0 0
0.594099 -4.504699 -13.793585 14.522681 -1.439669 2.823380 0.006753 -0.002196 1835590.000000 1 0 0
8.462899 0.026001 -11.564985 14.330744 0.003072 2.509860 0.006170 0.000763 -835259.000000 1 0 0
-0.950301 -4.963099 -16.317485 17.082030 1.381613 2.841276 0.012231 -0.010872 468195.000000 1 0 0
4.387799 0.883501 -11.652485 12.482538 0.198697 2.774857 0.004250 -0.001953 -109224.000000 1 0 0
-2.857901 -7.208399 -15.680085 17.492675 1.193338 2.682331 0.006859 -0.005435 2743260.000000 1 0 0
11.388299 -3.745999 -11.409785 16.550198 -0.317786 2.331463 0.019848 0.003019 503718.000000 1 0 0
6.479299 -7.129999 -12.555785 15.826116 -0.833175 2.487103 -0.001097 0.001857 -1424790.000000 1 0 0
3.445999 -4.030699 -14.683985 15.612202 -0.863442 2.795029 0.012501 -0.002610 3455660.000000 1 0 0
-0.617901 -1.536199 -18.339785 18.414381 1.188372 3.051552 0.017785 -0.012560 720676.000000 1 0 0
14.940399 2.812501 -8.434585 17.385854 0.186070 2.077320 -0.002931 0.000404 -1090830.000000 1 0 0
6.893899 4.278401 -14.411685 16.538659 0.555434 2.628833 0.004436 0.001224 3132640.000000 1 0 0
10.078499 -9.647499 -14.134285 19.860222 -0.763552 2.362695 0.020055 -0.003233 284237.000000 1 0 0
8.987199 -3.131099 -15.576485 18.253778 -0.335245 2.593134 0.017624 -0.003770 -382668.000000 1 0 0
-5.393701 -2.021899 -18.101685 18.996081 0.358651 2.833510 0.008501 0.004316 -1660970.000000 1 0 0
4.958799 -9.201099 -11.256885 15.361230 -1.076488 2.393241 -0.007351 0.003392 1446740.000000 1 0 0
-2.558901 4.048701 -17.284185 17.935524 -1.007158 2.871269 0.004527 0.005222 1540350.000000 1 0 0
9.517999 9.289001 -14.394585 19.598008 0.773223 2.395714 0.024778 -0.014672 -158610.000000 1 0 0
9.809499 9.929901 -11.558885 18.122832 0.791498 2.262445 0.012397 -0.013485 5560.730000 1 0 0
11.972399 -6.013999 -9.662585 16.518840 -0.465503 2.195606 0.024389 0.001234 285585.000000 1 0 0
8.192299 6.853801 -13.770585 17.427489 0.696672 2.481874 0.007833 -0.003271 352191.000000 1 0 0
3.998099 -4.191599 -17.493585 18.427692 -0.809021 2.821829 0.024687 -0.012913 737119.000000 1 0 0
9.414899 -7.465299 -12.429885 17.287946 -0.670411 2.373146 0.012558 -0.002078 1974950.000000 1 0 0
11.953299 -8.752599 -8.826585 17.245230 -0.632033 2.108107 0.024537 -0.000804 1431050.000000 1 0 0
-2.990601 -2.402299 -13.858085 14.379195 0.676740 2.871550 0.008680 -0.005370 -1775230.000000 1 0 0
-0.427001 6.199101 -17.539985 18.608123 -1.502024 2.801124 0.008295 -0.001234 867730.000000 1 0 0
1.081499 -8.461799 -17.530485 19.495887 -1.443676 2.688709 0.021865 -0.008515 1986190.000000 1 0 0
0.084699 8.692501 -15.948185 18.163462 1.561053 2.642541 0.002153 -0.000650 -586859.000000 1 0 0
1.700599 3.342901 -15.038585 15.499228 1.100197 2.897180 0.008770 -0.002733 1683850.000000 1 0 0
-2.009801 -0.377999 -15.842185 15.973635 0.185906 3.013214 0.010035 -0.005262 -43832.900000 1 0 0
14.063999 -4.319899 -8.444785 16.963844 -0.298013 2.091869 0.023873 0.002670 463949.000000 1 0 0
0.550399 0.620001 -14.658285 14.681712 0.844796 3.085094 0.005161 -0.006778 844527.000000 1 0 0
8.773499 2.807001 -12.541785 15.561167 0.309649 2.508103 0.005411 -0.000083 1774640.000000 1 0 0
5.866899 0.994001 -17.083285 18.089974 0.167831 2.806412 0.022818 -0.000422 142300.000000 1 0 0
15.255999 1.445201 -12.405185 19.716053 0.094448 2.251310 0.006421 -0.000921 -76690.100000 1 0 0
8.693699 -11.235799 -12.056085 18.632573 -0.912268 2.274497 0.015453 0.000954 1111440.000000 1 0 0
-4.641401 0.793201 -15.147385 15.862378 -0.169262 2.840204 0.010795 -0.003619 1164710.000000 1 0 0
2.324999 5.137101 -17.380185 18.272008 1.145791 2.827872 0.001603 0.001016 1086930.000000 1 0 0
5.890299 -11.784699 -12.536285 18.186072 -1.107288 2.331366 -0.002176 0.006068 -972996.000000 1 0 0
12.827199 7.148301 -8.667885 17.051905 0.508413 2.104033 0.000791 -0.004272 -425270.000000 1 0 0
-5.092301 3.635101 -15.739785 16.937719 -0.619956 2.763239 0.005114 0.001953 1103700.000000 1 0 0
-0.629501 -4.397999 -19.213985 19.720951 1.428628 2.914358 0.020397 -0.012133 -971988.000000 1 0 0
9.786699 4.343001 -10.181885 14.775382 0.417657 2.331059 0.001168 0.000489 157956.000000 1 0 0
13.310699 3.601501 -12.835285 18.838526 0.264245 2.320377 0.000668 -0.007605 -143198.000000 1 0 0
-6.247601 6.006801 -17.145885 19.211860 -0.765751 2.673573 0.001907 0.004583 288404.000000 1 0 0
-10.339801 3.292501 -15.444585 18.875573 -0.308278 2.529124 0.011878 0.001404 1159050.000000 1 0 0
10.825399 13.438601 -8.264985 19.133615 0.892683 2.017463 0.028885 -0.003644 569019.000000 1 0 0
7.428199 13.257801 -12.159685 19.462923 1.060088 2.245622 0.026041 -0.016729 -1344780.000000 1 0 0
5.328399 15.088701 -11.163085 19.510899 1.231328 2.179917 0.017625 -0.014420 36066.300000 1 0 0
14.126199 9.257001 -10.156985 19.708016 0.580097 2.112240 0.017001 -0.006874 -1192700.000000 1 0 0
8.262899 -17.342099 -2.049585 19.319024 -1.126154 1.677088 0.026740 -0.004238 -14106.400000 1 0 0
0.611799 -16.042299 -0.073885 16.054131 -1.532678 1.575399 0.005983 -0.010650 2997950.000000 1 0 0
-9.112101 -11.746699 7.622815 16.706964 0.911039 1.097002 0.001697 -0.001042 -334063.000000 1 0 0
1.980799 -16.012299 -2.638685 16.348699 -1.447717 1.732906 0.004888 -0.006724 2893050.000000 1 0 0
-1.297101 -10.996399 -9.513785 14.598472 1.453382 2.280616 0.000040 0.003742 1636660.000000 1 0 0
-4.736501 -12.625199 -13.037685 18.756634 1.211883 2.339352 0.017240 -0.000328 -25283.100000 1 0 0
-8.234101 -17.782399 -1.871285 19.685422 1.137145 1.666000 -0.001275 -0.000486 -1747540.000000 1 0 0
-11.370801 -6.991399 -8.932085 16.061037 0.551271 2.160523 0.015356 -0.003697 3569360.000000 1 0 0
-13.591201 -11.436599 -4.785985 18.396255 0.699522 1.833985 0.006191 -0.000974 -448224.000000 1 0 0
-5.660601 -13.525699 9.678615 17.568794 1.174438 0.987356 -0.004060 -0.001818 69143.600000 1 0 0
0.086299 -14.077299 -3.659685 14.545484 -1.564666 1.825132 0.003493 -0.002001 1526600.000000 1 0 0
-14.681801 -11.534599 1.988215 18.776455 0.665923 1.464709 -0.003272 0.001621 793278.000000 1 0 0
-3.964901 -16.568399 -7.513185 18.619351 1.335909 1.986151 -0.002131 -0.003131 904509.000000 1 0 0
0.436299 -15.352399 -9.251785 17.929920 -1.542385 2.112967 -0.000845 0.002517 -369428.000000 1 0 0
4.483299 -14.325799 -2.654985 15.243931 -1.267499 1.745856 0.002511 0.000546 681720.000000 1 0 0
-3.648201 -18.137699 -2.561085 18.677384 1.372306 1.708352 -0.016743 -0.004792 546488.000000 1 0 0
-0.989501 -13.508999 0.685115 13.562505 1.497679 1.520259 0.011181 -0.005000 3731490.000000 1 0 0
-8.510401 -11.247999 -10.735785 17.725730 0.923075 2.221393 0.022105 -0.002555 2601680.000000 1 0 0
-3.809201 -14.129199 -0.329685 14.637383 1.307459 1.593322 0.001844 -0.001220 4388680.000000 1 0 0
-1.575301 -14.980299 -7.332885 16.752974 1.466023 2.023843 -0.007055 -0.000119 -390213.000000 1 0 0
-14.145101 -7.905699 -1.877585 16.312856 0.509651 1.686150 -0.001570 0.004124 585132.000000 1 0 0
-10.745401 -7.253499 -11.752185 17.498307 0.593772 2.307187 0.018827 -0.005762 -708549.000000 1 0 0
-9.450801 -14.693199 6.851415 18.765650 0.999210 1.197052 -0.006399 0.001515 -125833.000000 1 0 0
-2.456601 -14.347899 -12.295485 19.054555 1.401224 2.272183 0.013653 0.000690 -119001.000000 1 0 0
2.227199 -17.893799 -4.794585 18.658417 -1.446966 1.830678 0.007498 -0.010517 -86826.700000 1 0 0
-6.597701 -9.614499 -9.390785 14.971810 0.969376 2.248789 0.014368 -0.002191 1262550.000000 1 0 0
-10.962401 -15.379599 0.341015 18.889748 0.951539 1.552742 -0.002671 0.007258 314418.000000 1 0 0
-12.635001 -11.024899 4.181215 17.282193 0.717451 1.326434 0.006060 0.005273 1000820.000000 1 0 0
-16.960701 -8.851399 -1.592785 19.197646 0.480996 1.653860 0.003333 -0.001433 -1031570.000000 1 0 0
-1.473101 -19.317499 -4.144985 19.812034 1.494686 1.781569 -0.012606 -0.003932 -83359.900000 1 0 0
3.154199 -14.309299 -8.870285 17.128543 -1.353836 2.115151 -0.007929 0.001785 307820.000000 1 0 0
-4.272401 -7.937299 -13.141785 15.936143 1.077004 2.540384 0.007966 -0.001915 1923640.000000 1 0 0
5.466599 -16.563699 1.218015 17.484948 -1.252017 1.501079 0.024052 -0.011524 2595610.000000 1 0 0
-2.837001 -13.867699 -3.139685 14.498941 1.369004 1.789071 0.000460 -0.001214 442068.000000 1 0 0
-0.359301 -14.054599 3.628215 14.519807 1.545237 1.318240 0.003556 -0.001265 -2595330.000000 1 0 0
1.208799 -16.102899 7.037815 17.615204 -1.495870 1.159791 -0.000264 -0.007235 2433830.000000 1 0 0
-5.453701 -10.284399 -14.638885 18.703173 1.083212 2.469781 0.020100 -0.001940 176746.000000 1 0 0
-0.343901 -17.341799 -5.983985 18.348415 1.550968 1.903004 0.000656 -0.004888 -905030.000000 1 0 0
-6.550801 -13.386899 -1.320485 14.962144 1.115710 1.659166 0.000228 -0.000703 2790970.000000 1 0 0
-1.821401 -17.798599 -0.331485 17.894623 1.468817 1.589322 -0.008450 -0.007302 1243530.000000 1 0 0
-9.524201 -9.737699 -4.984985 14.504595 0.796482 1.921633 0.012078 -0.002489 2430330.000000 1 0 0
-0.820101 -16.669699 4.869415 17.385702 1.521639 1.286917 0.010804 -0.007771 2607690.000000 1 0 0
-6.857901 -9.868099 -6.482385 13.653992 0.963463 2.065489 0.014303 -0.003776 1756970.000000 1 0 0
-6.077201 -14.550399 -8.590185 17.956552 1.175154 2.069614 0.010906 -0.002307 169014.000000 1 0 0
-5.807801 -12.216899 -10.354985 17.035519 1.127029 2.224142 0.015809 0.000579 443733.000000 1 0 0
-10.768201 -11.966799 -8.950885 18.419467 0.838070 2.078243 0.020720 -0.011242 112345.000000 1 0 0
3.970599 -17.122499 6.637415 18.788319 -1.342930 1.209728 0.010111 -0.008740 -609715.000000 1 0 0
-6.685001 -14.308599 -4.201985 16.342641 1.133730 1.830835 0.001311 -0.007723 -389658.000000 1 0 0
-2.861001 -12.250099 -7.258985 14.523881 1.341360 2.094160 0.002479 -0.000381 2659420.000000 1 0 0
-7.139901 -12.848299 4.343615 15.327230 1.063581 1.283467 -0.002660 0.003259 3257700.000000 1 0 0
2.504299 -16.425799 2.215215 16.762624 -1.419500 1.438257 0.010457 -0.011173 3660160.000000 1 0 0
-6.191301 -12.059099 7.178615 15.339054 1.096476 1.083775 -0.001884 -0.001744 845087.000000 1 0 0
-11.188801 -12.879299 -1.092985 17.095620 0.855521 1.634774 -0.003073 0.008380 18632.800000 1 0 0
-14.256801 -8.719099 4.729815 17.368080 0.548887 1.294985 0.003876 0.003420 324384.000000 1 0 0
-7.994601 -15.633799 4.395115 18.101004 1.098097 1.325534 -0.006072 0.007566 244506.000000 1 0 0
-16.373701 -9.144199 1.228515 18.794247 0.509322 1.505383 -0.007982 0.002118 -1012780.000000 1 0 0
-6.686401 -17.053299 2.267215 18.457065 1.197129 1.447648 -0.012232 0.005979 1255550.000000 1 0 0
-11.580201 -14.803199 -4.898185 19.422358 0.906956 1.825742 0.019572 -0.001692 478070.000000 1 0 0
-10.101201 -9.867799 -12.840585 19.086339 0.773710 2.308733 0.028461 -0.000217 -1762130.000000 1 0 0
-4.383301 -16.069099 -4.573985 17.272829 1.304497 1.838801 -0.007599 -0.004206 567292.000000 1 0 0
-11.751801 -8.226199 -0.053785 14.344967 0.610722 1.574546 -0.009641 0.006474 1961840.000000 1 0 0
-9.709501 -11.173299 3.520815 15.215557 0.855380 1.337284 -0.004548 0.006443 1924470.000000 1 0 0
-14.092501 -12.914399 -0.561985 19.123183 0.741804 1.600188 -0.005648 0.009732 1633480.000000 1 0 0
5.489599 -14.950499 -7.221185 17.487099 -1.218895 1.996480 -0.004759 -0.002768 911113.000000 1 0 0
-7.412701 -10.501599 -1.293085 12.919125 0.956146 1.671055 0.002463 0.003119 1214210.000000 1 0 0
-11.697901 -8.174599 -6.194685 15.557605 0.609926 1.980325 0.010922 -0.003974 -413971.000000 1 0 0
-14.394701 -6.585299 -9.275985 18.347138 0.429058 2.100853 0.014734 -0.008565 667854.000000 1 0 0
-3.964601 -16.513099 1.326815 17.034111 1.335168 1.492826 -0.010495 -0.002957 1000180.000000 1 0 0
-7.995401 -15.610999 0.087915 17.539597 1.097464 1.565784 -0.002142 0.005852 -393114.000000 1 0 0
0.949099 -18.579999 3.640715 18.957109 -1.519759 1.377546 0.004896 -0.013592 2205770.000000 1 0 0
-14.065701 -8.678799 -4.569485 17.147761 0.552839 1.840532 0.003496 -0.001051 -135248.000000 1 0 0
-3.206101 -14.602599 11.034015 18.581294 1.354669 0.934993 -0.014353 0.000347 -280606.000000 1 0 0
-10.871101 -12.034699 -3.880685 16.675567 0.836154 1.805667 0.006040 -0.006225 2672970.000000 1 0 0
-9.956101 -10.674099 0.458815 14.603796 0.820187 1.539374 -0.003823 0.008070 2258270.000000 1 0 0
-0.056901 -13.167999 -11.133385 17.243889 1.566475 2.272660 0.001942 -0.001698 1037860.000000 1 0 0
-5.889101 -12.582199 -6.419085 15.303526 1.133034 2.003637 0.004789 -0.005692 2563030.000000 1 0 0
1.636599 -15.782499 9.936715 18.721753 -1.467469 1.011302 -0.006966 -0.000190 -69832.300000 1 0 0
-9.003801 -15.461399 -5.668085 18.768337 1.043463 1.877589 0.011690 -0.009633 -1127410.000000 1 0 0
-3.382801 -15.494999 5.798515 16.886714 1.355853 1.220286 -0.000116 -0.001482 -425753.000000 1 0 0
-17.375901 -5.405999 -6.441985 19.304039 0.301628 1.911035 0.007071 -0.004420 -642311.000000 1 0 0
18.861399 5.425601 -2.886085 19.837313 0.280094 1.716802 -0.001021 0.005587 -1314040.000000 1 0 0
12.778399 -12.530899 -5.946985 18.859415 -0.775619 1.891603 0.024406 -0.005950 -938005.000000 1 0 0
10.951499 -13.537299 -1.640185 17.489540 -0.890599 1.664715 0.023415 -0.002316 2307170.000000 1 0 0
18.637699 -2.930399 4.501015 19.396139 -0.155953 1.336604 0.023694 -0.011858 -435218.000000 1 0 0
8.661299 -16.812399 4.912815 19.539975 -1.095084 1.316645 0.027779 -0.018367 -1206540.000000 1 0 0
18.122799 -1.080099 6.648615 19.334077 -0.059529 1.219750 0.047057 -0.014651 -1282860.000000 1 0 0
17.907699 -4.269499 -5.098285 19.102534 -0.234048 1.840961 0.020362 -0.001703 401079.000000 1 0 0
5.318499 -11.803099 14.717415 19.601068 -1.147442 0.721452 -0.008448 0.002817 -620605.000000 1 0 0
15.922699 -8.961499 -0.762785 18.287227 -0.512627 1.612520 0.011667 0.004271 282769.000000 1 0 0
13.793099 -12.817699 -1.562285 18.894013 -0.748760 1.653578 0.024751 0.007404 -189584.000000 1 0 0
11.034699 -2.032399 13.937015 17.892334 -0.182141 0.677826 0.015986 -0.002398 -2301650.000000 1 0 0
16.908099 -6.172299 -1.394585 18.053420 -0.350019 1.648121 0.007500 0.000610 -590314.000000 1 0 0
17.757799 3.548001 -0.885885 18.130431 0.197203 1.619678 0.004263 0.001791 424967.000000 1 0 0
9.662599 -11.072399 9.456915 17.475614 -0.853285 0.998993 0.014948 -0.007021 209446.000000 1 0 0
9.070699 -11.097699 4.293015 14.962169 -0.885566 1.279781 0.010095 -0.003721 940920.000000 1 0 0
14.060099 -10.196599 6.938315 18.702867 -0.627449 1.190737 0.021866 -0.005506 444566.000000 1 0 0
16.256399 -0.568799 -4.562585 16.894118 -0.034975 1.844261 0.004834 0.002276 -992038.000000 1 0 0
15.765899 -0.577699 -1.520185 15.849551 -0.036626 1.666857 0.002895 0.001859 299827.000000 1 0 0
12.816199 -5.297999 -0.169685 13.869122 -0.391990 1.583031 0.009152 -0.000930 738467.000000 1 0 0
14.268899 -7.650399 1.100415 16.227785 -0.492155 1.502934 0.012696 0.004720 1700360.000000 1 0 0
15.501799 2.457001 3.715815 16.129163 0.157190 1.338330 0.012595 -0.005739 645962.000000 1 0 0
16.011599 -7.164699 5.085915 18.263919 -0.420747 1.288598 0.027007 -0.005058 -1988430.000000 1 0 0
13.780899 -12.071199 3.335815 18.621350 -0.719360 1.390685 0.026322 -0.002857 652004.000000 1 0 0
13.997499 -0.989099 9.252115 16.808032 -0.070545 0.987884 0.032223 -0.007474 950895.000000 1 0 0
14.127799 -2.926099 -1.442485 14.499570 -0.204229 1.670446 0.002348 0.000218 1566560.000000 1 0 0
15.069099 1.760201 9.070115 17.676058 0.116282 1.031969 0.042939 -0.007561 -1333310.000000 1 0 0
14.356699 -10.234199 -2.984985 17.881940 -0.619299 1.738509 0.018076 0.000309 44727.600000 1 0 0
7.265699 -12.668799 6.054415 15.809643 -1.050082 1.177801 0.001491 -0.003673 294576.000000 1 0 0
12.418799 -4.717699 6.937015 14.986842 -0.363045 1.089562 0.013755 -0.002525 3043920.000000 1 0 0
14.963699 -9.150699 -5.677685 18.435935 -0.548852 1.883853 0.029255 -0.002519 255298.000000 1 0 0
14.358399 -4.637199 4.741915 15.816226 -0.312386 1.266299 0.014209 -0.006412 1552240.000000 1 0 0
17.037599 -4.321099 1.040415 17.607786 -0.248384 1.511674 0.002261 -0.004032 -2516920.000000 1 0 0
10.194999 -14.478799 1.093215 17.741724 -0.957302 1.509139 0.024637 -0.004916 128921.000000 1 0 0
16.466399 -2.500599 8.550615 18.721867 -0.150709 1.096494 0.048106 -0.012516 1329130.000000 1 0 0
15.993199 -2.667999 3.211315 16.529162 -0.165299 1.375271 0.010530 -0.007500 1011430.000000 1 0 0
7.791499 -15.268699 2.608815 17.339162 -1.098949 1.419765 0.017956 -0.008622 3253530.000000 1 0 0
16.574899 -7.017299 7.928315 19.667942 -0.400488 1.155885 0.029989 -0.008457 -404067.000000 1 0 0
10.256099 -8.623899 5.145715 14.354009 -0.699161 1.204150 0.011348 -0.004861 2034850.000000 1 0 0
10.989199 -11.899299 2.159415 16.340713 -0.825140 1.438259 0.021004 -0.001411 841825.000000 1 0 0
12.218199 -7.191499 12.068415 18.618504 -0.531987 0.865585 0.009459 -0.012306 121148.000000 1 0 0
15.259099 -9.902899 4.430715 18.722680 -0.575660 1.331880 0.018629 -0.001893 -249547.000000 1 0 0
7.208699 -10.290399 7.779615 14.777688 -0.959717 1.016385 0.003372 -0.000796 714460.000000 1 0 0
15.195199 -3.322699 -4.296285 16.136681 -0.215279 1.840290 0.008403 0.003693 856500.000000 1 0 0
11.679599 -8.946999 9.811515 17.684107 -0.653686 0.982648 0.009456 -0.011126 -2124510.000000 1 0 0
16.975399 -6.808399 2.410315 18.447983 -0.381432 1.439767 0.018944 -0.001696 2553400.000000 1 0 0
17.508999 3.935901 2.040815 18.061597 0.221117 1.457563 0.010209 -0.000926 163341.000000 1 0 0
14.671299 -4.882399 8.784115 17.783293 -0.321258 1.054166 0.032354 -0.008959 754911.000000 1 0 0
12.814099 -12.652099 6.077115 19.005475 -0.779037 1.245324 0.019346 -0.001347 -2020930.000000 1 0 0
18.226399 0.578001 -0.783885 18.252402 0.031702 1.613756 0.014700 -0.002857 173228.000000 1 0 0
11.716199 -2.148699 11.028415 16.233058 -0.181380 0.823879 0.018931 -0.003591 2678550.000000 1 0 0
5.744799 -12.517399 10.466715 17.298558 -1.140529 0.920952 -0.006194 0.003982 -824311.000000 1 0 0
10.652399 -4.969499 11.080815 16.154070 -0.436502 0.814894 0.007497 -0.002850 1204880.000000 1 0 0
17.837899 1.316501 5.081015 18.594099 0.073670 1.294016 0.027979 -0.005444 -1176390.000000 1 0 0
12.316699 -7.779299 7.170515 16.236836 -0.563335 1.113393 0.017969 -0.009523 -1082080.000000 1 0 0
10.604199 -7.845799 14.390615 19.521665 -0.636991 0.741937 0.013244 -0.007944 -1458260.000000 1 0 0
14.165399 -0.244899 3.777515 14.662473 -0.017287 1.310226 0.007186 -0.004510 1519190.000000 1 0 0
11.705899 -7.741199 2.645915 14.281285 -0.584283 1.384448 0.011319 -0.001069 1365260.000000 1 0 0
9.273499 6.067901 3.539315 11.633742 0.579411 1.261668 0.003065 -0.002434 241247.000000 1 0 0
-4.019301 14.895201 -9.878085 18.319344 -1.307235 2.140302 0.006253 0.001802 1453050.000000 1 0 0
8.814299 -6.364899 9.264215 14.283889 -0.625412 0.865082 0.007720 -0.004862 -552373.000000 1 0 0
5.721199 -10.679999 -8.573985 14.842767 -1.079004 2.186648 -0.006743 0.002643 1842480.000000 1 0 0
5.367399 1.069301 0.520115 5.497535 0.196647 1.476046 0.000604 -0.000702 2876120.000000 1 0 0
-0.581101 10.017501 11.028915 14.910565 -1.512853 0.738215 -0.006496 0.005603 318551.000000 1 0 0
-6.359201 -5.100699 1.089315 8.224547 0.676019 1.437959 0.001803 0.000867 2930790.000000 1 0 0
-1.039401 4.015601 -10.853285 11.618916 -1.317514 2.776540 0.005717 -0.003150 676802.000000 1 0 0
10.921099 5.711001 1.294515 12.392002 0.481825 1.466142 0.000067 0.000093 657824.000000 1 0 0
-10.268501 -1.713199 -13.551785 17.088828 0.165318 2.486547 0.008966 -0.004133 918729.000000 1 0 0
7.466399 10.791401 -5.973985 14.418389 0.965538 1.998004 -0.000714 -0.000923 -606342.000000 1 0 0
-12.415701 -2.817599 -9.634185 15.965776 0.223159 2.218588 0.007666 -0.003678 34799.000000 1 0 0
-3.978401 -8.631299 2.515215 9.831241 1.138893 1.312081 0.005598 0.001176 -486214.000000 1 0 0
8.073299 -6.728199 -5.963185 12.083311 -0.694771 2.086912 -0.000522 -0.001358 2635670.000000 1 0 0
14.397099 3.191201 -4.163185 15.322935 0.218129 1.845952 0.004458 0.002792 2296750.000000 1 0 0
-2.487701 -4.981299 9.777315 11.251572 1.107622 0.517673 0.001471 -0.000615 2770030.000000 1 0 0
3.530799 -1.916399 -4.595085 6.103600 -0.497273 2.423175 -0.001234 0.000637 -2323110.000000 1 0 0
-3.956301 8.518101 -3.477485 10.015152 -1.135984 1.925404 0.002151 -0.001024 -462755.000000 1 0 0
5.781699 0.119501 11.772315 13.116010 0.020666 0.456608 0.001070 -0.003057 445234.000000 1 0 0
7.205299 4.778201 12.402515 15.118529 0.585565 0.608770 0.007220 0.002133 2021300.000000 1 0 0
1.123999 -14.552399 12.482115 19.205179 -1.493711 0.863298 -0.016207 0.010989 -696346.000000 1 0 0
3.056299 8.734301 -9.135385 13.003239 1.234194 2.349766 0.004245 -0.002131 724736.000000 1 0 0
-4.448301 -8.915199 -4.720385 11.024981 1.107983 2.013245 0.008484 -0.000983 1530870.000000 1 0 0
5.693699 -6.605399 -4.079685 9.627738 -0.859390 2.008370 -0.001767 -0.001384 3309750.000000 1 0 0
