# x y z rho theta phi s1 s2 stress_xx np intf bulk
12.076733 -5.898478 -9.613113 16.524269 -0.454338 2.191684 0.025301 -0.008520 -495959.000000 1 0 0
8.061133 6.956722 -13.616013 17.285070 0.711990 2.477916 0.008288 0.002935 140695.000000 1 0 0
3.913233 -4.231078 -17.618513 18.537190 -0.824405 2.825449 0.044149 -0.018717 1279200.000000 1 0 0
9.342233 -7.446678 -12.188513 17.067225 -0.672969 2.366202 0.025789 -0.010571 1129910.000000 1 0 0
12.065033 -8.680078 -8.727713 17.236059 -0.623655 2.101759 0.033704 -0.012734 2067490.000000 1 0 0
-2.939967 -2.590178 -13.810413 14.355484 0.722231 2.865143 0.006039 -0.005785 -1978830.000000 1 0 0
-0.330067 6.069822 -17.617413 18.636655 -1.516471 2.809339 0.021424 -0.004243 1004410.000000 1 0 0
1.115333 -8.514078 -17.508113 19.500449 -1.440539 2.685616 0.016617 -0.010022 -55716.000000 1 0 0
0.011433 8.463322 -15.944813 18.051731 1.569445 2.653618 0.009392 -0.000081 -165638.000000 1 0 0
1.719233 3.353922 -14.922513 15.391099 1.097117 2.894202 0.009128 0.000368 786496.000000 1 0 0
-1.976967 -0.453078 -15.695513 15.826016 0.225288 3.013082 0.017604 -0.008348 1262290.000000 1 0 0
14.205633 -4.243378 -8.466813 17.073171 -0.290274 2.089683 0.043332 -0.004629 55272.200000 1 0 0
0.582933 0.600322 -14.592813 14.616784 0.800093 3.084314 0.008794 -0.001622 1792140.000000 1 0 0
8.707833 2.660222 -12.534613 15.492567 0.296493 2.513369 0.003569 0.002083 1466110.000000 1 0 0
6.010833 0.856222 -17.072513 18.119987 0.141495 2.799910 0.022684 -0.001436 584590.000000 1 0 0
15.219033 1.503922 -12.432713 19.709213 0.098499 2.253389 0.074824 -0.016933 339294.000000 1 0 0
8.898533 -11.236378 -11.913213 18.637723 -0.900990 2.264253 0.036212 0.001328 560870.000000 1 0 0
-4.600667 0.822622 -14.985313 15.697211 -0.176935 2.839272 0.015816 -0.008760 982582.000000 1 0 0
2.397433 5.063722 -17.239413 18.126950 1.128611 2.827372 0.010555 -0.001444 1704910.000000 1 0 0
5.983833 -11.644078 -12.200313 17.895207 -1.096095 2.320968 0.011805 -0.000165 832507.000000 1 0 0
12.762733 7.266622 -8.726813 17.083571 0.517587 2.106947 0.016781 -0.001587 -1039750.000000 1 0 0
-4.981967 3.664622 -15.811913 16.978399 -0.634207 2.768751 0.014969 -0.004267 1925140.000000 1 0 0
-0.605767 -4.303978 -19.106013 19.594155 1.430969 2.917911 0.013978 -0.012116 -2451530.000000 1 0 0
9.734333 4.409622 -10.297513 14.840511 0.425343 2.337658 -0.005330 0.004786 861190.000000 1 0 0
13.272533 3.670422 -12.806713 18.805425 0.269800 2.319940 0.057688 -0.009295 2007350.000000 1 0 0
-6.235167 5.813622 -17.276213 19.265073 -0.750426 2.683197 0.017328 0.005912 332408.000000 1 0 0
-10.109267 3.183222 -15.401913 18.696232 -0.305053 2.538874 0.029165 -0.010924 -935124.000000 1 0 0
10.586933 13.725622 -8.233013 19.190058 0.913786 2.014209 0.108203 -0.021911 394356.000000 1 0 0
7.281633 13.516922 -12.182513 19.599566 1.076666 2.241542 0.073998 -0.023487 -761265.000000 1 0 0
5.142133 15.280622 -11.177713 19.618364 1.246187 2.177007 0.038485 -0.013054 -447541.000000 1 0 0
14.174633 9.788622 -9.518613 19.680989 0.604371 2.075611 0.083593 -0.023567 1551650.000000 1 0 0
8.543633 -17.166978 -1.990813 19.278541 -1.109008 1.674246 0.034704 -0.008223 3853.450000 1 0 0
0.678033 -15.970578 0.002087 15.984965 -1.528367 1.570666 0.021093 -0.012759 2399010.000000 1 0 0
-9.117367 -11.762278 7.553287 16.689210 0.911401 1.101134 0.024293 -0.008134 989371.000000 1 0 0
2.147033 -15.887478 -2.616413 16.243993 -1.436470 1.732571 0.018372 -0.010012 2329030.000000 1 0 0
-1.270067 -10.982778 -9.428213 14.530164 1.455666 2.276897 -0.002218 -0.000617 -231822.000000 1 0 0
-4.629967 -12.697478 -13.106213 18.826454 1.221142 2.340830 0.044822 -0.004697 204463.000000 1 0 0
-8.204867 -17.821778 -1.825413 19.704511 1.139340 1.663569 0.031184 -0.023411 -732405.000000 1 0 0
-11.385967 -7.154478 -8.874113 16.111383 0.561011 2.154116 0.031109 -0.011489 1647860.000000 1 0 0
-13.569667 -11.692778 -4.738913 18.528740 0.711239 1.829430 0.040981 -0.009103 1013300.000000 1 0 0
-5.617767 -13.645878 9.773687 17.700120 1.180260 0.985817 0.019092 -0.004306 -393985.000000 1 0 0
0.227433 -14.054178 -3.635213 14.518485 -1.554615 1.823874 0.010805 -0.005745 954648.000000 1 0 0
-14.742067 -11.617378 1.979887 18.873579 0.667407 1.465700 0.015651 0.001944 1222780.000000 1 0 0
-3.878967 -16.456578 -7.561413 18.521347 1.339312 1.991337 0.020852 -0.014134 -1137070.000000 1 0 0
0.575633 -15.109878 -9.135513 17.666277 -1.532718 2.114274 -0.002257 -0.004625 81149.600000 1 0 0
4.647833 -14.234478 -2.576613 15.194132 -1.255191 1.741199 0.017935 -0.003223 -1165450.000000 1 0 0
-3.376067 -18.000978 -2.503713 18.485173 1.385401 1.706658 0.022675 -0.027929 640928.000000 1 0 0
-0.956967 -13.538478 0.680887 13.589326 1.500229 1.520671 0.012756 -0.006423 2624070.000000 1 0 0
-8.510667 -11.345478 -10.648613 17.735396 0.927207 2.214817 0.046359 -0.009263 2721300.000000 1 0 0
-3.731867 -14.193878 -0.372113 14.680990 1.313694 1.596146 0.010566 -0.006966 4238160.000000 1 0 0
-1.490667 -14.888178 -7.220713 16.613808 1.471005 2.020414 0.004399 -0.008171 171969.000000 1 0 0
-14.244467 -7.974678 -1.809913 16.424863 0.510369 1.681214 0.023016 -0.003201 1825570.000000 1 0 0
-10.713067 -7.361578 -11.709513 17.495009 0.602056 2.304071 0.041475 -0.011466 -7280.700000 1 0 0
-9.508567 -14.696778 6.808587 18.782039 0.996545 1.199842 0.019433 -0.005075 -636375.000000 1 0 0
-2.224267 -14.286578 -12.329013 19.001532 1.416347 2.276859 0.029581 -0.006064 -235329.000000 1 0 0
2.404933 -17.799878 -4.786013 18.588310 -1.436500 1.831204 0.028447 -0.018695 -453086.000000 1 0 0
-6.603067 -9.660678 -9.332213 14.967277 0.971231 2.244018 0.025091 -0.004173 351457.000000 1 0 0
-10.943567 -15.447378 0.184187 18.931906 0.954427 1.561067 0.019750 -0.013302 891240.000000 1 0 0
-12.559567 -11.037878 4.115087 17.219507 0.721002 1.329483 0.020695 -0.003794 1747740.000000 1 0 0
-17.072367 -8.876778 -1.498613 19.300486 0.479480 1.648521 0.018937 -0.002751 353526.000000 1 0 0
-1.102367 -19.161978 -3.828113 19.571690 1.513331 1.767660 0.035157 -0.029304 -1100470.000000 1 0 0
3.335233 -14.262578 -8.611713 16.991366 -1.341079 2.102298 0.002489 -0.004104 -271551.000000 1 0 0
-4.258467 -8.038778 -13.134713 15.977396 1.083640 2.535853 0.013517 0.001201 1097750.000000 1 0 0
5.689733 -16.572478 1.294687 17.569755 -1.240081 1.497041 0.025359 -0.005932 4380710.000000 1 0 0
-2.733867 -13.728878 -3.192913 14.357953 1.374235 1.795051 0.007402 -0.005081 -805915.000000 1 0 0
-0.310367 -14.085178 3.668887 14.558479 1.548765 1.316039 0.014677 -0.002362 -4675810.000000 1 0 0
1.292433 -16.234578 7.086587 17.760958 -1.491354 1.160372 0.023724 -0.009016 2089720.000000 1 0 0
-5.416467 -10.421378 -14.679713 18.799925 1.091477 2.466804 0.048128 -0.003569 -1107380.000000 1 0 0
-0.214967 -17.266978 -5.924313 18.256293 1.558347 1.901288 0.021344 -0.016832 580973.000000 1 0 0
-6.516367 -13.409978 -1.363513 14.971630 1.118465 1.661996 0.004962 -0.004877 3185850.000000 1 0 0
-1.703867 -17.754478 -0.109913 17.836388 1.475121 1.576959 0.021680 -0.018357 3554740.000000 1 0 0
-9.468967 -9.811278 -4.890013 14.485674 0.803151 1.915137 0.018822 -0.003052 1824070.000000 1 0 0
-0.704167 -16.775278 4.910387 17.493362 1.528844 1.286273 0.031616 -0.008083 1593490.000000 1 0 0
-6.791067 -9.880878 -6.407313 13.594263 0.968649 2.061589 0.015576 -0.005060 3506750.000000 1 0 0
-5.961867 -14.535478 -8.671513 17.944891 1.181562 2.075137 0.032283 -0.011053 -1598600.000000 1 0 0
-5.720367 -12.166878 -10.466213 17.038108 1.131305 2.232273 0.039215 -0.007038 880369.000000 1 0 0
-10.645567 -12.171378 -8.861113 18.438814 0.852171 2.072099 0.055369 -0.021641 -210901.000000 1 0 0
4.083933 -17.124178 6.651287 18.819022 -1.336680 1.209557 0.038513 -0.009972 381115.000000 1 0 0
-6.627667 -14.409278 -4.254513 16.421149 1.139692 1.832874 0.016813 -0.013501 -581351.000000 1 0 0
-2.764367 -12.215978 -7.088013 14.391378 1.348253 2.085777 0.002956 -0.003929 2100700.000000 1 0 0
-6.959867 -12.863178 4.369587 15.264154 1.074836 1.280470 0.006028 -0.001004 1469380.000000 1 0 0
2.710833 -16.442878 2.331687 16.827169 -1.407402 1.431782 0.021184 -0.011544 2375630.000000 1 0 0
-6.143567 -12.127378 7.261287 15.412430 1.101893 1.080223 0.008422 -0.001307 1752140.000000 1 0 0
-11.203367 -12.818778 -1.000413 17.053954 0.852544 1.629492 0.025462 -0.004505 -24945.500000 1 0 0
-14.184667 -8.660178 4.729387 17.279195 0.548127 1.293554 0.017960 -0.008197 580512.000000 1 0 0
-8.049467 -15.573578 4.393887 18.073088 1.093746 1.325218 0.011476 0.000311 1489240.000000 1 0 0
-16.450267 -9.093278 1.316787 18.842317 0.504970 1.500855 0.012692 0.002247 -1031770.000000 1 0 0
-6.748967 -17.108978 2.203287 18.523503 1.195067 1.451569 0.016084 -0.008100 3277530.000000 1 0 0
-11.420467 -15.038678 -4.675213 19.453702 0.921302 1.813497 0.058794 -0.015559 -849891.000000 1 0 0
-10.050367 -10.038678 -12.756313 19.092104 0.784816 2.302510 0.043996 -0.000847 -1565230.000000 1 0 0
-4.255067 -15.975278 -4.584413 17.156105 1.310487 1.841301 0.008156 -0.017704 -1608480.000000 1 0 0
-11.834567 -8.370178 0.025787 14.495431 0.615585 1.569017 0.005314 0.001702 2625120.000000 1 0 0
-9.538667 -11.247078 3.502787 15.157587 0.867405 1.337597 0.007824 0.000847 3208820.000000 1 0 0
-14.096767 -12.879578 -0.597013 19.103895 0.740308 1.602052 0.018228 -0.004165 -603683.000000 1 0 0
5.707133 -14.843378 -7.104213 17.417436 -1.203732 1.990927 0.013394 -0.014803 -29795.300000 1 0 0
-7.360067 -10.594078 -1.287013 12.963853 0.963613 1.670237 0.008799 -0.001522 3220150.000000 1 0 0
-11.660267 -8.322278 -6.081513 15.562999 0.619881 1.972261 0.023963 -0.007995 372340.000000 1 0 0
-14.436067 -6.651078 -9.256113 18.393273 0.431738 2.098133 0.040237 -0.019871 1474710.000000 1 0 0
-3.880567 -16.430078 1.467887 16.945824 1.338860 1.484065 0.018493 -0.013169 2212010.000000 1 0 0
-7.911067 -15.583278 0.044787 17.476428 1.101036 1.568234 0.021280 -0.011202 2311720.000000 1 0 0
1.197533 -18.621278 3.647487 19.012897 -1.506575 1.377757 0.033444 -0.014458 1773430.000000 1 0 0
-14.116367 -8.866778 -4.606213 17.294761 0.560840 1.840386 0.031009 -0.011774 114982.000000 1 0 0
-3.120067 -14.634078 11.167887 18.671175 1.360736 0.929624 0.009858 -0.006430 -42589.800000 1 0 0
-10.730567 -12.225078 -3.894413 16.726149 0.850411 1.805787 0.037315 -0.013827 1682000.000000 1 0 0
-9.929467 -10.743778 0.589887 14.641416 0.824767 1.530496 0.007057 0.002558 1698770.000000 1 0 0
0.063233 -13.026078 -11.109913 17.120539 -1.565942 2.276964 0.006624 -0.004492 188547.000000 1 0 0
-5.825567 -12.630678 -6.487913 15.348103 1.138648 2.007238 0.014398 -0.010455 2484800.000000 1 0 0
1.812033 -15.808678 9.902387 18.741799 -1.456672 1.014130 0.015853 -0.012845 293517.000000 1 0 0
-8.864767 -15.790678 -5.550013 18.940228 1.059249 1.868188 0.055768 -0.017459 496204.000000 1 0 0
-3.216267 -15.571178 5.872987 16.949866 1.367108 1.216968 0.016014 -0.004910 -199145.000000 1 0 0
-17.458267 -5.591278 -6.531913 19.460713 0.309944 1.913087 0.033509 -0.011441 180362.000000 1 0 0
18.874733 5.481522 -2.911013 19.868986 0.282641 1.717836 0.027251 -0.000692 -24723.100000 1 0 0
12.926433 -12.440978 -5.795613 18.853640 -0.766264 1.883256 0.036883 -0.010933 -1675870.000000 1 0 0
11.159133 -13.415378 -1.645313 17.527283 -0.876954 1.664806 0.035678 -0.011946 925600.000000 1 0 0
18.876133 -2.826078 4.539287 19.618875 -0.148613 1.337307 0.093047 -0.023970 252074.000000 1 0 0
8.769233 -16.841378 4.994587 19.633577 -1.090730 1.313579 0.055831 -0.019292 954711.000000 1 0 0
18.260733 -0.988178 6.642987 19.456622 -0.054062 1.222363 0.121601 -0.019460 -122579.000000 1 0 0
17.958433 -4.125378 -4.999513 19.092385 -0.225801 1.835744 0.085717 -0.011535 -1724330.000000 1 0 0
5.333033 -11.689678 14.754387 19.564809 -1.142784 0.716470 -0.004389 -0.001155 224141.000000 1 0 0
16.085433 -8.744878 -0.725613 18.323224 -0.497956 1.610407 0.048067 -0.010033 -399042.000000 1 0 0
14.034033 -12.503678 -1.483513 18.854624 -0.727795 1.649559 0.042182 -0.006102 754546.000000 1 0 0
11.407233 -1.810178 13.919987 18.087779 -0.157375 0.692614 0.045310 -0.009505 -408049.000000 1 0 0
16.917033 -5.942778 -1.419213 17.986572 -0.337823 1.649782 0.047425 -0.009380 -1814860.000000 1 0 0
17.760733 3.638422 -0.920013 18.152911 0.202062 1.621499 0.014232 -0.004045 678837.000000 1 0 0
9.897833 -10.968178 9.408487 17.515355 -0.836649 1.003734 0.024333 -0.002741 1174490.000000 1 0 0
9.094533 -11.025278 4.232187 14.905660 -0.881068 1.282904 0.011829 -0.004474 -1119690.000000 1 0 0
14.117133 -9.970178 6.830887 18.583835 -0.614906 1.194400 0.046913 -0.014042 1204280.000000 1 0 0
16.175533 -0.408778 -4.747213 16.862710 -0.025266 1.856176 0.017905 -0.000274 -325371.000000 1 0 0
15.818433 -0.348478 -1.686613 15.911911 -0.022026 1.676993 0.018614 -0.002683 -156176.000000 1 0 0
12.982933 -5.034978 -0.203513 13.926556 -0.369958 1.585410 0.014741 -0.007209 1022260.000000 1 0 0
14.379933 -7.439578 1.162187 16.232081 -0.477438 1.499137 0.038698 -0.006892 3119240.000000 1 0 0
15.603033 2.518722 3.637687 16.218242 0.160045 1.344576 0.034926 -0.011452 1220210.000000 1 0 0
16.038933 -6.998878 5.058587 18.215954 -0.411460 1.289396 0.068273 -0.021083 -1371480.000000 1 0 0
13.728633 -11.955578 3.231387 18.489269 -0.716475 1.395123 0.037428 -0.008123 504930.000000 1 0 0
14.049633 -0.882178 9.149587 16.789442 -0.062708 0.994454 0.067482 -0.015081 2031920.000000 1 0 0
14.234133 -2.712778 -1.581513 14.576381 -0.188324 1.679509 0.014030 -0.005074 279419.000000 1 0 0
15.061133 1.965722 9.083787 17.697937 0.129783 1.031808 0.085745 -0.017587 -1088080.000000 1 0 0
14.524233 -10.025878 -2.980813 17.898514 -0.604177 1.738116 0.044795 -0.010512 1164000.000000 1 0 0
7.400433 -12.522578 6.060187 15.757768 -1.037045 1.176039 -0.001213 -0.000775 -782781.000000 1 0 0
12.525633 -4.529678 7.041587 15.066301 -0.347000 1.084479 0.022409 -0.005345 2349170.000000 1 0 0
15.049133 -8.843278 -5.630113 18.340614 -0.531272 1.882809 0.061691 -0.011243 -410034.000000 1 0 0
14.457833 -4.487078 4.715787 15.855644 -0.300931 1.268807 0.029807 -0.008228 1231210.000000 1 0 0
17.205533 -4.118378 0.937987 17.716411 -0.234943 1.517827 0.039944 -0.013938 -14655.400000 1 0 0
10.305333 -14.396578 1.063887 17.736775 -0.949533 1.510778 0.049236 -0.015223 1790080.000000 1 0 0
16.515733 -2.410078 8.674987 18.810458 -0.144903 1.091473 0.102927 -0.013618 -388957.000000 1 0 0
16.197433 -2.525078 3.261387 16.714350 -0.154649 1.374411 0.038762 -0.009416 1021220.000000 1 0 0
7.908433 -15.221278 2.710187 17.365936 -1.091620 1.414092 0.023237 -0.008503 3661320.000000 1 0 0
16.761333 -6.936278 7.945387 19.803621 -0.392368 1.157960 0.093460 -0.020418 -1280950.000000 1 0 0
10.279633 -8.546478 5.214487 14.349356 -0.693596 1.198887 0.013636 -0.005993 2048270.000000 1 0 0
10.977433 -11.796278 2.096687 16.249686 -0.821338 1.441406 0.032174 -0.009960 267134.000000 1 0 0
12.465933 -7.155678 12.041787 18.751209 -0.521096 0.873448 0.053658 -0.018769 -217344.000000 1 0 0
15.314233 -9.782178 4.313587 18.676824 -0.568436 1.337733 0.051196 -0.013479 -1152090.000000 1 0 0
7.416933 -10.223678 7.753987 14.820891 -0.943183 1.020219 0.000504 0.002471 618275.000000 1 0 0
15.234733 -3.257678 -4.340713 16.172549 -0.210660 1.842528 0.037247 -0.002812 -1346040.000000 1 0 0
11.934633 -8.890278 9.822287 17.831148 -0.640238 0.987414 0.034670 -0.010055 -1109020.000000 1 0 0
17.070533 -6.574278 2.382987 18.447299 -0.367617 1.441256 0.066292 -0.015597 1260950.000000 1 0 0
17.578133 3.975122 2.037987 18.136861 0.222399 1.458191 0.029024 -0.008959 337097.000000 1 0 0
14.844433 -4.856578 8.863687 17.958521 -0.316189 1.054613 0.068445 -0.014787 385532.000000 1 0 0
12.980033 -12.497778 6.070687 19.013915 -0.766472 1.245831 0.049292 -0.008584 -1664700.000000 1 0 0
18.176933 0.760822 -0.719113 18.207055 0.041832 1.610303 0.025508 -0.010025 -780859.000000 1 0 0
11.842133 -2.034178 11.053087 16.326198 -0.170114 0.827097 0.032057 -0.005352 503165.000000 1 0 0
5.944233 -12.401078 10.617287 17.373757 -1.123819 0.913333 -0.001351 0.001240 -2272490.000000 1 0 0
10.846733 -4.876478 11.126987 16.286237 -0.422505 0.818641 0.030220 -0.006404 1390430.000000 1 0 0
17.916433 1.389722 5.170787 18.699383 0.077412 1.290623 0.076365 -0.014174 -1642240.000000 1 0 0
12.325133 -7.622578 7.172787 16.169770 -0.553881 1.111193 0.024888 -0.009637 78999.200000 1 0 0
10.748133 -7.775078 14.285887 19.495148 -0.626251 0.748380 0.068805 -0.017406 -231752.000000 1 0 0
14.273833 -0.155578 3.702487 14.747031 -0.010899 1.317014 0.010652 -0.005719 1178490.000000 1 0 0
11.697333 -7.612278 2.640987 14.203844 -0.576917 1.383773 0.014680 -0.005459 2953250.000000 1 0 0
9.261433 6.113622 3.472987 11.628076 0.583454 1.267495 0.010193 -0.004229 1895350.000000 1 0 0
-4.028167 14.777922 -9.910413 18.243612 -1.304681 2.145072 0.008940 0.000798 -34509.600000 1 0 0
8.980433 -6.345278 9.286187 14.392498 -0.615120 0.869498 0.008186 -0.001736 271828.000000 1 0 0
5.922133 -10.519778 -8.370913 14.690458 -1.058063 2.177083 0.000936 -0.006534 197392.000000 1 0 0
5.404833 1.121122 0.540287 5.546264 0.204529 1.473227 0.003752 -0.002203 3473870.000000 1 0 0
-0.618367 9.902722 10.947587 14.774842 -1.508433 0.736295 -0.000814 0.007135 1725560.000000 1 0 0
-6.322567 -5.272078 1.107687 8.306421 0.695044 1.437045 0.007148 -0.005226 3821540.000000 1 0 0
-1.033967 3.957922 -10.783213 11.533079 -1.315267 2.779003 0.009037 -0.006264 1181730.000000 1 0 0
11.008933 5.803722 1.189487 12.501787 0.485157 1.475507 0.010828 -0.004421 2516730.000000 1 0 0
-10.201667 -1.704578 -13.650513 17.126473 0.165559 2.493177 0.013112 -0.005348 648073.000000 1 0 0
7.401733 10.862222 -6.058713 14.473476 0.972649 2.002708 0.009625 -0.003195 94808.800000 1 0 0
-12.436667 -2.941478 -9.658413 16.018986 0.232249 2.217972 0.013761 -0.007119 1154910.000000 1 0 0
-3.854967 -8.709578 2.524687 9.853505 1.154103 1.311684 0.006459 -0.002762 -2396480.000000 1 0 0
8.044633 -6.570178 -5.877113 11.934145 -0.684851 2.085713 0.007875 -0.009032 2177980.000000 1 0 0
14.345333 3.265322 -4.260513 15.316751 0.223809 1.852675 0.006707 0.001557 864467.000000 1 0 0
-2.414167 -5.022978 9.795687 11.270049 1.122769 0.517257 0.001973 -0.001805 855021.000000 1 0 0
3.494833 -1.908978 -4.545713 6.043307 -0.499943 2.422175 0.002204 -0.004984 -2965310.000000 1 0 0
-4.120267 8.378022 -3.397913 9.935475 -1.113734 1.919839 0.002866 -0.000863 653218.000000 1 0 0
5.909233 0.138622 11.740687 13.144656 0.023454 0.466404 0.004986 -0.005145 -6560.120000 1 0 0
7.057633 4.822522 12.228987 14.920289 0.599434 0.610047 0.006249 0.001179 979219.000000 1 0 0
1.254833 -14.409378 12.491787 19.111503 -1.483931 0.858430 0.007233 -0.007324 934793.000000 1 0 0
2.911733 8.612722 -9.102713 12.865323 1.244786 2.356805 0.001660 -0.000762 -1590870.000000 1 0 0
-4.412267 -8.943578 -4.571313 10.970533 1.112487 2.000598 0.010718 -0.003557 1444390.000000 1 0 0
