# x y z rho theta phi s1 s2 stress_xx np intf bulk
10.103165 7.567142 -10.054831 16.138005 0.642853 2.243436 0.008725 -0.005231 -75357.700000 1 0 0
13.805865 -2.352458 -10.633931 17.584552 -0.168775 2.220225 0.014765 -0.001395 -922339.000000 1 0 0
7.303865 -1.913158 -13.608431 15.562648 -0.256182 2.635054 0.008838 -0.002712 1338090.000000 1 0 0
-2.805835 6.634542 -13.845631 15.607414 -1.170695 2.661861 0.002921 -0.003476 1517450.000000 1 0 0
11.291965 1.625642 -13.878031 17.965270 0.142982 2.453553 0.007125 -0.002230 440503.000000 1 0 0
-2.302735 10.650042 -12.887031 16.876065 -1.357856 2.439710 0.005890 -0.004096 -2934910.000000 1 0 0
2.828465 -1.067858 -15.315631 15.611185 -0.360995 2.946697 0.013636 -0.006621 1735580.000000 1 0 0
-9.058535 0.306842 -15.349531 17.825805 -0.033860 2.608196 0.007560 -0.001639 -952281.000000 1 0 0
2.303165 -1.908158 -18.035931 18.282244 -0.691875 2.977257 0.016712 -0.009870 1277720.000000 1 0 0
1.068865 7.815042 -13.231331 15.404074 1.434869 2.604012 0.004844 -0.003216 -460237.000000 1 0 0
9.312665 -9.130458 -9.807831 16.318227 -0.775519 2.215592 0.012597 -0.003111 246684.000000 1 0 0
3.938965 7.251042 -13.603531 15.910661 1.073168 2.596337 0.001667 -0.001227 508762.000000 1 0 0
-2.748135 9.101342 -15.497231 18.181058 -1.277553 2.591323 0.003412 -0.005353 785178.000000 1 0 0
5.505565 -7.716058 -15.119631 17.845224 -0.951054 2.581611 -0.002650 0.001843 400180.000000 1 0 0
4.257065 7.341242 -16.455031 18.514440 1.045300 2.665445 0.009518 0.003046 797096.000000 1 0 0
-0.224235 5.054442 -13.534631 14.449357 -1.526461 2.783864 0.009529 -0.004558 2061300.000000 1 0 0
8.832565 4.273542 -16.665831 19.339785 0.450636 2.609482 0.015354 -0.000277 -13536.200000 1 0 0
5.364565 0.186842 -14.338131 15.309979 0.034815 2.783371 0.008989 -0.000422 1434100.000000 1 0 0
6.236665 7.914642 -11.597831 15.363829 0.903421 2.426266 0.000438 -0.003057 491615.000000 1 0 0
2.720365 -8.439058 -14.833731 17.281715 -1.258959 2.602838 -0.008646 -0.003212 -358811.000000 1 0 0
4.055165 11.286242 -13.890231 18.351080 1.225859 2.429378 -0.005096 -0.012966 -1860040.000000 1 0 0
0.555565 -4.558758 -13.719231 14.467489 -1.449527 2.818569 0.005372 -0.006604 3208910.000000 1 0 0
8.459265 -0.096858 -11.578231 14.339595 -0.011449 2.510581 0.002414 -0.003152 1040740.000000 1 0 0
-1.020935 -5.175958 -16.238731 17.074227 1.376051 2.827467 0.008965 -0.012225 591243.000000 1 0 0
4.479665 0.875342 -11.758731 12.613540 0.192972 2.771326 0.007343 -0.005422 -53261.300000 1 0 0
-2.918035 -7.295558 -15.553531 17.425625 1.190312 2.673802 0.009144 -0.005324 2105350.000000 1 0 0
11.339165 -3.794158 -11.325131 16.469089 -0.322896 2.329057 0.013282 -0.004205 18471.600000 1 0 0
6.518865 -7.094058 -12.409431 15.710354 -0.827626 2.481424 -0.002580 0.002089 -898271.000000 1 0 0
3.409465 -3.987258 -14.606731 15.520286 -0.863355 2.796778 0.006419 -0.005372 2499480.000000 1 0 0
-0.635735 -1.652258 -18.292131 18.377600 1.203490 3.045111 0.023587 -0.015368 1165680.000000 1 0 0
14.981665 2.855742 -8.507731 17.463878 0.188356 2.079633 0.002287 0.000946 -1448630.000000 1 0 0
6.944765 4.242442 -14.319431 16.470403 0.548384 2.624791 0.008531 0.000550 3909250.000000 1 0 0
10.037665 -9.724858 -13.986831 19.772684 -0.769571 2.356583 0.025077 -0.007045 -436501.000000 1 0 0
9.097465 -3.267558 -15.455931 18.229827 -0.344823 2.582690 0.015669 -0.004855 206400.000000 1 0 0
-5.280635 -2.044058 -18.046431 18.913935 0.369324 2.837550 0.007490 -0.003977 -1213030.000000 1 0 0
4.950365 -9.115758 -11.016531 15.131659 -1.073300 2.386262 -0.014080 0.002501 1421560.000000 1 0 0
-2.500135 3.890942 -17.311531 17.918684 -0.999674 2.880530 0.006408 0.001330 976835.000000 1 0 0
9.312465 9.362842 -14.561931 19.657941 0.788096 2.405006 0.026847 -0.008129 -1157770.000000 1 0 0
9.751065 10.014842 -11.705431 18.231771 0.798742 2.267946 0.012993 -0.008323 583818.000000 1 0 0
11.928065 -6.000258 -9.661131 16.480876 -0.466074 2.197160 0.016381 -0.007680 -237395.000000 1 0 0
8.165365 6.875442 -13.648731 17.327226 0.699846 2.477870 0.007341 -0.001263 226774.000000 1 0 0
3.920665 -4.293458 -17.484831 18.426196 -0.830751 2.820565 0.016384 -0.010395 824163.000000 1 0 0
9.338265 -7.565058 -12.285231 17.186046 -0.680878 2.367188 0.012690 -0.003263 -371437.000000 1 0 0
11.986565 -8.671858 -8.737731 17.182165 -0.626301 2.104279 0.022211 -0.010686 17168.800000 1 0 0
-3.017735 -2.560658 -13.876231 14.429604 0.703644 2.863753 0.009399 -0.009337 -883656.000000 1 0 0
-0.371735 6.083442 -17.635131 18.658626 -1.509766 2.808839 0.011736 -0.002346 1543160.000000 1 0 0
1.126365 -8.401758 -17.279131 19.246470 -1.437528 2.685503 0.008063 -0.009566 2052550.000000 1 0 0
0.067465 8.577942 -16.063131 18.210157 1.562932 2.651092 0.004035 -0.001250 -656205.000000 1 0 0
1.784765 3.359642 -15.039531 15.513223 1.082473 2.893837 0.016372 -0.001696 1496050.000000 1 0 0
-1.993535 -0.497058 -15.789131 15.922246 0.244352 3.012194 0.015272 -0.007174 1702690.000000 1 0 0
14.145565 -4.370758 -8.469631 17.056822 -0.299679 2.090420 0.024456 -0.004825 173420.000000 1 0 0
0.498965 0.633142 -14.662531 14.684674 0.903368 3.086669 0.012022 -0.005338 1261120.000000 1 0 0
8.875265 2.665842 -12.558131 15.607168 0.291794 2.505863 0.004091 0.001383 1739690.000000 1 0 0
6.042765 0.949642 -17.080431 18.142711 0.155879 2.797698 0.020576 0.000089 -558992.000000 1 0 0
15.330265 1.458942 -12.369331 19.752111 0.094882 2.247502 0.015359 -0.005694 -205331.000000 1 0 0
8.766265 -11.267658 -11.837131 18.545220 -0.909613 2.263064 0.017326 -0.001202 2497020.000000 1 0 0
-4.684735 0.709842 -14.980631 15.712095 -0.150379 2.835260 0.011377 -0.006471 26421.900000 1 0 0
2.411365 5.097942 -17.320331 18.215311 1.128975 2.826819 0.018646 -0.000446 2359220.000000 1 0 0
5.871065 -11.757958 -12.233331 17.954759 -1.107687 2.320391 -0.003896 0.003310 612062.000000 1 0 0
12.697965 7.094142 -8.614831 16.905043 0.509485 2.105518 0.004274 -0.006468 -808628.000000 1 0 0
-4.989735 3.544642 -15.780031 16.925464 -0.617663 2.771586 0.005242 -0.003325 2118610.000000 1 0 0
-0.621135 -4.495958 -19.021131 19.555124 1.433511 2.907361 0.022755 -0.016207 -1269150.000000 1 0 0
9.882265 4.383842 -10.270631 14.911844 0.417525 2.330569 0.002811 -0.000055 -1651230.000000 1 0 0
13.377865 3.614842 -12.864431 18.908409 0.263908 2.319043 0.011218 -0.006434 1241930.000000 1 0 0
-6.282435 5.584842 -17.291331 19.226273 -0.726683 2.689099 0.002357 0.005148 -546091.000000 1 0 0
-10.071235 3.099542 -15.537931 18.774031 -0.298563 2.545666 0.000103 0.003404 -1153730.000000 1 0 0
10.617465 13.541142 -8.487131 19.186571 0.905833 2.029011 0.035825 -0.003916 -1169300.000000 1 0 0
7.394465 13.369842 -12.369031 19.657663 1.065599 2.251348 0.025001 -0.011558 99477.300000 1 0 0
5.272965 15.071742 -11.334931 19.581681 1.234248 2.188119 0.009254 -0.011888 191416.000000 1 0 0
14.023265 9.345442 -9.910031 19.549884 0.587835 2.102393 0.030850 -0.009068 -1118720.000000 1 0 0
8.081565 -17.308458 -2.017131 19.208415 -1.133966 1.676003 0.017588 0.003660 1640450.000000 1 0 0
0.668565 -15.908458 0.014269 15.922506 -1.528795 1.569900 0.005250 -0.007724 2997020.000000 1 0 0
-9.120135 -11.669058 7.491869 16.597345 0.907397 1.102474 0.005625 -0.007820 1653470.000000 1 0 0
1.986565 -15.845358 -2.531831 16.168858 -1.446075 1.728030 0.001852 -0.005811 2282800.000000 1 0 0
-1.246535 -11.039558 -9.462631 14.593391 1.458357 2.276302 0.003631 -0.000899 -27552.300000 1 0 0
-4.818035 -12.776058 -12.977431 18.837591 1.210173 2.330782 0.027405 -0.000184 -21504.300000 1 0 0
-8.401635 -17.946358 -1.648831 19.884111 1.132950 1.653814 0.014842 0.001305 -981940.000000 1 0 0
-11.383835 -7.098558 -8.858631 16.076584 0.557567 2.154391 0.009797 -0.006666 2308430.000000 1 0 0
-13.641035 -11.376758 -4.661631 18.364075 0.695137 1.827450 0.012771 -0.005445 545877.000000 1 0 0
-5.811535 -13.445758 9.805769 17.627122 1.162826 0.980883 0.006037 -0.007079 9119.130000 1 0 0
0.138065 -13.984458 -3.683531 14.462106 -1.560924 1.828336 0.000441 -0.003865 276425.000000 1 0 0
-14.864135 -11.691958 2.008269 19.017821 0.666510 1.465000 0.004469 0.000351 650125.000000 1 0 0
-3.910735 -16.571258 -7.533531 18.618660 1.339042 1.987362 0.006849 -0.004790 526640.000000 1 0 0
0.529665 -15.295258 -9.094831 17.802848 -1.536181 2.106986 0.001818 0.001633 -366063.000000 1 0 0
4.478365 -14.209858 -2.591631 15.122578 -1.265491 1.743021 -0.003088 0.001430 659509.000000 1 0 0
-3.531735 -17.980058 -2.415331 18.482139 1.376840 1.701856 0.002900 -0.013972 1260740.000000 1 0 0
-0.944835 -13.424458 0.625469 13.472193 1.500531 1.524353 0.007524 -0.005341 3068650.000000 1 0 0
-8.545935 -11.476758 -10.426131 17.704609 0.930741 2.200486 0.017442 -0.003747 2933600.000000 1 0 0
-3.827535 -14.073958 -0.381631 14.590132 1.305260 1.596956 0.002662 -0.001968 5146870.000000 1 0 0
-1.546835 -14.940658 -7.260731 16.683350 1.467632 2.021066 -0.000967 -0.002637 378227.000000 1 0 0
-14.226635 -7.918058 -1.813731 16.382381 0.507870 1.681736 0.006498 -0.002794 1257810.000000 1 0 0
-10.760135 -7.393358 -11.679431 17.517173 0.602020 2.300625 0.014993 -0.006210 -1763590.000000 1 0 0
-9.426635 -14.666358 6.848769 18.731501 0.999543 1.196488 -0.006460 -0.002455 -108873.000000 1 0 0
-2.458335 -14.321658 -12.256431 19.009823 1.400801 2.271482 0.018525 -0.000749 1835860.000000 1 0 0
2.343465 -17.748258 -4.641431 18.494198 -1.439517 1.824475 0.008201 -0.009658 1456490.000000 1 0 0
-6.637435 -9.754358 -9.222731 14.975373 0.973306 2.234273 0.021008 -0.009812 533772.000000 1 0 0
-11.027835 -15.287858 0.595469 18.859648 0.945887 1.539217 0.007608 -0.001808 -1124990.000000 1 0 0
-12.676335 -11.105558 4.077769 17.339293 0.719445 1.333398 0.014204 -0.006228 3562550.000000 1 0 0
-17.069735 -8.815858 -1.524731 19.272260 0.476730 1.649994 0.003151 -0.001608 -232931.000000 1 0 0
-1.440635 -19.243958 -3.911731 19.690276 1.496074 1.770790 0.011760 -0.007554 -287822.000000 1 0 0
3.212265 -14.228558 -8.598131 16.932169 -1.348757 2.103424 -0.009365 0.004986 864658.000000 1 0 0
-4.337835 -8.135258 -13.006731 15.942844 1.080932 2.524968 0.010680 -0.004468 1668150.000000 1 0 0
5.435565 -16.628258 1.323669 17.544128 -1.254858 1.495277 0.013831 -0.001654 4929600.000000 1 0 0
-2.855935 -13.719258 -3.210831 14.376503 1.365558 1.796035 0.008620 -0.005813 767469.000000 1 0 0
-0.488235 -13.952258 3.661769 14.433032 1.535817 1.314285 0.007422 -0.000412 -3022090.000000 1 0 0
1.201665 -16.115858 6.945869 17.590053 -1.496370 1.164865 0.017863 -0.006148 2036470.000000 1 0 0
-5.411535 -10.402158 -14.558531 18.693326 1.091094 2.463561 0.022001 -0.005455 -508316.000000 1 0 0
-0.277935 -17.256858 -5.799331 18.207378 1.554692 1.894959 0.007602 -0.008826 1506010.000000 1 0 0
-6.630735 -13.422958 -1.281331 15.026119 1.111973 1.656174 0.010320 -0.004708 2743190.000000 1 0 0
-1.742535 -17.666858 -0.122731 17.753009 1.472481 1.577710 0.005142 -0.008967 2391540.000000 1 0 0
-9.524535 -9.707658 -4.850331 14.438874 0.794920 1.913380 0.018501 -0.008808 1132790.000000 1 0 0
-0.858935 -16.699158 4.869169 17.415753 1.519406 1.287435 0.014839 -0.002440 1171590.000000 1 0 0
-6.867835 -9.975258 -6.287131 13.645546 0.967839 2.049632 0.021211 -0.008625 3354170.000000 1 0 0
-6.062435 -14.645958 -8.597331 18.032507 1.178337 2.067771 0.023616 -0.006480 1332180.000000 1 0 0
-5.734935 -12.270558 -10.278131 17.002825 1.133589 2.219929 0.027850 -0.005642 1153620.000000 1 0 0
-10.984435 -12.145458 -8.792331 18.586959 0.835552 2.063532 0.035462 -0.015456 279653.000000 1 0 0
4.030965 -17.014658 6.669869 18.714550 -1.338174 1.206384 0.032186 -0.010081 267385.000000 1 0 0
-6.732135 -14.358458 -4.107831 16.381734 1.132368 1.824258 0.019274 -0.012368 737774.000000 1 0 0
-2.836135 -12.160158 -7.142131 14.384823 1.341661 2.090364 0.011122 -0.005208 2384040.000000 1 0 0
-6.968035 -12.783658 4.358169 15.197666 1.071743 1.279947 -0.003916 -0.000861 3093380.000000 1 0 0
2.480765 -16.396158 2.390969 16.754250 -1.420634 1.427599 0.008560 -0.006138 2491730.000000 1 0 0
-6.161635 -11.944258 7.216769 15.254927 1.094537 1.078015 -0.001504 -0.000828 1234710.000000 1 0 0
-11.358035 -12.724758 -0.869631 17.078661 0.842088 1.621738 0.016055 -0.001124 637442.000000 1 0 0
-14.358735 -8.794558 4.652969 17.469048 0.549552 1.301187 0.016808 -0.009177 1095730.000000 1 0 0
-7.935935 -15.546958 4.495769 18.024952 1.098824 1.318716 -0.013152 0.003846 309809.000000 1 0 0
-16.465635 -9.233358 1.220569 18.917236 0.511071 1.506230 -0.008321 0.000650 -453013.000000 1 0 0
-6.647235 -17.164358 2.417869 18.564671 1.201312 1.440185 -0.012345 0.007346 1046110.000000 1 0 0
-11.682935 -14.749758 -4.803731 19.419633 0.900906 1.820756 0.027042 -0.006208 -1018990.000000 1 0 0
-10.072035 -10.110758 -12.587731 19.029563 0.787317 2.293591 0.011244 -0.003414 346288.000000 1 0 0
-4.368035 -15.948458 -4.585231 17.159760 1.303467 1.841291 0.007230 -0.009953 -1341640.000000 1 0 0
-11.816935 -8.257358 -0.051731 14.416192 0.609902 1.574385 0.010734 -0.001891 1200640.000000 1 0 0
-9.606535 -11.160758 3.434769 15.121034 0.860099 1.341644 0.004072 -0.002172 3744700.000000 1 0 0
-14.309835 -12.919258 -0.604631 19.288447 0.734373 1.602148 0.009942 0.006709 886153.000000 1 0 0
5.545865 -14.901158 -7.004031 17.374049 -1.214503 1.985733 -0.001116 -0.005081 701358.000000 1 0 0
-7.457735 -10.539558 -1.328331 12.979389 0.954991 1.673317 0.012037 -0.005579 43694.100000 1 0 0
-11.708135 -8.169758 -6.080331 15.517596 0.609238 1.973421 0.009657 -0.007082 526871.000000 1 0 0
-14.385935 -6.585458 -9.243131 18.323724 0.429297 2.099524 0.010053 -0.009457 1966030.000000 1 0 0
-3.956635 -16.337258 1.430069 16.870271 1.333187 1.485926 -0.001574 -0.005193 2255390.000000 1 0 0
-8.111335 -15.585858 0.158969 17.570941 1.090939 1.561749 0.008942 -0.003143 2924190.000000 1 0 0
0.978765 -18.615258 3.725569 19.009620 -1.518266 1.373536 0.015515 -0.006007 1882800.000000 1 0 0
-14.202835 -8.618458 -4.583331 17.233840 0.545414 1.839985 0.006302 -0.007493 -150318.000000 1 0 0
-3.328335 -14.414558 11.204569 18.558008 1.343872 0.922588 0.004733 -0.009372 1044110.000000 1 0 0
-10.937135 -12.061858 -3.750231 16.708488 0.834262 1.797176 0.023649 -0.010845 1679570.000000 1 0 0
-9.970235 -10.629458 0.473569 14.581331 0.817389 1.538313 0.009469 -0.001008 477925.000000 1 0 0
0.055765 -13.193758 -11.073631 17.225088 -1.566570 2.269046 0.005264 -0.002844 1750750.000000 1 0 0
-5.786735 -12.700758 -6.315331 15.319235 1.143278 1.995717 0.020073 -0.011305 1653250.000000 1 0 0
1.760465 -15.838958 9.749769 18.682339 -1.460103 1.021754 0.017976 -0.004511 -478608.000000 1 0 0
-9.095035 -15.611958 -5.480931 18.881035 1.043293 1.865324 0.039150 -0.011317 -1238870.000000 1 0 0
-3.349735 -15.429258 5.844569 16.835727 1.357011 1.216263 0.000042 -0.000321 -228496.000000 1 0 0
-17.473035 -5.342158 -6.540031 19.406638 0.296712 1.914525 0.011240 -0.008145 260968.000000 1 0 0
18.869765 5.615842 -3.052431 19.922928 0.289263 1.724614 0.004540 0.012096 -946732.000000 1 0 0
12.751365 -12.555158 -5.957831 18.860674 -0.777645 1.892187 0.033167 -0.005285 607765.000000 1 0 0
10.935065 -13.589558 -1.623131 17.518170 -0.893216 1.663584 0.029085 -0.003478 2585350.000000 1 0 0
18.725365 -2.980558 4.532469 19.495289 -0.157848 1.336159 0.034279 -0.005731 -1337960.000000 1 0 0
8.627565 -16.747658 5.044269 19.502912 -1.095102 1.309180 0.040536 -0.021261 514009.000000 1 0 0
18.162565 -1.121258 6.633269 19.368434 -0.061656 1.221243 0.054285 -0.008346 -275114.000000 1 0 0
17.965865 -4.349058 -4.908631 19.125409 -0.237505 1.830356 0.039791 -0.005225 -76216.200000 1 0 0
5.354865 -11.791758 14.788169 19.657316 -1.144522 0.719252 0.004136 0.001869 -804047.000000 1 0 0
15.948865 -9.017758 -0.728931 18.336237 -0.514602 1.610560 0.035642 -0.009730 235179.000000 1 0 0
13.792865 -12.764458 -1.309731 18.838522 -0.746693 1.640377 0.031535 -0.003077 -52658.300000 1 0 0
10.961965 -1.745558 13.929969 17.811673 -0.157912 0.672816 -0.009301 0.002449 -383608.000000 1 0 0
16.992465 -6.336558 -1.317531 18.183281 -0.356932 1.643318 0.032360 -0.007121 -86524.900000 1 0 0
17.790265 3.754142 -1.052431 18.212488 0.207971 1.628615 0.009496 0.006061 903963.000000 1 0 0
9.766665 -11.089558 9.572469 17.606765 -0.848742 0.995979 0.019992 -0.006799 -239814.000000 1 0 0
9.027565 -11.052458 4.309969 14.907367 -0.885900 1.277492 0.004284 -0.008738 944034.000000 1 0 0
13.946665 -10.196658 6.768769 18.555256 -0.631307 1.197389 0.018765 -0.013286 129624.000000 1 0 0
16.298965 -0.590158 -4.637031 16.956020 -0.036192 1.847799 0.013482 0.003050 -1175300.000000 1 0 0
15.792965 -0.530858 -1.601031 15.882785 -0.033601 1.671771 0.012409 0.003479 954420.000000 1 0 0
12.852665 -5.223658 -0.298431 13.876839 -0.386034 1.592304 0.010876 -0.003533 1329540.000000 1 0 0
14.245665 -7.592158 1.072069 16.178046 -0.489655 1.504481 0.019057 -0.004365 1807290.000000 1 0 0
15.642565 2.470442 3.596869 16.239778 0.156637 1.347459 0.023342 -0.001036 2389710.000000 1 0 0
15.889265 -7.154458 4.976769 18.122451 -0.423078 1.292603 0.026185 -0.010375 -848290.000000 1 0 0
13.681965 -12.189158 3.228369 18.606292 -0.727760 1.396404 0.027098 -0.011878 456604.000000 1 0 0
13.970465 -1.008358 9.257169 16.789457 -0.072053 0.986793 0.016918 -0.002615 871827.000000 1 0 0
14.191265 -2.821058 -1.501331 14.546627 -0.196230 1.674189 0.008577 0.002454 247919.000000 1 0 0
14.992165 1.776842 9.254569 17.707886 0.117968 1.020870 0.024028 0.001231 16378.800000 1 0 0
14.343065 -10.317758 -2.961931 17.915152 -0.623598 1.736890 0.033766 -0.008906 -1208580.000000 1 0 0
7.252065 -12.535158 6.182269 15.746208 -1.046307 1.167318 0.008657 -0.011314 647653.000000 1 0 0
12.412365 -4.636158 6.986269 14.978942 -0.357465 1.085573 0.003997 -0.001463 2345300.000000 1 0 0
14.939865 -9.206158 -5.689331 18.447802 -0.552257 1.884309 0.046638 -0.010645 -831382.000000 1 0 0
14.289565 -4.613558 4.664769 15.723761 -0.312297 1.269593 0.015565 -0.007198 298627.000000 1 0 0
17.141765 -4.371958 0.946369 17.715805 -0.249723 1.517351 0.022619 -0.005922 -507670.000000 1 0 0
10.076365 -14.478358 1.083769 17.672875 -0.962787 1.509434 0.029845 -0.010316 1716740.000000 1 0 0
16.427965 -2.632858 8.533569 18.698443 -0.158915 1.096875 0.042443 -0.011869 1423090.000000 1 0 0
16.052865 -2.705158 3.228069 16.596168 -0.166947 1.375042 0.028199 -0.006925 711166.000000 1 0 0
7.663765 -15.232158 2.713269 17.265971 -1.104647 1.412997 0.017358 -0.010511 1820860.000000 1 0 0
16.556665 -7.145358 7.856469 19.669860 -0.407422 1.159916 0.028299 -0.007541 -20396.400000 1 0 0
10.232665 -8.515858 5.164969 14.279502 -0.694083 1.200700 0.003039 -0.006017 93031.600000 1 0 0
10.923065 -11.922958 2.266169 16.328067 -0.829137 1.431557 0.020534 -0.010902 736062.000000 1 0 0
12.263965 -7.324358 12.156369 18.757088 -0.538377 0.865716 0.006817 -0.003948 -645431.000000 1 0 0
15.188665 -9.963458 4.264369 18.658801 -0.580567 1.340214 0.024334 -0.012478 -2052240.000000 1 0 0
7.407665 -10.192058 7.853069 14.846623 -0.942304 1.013438 0.004177 -0.002718 808737.000000 1 0 0
15.262865 -3.395958 -4.263231 16.206872 -0.218932 1.836979 0.023793 0.002709 -559593.000000 1 0 0
11.839565 -9.034658 9.835169 17.847433 -0.651826 0.987151 0.013299 -0.003868 -1722780.000000 1 0 0
16.923065 -6.731258 2.475269 18.380068 -0.378571 1.435715 0.027009 -0.008802 1874750.000000 1 0 0
17.622865 4.001542 1.987669 18.180444 0.223279 1.461247 0.018232 0.005110 -19911.000000 1 0 0
14.668365 -5.040558 8.773269 17.819607 -0.330993 1.056023 0.025764 -0.009399 153292.000000 1 0 0
12.789065 -12.814758 6.040069 19.085613 -0.786402 1.248788 0.028065 -0.014072 -441205.000000 1 0 0
18.200565 0.846642 -0.708631 18.234021 0.046484 1.609669 0.016843 -0.001815 -30813.300000 1 0 0
11.727065 -2.128858 11.101369 16.287924 -0.179578 0.820890 0.001587 0.003114 -427229.000000 1 0 0
5.886165 -12.396358 10.557069 17.313819 -1.127487 0.915054 0.007819 -0.005764 -2030520.000000 1 0 0
10.723565 -5.020858 11.156469 16.268702 -0.437892 0.815145 -0.004854 0.003524 129625.000000 1 0 0
17.940365 1.234242 5.010169 18.667668 0.068689 1.299078 0.035066 -0.001517 67456.100000 1 0 0
12.220965 -7.764558 7.156269 16.150929 -0.566006 1.111757 0.011166 -0.008031 -1897490.000000 1 0 0
10.515565 -7.999358 14.420769 19.558257 -0.650324 0.741696 -0.000409 0.001345 -94580.200000 1 0 0
14.252665 -0.276858 3.771669 14.745867 -0.019423 1.312144 0.012743 0.000461 1732050.000000 1 0 0
11.642465 -7.741958 2.578069 14.217290 -0.586831 1.388454 0.005964 -0.002574 2155580.000000 1 0 0
9.265765 6.115042 3.468269 11.630866 0.583346 1.267995 0.011383 0.000847 1769980.000000 1 0 0
-3.906835 14.736642 -9.921031 18.189526 -1.311648 2.147693 0.005729 -0.005072 824073.000000 1 0 0
8.916765 -6.405258 9.284869 14.378623 -0.622928 0.868803 -0.001702 -0.001343 593933.000000 1 0 0
5.743365 -10.586758 -8.437331 14.705585 -1.073726 2.181874 -0.004429 -0.002396 -126917.000000 1 0 0
5.358565 1.140842 0.509769 5.502327 0.209769 1.478017 0.003035 0.001158 4967450.000000 1 0 0
-0.590535 9.969942 10.935369 14.809820 -1.511634 0.740122 0.002929 -0.001449 -993117.000000 1 0 0
-6.309435 -5.109158 1.042769 8.185342 0.680667 1.443055 0.003777 -0.002100 1280320.000000 1 0 0
-1.064535 3.924042 -10.963031 11.692707 -1.305887 2.786446 0.011442 -0.004820 513512.000000 1 0 0
10.974265 5.731842 1.249569 12.443871 0.481327 1.470210 0.008657 0.001040 859374.000000 1 0 0
-10.193835 -1.880258 -13.707931 17.185954 0.182400 2.494142 0.011924 -0.008349 1426410.000000 1 0 0
7.461165 10.913942 -6.174731 14.591451 0.971137 2.007743 -0.000310 -0.000260 79471.600000 1 0 0
-12.506635 -2.951558 -9.546331 16.008124 0.231759 2.209734 0.007620 -0.004359 46167.600000 1 0 0
-3.929835 -8.578158 2.428769 9.743065 1.141209 1.318858 0.004355 -0.002294 -852463.000000 1 0 0
8.056065 -6.669858 -5.823731 11.970924 -0.691541 2.078864 0.002484 -0.003996 503861.000000 1 0 0
14.396665 3.244542 -4.216231 15.348212 0.221664 1.849079 0.008364 0.002224 1390020.000000 1 0 0
-2.452335 -5.028158 9.788069 11.273979 1.117021 0.519233 0.004657 0.000850 2928910.000000 1 0 0
3.379065 -1.941158 -4.577731 6.011805 -0.521433 2.436354 0.003170 -0.002115 -1857610.000000 1 0 0
-4.047935 8.471242 -3.470931 10.009750 -1.125030 1.924906 0.001511 -0.001158 -128320.000000 1 0 0
5.840465 0.073442 11.654269 13.036043 0.012574 0.464594 -0.002860 0.001206 486901.000000 1 0 0
7.187465 4.792442 12.400969 15.113278 0.588080 0.608451 0.001042 0.003956 612486.000000 1 0 0
1.185165 -14.542658 12.393869 19.144229 -1.489480 0.866635 0.003146 -0.000263 225624.000000 1 0 0
3.010565 8.674342 -9.231731 13.020468 1.236738 2.358899 0.004085 -0.004441 1071600.000000 1 0 0
-4.462235 -8.904558 -4.586331 10.965269 1.106255 2.002325 0.011902 -0.004729 1255700.000000 1 0 0
5.806065 -6.535658 -3.931331 9.585436 -0.844445 1.993399 0.002344 -0.005753 3304670.000000 1 0 0
