# x y z rho theta phi s1 s2 stress_xx np intf bulk
-6.640525 -17.062349 2.358671 18.460326 1.199642 1.442676 -0.005127 -0.000910 2198230.000000 1 0 0
-11.523425 -14.853449 -4.803129 19.403204 0.910982 1.820940 0.004579 -0.006528 317093.000000 1 0 0
-10.009325 -10.056249 -12.502729 18.911186 0.787737 2.293119 0.007080 -0.002552 892365.000000 1 0 0
-4.365825 -15.959449 -4.504929 17.148143 1.303772 1.836622 -0.007644 -0.004267 -689338.000000 1 0 0
-11.836825 -8.220449 -0.022429 14.411340 0.607012 1.572353 0.004569 -0.005222 1525910.000000 1 0 0
-9.594525 -11.140549 3.403271 15.091355 0.859821 1.343328 -0.005704 -0.001136 1867870.000000 1 0 0
-14.192425 -12.896449 -0.503029 19.183231 0.737593 1.597022 -0.015408 0.001840 747204.000000 1 0 0
5.548775 -14.781549 -7.244129 17.371254 -1.211688 2.000958 -0.001826 0.003293 1191540.000000 1 0 0
-7.498125 -10.551449 -1.367929 13.016381 0.952975 1.676084 0.008995 -0.007653 2227270.000000 1 0 0
-11.749325 -8.181749 -5.875129 15.475942 0.608278 1.960192 0.012491 -0.007796 379576.000000 1 0 0
-14.508525 -6.591549 -9.222829 18.412126 0.426443 2.095447 0.004869 -0.003306 3132210.000000 1 0 0
-3.919425 -16.315249 1.483571 16.844887 1.335033 1.482610 0.002507 -0.006463 906582.000000 1 0 0
-8.061925 -15.377449 0.206771 17.363851 1.087922 1.558888 -0.002442 -0.001324 2534280.000000 1 0 0
0.966375 -18.608549 3.717871 19.000909 -1.518911 1.373858 0.014515 -0.004050 1309620.000000 1 0 0
-14.263525 -8.717049 -4.578329 17.331941 0.548572 1.838125 0.006826 -0.005406 635842.000000 1 0 0
-3.264125 -14.451149 11.119671 18.523965 1.348651 0.926938 -0.010455 -0.005579 399641.000000 1 0 0
-10.839925 -12.100749 -3.737429 16.670347 0.840303 1.796915 0.009742 -0.007714 332569.000000 1 0 0
-10.015025 -10.654749 0.466071 14.630161 0.816338 1.538934 0.002917 -0.002400 870358.000000 1 0 0
-0.148825 -13.125049 -11.256829 17.291768 1.559458 2.279689 -0.002758 0.002136 1013190.000000 1 0 0
-5.910025 -12.641349 -6.249929 15.290314 1.133472 1.991881 -0.001718 -0.007848 1552350.000000 1 0 0
1.594275 -16.001549 9.855571 18.860635 -1.471492 1.020961 0.010313 0.001630 633908.000000 1 0 0
-8.940125 -15.685949 -5.594929 18.901800 1.052769 1.871298 0.002765 -0.002632 -1635500.000000 1 0 0
-3.365325 -15.501349 5.886571 16.919484 1.357015 1.215448 -0.003237 -0.003700 -795764.000000 1 0 0
-17.439925 -5.506749 -6.371029 19.366602 0.305848 1.906009 -0.008708 0.001224 -782855.000000 1 0 0
18.769875 5.692751 -3.041329 19.848559 0.294474 1.724629 -0.010773 0.014085 -1016460.000000 1 0 0
12.720475 -12.362749 -6.065129 18.746568 -0.771138 1.900257 0.014118 0.003760 -1844560.000000 1 0 0
11.065875 -13.595249 -1.778929 17.619562 -0.887606 1.671932 0.014205 0.009856 2694020.000000 1 0 0
18.600975 -2.992949 4.258171 19.315435 -0.159535 1.348516 0.002872 -0.010670 -985813.000000 1 0 0
8.746075 -17.074149 4.780871 19.770612 -1.097404 1.326558 0.004925 -0.005094 1388150.000000 1 0 0
18.127975 -1.107049 6.513971 19.294581 -0.060993 1.226424 0.027662 -0.007437 -325239.000000 1 0 0
17.952375 -4.051549 -4.998729 19.070660 -0.221965 1.836011 0.012241 -0.008953 -277188.000000 1 0 0
5.407875 -11.915249 14.858871 19.799099 -1.144736 0.722005 0.001131 0.011040 -704071.000000 1 0 0
15.879075 -8.901949 -0.925529 18.227625 -0.510952 1.621594 0.014740 -0.001336 -962047.000000 1 0 0
13.896875 -12.656949 -1.739429 18.877158 -0.738737 1.663072 0.022703 0.013061 -1209010.000000 1 0 0
11.249875 -2.106449 13.816771 17.941571 -0.185099 0.691801 0.000869 0.002130 -712122.000000 1 0 0
16.909975 -6.150449 -1.663029 18.070443 -0.348842 1.662957 0.006862 -0.006299 -1236010.000000 1 0 0
17.762375 3.680151 -1.094129 18.172578 0.204297 1.631040 0.001113 0.002682 24098.500000 1 0 0
9.809275 -11.191349 9.407071 17.605713 -0.851114 1.007094 0.001083 0.000695 1103540.000000 1 0 0
8.997775 -11.077949 4.131471 14.857656 -0.888646 1.289012 -0.001160 -0.003910 -970052.000000 1 0 0
14.128175 -10.116249 6.608471 18.590742 -0.621406 1.207378 0.015429 -0.010652 -364436.000000 1 0 0
16.238575 -0.475749 -4.832929 16.949184 -0.029289 1.859951 0.006508 -0.002787 -621988.000000 1 0 0
15.686975 -0.356649 -1.868329 15.801868 -0.022731 1.689308 0.007295 -0.003572 478875.000000 1 0 0
12.884175 -5.069549 -0.334929 13.849710 -0.374865 1.594982 0.006285 -0.006112 511026.000000 1 0 0
14.200375 -7.489449 0.942971 16.082030 -0.485336 1.512128 0.015869 -0.003522 2305480.000000 1 0 0
15.532775 2.447751 3.504471 16.110242 0.156301 1.351513 0.009355 -0.004891 494920.000000 1 0 0
15.988375 -7.108749 4.832171 18.152474 -0.418371 1.301349 0.018855 -0.011495 -1224190.000000 1 0 0
13.605175 -12.108049 3.066471 18.469133 -0.727240 1.403992 0.008252 0.000966 909103.000000 1 0 0
13.993375 -1.047949 9.065171 16.705989 -0.074749 0.997231 0.013222 -0.004023 877850.000000 1 0 0
14.158875 -2.759849 -1.685629 14.523493 -0.192506 1.687121 0.007255 -0.003098 -13963.500000 1 0 0
14.971075 1.767951 9.054071 17.585077 0.117547 1.029938 0.010472 0.000449 -2960680.000000 1 0 0
14.303075 -10.069449 -3.137029 17.771119 -0.613409 1.748250 0.017298 0.001478 -830534.000000 1 0 0
7.294975 -12.667149 5.948871 15.781710 -1.048288 1.184298 -0.004704 -0.002787 16823.700000 1 0 0
12.400075 -4.674049 6.869071 14.926243 -0.360468 1.092575 0.006860 -0.007427 2691100.000000 1 0 0
14.914775 -8.931049 -5.809029 18.329183 -0.539541 1.893285 0.018294 0.001891 -1194660.000000 1 0 0
14.259275 -4.648749 4.547171 15.672094 -0.315150 1.276419 0.014200 -0.009268 971045.000000 1 0 0
17.029375 -4.282049 0.747071 17.575371 -0.246344 1.528277 0.003421 -0.011867 -683996.000000 1 0 0
10.222375 -14.547749 0.979471 17.807114 -0.958276 1.515764 0.008059 0.001287 1066820.000000 1 0 0
16.435675 -2.625849 8.335171 18.614552 -0.158426 1.106519 0.018242 -0.008046 2421870.000000 1 0 0
15.935275 -2.679949 3.030671 16.440805 -0.166618 1.385398 0.011247 -0.010183 566831.000000 1 0 0
7.794175 -15.354249 2.552171 17.407346 -1.101069 1.423651 0.001260 -0.001842 3115520.000000 1 0 0
16.754975 -7.068549 7.706671 19.750603 -0.399223 1.169948 0.026216 -0.008260 -1606180.000000 1 0 0
10.222175 -8.566849 4.985471 14.238633 -0.697524 1.213079 0.004519 -0.006289 1005870.000000 1 0 0
10.803875 -11.936149 2.013971 16.225025 -0.835149 1.446348 0.002784 -0.001772 -176489.000000 1 0 0
12.377075 -7.329449 11.806371 18.609223 -0.534649 0.883517 -0.003280 -0.008563 18137.600000 1 0 0
15.155775 -9.827949 4.048071 18.511428 -0.575293 1.350335 0.014181 -0.002553 144117.000000 1 0 0
7.354675 -10.433649 7.783471 14.951076 -0.956790 1.023247 -0.006501 0.002425 979139.000000 1 0 0
15.158975 -3.238949 -4.465529 16.131530 -0.210500 1.851279 0.006187 -0.002681 1190230.000000 1 0 0
11.831375 -9.018749 9.641571 17.727920 -0.651310 0.995762 -0.002519 -0.007388 -1693660.000000 1 0 0
16.931775 -6.683549 2.171371 18.332203 -0.375959 1.452072 0.015491 -0.008866 132281.000000 1 0 0
17.557675 3.862551 1.910771 18.078780 0.216543 1.464907 0.008315 0.001873 1291810.000000 1 0 0
14.812375 -5.023349 8.534271 17.817807 -0.326960 1.071310 0.014466 -0.009796 667057.000000 1 0 0
12.755175 -12.601349 5.914871 18.880523 -0.779332 1.252152 -0.002307 0.000890 -934982.000000 1 0 0
18.111075 0.770151 -0.915029 18.150522 0.042498 1.621231 0.007101 -0.008554 936230.000000 1 0 0
11.736575 -2.195949 10.947771 16.199477 -0.184964 0.828733 0.001746 0.000539 494406.000000 1 0 0
5.848375 -12.592449 10.543871 17.434061 -1.136003 0.921300 -0.002738 0.003878 -916504.000000 1 0 0
10.825175 -5.085149 10.887071 16.173171 -0.439158 0.832328 0.000730 -0.005821 -266685.000000 1 0 0
17.861275 1.292351 4.990871 18.590430 0.072229 1.298998 0.022459 -0.006025 -570735.000000 1 0 0
12.280375 -7.786549 7.017571 16.145719 -0.565091 1.121158 0.007937 -0.008908 -614226.000000 1 0 0
10.783675 -7.958749 14.156271 19.494341 -0.635801 0.758057 0.001109 -0.010178 943289.000000 1 0 0
14.198475 -0.293249 3.679871 14.670519 -0.020651 1.317254 0.005839 -0.003572 1853890.000000 1 0 0
11.563075 -7.743349 2.353671 14.113962 -0.590073 1.403252 0.006462 -0.003212 737393.000000 1 0 0
9.304775 6.056951 3.449971 11.626169 0.577043 1.269517 -0.001855 0.000029 1444160.000000 1 0 0
-4.020225 14.750251 -9.849929 18.186622 -1.304706 2.143139 -0.005845 -0.000674 1439450.000000 1 0 0
8.897375 -6.509949 9.113271 14.303651 -0.631667 0.880029 -0.001509 -0.002663 -1113720.000000 1 0 0
5.819175 -10.519149 -8.536029 14.743781 -1.065501 2.188246 -0.008343 -0.001128 962118.000000 1 0 0
5.468375 1.039651 0.504071 5.589104 0.187878 1.480485 -0.000678 0.001321 2776130.000000 1 0 0
-0.426725 9.831251 11.051371 14.797581 -1.527419 0.727504 0.000390 0.002351 -587019.000000 1 0 0
-6.274025 -5.210549 1.048671 8.222708 0.693061 1.442914 0.006187 -0.004277 1615830.000000 1 0 0
-1.146325 3.934451 -10.808729 11.559524 -1.287289 2.779195 0.010646 -0.005633 1288870.000000 1 0 0
10.975175 5.756951 1.247871 12.456088 0.483089 1.470446 0.002164 0.000570 1321710.000000 1 0 0
-10.132825 -1.841349 -13.532429 17.005627 0.179760 2.491061 0.001547 -0.002109 1678190.000000 1 0 0
7.375175 10.942051 -6.064629 14.522445 0.977719 2.001603 0.008211 -0.003610 108226.000000 1 0 0
-12.477125 -2.884449 -9.531529 15.963983 0.227188 2.210633 0.000021 -0.001295 650356.000000 1 0 0
-3.886925 -8.636249 2.457771 9.784356 1.147883 1.316883 0.006578 -0.004664 -1184570.000000 1 0 0
7.953975 -6.622449 -6.036329 11.981644 -0.694303 2.098786 -0.006774 -0.000270 1526160.000000 1 0 0
14.347875 3.191351 -4.388029 15.339525 0.218864 1.860909 0.007574 0.000258 1911730.000000 1 0 0
-2.327125 -4.988549 9.821971 11.259318 1.134311 0.510825 -0.003638 0.003047 2378350.000000 1 0 0
3.478675 -1.850349 -4.557529 6.024619 -0.488850 2.428717 -0.006502 -0.000993 -780365.000000 1 0 0
-4.019125 8.453751 -3.415129 9.964055 -1.127001 1.920634 -0.001093 0.000753 383846.000000 1 0 0
5.888375 -0.037349 11.722571 13.118423 -0.006343 0.465503 0.002685 -0.000560 269383.000000 1 0 0
7.212075 4.653451 12.409471 15.088526 0.573015 0.605102 0.001312 0.000429 504685.000000 1 0 0
1.231975 -14.662749 12.428971 19.261186 -1.486972 0.869399 0.001299 0.005126 384748.000000 1 0 0
2.935175 8.739351 -9.114929 12.964314 1.246776 2.350514 -0.000511 -0.001439 1377980.000000 1 0 0
-4.409125 -8.796949 -4.544129 10.838625 1.106181 2.003419 0.012717 -0.006509 1225720.000000 1 0 0
