# x y z rho theta phi s1 s2 stress_xx np intf bulk
0.552070 -15.362385 -9.159414 17.894203 -1.534875 2.108151 0.005650 0.000918 -95969.000000 1 0 0
4.435270 -14.263385 -2.553214 15.153701 -1.269320 1.740092 0.001873 -0.002428 -418599.000000 1 0 0
-3.708130 -17.987085 -2.371214 18.517778 1.367489 1.699200 0.002980 -0.014096 3049690.000000 1 0 0
-0.955030 -13.398585 0.656586 13.448615 1.499638 1.521955 0.011435 -0.008213 2829030.000000 1 0 0
-8.541230 -11.533985 -10.495714 17.780479 0.933385 2.202220 0.013802 -0.001552 2232040.000000 1 0 0
-3.808130 -14.054785 -0.298714 14.564617 1.306200 1.591307 0.006875 -0.004188 4284050.000000 1 0 0
-1.479230 -14.898985 -7.203414 16.614964 1.471837 2.019225 0.005150 -0.006324 -120909.000000 1 0 0
-14.164630 -7.980785 -1.708914 16.347784 0.513096 1.675523 0.009824 -0.003583 2174880.000000 1 0 0
-10.717430 -7.456385 -11.491814 17.393181 0.607851 2.292558 0.012288 -0.012122 -57400.600000 1 0 0
-9.449730 -14.675385 6.873086 18.759095 0.998709 1.195673 -0.008877 -0.004243 -982503.000000 1 0 0
-2.465030 -14.411285 -12.201514 19.043068 1.401387 2.266248 0.016826 -0.001776 242042.000000 1 0 0
2.381070 -17.815585 -4.628314 18.560330 -1.437933 1.822822 0.013031 -0.011149 81766.100000 1 0 0
-6.757030 -9.749585 -9.297114 15.071436 0.964744 2.235556 0.013950 -0.007107 1814140.000000 1 0 0
-11.080230 -15.305285 0.388886 18.899060 0.944178 1.550218 -0.007069 -0.006177 852646.000000 1 0 0
-12.621530 -11.029685 4.060586 17.246603 0.718194 1.333122 0.009567 -0.005778 2557830.000000 1 0 0
-17.046630 -8.817085 -1.598214 19.258319 0.477339 1.653880 0.008269 -0.005947 -800261.000000 1 0 0
-1.498530 -19.107585 -3.929714 19.564970 1.492531 1.773027 0.015668 -0.014936 -1257000.000000 1 0 0
3.234470 -14.331085 -8.666214 17.057111 -1.348819 2.103739 -0.006574 0.005097 876317.000000 1 0 0
-4.249630 -8.128985 -13.130214 16.016937 1.089095 2.531807 0.009967 0.000223 1361410.000000 1 0 0
5.451270 -16.569785 1.271986 17.489770 -1.252961 1.498005 0.017857 -0.009730 4555200.000000 1 0 0
-2.833030 -13.766785 -3.130914 14.399758 1.367842 1.789975 0.009792 -0.007180 -431689.000000 1 0 0
-0.426930 -13.901285 3.634586 14.374916 1.540094 1.315179 0.009219 -0.004265 -2415790.000000 1 0 0
1.226870 -16.140785 7.030686 17.648249 -1.494932 1.161048 0.013111 -0.004955 2549730.000000 1 0 0
-5.514630 -10.467785 -14.633814 18.818453 1.085924 2.461685 0.015682 -0.002937 -202666.000000 1 0 0
-0.233230 -17.249185 -5.824614 18.207550 1.557276 1.896421 0.014442 -0.010129 192536.000000 1 0 0
-6.599730 -13.362385 -1.294614 14.959471 1.112038 1.657446 0.005403 -0.005394 2929100.000000 1 0 0
-1.776930 -17.748585 -0.104814 17.837621 1.471012 1.576672 0.008429 -0.008925 3229510.000000 1 0 0
-9.540130 -9.771485 -4.914214 14.513631 0.797378 1.916217 0.011543 -0.007248 2594040.000000 1 0 0
-0.851430 -16.614385 4.913086 17.346502 1.519595 1.283634 0.018185 -0.006904 1947680.000000 1 0 0
-6.868230 -9.932685 -6.333914 13.636322 0.965813 2.053853 0.013759 -0.008162 2424340.000000 1 0 0
-6.052330 -14.575485 -8.574514 17.961006 1.177221 2.068485 0.013016 -0.008702 -508729.000000 1 0 0
-5.766930 -12.288585 -10.301914 17.041016 1.132016 2.219980 0.017503 -0.006203 1028720.000000 1 0 0
-10.880330 -12.250085 -8.838814 18.616412 0.844548 2.065517 0.023310 -0.008874 722135.000000 1 0 0
4.023670 -17.147485 6.662286 18.831150 -1.340315 1.209175 0.024968 -0.006684 557461.000000 1 0 0
-6.798030 -14.273485 -4.154314 16.346373 1.126312 1.827758 0.009978 -0.013638 -560376.000000 1 0 0
-2.833230 -12.238385 -7.042914 14.401662 1.343300 2.081779 0.010669 -0.004457 2661200.000000 1 0 0
-7.090930 -12.839885 4.413486 15.317402 1.066221 1.278517 -0.002816 -0.001137 736978.000000 1 0 0
2.476570 -16.396185 2.390686 16.753616 -1.420884 1.427611 0.015772 -0.009416 3297190.000000 1 0 0
-6.229930 -11.984785 7.256286 15.332997 1.091419 1.077824 -0.002132 -0.000827 1402760.000000 1 0 0
-11.295630 -12.794985 -0.941814 17.093563 0.847556 1.625922 0.004517 -0.000434 1902880.000000 1 0 0
-14.244530 -8.676785 4.592086 17.299725 0.547106 1.302133 0.017405 -0.004894 34472.900000 1 0 0
-8.065130 -15.517685 4.385286 18.029853 1.091483 1.325108 -0.012635 0.001272 887937.000000 1 0 0
-16.583630 -9.138385 1.235786 18.975090 0.503648 1.505623 0.008744 -0.000414 -707471.000000 1 0 0
-6.698130 -17.009285 2.242986 18.417701 1.195653 1.448709 -0.009521 0.001424 2479140.000000 1 0 0
-11.649830 -14.867985 -4.661014 19.455091 0.906166 1.812728 0.019196 0.000298 -1096440.000000 1 0 0
-10.179030 -10.124885 -12.548114 19.067803 0.782731 2.289060 0.015752 -0.006648 -1293440.000000 1 0 0
-4.402430 -15.922085 -4.488814 17.118517 1.301038 1.836118 0.002549 -0.011613 576427.000000 1 0 0
-11.739830 -8.296285 0.091686 14.375686 0.615194 1.564418 0.007200 -0.004564 1578950.000000 1 0 0
-9.617030 -11.281285 3.468686 15.224534 0.864866 1.340942 -0.001091 0.000812 1217180.000000 1 0 0
-14.201530 -12.864885 -0.579414 19.170927 0.736054 1.601024 0.002251 0.003475 -389244.000000 1 0 0
5.643270 -14.996285 -7.031714 17.498001 -1.210877 1.984341 0.000971 -0.002912 1705990.000000 1 0 0
-7.491430 -10.489285 -1.272514 12.952448 0.950605 1.669200 0.004411 -0.003692 -339170.000000 1 0 0
-11.556530 -8.048285 -5.937614 15.283440 0.608324 1.969799 0.002157 -0.008687 -2136360.000000 1 0 0
-14.450130 -6.646285 -9.140614 18.344759 0.431094 2.092397 0.011734 -0.012664 1468900.000000 1 0 0
-3.933930 -16.403485 1.482386 16.933623 1.335419 1.483143 0.003342 -0.006093 1912810.000000 1 0 0
-8.094030 -15.549285 0.021486 17.529804 1.090852 1.569571 0.000256 -0.005407 454773.000000 1 0 0
0.942670 -18.520185 3.735786 18.916711 -1.519941 1.372004 0.014318 -0.010083 -124122.000000 1 0 0
-14.002730 -8.559485 -4.480014 17.012106 0.548667 1.837282 0.002017 -0.010363 -1005050.000000 1 0 0
-3.295230 -14.502385 11.112186 18.564977 1.347370 0.929098 -0.006494 -0.007383 311274.000000 1 0 0
-10.872130 -12.063585 -3.773114 16.672423 0.837299 1.799083 0.011923 -0.007777 1793680.000000 1 0 0
-9.930030 -10.743085 0.553086 14.639852 0.824707 1.533008 0.003187 0.000222 2854640.000000 1 0 0
-0.065930 -13.270385 -11.081614 17.289003 1.565828 2.266549 0.007394 0.000103 1467850.000000 1 0 0
-5.875830 -12.661185 -6.308414 15.317541 1.136294 1.995271 0.011542 -0.009662 1892190.000000 1 0 0
1.786470 -15.914985 9.926686 18.841903 -1.459013 1.015917 0.012612 -0.004153 349802.000000 1 0 0
-9.068630 -15.524385 -5.546814 18.815252 1.042110 1.870047 0.027819 -0.010257 -544100.000000 1 0 0
-3.322130 -15.404385 5.967386 16.850558 1.358388 1.208806 0.004225 -0.002092 -176320.000000 1 0 0
-17.508730 -5.503885 -6.532514 19.481327 0.304570 1.912743 0.021838 -0.014351 -266023.000000 1 0 0
18.788170 5.631915 -3.000714 19.842331 0.291235 1.722607 0.002468 0.017015 -1826230.000000 1 0 0
12.798070 -12.499885 -5.861314 18.825321 -0.773612 1.887412 0.031409 -0.007830 -407956.000000 1 0 0
10.968570 -13.613985 -1.581614 17.554247 -0.892599 1.661017 0.027099 -0.005766 1817210.000000 1 0 0
18.765370 -2.984885 4.640686 19.559770 -0.157742 1.331255 0.037567 -0.010172 -131348.000000 1 0 0
8.664170 -16.961185 4.997586 19.690746 -1.098528 1.314186 0.034359 -0.014470 -377955.000000 1 0 0
18.238870 -1.120985 6.789986 19.494022 -0.061384 1.215027 0.061879 -0.014247 -1295700.000000 1 0 0
17.996070 -4.408385 -4.936414 19.174477 -0.240233 1.831176 0.044731 -0.006694 -175429.000000 1 0 0
5.304670 -11.776785 14.676486 19.550740 -1.147581 0.721695 0.007432 -0.001598 669027.000000 1 0 0
15.953270 -8.910785 -0.807614 18.291013 -0.509388 1.614964 0.025303 -0.009563 460939.000000 1 0 0
13.832970 -12.626985 -1.454114 18.785799 -0.739852 1.648279 0.025371 -0.006424 337544.000000 1 0 0
11.094270 -1.757285 13.838086 17.823117 -0.157091 0.681843 -0.003698 -0.001313 1495600.000000 1 0 0
17.001070 -6.180885 -1.382614 18.142528 -0.348702 1.647079 0.030647 -0.007025 -830718.000000 1 0 0
17.794070 3.716415 -0.933114 18.201961 0.205897 1.622083 0.015808 0.006791 -262473.000000 1 0 0
9.618470 -11.060285 9.559486 17.499390 -0.855010 0.992885 0.019628 -0.006060 -368272.000000 1 0 0
9.103670 -11.185085 4.282386 15.043994 -0.887630 1.282147 0.005401 -0.001850 688459.000000 1 0 0
13.958470 -10.167785 6.802686 18.560692 -0.629554 1.195541 0.019063 -0.008300 50227.300000 1 0 0
16.376770 -0.672085 -4.698814 17.050781 -0.041016 1.849987 0.026240 -0.000044 -202743.000000 1 0 0
15.742070 -0.462585 -1.775214 15.848600 -0.029377 1.683043 0.018730 -0.000022 1535620.000000 1 0 0
12.888070 -5.217285 -0.267214 13.906610 -0.384650 1.590012 0.011519 -0.005259 837122.000000 1 0 0
14.279870 -7.557785 1.079386 16.192587 -0.486782 1.504088 0.013511 -0.003880 1822090.000000 1 0 0
15.612870 2.365615 3.647386 16.206828 0.150373 1.343799 0.023168 -0.003087 580590.000000 1 0 0
15.813870 -7.148985 5.018886 18.065871 -0.424574 1.289282 0.021394 -0.007999 -1213090.000000 1 0 0
13.647470 -12.163485 3.271186 18.571603 -0.727967 1.393733 0.022526 -0.007425 1566100.000000 1 0 0
13.994970 -1.003585 9.284786 16.824792 -0.071588 0.986214 0.022503 -0.008986 1886850.000000 1 0 0
14.110670 -2.796085 -1.554014 14.468727 -0.195620 1.678409 0.011776 -0.002812 1340980.000000 1 0 0
15.099070 1.801315 9.248686 17.797889 0.118739 1.024354 0.035836 -0.007656 287435.000000 1 0 0
14.359270 -10.235785 -2.981014 17.884249 -0.619288 1.738262 0.025043 -0.009843 320365.000000 1 0 0
7.335070 -12.582685 6.124186 15.799774 -1.043008 1.172756 0.005905 -0.004294 563299.000000 1 0 0
12.375170 -4.646285 7.020286 14.967205 -0.359167 1.082588 0.010063 -0.005227 1743190.000000 1 0 0
14.933870 -9.014885 -5.528914 18.299112 -0.543102 1.877734 0.041605 -0.014525 337023.000000 1 0 0
14.249670 -4.560385 4.634886 15.663090 -0.309734 1.270387 0.013763 -0.007063 797848.000000 1 0 0
17.105570 -4.307185 0.949786 17.665063 -0.246672 1.517004 0.023553 -0.007881 -1586770.000000 1 0 0
10.114270 -14.557385 1.140886 17.762813 -0.963578 1.506523 0.023972 -0.006251 -1113740.000000 1 0 0
16.420370 -2.609485 8.530786 18.687222 -0.157600 1.096735 0.043778 -0.015298 433799.000000 1 0 0
16.103570 -2.651085 3.252786 16.641329 -0.163164 1.374065 0.028839 -0.007381 2701680.000000 1 0 0
7.723470 -15.299585 2.741786 17.356459 -1.103304 1.412163 0.014041 -0.009003 4020920.000000 1 0 0
16.585570 -7.065085 7.871286 19.671139 -0.402699 1.159122 0.031866 -0.011033 -2042650.000000 1 0 0
10.242670 -8.628685 5.192086 14.363991 -0.700080 1.200957 0.004896 -0.003536 934775.000000 1 0 0
10.905270 -11.941085 2.167386 16.316004 -0.830705 1.437564 0.017400 -0.005404 92838.700000 1 0 0
12.205970 -7.393285 12.111286 18.717094 -0.544608 0.867060 0.006478 -0.007578 -1378730.000000 1 0 0
15.164370 -9.901585 4.274286 18.608305 -0.578447 1.339029 0.020167 -0.009112 -535942.000000 1 0 0
7.291970 -10.216985 7.783686 14.769745 -0.950928 1.015727 0.006779 -0.000339 814498.000000 1 0 0
15.205470 -3.364885 -4.302114 16.156638 -0.217785 1.840323 0.028874 -0.001557 1082550.000000 1 0 0
11.746070 -9.082385 9.873886 17.831251 -0.658202 0.983947 0.011695 -0.004687 -1781460.000000 1 0 0
16.897370 -6.743685 2.464486 18.359523 -0.379727 1.436155 0.025062 -0.007573 1354570.000000 1 0 0
17.629670 3.891115 2.052886 18.170316 0.217231 1.457574 0.021854 0.003094 -103337.000000 1 0 0
14.740670 -4.977785 8.758186 17.854174 -0.325667 1.058087 0.028944 -0.014822 1108820.000000 1 0 0
12.815970 -12.753185 6.083386 19.076173 -0.782943 1.246228 0.025772 -0.007224 -1034240.000000 1 0 0
18.164470 0.813015 -0.739414 18.197684 0.044729 1.611440 0.019413 0.000509 1544340.000000 1 0 0
11.692570 -2.092485 11.058286 16.228998 -0.177084 0.821135 0.006069 -0.000949 2650460.000000 1 0 0
5.715170 -12.475385 10.614786 17.348547 -1.141214 0.912393 0.005093 -0.001615 -2024780.000000 1 0 0
10.746570 -4.999685 11.215686 16.318003 -0.435451 0.813004 0.000800 0.001280 662988.000000 1 0 0
17.868670 1.229015 5.166986 18.641287 0.068672 1.289939 0.041582 -0.007134 -67992.800000 1 0 0
12.161670 -7.784485 7.220686 16.144433 -0.569372 1.107102 0.013818 -0.006733 -683312.000000 1 0 0
10.474870 -7.930185 14.421386 19.508642 -0.648009 0.738869 0.004947 -0.003116 -1286130.000000 1 0 0
14.227370 -0.338285 3.745786 14.716093 -0.023773 1.313428 0.012959 -0.003355 977298.000000 1 0 0
11.625370 -7.713285 2.645286 14.200054 -0.585798 1.383415 0.006651 -0.002301 1766420.000000 1 0 0
9.310870 6.097515 3.477486 11.660399 0.579799 1.267958 0.003904 0.000626 1483750.000000 1 0 0
-3.961030 14.751515 -9.965314 18.237446 -1.308467 2.148881 0.004713 -0.004897 -592990.000000 1 0 0
8.866170 -6.323385 9.276786 14.305696 -0.619533 0.865226 0.004182 -0.004526 -362066.000000 1 0 0
5.883870 -10.688885 -8.326114 14.771471 -1.067595 2.169609 -0.004258 0.000614 -94027.000000 1 0 0
5.366870 1.073415 0.619086 5.508065 0.197403 1.458162 0.001649 -0.000236 3661230.000000 1 0 0
-0.538130 10.013515 10.909686 14.818277 -1.517108 0.743311 0.001551 -0.002392 478013.000000 1 0 0
-6.305230 -5.111685 1.089186 8.189724 0.681235 1.437407 0.005806 -0.002319 3614450.000000 1 0 0
-1.004130 3.979515 -10.855914 11.605847 -1.323631 2.780137 0.011832 -0.004039 1226220.000000 1 0 0
10.963970 5.781015 1.137886 12.446829 0.485228 1.479249 0.004406 0.002183 1092040.000000 1 0 0
-10.214430 -1.837685 -13.641214 17.140431 0.178006 2.491207 0.016231 -0.002886 1474320.000000 1 0 0
7.379770 10.887715 -6.099514 14.498532 0.975121 2.005012 0.002038 0.000821 -238615.000000 1 0 0
-12.431230 -2.922085 -9.572414 15.959485 0.230869 2.214041 0.013111 -0.004257 365325.000000 1 0 0
-3.988230 -8.709985 2.569786 9.918347 1.141399 1.308712 0.004716 -0.003590 -1660090.000000 1 0 0
8.018670 -6.685785 -5.897814 11.990954 -0.695000 2.085016 -0.002183 -0.005512 1862070.000000 1 0 0
14.401870 3.069915 -4.236714 15.322793 0.210018 1.850944 0.017884 0.002782 1125090.000000 1 0 0
-2.486630 -4.902485 9.829586 11.262258 1.101391 0.509907 0.000172 -0.003460 2213600.000000 1 0 0
3.441070 -1.898185 -4.513114 5.984335 -0.504091 2.425162 -0.005773 -0.001355 -2285070.000000 1 0 0
-4.012330 8.336415 -3.418814 9.863209 -1.122219 1.924765 -0.000965 -0.000449 1138750.000000 1 0 0
5.799970 0.144415 11.743286 13.098293 0.024894 0.458876 -0.004283 0.000738 -279954.000000 1 0 0
7.116270 4.791615 12.395086 15.074450 0.592603 0.605429 0.000788 0.001009 599085.000000 1 0 0
1.194570 -14.460285 12.427386 19.104103 -1.488373 0.862542 -0.007322 -0.004675 -304288.000000 1 0 0
2.980970 8.720415 -9.117914 12.964111 1.241411 2.350853 0.001998 0.001466 1307980.000000 1 0 0
-4.490930 -8.870285 -4.612814 10.960313 1.102130 2.005195 0.011035 -0.003631 2497120.000000 1 0 0
