# x y z rho theta phi s1 s2 stress_xx np intf bulk
9.047933 -3.263498 -15.603411 18.329810 -0.346166 2.589176 0.027272 -0.010851 -1115370.000000 1 0 0
-5.277367 -2.037898 -18.175011 19.035090 0.368517 2.839837 0.008816 0.001267 -444063.000000 1 0 0
5.060233 -9.024898 -11.122111 15.190658 -1.059778 2.392296 0.001736 0.002583 2122640.000000 1 0 0
-2.470267 3.996602 -17.191911 17.822369 -1.017180 2.874815 0.007532 -0.001345 1322290.000000 1 0 0
9.646633 9.221402 -14.450111 19.669710 0.762865 2.395929 0.037495 -0.018685 169248.000000 1 0 0
9.866233 10.013502 -11.540111 18.187549 0.792806 2.258166 0.017667 -0.013246 -238310.000000 1 0 0
12.084733 -5.995798 -9.644911 16.583566 -0.460560 2.191484 0.025526 -0.002670 324354.000000 1 0 0
8.213633 6.820902 -13.617511 17.303903 0.693026 2.476666 0.008382 -0.000516 440978.000000 1 0 0
3.912933 -4.142698 -17.637111 18.534850 -0.813913 2.829082 0.037106 -0.012088 432497.000000 1 0 0
9.391733 -7.470098 -12.374311 17.237476 -0.671924 2.371538 0.018734 -0.006193 174493.000000 1 0 0
12.096933 -8.711298 -8.758011 17.289455 -0.624105 2.101978 0.030678 -0.008331 23153.200000 1 0 0
-3.002567 -2.549298 -13.967111 14.511875 0.703936 2.866724 0.008120 -0.007269 -1778760.000000 1 0 0
-0.373767 6.155202 -17.604511 18.653284 -1.510147 2.804667 0.016547 -0.001322 2232590.000000 1 0 0
1.142233 -8.375998 -17.450511 19.390265 -1.435263 2.690480 0.020438 -0.011832 2763530.000000 1 0 0
0.065333 8.513402 -15.927611 18.060207 1.563122 2.650711 0.008156 -0.002251 -950129.000000 1 0 0
1.772433 3.414402 -14.978211 15.464361 1.091982 2.890185 0.018675 -0.003150 3297840.000000 1 0 0
-1.979267 -0.432298 -15.769211 15.898818 0.215036 3.013819 0.014391 -0.009544 2203860.000000 1 0 0
14.088033 -4.246498 -8.445511 16.965614 -0.292764 2.091859 0.028977 -0.001117 -334071.000000 1 0 0
0.536133 0.619702 -14.562311 14.585348 0.857574 3.085381 0.011621 -0.008399 1979890.000000 1 0 0
8.812433 2.729302 -12.481311 15.520670 0.300341 2.505080 0.002369 0.000177 1540670.000000 1 0 0
6.016533 0.982902 -17.195911 18.244564 0.161936 2.800897 0.025210 0.001528 1378130.000000 1 0 0
15.268933 1.429002 -12.390911 19.715908 0.093317 2.250385 0.021431 -0.000129 470855.000000 1 0 0
8.908133 -11.269998 -11.969411 18.698516 -0.901919 2.265459 0.033645 -0.005055 2724970.000000 1 0 0
-4.671367 0.761202 -15.094211 15.818859 -0.161531 2.837740 0.015578 -0.006815 315542.000000 1 0 0
2.395533 5.205802 -17.185811 18.116044 1.139521 2.819741 0.023688 -0.003111 1824400.000000 1 0 0
5.990333 -11.684798 -12.397611 18.058775 -1.097072 2.327481 0.012911 -0.000431 1420380.000000 1 0 0
12.835633 7.123202 -8.572311 16.999353 0.506640 2.099336 0.006120 -0.008868 636331.000000 1 0 0
-5.000467 3.634902 -15.752311 16.921953 -0.628561 2.767611 0.008903 -0.002336 2826960.000000 1 0 0
-0.683267 -4.159598 -19.177411 19.635229 1.407987 2.925226 0.017823 -0.013514 -1148390.000000 1 0 0
9.809033 4.460802 -10.163511 14.812590 0.426809 2.326966 -0.000065 0.002128 3166530.000000 1 0 0
13.284633 3.574402 -12.793911 18.786750 0.262838 2.319933 0.017123 -0.006294 191695.000000 1 0 0
-6.195367 5.891802 -17.110011 19.127164 -0.760289 2.678197 0.004940 0.002888 -594026.000000 1 0 0
-10.353167 3.020502 -15.535011 18.911586 -0.283868 2.534754 0.019726 0.008798 322294.000000 1 0 0
10.810233 13.333902 -8.240811 19.041141 0.889545 2.018381 0.033218 -0.019602 1480280.000000 1 0 0
7.484533 13.311202 -12.288111 19.601122 1.058579 2.248375 0.034218 -0.021400 -130256.000000 1 0 0
5.401633 15.128002 -11.246911 19.609362 1.227844 2.181627 0.024780 -0.016684 185149.000000 1 0 0
14.110433 9.492902 -9.775111 19.615614 0.592208 2.092471 0.028522 -0.019568 -1044880.000000 1 0 0
8.290833 -17.223598 -1.937311 19.213105 -1.122168 1.671801 0.021024 -0.001339 -57703.700000 1 0 0
0.761233 -15.964198 0.012589 15.982342 -1.523149 1.570009 0.008385 -0.006397 3542300.000000 1 0 0
-9.155667 -11.690698 7.510489 16.640496 0.906409 1.102532 0.015381 -0.010392 -416712.000000 1 0 0
2.100133 -15.900298 -2.531711 16.236983 -1.439475 1.727358 0.002091 -0.000178 1501070.000000 1 0 0
-1.312867 -11.160398 -9.484411 14.704835 1.453698 2.271801 0.002380 -0.000745 496437.000000 1 0 0
-4.827867 -12.530598 -12.975911 18.673470 1.203038 2.339056 0.013571 -0.003488 -1366280.000000 1 0 0
-8.309067 -17.929298 -1.778311 19.840936 1.136826 1.660545 0.024596 -0.008951 -447159.000000 1 0 0
-11.383567 -7.119598 -8.860111 16.086512 0.558907 2.154093 0.019647 -0.006842 3579780.000000 1 0 0
-13.667567 -11.660198 -4.628011 18.552119 0.706308 1.822919 0.024297 -0.006639 -451097.000000 1 0 0
-5.803567 -13.479098 9.595989 17.534266 1.164225 0.991697 0.017656 -0.011593 844593.000000 1 0 0
0.199133 -13.972898 -3.603111 14.431353 -1.556546 1.823138 0.002317 -0.000932 -804553.000000 1 0 0
-14.846167 -11.630198 2.005089 18.965510 0.664525 1.464875 0.001634 -0.002884 -806929.000000 1 0 0
-3.854367 -16.581198 -7.450011 18.582114 1.342398 1.983321 0.007834 -0.007502 -138707.000000 1 0 0
0.507133 -15.311498 -9.402411 17.975108 -1.537687 2.121257 0.000129 0.006104 1030870.000000 1 0 0
4.545733 -14.204098 -2.553211 15.130730 -1.261066 1.740351 -0.003639 0.005730 -398573.000000 1 0 0
-3.509567 -18.124798 -2.489311 18.628528 1.379530 1.704826 0.010423 -0.009546 293616.000000 1 0 0
-0.964667 -13.471898 0.658489 13.522434 1.499312 1.522081 0.009143 -0.006800 2156300.000000 1 0 0
-8.442467 -11.326998 -10.462411 17.579482 0.930284 2.208247 0.023540 -0.011716 2193470.000000 1 0 0
-3.734167 -14.160598 -0.373811 14.649447 1.312965 1.596316 0.006018 -0.004746 3451130.000000 1 0 0
-1.477267 -14.907498 -7.240911 16.638708 1.472023 2.021040 -0.003530 0.000308 717621.000000 1 0 0
-14.245267 -7.926598 -1.816711 16.403019 0.507772 1.681779 0.007843 -0.002921 1324110.000000 1 0 0
-10.732767 -7.359198 -11.727211 17.517921 0.601048 2.304252 0.018505 -0.006586 -55791.400000 1 0 0
-9.381667 -14.700398 6.815089 18.723323 1.002767 1.198249 0.005199 -0.007535 1284470.000000 1 0 0
-2.592967 -14.251498 -12.320511 19.016406 1.390822 2.275606 0.017424 -0.000997 -881016.000000 1 0 0
2.386533 -17.839198 -4.655811 18.590565 -1.437806 1.823930 0.004289 -0.003979 8436.450000 1 0 0
-6.541567 -9.652598 -9.284011 14.904953 0.975194 2.243216 0.015745 -0.011163 252506.000000 1 0 0
-11.025967 -15.393398 0.449889 18.940197 0.949228 1.547041 0.015853 -0.007414 -415326.000000 1 0 0
-12.726467 -10.947598 4.045589 17.267880 0.710399 1.334314 0.021862 -0.006436 1589680.000000 1 0 0
-17.065367 -8.879998 -1.522311 19.297631 0.479796 1.649764 0.006921 -0.005683 1088820.000000 1 0 0
-1.319267 -19.253398 -4.086411 19.726443 1.502382 1.779461 0.006059 -0.008327 901420.000000 1 0 0
3.228533 -14.276198 -8.915211 17.138094 -1.348390 2.117880 -0.004015 0.002674 1013010.000000 1 0 0
-4.286567 -7.835298 -13.069311 15.829512 1.070195 2.542113 0.003069 -0.003196 1377120.000000 1 0 0
5.570833 -16.544798 1.299489 17.505805 -1.246008 1.496496 0.015099 -0.001731 4197270.000000 1 0 0
-2.779867 -13.811198 -3.205911 14.448347 1.372174 1.794546 0.003824 -0.006577 688867.000000 1 0 0
-0.466167 -13.928998 3.651989 14.407336 1.537341 1.314519 0.008215 -0.005495 -3458380.000000 1 0 0
1.184633 -16.241498 6.923189 17.695202 -1.497987 1.168810 0.022820 -0.009776 2461430.000000 1 0 0
-5.570367 -10.163398 -14.511911 18.572001 1.069428 2.467681 0.012758 -0.011932 -401288.000000 1 0 0
-0.126167 -17.234198 -5.833111 18.195018 1.563476 1.897147 0.005218 -0.005145 386597.000000 1 0 0
-6.542367 -13.460398 -1.225711 15.016233 1.118374 1.652513 0.009901 -0.006703 2217430.000000 1 0 0
-1.632967 -17.733498 -0.186611 17.809502 1.478972 1.581275 0.010434 -0.007263 2216950.000000 1 0 0
-9.421767 -9.858198 -4.900411 14.490266 0.808031 1.915785 0.022461 -0.010356 2074210.000000 1 0 0
-0.849967 -16.707998 4.705789 17.378841 1.519968 1.296596 0.018627 -0.008416 1536800.000000 1 0 0
-6.718567 -9.917398 -6.394311 13.578702 0.975364 2.061115 0.015869 -0.009924 2438290.000000 1 0 0
-5.970467 -14.603098 -8.555811 17.947113 1.182685 2.067720 0.014538 -0.012525 605469.000000 1 0 0
-5.710167 -12.192298 -10.240511 16.915266 1.132794 2.221065 0.014183 -0.008301 1308710.000000 1 0 0
-10.688867 -12.174998 -8.738811 18.407859 0.850306 2.065457 0.034340 -0.025495 325699.000000 1 0 0
3.952533 -17.122798 6.572389 18.761904 -1.343935 1.212900 0.031021 -0.011416 2098900.000000 1 0 0
-6.661067 -14.474298 -4.138311 16.462100 1.139493 1.824906 0.021346 -0.015681 -660979.000000 1 0 0
-2.823267 -12.265598 -7.126911 14.464045 1.344559 2.086024 0.004353 -0.003244 1712330.000000 1 0 0
-7.110467 -12.819898 4.206089 15.251220 1.064395 1.291388 0.003788 -0.001137 2789010.000000 1 0 0
2.603133 -16.331598 2.383189 16.708590 -1.412734 1.427676 0.012919 -0.007515 3121230.000000 1 0 0
-6.266767 -11.954598 7.090889 15.246819 1.087966 1.087079 0.008513 -0.004922 1242940.000000 1 0 0
-11.341567 -12.797498 -0.976611 17.127781 0.845639 1.627846 0.017822 -0.002076 1129660.000000 1 0 0
-14.308167 -8.620898 4.569289 17.318254 0.542267 1.303793 0.015635 -0.004305 244717.000000 1 0 0
-7.873567 -15.629898 4.316789 18.025578 1.104153 1.328965 0.001760 -0.002172 114931.000000 1 0 0
-16.533567 -9.192698 1.207889 18.955831 0.507440 1.507032 0.000824 -0.002597 -542628.000000 1 0 0
-6.587767 -17.199098 2.271989 18.557198 1.205004 1.448057 0.004386 0.000426 1410420.000000 1 0 0
-11.607967 -14.978598 -4.805511 19.549840 0.911505 1.819150 0.032696 -0.010230 -131505.000000 1 0 0
-10.086767 -10.021198 -12.601811 18.999288 0.782137 2.295987 0.020182 -0.004858 1486670.000000 1 0 0
-4.370267 -16.047298 -4.470011 17.221963 1.304908 1.833356 0.010778 -0.010490 -1208920.000000 1 0 0
-11.797867 -8.255598 -0.010211 14.399468 0.610560 1.571505 0.007313 -0.000665 1682050.000000 1 0 0
-9.698667 -11.173798 3.371489 15.175139 0.855954 1.346755 0.005915 -0.000454 2001190.000000 1 0 0
-14.272267 -12.997398 -0.535911 19.311064 0.738682 1.598551 0.011758 0.002280 1158550.000000 1 0 0
5.544033 -14.891098 -7.105611 17.406057 -1.214390 1.991307 -0.004508 -0.004284 1159740.000000 1 0 0
-7.453667 -10.622498 -1.311511 13.042802 0.958939 1.671521 0.008730 -0.004293 1257360.000000 1 0 0
-11.661767 -8.234498 -6.039411 15.500912 0.614815 1.971011 0.017978 -0.008891 -953603.000000 1 0 0
-14.434167 -6.665198 -9.294111 18.416041 0.432595 2.099802 0.027192 -0.004405 327307.000000 1 0 0
-3.865267 -16.523798 1.386989 17.026448 1.341007 1.489245 0.001977 -0.003931 1996210.000000 1 0 0
-8.055967 -15.641698 0.105389 17.594671 1.095196 1.564806 0.015372 -0.006157 2235410.000000 1 0 0
1.048633 -18.556398 3.625189 18.936249 -1.514346 1.378165 0.016279 -0.012909 176276.000000 1 0 0
-14.068867 -8.838398 -4.544411 17.225039 0.560914 1.837783 0.011972 -0.007520 158366.000000 1 0 0
-3.310667 -14.485998 11.059289 18.523297 1.346113 0.930981 0.011568 -0.014129 1240320.000000 1 0 0
-10.851067 -12.271298 -3.828611 16.822268 0.846743 1.800400 0.026873 -0.011274 1527940.000000 1 0 0
-10.024267 -10.667298 0.441089 14.644854 0.816465 1.540673 0.012689 -0.001350 2588150.000000 1 0 0
-0.147367 -13.183198 -11.235811 17.322295 1.559618 2.276583 0.005095 -0.000115 -220745.000000 1 0 0
-5.855267 -12.669798 -6.305411 15.315553 1.137890 1.995115 0.010743 -0.014480 1994540.000000 1 0 0
1.695433 -15.923998 9.848289 18.799920 -1.464726 1.019435 0.023206 -0.005341 -292576.000000 1 0 0
-8.955967 -15.783498 -5.498611 18.962144 1.054673 1.865001 0.038029 -0.016978 1786540.000000 1 0 0
-3.311467 -15.516398 5.845689 16.908474 1.360533 1.217785 0.003227 -0.003074 18011.000000 1 0 0
-17.380467 -5.422498 -6.447911 19.314753 0.302418 1.911164 0.016147 -0.000327 -705825.000000 1 0 0
18.843433 5.664902 -2.742211 19.866701 0.292035 1.709269 0.000952 0.006268 -749819.000000 1 0 0
12.753833 -12.649498 -5.846511 18.890520 -0.781291 1.885458 0.038350 -0.009536 233893.000000 1 0 0
10.972233 -13.519698 -1.560911 17.481664 -0.889038 1.660204 0.028256 -0.006153 1842340.000000 1 0 0
18.885433 -2.796798 4.469689 19.607646 -0.147024 1.340818 0.055040 -0.008820 -644419.000000 1 0 0
8.640133 -16.861298 5.041989 19.605533 -1.097259 1.310702 0.030446 -0.013401 89627.800000 1 0 0
18.171233 -1.149498 6.699189 19.400881 -0.063175 1.218234 0.056452 -0.012764 878293.000000 1 0 0
17.947133 -4.273598 -5.073311 19.133784 -0.233768 1.839155 0.046257 -0.007145 161194.000000 1 0 0
5.261333 -11.774098 14.771389 19.608798 -1.150560 0.717725 0.010437 0.006232 -348506.000000 1 0 0
16.049633 -8.873698 -0.773711 18.355704 -0.505060 1.612960 0.040577 -0.008894 -1311860.000000 1 0 0
13.879433 -12.737398 -1.362111 18.887438 -0.742518 1.642976 0.042418 -0.005009 1280160.000000 1 0 0
10.805633 -1.880698 13.756089 17.593428 -0.172322 0.673108 0.003743 -0.011854 435506.000000 1 0 0
16.973433 -6.064498 -1.440211 18.081752 -0.343158 1.650531 0.032473 -0.009506 367075.000000 1 0 0
17.780333 3.660802 -0.838711 18.172648 0.203053 1.616965 0.005346 0.007556 -759814.000000 1 0 0
9.837333 -11.149198 9.420289 17.601693 -0.847827 1.006061 0.019758 -0.002815 2999910.000000 1 0 0
9.084233 -10.926198 4.291789 14.843333 -0.877190 1.277469 0.005917 -0.007540 1181960.000000 1 0 0
14.074633 -10.160298 6.854389 18.663054 -0.625265 1.194724 0.027007 -0.015537 -285672.000000 1 0 0
16.306133 -0.523898 -4.674711 16.971074 -0.032118 1.849856 0.023208 0.001444 -177994.000000 1 0 0
15.802933 -0.549898 -1.690411 15.902596 -0.034783 1.677295 0.018692 0.001862 540032.000000 1 0 0
12.942333 -5.183798 -0.266411 13.944415 -0.380964 1.589903 0.015465 -0.004998 509900.000000 1 0 0
14.380733 -7.474398 1.046689 16.240926 -0.479323 1.506304 0.032681 -0.008034 1793930.000000 1 0 0
15.523333 2.423902 3.701289 16.141521 0.154895 1.339435 0.015166 -0.002942 1327990.000000 1 0 0
15.868833 -7.181298 5.030989 18.130134 -0.424965 1.289612 0.042413 -0.016288 -1437120.000000 1 0 0
13.609033 -12.156598 3.295689 18.543199 -0.729087 1.392117 0.025980 -0.007603 -96373.500000 1 0 0
13.989533 -0.907098 9.224289 16.781459 -0.064751 0.988825 0.028733 -0.010314 -560368.000000 1 0 0
14.161333 -2.833198 -1.644711 14.535317 -0.197459 1.684192 0.013738 0.000462 1214800.000000 1 0 0
15.048533 1.810702 9.056589 17.656692 0.119748 1.032206 0.035520 -0.011306 -564486.000000 1 0 0
14.419433 -10.238598 -2.932311 17.926165 -0.617443 1.735112 0.040298 -0.010867 615862.000000 1 0 0
7.371633 -12.555298 6.136689 15.799856 -1.039891 1.171900 0.003885 -0.006319 1521590.000000 1 0 0
12.413233 -4.647098 7.089989 15.031694 -0.358215 1.079613 0.019861 -0.006548 4667660.000000 1 0 0
14.948233 -9.064898 -5.560711 18.345123 -0.545126 1.878758 0.048190 -0.013247 623217.000000 1 0 0
14.400733 -4.600698 4.754989 15.847948 -0.309228 1.266064 0.024477 -0.011224 1397240.000000 1 0 0
17.206233 -4.302998 1.030489 17.766039 -0.245057 1.512760 0.032804 -0.008342 -930274.000000 1 0 0
10.234333 -14.393098 1.249589 17.704924 -0.952687 1.500159 0.029045 -0.006923 -538593.000000 1 0 0
16.415233 -2.561398 8.653589 18.732465 -0.154790 1.090596 0.053920 -0.013470 312.567000 1 0 0
16.147933 -2.706498 3.289089 16.700269 -0.166063 1.372552 0.031122 -0.005558 1256430.000000 1 0 0
7.832333 -15.175498 2.760789 17.299224 -1.094338 1.410521 0.012192 -0.005455 1712640.000000 1 0 0
16.695333 -7.026398 7.914189 19.767114 -0.398359 1.158874 0.053232 -0.015060 74296.500000 1 0 0
10.342733 -8.461598 5.139889 14.317445 -0.685693 1.203606 0.009616 -0.007896 2114410.000000 1 0 0
10.907733 -11.826398 2.197989 16.238026 -0.825785 1.435019 0.018635 -0.007468 -524384.000000 1 0 0
12.179433 -7.355298 12.005689 18.616540 -0.543291 0.869912 0.008465 -0.015249 -538124.000000 1 0 0
15.109433 -9.904798 4.277589 18.566038 -0.580258 1.338309 0.031929 -0.015287 -1721570.000000 1 0 0
7.312533 -10.185698 7.848589 14.792631 -0.948143 1.011518 0.005887 -0.004762 -353745.000000 1 0 0
15.241333 -3.326798 -4.380611 16.203566 -0.214904 1.844551 0.029259 0.000352 1080690.000000 1 0 0
11.792133 -9.013998 9.710789 17.737136 -0.652659 0.991442 0.007260 -0.014724 -2076680.000000 1 0 0
17.048233 -6.729198 2.459389 18.492511 -0.375942 1.437407 0.047759 -0.012242 1866290.000000 1 0 0
17.532133 3.995902 2.100189 18.103969 0.224091 1.454527 0.016574 0.003339 -219940.000000 1 0 0
14.800133 -4.986298 8.869689 17.960470 -0.324965 1.054290 0.040330 -0.013332 767331.000000 1 0 0
12.777333 -12.624698 6.108889 18.972658 -0.779389 1.242972 0.024258 -0.010284 141000.000000 1 0 0
18.306833 0.764302 -0.981311 18.349040 0.041725 1.624302 0.029506 0.002308 -88915.800000 1 0 0
11.746733 -2.158998 10.944289 16.199520 -0.181767 0.829027 0.015743 -0.009062 3104690.000000 1 0 0
5.847233 -12.505198 10.585089 17.395810 -1.133416 0.916646 0.012167 0.004413 -1138460.000000 1 0 0
10.712233 -5.037398 11.090589 16.221235 -0.439563 0.817965 0.008961 -0.006804 677404.000000 1 0 0
17.789833 1.191902 5.139189 18.555593 0.066899 1.290166 0.032963 -0.001511 -1187510.000000 1 0 0
12.365033 -7.727398 7.167189 16.247317 -0.558556 1.113938 0.021434 -0.014090 -613846.000000 1 0 0
10.505133 -7.952098 14.200289 19.371161 -0.647949 0.747981 0.009548 -0.011411 -1078710.000000 1 0 0
14.187933 -0.304898 3.723489 14.671563 -0.021487 1.314200 0.016583 -0.002516 2300020.000000 1 0 0
11.806933 -7.655798 2.636789 14.316688 -0.575261 1.385563 0.015351 -0.006692 885574.000000 1 0 0
9.224333 6.110202 3.548789 11.619672 0.585043 1.260425 0.006159 -0.001217 2521200.000000 1 0 0
-3.788667 14.790802 -9.942111 18.219972 -1.320038 2.147986 -0.006997 0.002150 -31983.800000 1 0 0
8.802333 -6.443398 9.289189 14.327857 -0.631888 0.865407 0.007459 -0.006280 712701.000000 1 0 0
5.790033 -10.559598 -8.542111 14.764730 -1.069244 2.187744 -0.002438 -0.001300 466675.000000 1 0 0
5.286733 1.048202 0.546689 5.417300 0.195732 1.469709 0.004669 -0.000469 3066460.000000 1 0 0
-0.570067 9.959402 10.942289 14.807037 -1.513620 0.739223 0.003728 -0.002280 982735.000000 1 0 0
-6.262567 -5.174098 1.042389 8.190093 0.690510 1.443176 0.004543 -0.001824 3894660.000000 1 0 0
-1.088167 3.970702 -10.880211 11.633124 -1.303314 2.779842 0.009460 -0.007008 1461110.000000 1 0 0
10.956433 5.786602 1.309089 12.459610 0.485910 1.465535 0.006686 -0.000321 659400.000000 1 0 0
-10.106867 -1.879998 -13.680811 17.112795 0.183910 2.497174 0.011371 -0.001220 611196.000000 1 0 0
7.318633 10.849002 -5.971811 14.384914 0.977328 1.998897 0.000673 -0.004949 481691.000000 1 0 0
-12.444067 -2.942798 -9.616011 15.999454 0.232216 2.215575 0.007070 -0.001414 -108351.000000 1 0 0
-3.947467 -8.692898 2.451189 9.856841 1.144536 1.319480 0.008661 -0.001510 -1905210.000000 1 0 0
7.974033 -6.744098 -5.906111 11.997925 -0.702026 2.085482 0.000296 -0.004292 1552060.000000 1 0 0
14.454733 3.135602 -4.252311 15.390044 0.213616 1.850741 0.014914 0.001450 863058.000000 1 0 0
-2.475167 -4.916398 9.826189 11.262833 1.104391 0.510616 0.001319 -0.001351 1802530.000000 1 0 0
3.478633 -1.894698 -4.569611 6.047488 -0.498740 2.427399 -0.000470 0.001059 -1711150.000000 1 0 0
-4.079167 8.446102 -3.566011 10.034574 -1.120870 1.934109 -0.002376 -0.003774 -378458.000000 1 0 0
5.810233 0.088702 11.792989 13.146911 0.015265 0.457825 -0.002057 -0.006083 1433900.000000 1 0 0
7.138833 4.771502 12.417889 15.097487 0.589193 0.604980 0.006533 -0.005801 2278170.000000 1 0 0
1.256133 -14.524498 12.283089 19.063399 -1.484527 0.870652 0.006620 -0.001857 417704.000000 1 0 0
3.071933 8.695202 -9.093311 12.951124 1.231193 2.349174 0.004027 -0.001801 71071.300000 1 0 0
-4.355567 -8.951898 -4.595111 10.964602 1.117965 2.003235 0.005713 -0.002792 554388.000000 1 0 0
5.579533 -6.573298 -4.067211 9.533186 -0.866989 2.011568 -0.000178 -0.002728 1994100.000000 1 0 0
