# x y z rho theta phi s1 s2 stress_xx np intf bulk
3.418312 -3.948827 -14.630625 15.534905 -0.857285 2.798713 0.003036 -0.002907 2450100.000000 1 0 0
-0.552688 -1.490327 -18.279325 18.348304 1.215669 3.054854 0.012416 -0.011805 1770090.000000 1 0 0
14.836212 2.990373 -8.456625 17.336956 0.198894 2.080342 -0.005795 -0.000208 -1132710.000000 1 0 0
7.026812 4.397673 -14.435625 16.646407 0.559204 2.620331 0.001280 0.004136 3726480.000000 1 0 0
10.090012 -9.575427 -14.011725 19.744001 -0.759237 2.359826 0.022724 -0.011289 -371634.000000 1 0 0
8.989712 -3.136427 -15.492925 18.184686 -0.335686 2.590545 0.003579 -0.011840 329231.000000 1 0 0
-5.280988 -2.048627 -18.108925 18.974163 0.370054 2.838437 -0.010859 0.001960 -1168380.000000 1 0 0
4.926612 -9.185427 -11.086425 15.216846 -1.078493 2.387017 -0.008985 0.002319 1320200.000000 1 0 0
-2.416688 3.954973 -17.111725 17.728320 -1.022291 2.877079 0.000609 -0.003589 2598420.000000 1 0 0
9.519812 9.427273 -14.496425 19.739469 0.780514 2.395561 0.003077 -0.000931 -1161010.000000 1 0 0
9.811812 9.944973 -11.625325 18.174772 0.792138 2.264827 0.001129 -0.004186 -1509710.000000 1 0 0
11.937212 -5.941727 -9.623625 16.444309 -0.461845 2.195954 0.020613 -0.005060 -26487.400000 1 0 0
8.339012 6.955273 -13.763725 17.531545 0.695170 2.473627 0.002227 0.006374 1088310.000000 1 0 0
4.026412 -4.132227 -17.455425 18.384209 -0.798367 2.822369 0.014714 -0.009240 -964544.000000 1 0 0
9.267012 -7.419227 -12.310525 17.101797 -0.675110 2.374365 0.010699 -0.007138 1106040.000000 1 0 0
11.977812 -8.733027 -8.764825 17.220799 -0.629991 2.104781 0.017504 -0.004776 2668750.000000 1 0 0
-2.953788 -2.508627 -13.869025 14.400275 0.704083 2.869120 0.000866 -0.008811 -3221960.000000 1 0 0
-0.347488 6.108473 -17.608925 18.641578 -1.513971 2.807185 0.007416 -0.002626 1938960.000000 1 0 0
1.121912 -8.394627 -17.538325 19.476172 -1.437937 2.691718 0.005804 -0.003143 1831360.000000 1 0 0
0.169412 8.499573 -15.994725 18.113604 1.550867 2.653061 0.001937 0.000479 -414719.000000 1 0 0
1.819812 3.376173 -14.967725 15.451312 1.076425 2.890746 0.010074 -0.003140 1714690.000000 1 0 0
-1.971988 -0.451227 -15.821625 15.950428 0.224946 3.014423 0.006103 -0.007698 460175.000000 1 0 0
14.037312 -4.210127 -8.423325 16.903364 -0.291387 2.092459 0.020034 -0.004173 585548.000000 1 0 0
0.534912 0.705373 -14.524625 14.551578 0.921979 3.080719 0.005200 -0.006563 2140860.000000 1 0 0
8.839312 2.755173 -12.645625 15.672787 0.302152 2.509601 -0.001947 0.003010 1942240.000000 1 0 0
5.972312 0.965173 -17.034025 18.076451 0.160223 2.800329 0.012768 -0.000016 -209456.000000 1 0 0
15.267812 1.626073 -12.331925 19.693313 0.106103 2.247464 -0.005710 0.003413 -465747.000000 1 0 0
8.638712 -11.197227 -11.967225 18.526190 -0.913674 2.273080 0.010949 -0.004299 -665258.000000 1 0 0
-4.599988 0.755073 -15.056825 15.761916 -0.162696 2.841355 0.001329 -0.006156 473359.000000 1 0 0
2.401012 5.101373 -17.342125 18.235629 1.130895 2.827258 0.010457 -0.000724 744793.000000 1 0 0
5.836912 -11.764927 -12.435425 18.086538 -1.110251 2.328908 -0.005385 0.005649 124618.000000 1 0 0
12.829512 7.299973 -8.577725 17.072298 0.517312 2.097209 0.002577 0.001394 1396150.000000 1 0 0
-4.946588 3.597473 -15.717025 16.865213 -0.628790 2.770467 0.001056 -0.003556 -761492.000000 1 0 0
-0.599288 -4.380827 -19.038725 19.545430 1.434842 2.913394 0.009491 -0.011515 -1283880.000000 1 0 0
9.774812 4.432273 -10.285125 14.865254 0.425709 2.334900 -0.007359 0.004361 269216.000000 1 0 0
13.408112 3.789073 -12.743125 18.881784 0.275414 2.311612 -0.011709 0.000371 1171080.000000 1 0 0
-6.025688 5.866773 -17.263125 19.202693 -0.772036 2.688266 -0.000369 0.005788 303334.000000 1 0 0
-10.041588 3.263873 -15.440225 18.705264 -0.314264 2.541792 0.009029 -0.001337 -457514.000000 1 0 0
10.657212 13.305873 -8.259825 18.943261 0.895482 2.021979 0.021339 -0.010503 116628.000000 1 0 0
7.402212 13.458973 -12.309725 19.684157 1.067966 2.246392 0.003571 -0.003785 641778.000000 1 0 0
5.180412 15.171473 -11.207325 19.560531 1.241752 2.180904 -0.001803 -0.007318 1699300.000000 1 0 0
14.035212 9.628473 -9.959125 19.720011 0.601283 2.100209 0.011827 -0.006166 -1020110.000000 1 0 0
8.305312 -17.260127 -2.109425 19.270181 -1.122314 1.680482 0.013156 0.000608 -587356.000000 1 0 0
0.632312 -15.981127 -0.033725 15.993667 -1.531251 1.572905 0.007791 -0.003330 3041460.000000 1 0 0
-9.113988 -11.715527 7.578275 16.665791 0.909652 1.098738 0.004061 -0.007356 1409990.000000 1 0 0
2.049612 -15.910127 -2.636625 16.256840 -1.442678 1.733701 0.007969 -0.003596 3104890.000000 1 0 0
-1.295588 -11.053227 -9.460725 14.606769 1.454115 2.275351 -0.006293 -0.000038 1754430.000000 1 0 0
-4.734288 -12.626527 -12.950025 18.696144 1.212071 2.335963 0.010143 -0.004850 -378864.000000 1 0 0
-8.206588 -17.790327 -1.785025 19.673082 1.138589 1.661656 0.002361 -0.009010 32107.100000 1 0 0
-11.390988 -7.008627 -8.868025 16.047346 0.551578 2.156296 0.020761 -0.005758 4417260.000000 1 0 0
-13.495588 -11.461927 -4.733525 18.327927 0.704093 1.832026 0.004463 -0.004385 1586600.000000 1 0 0
-5.927188 -13.215027 9.860575 17.521400 1.149175 0.973059 0.010485 -0.011592 460686.000000 1 0 0
0.058912 -14.017027 -3.744725 14.508738 -1.566593 1.831853 0.002539 -0.000262 -303472.000000 1 0 0
-14.647388 -11.611627 1.900175 18.787935 0.670301 1.469485 0.005616 -0.001369 388902.000000 1 0 0
-3.982088 -16.477527 -7.570625 18.565567 1.333675 1.990815 -0.004850 -0.003255 183429.000000 1 0 0
0.489912 -15.319627 -9.305225 17.930929 -1.538828 2.116416 -0.004612 0.001761 1630830.000000 1 0 0
4.510812 -14.151627 -2.657325 15.088981 -1.262229 1.747830 0.001957 0.001209 612183.000000 1 0 0
-3.667688 -18.128227 -2.564325 18.672448 1.371172 1.708564 -0.002306 -0.008301 30482.200000 1 0 0
-1.018288 -13.485727 0.667075 13.540559 1.495431 1.521511 0.003717 -0.000484 2799390.000000 1 0 0
-8.404488 -11.082127 -10.568925 17.468575 0.921952 2.220594 0.010785 -0.008618 2027950.000000 1 0 0
-3.829388 -14.189927 -0.471325 14.705114 1.307209 1.602854 -0.006672 0.000678 4210100.000000 1 0 0
-1.589588 -14.918127 -7.306125 16.687024 1.464643 2.023983 -0.005092 0.001396 758460.000000 1 0 0
-14.153088 -7.983527 -1.884825 16.358458 0.513592 1.686273 0.002673 -0.000230 1251640.000000 1 0 0
-10.746788 -7.173027 -11.649425 17.396979 0.588550 2.304498 0.020415 -0.009757 -576231.000000 1 0 0
-9.434588 -14.714627 6.824575 18.764502 1.000653 1.198564 -0.004797 0.001345 173520.000000 1 0 0
-2.474188 -14.223427 -12.413025 19.039713 1.398568 2.280955 0.004407 -0.003904 -516166.000000 1 0 0
2.280412 -17.837827 -4.821625 18.618175 -1.443645 1.832756 0.014629 -0.003196 -324603.000000 1 0 0
-6.449788 -9.592527 -9.202925 14.775323 0.978851 2.243187 0.004727 -0.006031 -577011.000000 1 0 0
-10.974188 -15.376127 0.315375 18.893320 0.950924 1.554103 0.007365 -0.002117 -45988.800000 1 0 0
-12.605188 -11.083227 4.018575 17.259132 0.721237 1.335802 0.010316 -0.004209 1025450.000000 1 0 0
-17.015788 -8.892327 -1.635825 19.268794 0.481558 1.655794 0.003981 0.002384 168338.000000 1 0 0
-1.541288 -19.315827 -4.097625 19.805739 1.491171 1.779192 0.002347 -0.000886 805957.000000 1 0 0
3.232012 -14.289127 -8.755825 17.067206 -1.348353 2.109496 -0.014782 0.001323 1550840.000000 1 0 0
-4.269788 -7.915327 -12.989925 15.799419 1.076102 2.536022 -0.003413 -0.005036 1153960.000000 1 0 0
5.476512 -16.691227 1.292375 17.614184 -1.253757 1.497359 0.015659 -0.000497 3413660.000000 1 0 0
-2.860688 -13.846027 -3.206825 14.497577 1.367056 1.793838 -0.005876 -0.000524 -741957.000000 1 0 0
-0.483688 -13.984927 3.681675 14.469515 1.536224 1.313524 0.005037 -0.000246 -1981440.000000 1 0 0
1.201412 -16.133427 6.907075 17.590866 -1.496466 1.167284 0.024541 -0.008415 1257300.000000 1 0 0
-5.486988 -10.208127 -14.475125 18.542981 1.077592 2.466462 0.009372 -0.007969 -582306.000000 1 0 0
-0.404988 -17.269927 -5.965125 18.275588 1.547350 1.903287 0.005968 -0.002918 -148790.000000 1 0 0
-6.643888 -13.471627 -1.293525 15.076445 1.112623 1.656700 -0.005728 0.000793 1642580.000000 1 0 0
-1.807988 -17.822327 -0.299725 17.916305 1.469697 1.587526 0.000468 -0.001142 2255680.000000 1 0 0
-9.450088 -9.721627 -4.876025 14.407977 0.799561 1.916039 0.008314 -0.006438 1686370.000000 1 0 0
-0.891688 -16.726527 4.868375 17.443420 1.517537 1.287945 0.009314 -0.002736 2319370.000000 1 0 0
-6.773788 -9.786327 -6.299325 13.466176 0.965346 2.057584 0.007780 -0.004304 2477800.000000 1 0 0
-6.113888 -14.497227 -8.612725 17.936785 1.171700 2.071646 0.003469 -0.006651 1174120.000000 1 0 0
-5.718788 -12.138827 -10.285925 16.907274 1.130522 2.224805 0.006984 -0.006107 982656.000000 1 0 0
-10.574788 -11.979627 -8.820025 18.251861 0.847604 2.075148 0.019983 -0.018080 -1045810.000000 1 0 0
3.985312 -17.134427 6.390075 18.716420 -1.342269 1.222374 0.039970 -0.012387 1337660.000000 1 0 0
-6.687388 -14.487927 -4.194725 16.498997 1.138351 1.827859 -0.001105 -0.006179 -520978.000000 1 0 0
-2.888688 -12.235227 -7.136425 14.455928 1.338946 2.087098 -0.002250 -0.000713 3330770.000000 1 0 0
-6.983688 -12.845227 4.428975 15.277028 1.072819 1.276663 -0.003970 0.000961 1707840.000000 1 0 0
2.503312 -16.481527 2.369475 16.838103 -1.420062 1.429607 0.015650 -0.003725 4703020.000000 1 0 0
-6.107588 -12.038127 7.238775 15.317278 1.101283 1.078570 -0.003190 -0.000116 1583250.000000 1 0 0
-11.216188 -12.815827 -1.082325 17.065161 0.851863 1.634262 0.005793 -0.000723 1685060.000000 1 0 0
-14.201188 -8.732627 4.498175 17.267487 0.551320 1.307257 0.005653 -0.004155 118583.000000 1 0 0
-7.958088 -15.567827 4.394775 18.027824 1.098238 1.324538 -0.005212 0.006204 -358601.000000 1 0 0
-16.454288 -9.209527 1.172775 18.892707 0.510263 1.508681 -0.001009 0.000863 -697806.000000 1 0 0
-6.648188 -17.072127 2.312475 18.466279 1.199446 1.445240 -0.006051 0.001001 2020840.000000 1 0 0
-11.596088 -14.885227 -4.710825 19.448165 0.908971 1.815454 0.021748 -0.007142 1520950.000000 1 0 0
-10.078088 -9.850727 -12.614025 18.913442 0.773990 2.300883 0.018951 -0.006139 -673021.000000 1 0 0
-4.335188 -16.050427 -4.590025 17.247562 1.306993 1.840168 -0.007827 -0.004678 -393465.000000 1 0 0
-11.788288 -8.325427 -0.018125 14.431798 0.614905 1.572052 -0.002929 -0.002471 1187330.000000 1 0 0
-9.601688 -11.234927 3.466475 15.180002 0.863621 1.340406 -0.002105 0.004117 3790490.000000 1 0 0
-14.064988 -12.921127 -0.698825 19.111980 0.743037 1.607369 0.003255 0.003891 -589478.000000 1 0 0
5.545112 -14.990827 -7.120625 17.497899 -1.216504 1.989900 -0.002336 -0.000820 -466005.000000 1 0 0
-7.483588 -10.587527 -1.263125 13.026715 0.955501 1.667913 -0.003532 -0.001417 444616.000000 1 0 0
-11.679788 -8.176927 -6.024025 15.477999 0.610788 1.970558 0.014333 -0.008356 -331019.000000 1 0 0
-14.480388 -6.668427 -9.269925 18.441287 0.431563 2.097484 0.017722 -0.007688 993504.000000 1 0 0
-3.895188 -16.530427 1.362775 17.037742 1.339380 1.490725 -0.006413 -0.000688 601791.000000 1 0 0
-8.004888 -15.628027 0.202075 17.560020 1.097426 1.559288 0.003629 0.000286 2192000.000000 1 0 0
0.884212 -18.675427 3.681075 19.055281 -1.523485 1.376395 0.017139 -0.005609 -372919.000000 1 0 0
-14.219088 -8.707427 -4.686625 17.319532 0.549470 1.844810 0.011016 -0.006943 681857.000000 1 0 0
-3.485888 -14.304127 11.233575 18.518982 1.331758 0.919022 0.007277 -0.016307 385800.000000 1 0 0
-10.736388 -12.068827 -3.872925 16.611025 0.843759 1.806116 0.009898 -0.010640 2157160.000000 1 0 0
-9.971488 -10.702527 0.535475 14.637670 0.820744 1.534206 -0.001472 0.000397 698403.000000 1 0 0
-0.137888 -13.194127 -11.151825 17.276203 1.560346 2.272477 -0.007362 -0.001016 1628480.000000 1 0 0
-5.910188 -12.622927 -6.342025 15.313063 1.132902 1.997814 -0.004169 -0.007591 2126150.000000 1 0 0
1.757812 -15.839127 9.787575 18.701991 -1.460269 1.020026 0.025124 -0.011470 694701.000000 1 0 0
-9.039588 -15.708427 -5.541125 18.951857 1.048616 1.867510 0.020918 -0.009362 -953180.000000 1 0 0
-3.409688 -15.478427 5.915475 16.917462 1.353973 1.213581 0.001007 0.001383 -821975.000000 1 0 0
-17.526788 -5.371827 -6.548625 19.466107 0.297402 1.913900 0.010205 -0.001261 403878.000000 1 0 0
18.804412 5.725773 -2.820825 19.858183 0.295572 1.713327 -0.005569 0.011243 -904906.000000 1 0 0
12.709512 -12.538427 -5.810025 18.774990 -0.778622 1.885417 0.023674 -0.007673 -2147730.000000 1 0 0
10.882212 -13.531527 -1.644425 17.442159 -0.893493 1.665215 0.016820 -0.006160 3094750.000000 1 0 0
18.530412 -3.008327 4.511075 19.307408 -0.160941 1.334972 0.014024 -0.009140 -693669.000000 1 0 0
8.668012 -17.004527 4.914675 19.708943 -1.099381 1.318774 0.024450 -0.011032 -487409.000000 1 0 0
17.878312 -1.127827 6.538475 19.069811 -0.063000 1.220825 0.025919 -0.010177 -893751.000000 1 0 0
18.033812 -4.097127 -5.046725 19.169618 -0.223399 1.837203 0.034371 -0.010766 -327148.000000 1 0 0
5.408312 -11.803527 14.732775 19.637407 -1.141149 0.722371 0.007255 -0.003831 -465615.000000 1 0 0
15.894112 -8.925927 -0.843825 18.248480 -0.511696 1.617054 0.015729 -0.006693 905526.000000 1 0 0
13.739612 -12.675327 -1.335625 18.740991 -0.745129 1.642124 0.018976 -0.003208 1187730.000000 1 0 0
11.159612 -2.134327 13.803075 17.877841 -0.188973 0.688693 0.000010 0.000709 -1277350.000000 1 0 0
16.862912 -6.127127 -1.522925 18.006077 -0.348517 1.655476 0.016156 -0.010706 -1756500.000000 1 0 0
17.705112 3.658473 -0.951225 18.104150 0.203766 1.623362 0.001867 -0.000516 -156525.000000 1 0 0
9.726512 -11.213327 9.449875 17.596701 -0.856283 1.003889 0.009610 -0.001762 -99900.600000 1 0 0
8.996012 -11.119427 4.309475 14.937921 -0.890570 1.278145 0.004161 -0.004103 375473.000000 1 0 0
13.968012 -10.145227 6.783575 18.548528 -0.628172 1.196390 0.016478 -0.011636 -1086230.000000 1 0 0
16.101812 -0.515227 -4.759525 16.798419 -0.031987 1.858063 0.005275 -0.005255 -1091300.000000 1 0 0
15.646012 -0.376227 -1.792725 15.752876 -0.024042 1.684846 0.003713 -0.006658 -309352.000000 1 0 0
12.843312 -5.127727 -0.286625 13.832079 -0.379862 1.591520 0.007214 -0.005513 224591.000000 1 0 0
14.180912 -7.545027 1.102075 16.100940 -0.488962 1.502295 0.009063 -0.004765 2212910.000000 1 0 0
15.393012 2.497173 3.598275 16.004008 0.160827 1.344022 0.001659 -0.003837 202117.000000 1 0 0
15.876312 -7.078227 4.986275 18.083737 -0.419386 1.291445 0.018202 -0.010931 -2368750.000000 1 0 0
13.656912 -12.061727 3.236675 18.506015 -0.723453 1.394994 0.011780 -0.010139 148394.000000 1 0 0
13.879112 -1.078527 9.117275 16.640844 -0.077553 0.990962 0.011809 -0.009269 418289.000000 1 0 0
14.072212 -2.760327 -1.634625 14.433245 -0.193695 1.684294 -0.000278 -0.004677 -40194.600000 1 0 0
14.942112 1.707773 9.190475 17.625210 0.113799 1.022260 0.017354 -0.006080 -566876.000000 1 0 0
14.269012 -10.268027 -2.970425 17.828643 -0.623762 1.738187 0.020036 -0.002059 342657.000000 1 0 0
7.310912 -12.741727 6.115775 15.912377 -1.049882 1.176303 0.004471 -0.005766 -200315.000000 1 0 0
12.397012 -4.649527 7.035875 14.993584 -0.358816 1.082345 0.006299 -0.003932 2756740.000000 1 0 0
14.860112 -9.100427 -5.628125 18.311649 -0.549492 1.883206 0.027711 -0.006434 14131.200000 1 0 0
14.292912 -4.567327 4.612775 15.697946 -0.309296 1.272549 0.005278 -0.005843 612691.000000 1 0 0
16.988012 -4.218727 0.861575 17.525197 -0.243412 1.521614 0.006564 -0.011488 -1207450.000000 1 0 0
10.078212 -14.485827 1.126075 17.682692 -0.962942 1.507071 0.014595 -0.007731 -231741.000000 1 0 0
16.356812 -2.577227 8.514775 18.619581 -0.156278 1.095837 0.029211 -0.010418 1514010.000000 1 0 0
15.927112 -2.597427 3.091875 16.431045 -0.161659 1.381495 0.007181 -0.008097 -45880.200000 1 0 0
7.716312 -15.344927 2.721075 17.390012 -1.104865 1.413677 0.009911 -0.006663 3185880.000000 1 0 0
16.595412 -7.176427 7.913275 19.736482 -0.408151 1.158246 0.027192 -0.004172 -19265.500000 1 0 0
10.204012 -8.557627 5.142575 14.275886 -0.697870 1.202284 0.005331 -0.006700 1633210.000000 1 0 0
10.852912 -11.887627 2.157675 16.240596 -0.830868 1.437545 0.009056 -0.006529 428753.000000 1 0 0
12.405712 -7.332927 11.854975 18.660492 -0.533844 0.882402 0.011967 -0.014467 705321.000000 1 0 0
15.086612 -9.778427 4.218975 18.466815 -0.575075 1.340298 0.014260 -0.014106 -1361540.000000 1 0 0
7.348212 -10.422527 7.839375 14.969339 -0.956701 1.019613 0.002916 -0.003304 978212.000000 1 0 0
15.190912 -3.310327 -4.358325 16.146736 -0.214561 1.844106 0.015565 -0.004002 -253557.000000 1 0 0
11.804212 -9.099527 9.751875 17.811229 -0.656725 0.991407 0.007968 -0.008123 -1311660.000000 1 0 0
16.883512 -6.630427 2.360675 18.291756 -0.374211 1.441379 0.015827 -0.008608 752288.000000 1 0 0
17.391212 4.070173 1.968075 17.969248 0.229898 1.461052 -0.001616 0.001632 -369702.000000 1 0 0
14.781012 -5.027027 8.804875 17.924150 -0.327828 1.057295 0.023318 -0.007411 254659.000000 1 0 0
12.781412 -12.656327 6.066975 18.983027 -0.780481 1.245489 0.012143 -0.006874 -1140590.000000 1 0 0
18.215212 0.700473 -0.906325 18.251193 0.038436 1.620475 0.015200 -0.008385 693863.000000 1 0 0
11.595312 -2.232927 10.928975 16.089740 -0.190243 0.824054 -0.000368 -0.001843 1757370.000000 1 0 0
5.885112 -12.505327 10.608275 17.422780 -1.130937 0.916156 0.006765 -0.002999 -1060190.000000 1 0 0
10.712812 -5.158427 11.016275 16.209011 -0.448754 0.823526 0.004455 -0.003943 529935.000000 1 0 0
17.720712 1.194173 4.851375 18.411560 0.067287 1.304152 0.018260 -0.008228 -647401.000000 1 0 0
12.274112 -7.790727 7.131175 16.192681 -0.565564 1.114758 0.011049 -0.008840 -1258790.000000 1 0 0
10.928312 -7.865627 14.262675 19.614281 -0.623857 0.756624 0.025316 -0.012401 -963573.000000 1 0 0
14.112612 -0.253527 3.617275 14.571025 -0.017963 1.319922 -0.003146 -0.005365 1554420.000000 1 0 0
11.598312 -7.780127 2.599875 14.206005 -0.590857 1.386747 0.007356 -0.004556 729447.000000 1 0 0
9.264812 6.056873 3.465275 11.598732 0.579007 1.267400 0.000557 -0.004035 1206110.000000 1 0 0
-3.758088 14.761273 -9.869925 18.150312 -1.321501 2.145741 -0.003646 0.000726 560085.000000 1 0 0
8.752312 -6.606527 9.256775 14.350507 -0.646587 0.869709 0.004427 -0.003309 248182.000000 1 0 0
5.750612 -10.703327 -8.537425 14.849861 -1.077777 2.183298 -0.007431 0.001435 715852.000000 1 0 0
5.360312 1.058373 0.543075 5.490722 0.194939 1.471727 0.002299 -0.000682 3034780.000000 1 0 0
-0.612588 9.857873 10.977775 14.767006 -1.508734 0.732659 -0.008563 0.002106 1931000.000000 1 0 0
-6.404488 -5.222627 1.108975 8.338053 0.684099 1.437399 0.004474 -0.004761 1702830.000000 1 0 0
-0.929688 3.960073 -10.841725 11.579702 -1.340207 2.782653 0.006645 -0.007210 1758630.000000 1 0 0
10.962612 5.788773 1.230975 12.458092 0.485833 1.471826 -0.002884 -0.000765 117125.000000 1 0 0
-10.073788 -1.747227 -13.585825 17.003195 0.171734 2.496453 0.014359 -0.012785 646193.000000 1 0 0
7.467412 10.822873 -6.054025 14.475774 0.966837 2.002279 0.001709 -0.005639 1179480.000000 1 0 0
-12.450388 -2.985327 -9.593225 15.998572 0.235335 2.213835 0.010671 -0.003769 -161875.000000 1 0 0
-3.905988 -8.682327 2.510875 9.846016 1.148044 1.312934 0.002964 -0.000852 -1154140.000000 1 0 0
7.941712 -6.717427 -5.876625 11.946939 -0.702075 2.085060 -0.000250 -0.002808 2169700.000000 1 0 0
14.266712 3.268473 -4.197025 15.226195 0.225211 1.850057 0.002883 0.000854 474088.000000 1 0 0
-2.546688 -4.915927 9.808275 11.262958 1.092815 0.513880 0.002537 -0.002597 2528430.000000 1 0 0
3.485112 -1.946627 -4.541325 6.046404 -0.509388 2.420491 -0.001174 -0.003604 -3530640.000000 1 0 0
-4.007588 8.505173 -3.504825 10.034068 -1.130458 1.927612 -0.001601 -0.000191 -59258.800000 1 0 0
5.814512 -0.011227 11.739575 13.100622 -0.001931 0.459874 -0.005968 0.003632 1795560.000000 1 0 0
7.144612 4.666273 12.405475 15.057071 0.578564 0.602543 -0.005218 0.008970 1067110.000000 1 0 0
1.371312 -14.526927 12.342475 19.111484 -1.476677 0.868707 0.017060 -0.007013 613027.000000 1 0 0
3.030912 8.685173 -9.133925 12.963304 1.235035 2.352654 0.003040 -0.002639 1507600.000000 1 0 0
-4.438788 -8.857027 -4.539925 10.897738 1.106221 2.000491 0.002662 -0.002650 1122760.000000 1 0 0
