# x y z rho theta phi s1 s2 stress_xx np intf bulk
5.346342 0.273877 -14.372272 15.336903 0.051182 2.785035 0.007014 -0.001832 1499530.000000 1 0 0
6.312142 7.952877 -11.558072 15.384422 0.899913 2.420802 -0.003034 -0.004870 -1828850.000000 1 0 0
2.759442 -8.382423 -15.027272 17.426946 -1.252776 2.610592 0.003516 -0.003921 1066080.000000 1 0 0
4.032642 11.375677 -13.755772 18.299987 1.230121 2.421405 0.001707 -0.012039 -1359020.000000 1 0 0
0.582042 -4.552523 -13.754772 14.500276 -1.443636 2.819538 0.003330 -0.004117 2263250.000000 1 0 0
8.523142 -0.102123 -11.599672 14.394679 -0.011981 2.507873 0.002080 0.001138 389096.000000 1 0 0
-0.966558 -5.045523 -16.270872 17.062614 1.381522 2.835764 0.007874 -0.010199 598978.000000 1 0 0
4.386042 0.893977 -11.714772 12.540831 0.201069 2.776611 0.006358 -0.002011 1048430.000000 1 0 0
-2.822658 -7.155123 -15.549272 17.347710 1.195045 2.682218 0.002128 -0.006719 498603.000000 1 0 0
11.335342 -3.745223 -11.424072 16.523501 -0.319110 2.334198 0.022959 -0.001121 629493.000000 1 0 0
6.472342 -7.064923 -12.523272 15.768218 -0.829144 2.488502 0.000564 -0.000099 -800563.000000 1 0 0
3.432342 -4.010423 -14.651972 15.573848 -0.862913 2.795797 0.009691 -0.004341 2757660.000000 1 0 0
-0.553158 -1.553723 -18.371772 18.445651 1.228768 3.052062 0.018311 -0.008579 1883300.000000 1 0 0
15.013742 2.814577 -8.426672 17.445432 0.185316 2.074909 0.003142 0.000759 -796829.000000 1 0 0
6.908742 4.250677 -14.219172 16.370212 0.551565 2.623167 -0.000404 -0.000807 3295440.000000 1 0 0
10.106442 -9.677823 -14.008472 19.799942 -0.763737 2.356752 0.030358 -0.009051 -402533.000000 1 0 0
9.001942 -3.171323 -15.599472 18.287585 -0.338716 2.592520 0.016201 -0.003095 -15530.800000 1 0 0
-5.284458 -2.011523 -18.157972 19.017983 0.363714 2.839712 0.001485 0.007718 541384.000000 1 0 0
4.995542 -9.144423 -11.202372 15.299315 -1.070803 2.392363 -0.005453 0.000246 1243840.000000 1 0 0
-2.405558 4.178977 -17.077572 17.745254 -1.048486 2.866404 0.007512 0.004953 1198190.000000 1 0 0
9.467542 9.359477 -14.506372 19.689312 0.779658 2.399068 0.014395 -0.009689 18344.300000 1 0 0
9.801742 10.010877 -11.587172 18.181154 0.795953 2.261809 0.006127 -0.011769 -931721.000000 1 0 0
11.913842 -5.932223 -9.706772 16.472775 -0.461988 2.200941 0.023755 -0.004504 -838506.000000 1 0 0
8.091842 6.957377 -13.625272 17.306965 0.710157 2.477167 -0.004260 -0.002271 -294496.000000 1 0 0
4.033042 -4.159323 -17.533472 18.465861 -0.800811 2.822458 0.024250 -0.011569 900609.000000 1 0 0
9.263542 -7.506523 -12.396072 17.199526 -0.681008 2.375639 0.015646 -0.006197 -423308.000000 1 0 0
11.957942 -8.657923 -8.836372 17.205623 -0.626673 2.110142 0.022325 -0.007154 362068.000000 1 0 0
-3.023458 -2.546123 -13.938472 14.488100 0.699903 2.865264 0.006787 -0.005386 -2273930.000000 1 0 0
-0.349058 6.209777 -17.615272 18.681033 -1.514644 2.802178 0.012611 -0.000312 1304890.000000 1 0 0
1.081642 -8.460023 -17.474672 19.444950 -1.443633 2.687533 0.015470 -0.011662 2587140.000000 1 0 0
0.088442 8.628077 -16.010972 18.187984 1.560546 2.647301 0.005048 -0.002637 886462.000000 1 0 0
1.766742 3.353377 -14.976172 15.448374 1.085897 2.893708 0.010082 -0.000730 509702.000000 1 0 0
-1.937458 -0.516323 -15.843972 15.970341 0.260442 3.015710 0.009043 -0.001431 1365910.000000 1 0 0
14.141142 -4.380623 -8.443472 17.042710 -0.300404 2.089126 0.023409 -0.001725 701457.000000 1 0 0
0.547742 0.615277 -14.540772 14.564087 0.843402 3.085001 0.007670 -0.003040 2278320.000000 1 0 0
8.771642 2.689177 -12.502272 15.507424 0.297479 2.508518 -0.000455 0.000633 1682630.000000 1 0 0
5.964942 1.021277 -17.095972 18.135485 0.169569 2.801371 0.015852 -0.001552 -1642290.000000 1 0 0
15.239142 1.537877 -12.350972 19.675951 0.100576 2.249416 0.008041 -0.001305 49323.700000 1 0 0
8.746542 -11.263123 -11.957172 18.610048 -0.910510 2.268568 0.018927 -0.004771 2583110.000000 1 0 0
-4.637658 0.762177 -15.080372 15.795772 -0.162889 2.839478 0.005235 -0.003452 1451300.000000 1 0 0
2.380142 5.116577 -17.321572 18.217610 1.135389 2.826652 0.008012 -0.000181 582041.000000 1 0 0
5.883342 -11.747223 -12.395672 18.062769 -1.106486 2.327125 0.002090 -0.001419 820697.000000 1 0 0
12.758542 7.096977 -8.657772 16.973641 0.507631 2.106064 -0.002952 -0.004319 36427.800000 1 0 0
-5.023058 3.724277 -15.757172 16.952576 -0.637998 2.763812 0.005425 0.004099 471869.000000 1 0 0
-0.580658 -4.447623 -19.121572 19.640597 1.440976 2.911187 0.018564 -0.014902 -737584.000000 1 0 0
9.725142 4.443477 -10.313472 14.855659 0.428582 2.338167 -0.001528 0.000351 1223510.000000 1 0 0
13.308442 3.642277 -12.774472 18.803403 0.267140 2.317700 0.004113 -0.004761 493614.000000 1 0 0
-6.237858 5.942077 -17.223672 19.258090 -0.761119 2.677796 0.003650 0.007460 -832979.000000 1 0 0
-10.199658 3.376977 -15.406972 18.783285 -0.319728 2.532643 0.010088 0.001877 -838740.000000 1 0 0
10.983242 13.502277 -8.200572 19.240387 0.887916 2.011103 0.033529 -0.002210 1962920.000000 1 0 0
7.441042 13.401777 -12.258472 19.627707 1.063948 2.245351 0.015863 -0.012221 -4852.800000 1 0 0
5.339142 15.144777 -11.214272 19.586491 1.231860 2.180411 0.014519 -0.012415 352635.000000 1 0 0
14.209142 9.236877 -9.977972 19.666712 0.576421 2.102907 0.023182 -0.006631 -1695960.000000 1 0 0
8.227842 -17.314823 -1.943072 19.268523 -1.127192 1.671810 0.018925 -0.005578 -771937.000000 1 0 0
0.573942 -16.092323 -0.053572 16.102643 -1.535146 1.574123 0.007884 -0.005336 2284540.000000 1 0 0
-9.145258 -11.714323 7.546728 16.667759 0.907941 1.100922 0.003643 0.002746 67014.300000 1 0 0
2.022542 -15.935323 -2.648072 16.279971 -1.444549 1.734181 0.007590 -0.002253 2020880.000000 1 0 0
-1.316658 -11.097723 -9.494172 14.663981 1.452706 2.275028 0.004142 -0.000753 347666.000000 1 0 0
-4.991458 -12.647723 -12.994772 18.808074 1.194908 2.333550 0.016625 -0.001889 -446186.000000 1 0 0
-8.316358 -17.830723 -1.889272 19.765268 1.134383 1.666528 0.000084 -0.004949 -1286250.000000 1 0 0
-11.457558 -7.020723 -8.906072 16.120927 0.549748 2.156102 0.017603 -0.000050 1308850.000000 1 0 0
-13.584358 -11.419323 -4.639172 18.342781 0.699025 1.826489 0.003500 -0.003765 161397.000000 1 0 0
-5.592358 -13.549023 9.624428 17.535110 1.179347 0.989789 -0.009013 0.000004 -1066330.000000 1 0 0
0.120742 -13.998023 -3.803872 14.506159 -1.562171 1.836123 0.006346 0.001199 2303900.000000 1 0 0
-14.697558 -11.712023 1.878928 18.887034 0.672829 1.471149 -0.003592 0.002983 352545.000000 1 0 0
-4.012958 -16.482823 -7.613372 18.594373 1.331980 1.992642 0.003967 -0.006019 -441390.000000 1 0 0
0.477142 -15.282523 -9.334372 17.914063 -1.539585 2.118893 0.003491 -0.001388 676591.000000 1 0 0
4.511542 -14.190323 -2.683872 15.130183 -1.262971 1.749125 0.000035 0.003584 -470985.000000 1 0 0
-3.709358 -18.139123 -2.474572 18.679149 1.369083 1.703665 -0.008743 -0.008659 1977020.000000 1 0 0
-0.985858 -13.565323 0.619828 13.615215 1.498249 1.525256 0.008631 -0.001849 2560400.000000 1 0 0
-8.546058 -11.308323 -10.661872 17.736651 0.923637 2.215699 0.019834 -0.001670 1828750.000000 1 0 0
-3.773058 -14.179423 -0.464472 14.680181 1.310729 1.602441 0.002950 -0.000516 4695220.000000 1 0 0
-1.534358 -14.921423 -7.327072 16.693984 1.468327 2.025176 -0.001039 -0.003588 1613660.000000 1 0 0
-14.280058 -7.873023 -1.863672 16.412733 0.503864 1.684592 -0.006835 0.000507 1548260.000000 1 0 0
-10.727858 -7.346623 -11.685772 17.481907 0.600463 2.302918 0.017123 -0.005365 -567594.000000 1 0 0
-9.434758 -14.770323 6.856928 18.820057 1.002360 1.197871 -0.005650 0.006209 -25378.800000 1 0 0
-2.640758 -14.329423 -12.355172 19.103828 1.388552 2.274096 0.016109 -0.004704 -497671.000000 1 0 0
2.284942 -17.877923 -4.654372 18.614625 -1.443677 1.823516 0.008544 -0.009184 -341796.000000 1 0 0
-6.620658 -9.683123 -9.327572 14.986647 0.971072 2.242592 0.014190 -0.006402 -418653.000000 1 0 0
-11.002158 -15.450523 0.211128 18.968677 0.952002 1.559666 0.000105 0.003507 185616.000000 1 0 0
-12.638958 -11.084223 4.084028 17.299784 0.719955 1.332473 0.005938 0.003619 2376320.000000 1 0 0
-17.035258 -8.990823 -1.526672 19.322671 0.485622 1.649888 -0.002238 -0.003016 -2188100.000000 1 0 0
-1.534058 -19.368623 -4.048272 19.846546 1.491758 1.776217 -0.006369 -0.005315 -616545.000000 1 0 0
3.270642 -14.345923 -8.981872 17.238811 -1.346643 2.118849 -0.001212 -0.001934 1531010.000000 1 0 0
-4.249358 -7.981123 -13.069972 15.892751 1.081546 2.536388 -0.001670 -0.001404 1208130.000000 1 0 0
5.544742 -16.582423 1.228928 17.528011 -1.248109 1.500627 0.018654 -0.009546 4941720.000000 1 0 0
-2.887458 -13.833023 -3.298972 14.511139 1.365014 1.800142 0.004070 -0.000572 -137055.000000 1 0 0
-0.494858 -13.990923 3.634928 14.463869 1.535441 1.316762 0.004566 0.000536 -3732650.000000 1 0 0
1.245942 -16.210423 7.061628 17.725596 -1.494087 1.161040 0.002077 -0.002540 1695910.000000 1 0 0
-5.432058 -10.331023 -14.664672 18.742729 1.086722 2.469338 0.009313 -0.002488 -682077.000000 1 0 0
-0.328458 -17.395123 -5.940572 18.384465 1.551916 1.899831 0.005254 -0.006528 1186720.000000 1 0 0
-6.572358 -13.396623 -1.383972 14.986019 1.114698 1.663279 0.000661 -0.001373 2180650.000000 1 0 0
-1.851058 -17.853423 -0.196572 17.950202 1.467485 1.581748 -0.004547 -0.004969 3371360.000000 1 0 0
-9.530758 -9.632423 -4.962272 14.430629 0.790703 1.921832 0.017898 -0.003492 1355510.000000 1 0 0
-0.733258 -16.671023 4.820028 17.369321 1.526841 1.289603 0.010987 -0.007509 2416490.000000 1 0 0
-6.860358 -9.870623 -6.335872 13.588119 0.963415 2.055878 0.016962 -0.005447 3998940.000000 1 0 0
-6.109758 -14.534623 -8.638772 17.978119 1.172863 2.072039 0.013149 -0.005207 483826.000000 1 0 0
-5.788558 -12.206623 -10.360572 17.024996 1.127989 2.225029 0.013799 -0.004595 1217250.000000 1 0 0
-10.824058 -11.949723 -9.026372 18.477865 0.834786 2.081162 0.024606 -0.012766 557721.000000 1 0 0
3.992642 -17.046423 6.563928 18.697777 -1.340722 1.212100 0.012290 -0.009578 872008.000000 1 0 0
-6.679458 -14.346623 -4.221272 16.378641 1.135064 1.831469 0.007895 -0.008781 -1878430.000000 1 0 0
-2.799358 -12.194723 -7.111072 14.391491 1.345151 2.087615 0.008294 -0.002191 2831640.000000 1 0 0
-7.107258 -12.866923 4.356628 15.331374 1.066138 1.282662 -0.006667 0.003609 2748040.000000 1 0 0
2.548242 -16.462223 2.292228 16.815250 -1.417222 1.434052 0.012231 -0.009476 2451190.000000 1 0 0
-6.170858 -12.004123 7.154328 15.276218 1.095963 1.083395 -0.006065 0.001657 1923480.000000 1 0 0
-11.204858 -12.836723 -1.042972 17.070972 0.853171 1.631931 -0.001804 0.002540 1098330.000000 1 0 0
-14.238858 -8.768523 4.595228 17.342093 0.551968 1.302618 0.003225 0.000888 -1994640.000000 1 0 0
-8.122858 -15.560023 4.350728 18.083804 1.089677 1.327826 -0.006428 0.006698 687435.000000 1 0 0
-16.441958 -9.317123 1.272528 18.941121 0.515550 1.503562 -0.007904 0.000260 -855771.000000 1 0 0
-6.729958 -17.109723 2.300928 18.529145 1.196043 1.446296 -0.012410 0.006296 1619820.000000 1 0 0
-11.586858 -14.811323 -4.792972 19.406265 0.906943 1.820359 0.020474 -0.004371 1103420.000000 1 0 0
-9.999858 -9.978923 -12.813672 19.072657 0.784350 2.307479 0.017127 0.003932 368907.000000 1 0 0
-4.402158 -16.040623 -4.612572 17.261413 1.302953 1.841302 -0.002441 -0.005894 -1041370.000000 1 0 0
-11.860658 -8.246523 -0.053272 14.445871 0.607554 1.574484 -0.008395 0.003058 419269.000000 1 0 0
-9.672158 -11.171323 3.400128 15.162782 0.857199 1.344631 -0.004792 0.006111 1290090.000000 1 0 0
-14.123858 -12.975223 -0.670972 19.190882 0.743037 1.605767 -0.001006 0.005846 284698.000000 1 0 0
5.602242 -14.936423 -7.195772 17.500314 -1.211962 1.994544 -0.001171 -0.001516 379592.000000 1 0 0
-7.549158 -10.556623 -1.341772 13.047315 0.950001 1.673817 0.002309 -0.002719 121113.000000 1 0 0
-11.726658 -8.111123 -6.075172 15.498791 0.605122 1.973576 0.012392 -0.001955 359141.000000 1 0 0
-14.444858 -6.519123 -9.168372 18.308794 0.423944 2.095277 0.012124 -0.007444 1888630.000000 1 0 0
-3.947058 -16.459923 1.364028 16.981428 1.335442 1.490385 -0.006773 -0.003051 680655.000000 1 0 0
-7.987958 -15.645223 -0.002072 17.566458 1.098730 1.570914 -0.001127 0.003081 1582600.000000 1 0 0
1.085242 -18.580423 3.757628 18.987618 -1.512455 1.371582 0.009240 -0.011098 1790120.000000 1 0 0
-14.204958 -8.624823 -4.636772 17.253059 0.545675 1.842892 -0.001205 -0.003857 999841.000000 1 0 0
-3.156158 -14.550423 10.931128 18.470671 1.357194 0.937494 -0.018850 -0.002142 189500.000000 1 0 0
-10.790458 -11.997523 -3.859172 16.591195 0.838318 1.805550 0.010690 -0.009276 801649.000000 1 0 0
-10.011858 -10.673323 0.494728 14.642468 0.817365 1.537003 -0.001110 0.003508 2097850.000000 1 0 0
-0.180758 -13.267223 -11.266272 17.406342 1.557173 2.274769 0.005705 -0.002499 299400.000000 1 0 0
-5.851558 -12.551723 -6.369072 15.243082 1.134556 2.001856 0.007450 -0.007940 2441350.000000 1 0 0
1.733442 -15.913923 9.951928 18.849367 -1.462298 1.014586 -0.001959 0.002784 -16433.100000 1 0 0
-9.007058 -15.495023 -5.706472 18.809217 1.044250 1.879042 0.021942 -0.011291 -492889.000000 1 0 0
-3.311858 -15.596223 5.784228 16.960774 1.361554 1.222778 -0.007002 0.001504 -1159400.000000 1 0 0
-17.451558 -5.325823 -6.512272 19.373460 0.296200 1.913616 0.003105 -0.005645 1124950.000000 1 0 0
18.838642 5.444577 -2.950172 19.830315 0.281345 1.720121 -0.004039 0.001882 -1366530.000000 1 0 0
12.660042 -12.509923 -5.962472 18.770346 -0.779434 1.894050 0.020938 -0.006368 -1047860.000000 1 0 0
10.971142 -13.539223 -1.577472 17.497569 -0.889793 1.661073 0.024488 -0.005048 1310300.000000 1 0 0
18.756442 -2.856623 4.400828 19.476440 -0.151139 1.342872 0.034259 -0.010882 -728855.000000 1 0 0
8.535942 -16.947923 4.925728 19.605030 -1.104227 1.316827 0.014892 -0.018044 -347041.000000 1 0 0
18.158742 -1.050623 6.659028 19.369728 -0.057793 1.219851 0.055677 -0.012432 -478465.000000 1 0 0
17.846342 -4.327823 -5.015672 19.036253 -0.237912 1.837424 0.022301 -0.003341 -554187.000000 1 0 0
5.438942 -11.791323 14.737328 19.641950 -1.138613 0.722283 -0.006474 -0.000750 -662131.000000 1 0 0
15.857342 -9.044523 -0.764672 18.271382 -0.518346 1.612659 0.018644 0.002942 187122.000000 1 0 0
13.866942 -12.835123 -1.525372 18.956772 -0.746775 1.651349 0.035770 0.001695 1271970.000000 1 0 0
11.173542 -1.898623 13.926628 17.955606 -0.168314 0.683108 0.017583 -0.001757 -1493850.000000 1 0 0
16.868842 -6.347723 -1.408072 18.078553 -0.359909 1.648762 0.014156 0.003042 -497992.000000 1 0 0
17.846442 3.586077 -0.997372 18.230474 0.198300 1.625533 0.006230 0.002161 586611.000000 1 0 0
9.681342 -11.094823 9.465828 17.505010 -0.853327 0.999468 0.007293 -0.004145 734350.000000 1 0 0
9.074642 -11.169023 4.246828 15.004391 -0.888490 1.283835 0.007594 -0.006019 -1141570.000000 1 0 0
13.984342 -10.154423 6.784428 18.566168 -0.628047 1.196714 0.016701 -0.006338 -422410.000000 1 0 0
16.300642 -0.606223 -4.712672 16.979038 -0.037173 1.852048 0.006412 0.002654 -2578960.000000 1 0 0
15.739242 -0.465623 -1.742472 15.842246 -0.029575 1.681008 0.004710 0.001348 1012880.000000 1 0 0
12.877442 -5.165423 -0.233472 13.876765 -0.381473 1.587622 0.007860 0.000073 1245800.000000 1 0 0
14.245342 -7.551423 1.143128 16.163555 -0.487435 1.500015 0.022195 0.005072 2192750.000000 1 0 0
15.607742 2.405177 3.682728 16.215702 0.152899 1.341688 0.024038 -0.005740 1059290.000000 1 0 0
15.882442 -7.129523 5.067428 18.131765 -0.421933 1.287546 0.025568 -0.004671 -1096890.000000 1 0 0
13.728442 -12.160223 3.323928 18.638391 -0.724897 1.391500 0.026019 -0.003647 1755490.000000 1 0 0
13.990242 -0.860623 9.286128 16.813676 -0.061438 0.985680 0.034117 -0.005122 1959810.000000 1 0 0
14.171442 -2.844423 -1.532972 14.535148 -0.198083 1.676459 0.004803 0.001180 604377.000000 1 0 0
15.010342 1.925777 9.093728 17.655449 0.127600 1.029711 0.045423 -0.009977 -2931710.000000 1 0 0
14.381142 -10.350723 -3.079172 17.984327 -0.623854 1.742858 0.025925 0.000338 -118971.000000 1 0 0
7.274442 -12.591223 6.060828 15.754048 -1.046906 1.175897 -0.001714 -0.006203 254216.000000 1 0 0
12.396442 -4.635123 7.053228 14.996805 -0.357813 1.081148 0.008951 -0.001756 1779430.000000 1 0 0
14.896342 -9.089323 -5.681472 18.352000 -0.547865 1.885551 0.031896 -0.003784 -835578.000000 1 0 0
14.280642 -4.613323 4.669928 15.717115 -0.312465 1.269117 0.016495 -0.005550 2833810.000000 1 0 0
17.181342 -4.451823 0.905728 17.771820 -0.253532 1.519810 0.019318 -0.003922 -1021380.000000 1 0 0
10.181142 -14.469123 1.196528 17.732536 -0.957627 1.503269 0.021926 -0.008651 317098.000000 1 0 0
16.318842 -2.526923 8.587728 18.612872 -0.153627 1.091239 0.046132 -0.008104 29575.200000 1 0 0
16.079342 -2.700323 3.182728 16.612247 -0.166385 1.378015 0.021274 -0.007181 1950850.000000 1 0 0
7.732842 -15.261723 2.685528 17.318461 -1.101817 1.415101 0.011420 -0.011380 1115970.000000 1 0 0
16.593242 -7.042423 7.954228 19.702821 -0.401375 1.155228 0.034928 -0.006646 -1413740.000000 1 0 0
10.150542 -8.583423 5.123128 14.246231 -0.701941 1.202943 0.008612 -0.005188 857471.000000 1 0 0
10.967342 -11.867623 2.217028 16.310680 -0.824803 1.434449 0.017728 -0.006782 2210690.000000 1 0 0
12.169042 -7.367223 12.004928 18.613969 -0.544386 0.869849 0.001422 -0.008423 -298644.000000 1 0 0
15.227442 -9.855523 4.311528 18.643916 -0.574419 1.337427 0.022843 -0.002061 956200.000000 1 0 0
7.283642 -10.247423 7.746128 14.766977 -0.952873 1.018601 -0.002541 0.000393 1205970.000000 1 0 0
15.179842 -3.377023 -4.319872 16.139801 -0.218903 1.841753 0.015166 0.002447 -844739.000000 1 0 0
11.762742 -9.035523 9.750528 17.750368 -0.655015 0.989253 0.005726 -0.006313 -2373820.000000 1 0 0
16.935342 -6.765223 2.471828 18.403369 -0.380053 1.436075 0.026557 -0.001780 1495860.000000 1 0 0
17.580842 3.915377 1.980028 18.120064 0.219131 1.461305 0.015293 -0.002995 628655.000000 1 0 0
14.739842 -4.959023 8.874128 17.905446 -0.324541 1.052259 0.030522 -0.006525 917113.000000 1 0 0
12.814842 -12.674723 6.108228 19.031007 -0.779901 1.244051 0.018770 -0.002799 -50273.800000 1 0 0
18.280142 0.655877 -0.918372 18.314944 0.035864 1.620961 0.018801 -0.001035 6476.120000 1 0 0
11.648042 -2.071023 11.050128 16.188618 -0.175961 0.819501 0.013819 -0.000578 1626970.000000 1 0 0
5.812942 -12.488723 10.507528 17.325318 -1.135164 0.919165 -0.006798 0.002234 -1798750.000000 1 0 0
10.640342 -4.943923 11.088328 16.143428 -0.434961 0.813632 0.002898 0.000184 1056990.000000 1 0 0
17.952742 1.255477 5.045228 18.690412 0.069819 1.297469 0.035815 -0.003462 520391.000000 1 0 0
12.150742 -7.725823 7.167428 16.084181 -0.566350 1.108930 0.014203 -0.006277 -8038.720000 1 0 0
10.461742 -7.869623 14.347528 19.422424 -0.644926 0.739643 -0.001492 -0.005504 -993460.000000 1 0 0
14.221242 -0.327923 3.829728 14.731533 -0.023055 1.307807 0.013093 -0.001849 2644350.000000 1 0 0
11.592442 -7.699623 2.557628 14.149571 -0.586288 1.389041 0.009167 -0.001161 2094070.000000 1 0 0
9.315242 6.089377 3.638728 11.708740 0.578972 1.254793 0.004938 0.000292 1754700.000000 1 0 0
-3.922158 14.824377 -9.890672 18.247490 -1.312148 2.143646 0.004356 -0.005145 1745130.000000 1 0 0
8.792542 -6.450723 9.258028 14.304954 -0.632960 0.866903 0.002294 0.000797 -965405.000000 1 0 0
5.795442 -10.606523 -8.585172 14.825338 -1.070718 2.188406 -0.007195 -0.001047 -168640.000000 1 0 0
5.470142 1.107577 0.623028 5.615812 0.199776 1.459626 0.002177 0.001459 3907380.000000 1 0 0
-0.496858 9.907877 11.027128 14.832749 -1.520691 0.732610 -0.009548 0.003665 -313627.000000 1 0 0
-6.340458 -5.209823 1.011928 8.268474 0.687821 1.448105 0.005806 -0.003374 2416230.000000 1 0 0
-1.001658 4.047277 -10.866772 11.639180 -1.328182 2.775232 0.008399 -0.003671 1640400.000000 1 0 0
10.967542 5.801377 1.336828 12.479185 0.486545 1.463466 0.006950 -0.000221 1566990.000000 1 0 0
-10.149758 -1.636923 -13.604372 17.052157 0.159900 2.494450 0.009873 -0.006042 1193070.000000 1 0 0
7.456342 10.868477 -6.052572 14.503602 0.969493 2.001285 0.000722 -0.003399 715370.000000 1 0 0
-12.490558 -2.818223 -9.662372 16.041130 0.221912 2.217238 0.008531 -0.002056 301102.000000 1 0 0
-4.007858 -8.660323 2.371928 9.833115 1.137362 1.327175 0.005598 -0.000485 -567334.000000 1 0 0
8.011242 -6.715723 -5.963272 12.035013 -0.697655 2.089199 -0.001396 -0.002509 2176500.000000 1 0 0
14.350142 3.010177 -4.180672 15.246828 0.206768 1.848553 0.006073 -0.000400 -174826.000000 1 0 0
-2.592958 -4.882023 9.796928 11.248883 1.082561 0.513716 0.001777 -0.001609 731680.000000 1 0 0
3.558942 -1.881923 -4.610072 6.120496 -0.486411 2.423738 0.000429 -0.000036 -2649820.000000 1 0 0
-3.995058 8.407777 -3.411072 9.913961 -1.127216 1.922042 0.001433 0.000091 1228720.000000 1 0 0
5.783542 0.215277 11.696328 13.049896 0.037205 0.459493 0.000739 -0.003197 2111510.000000 1 0 0
7.124942 4.792377 12.423728 15.102341 0.592113 0.604765 0.000312 0.001930 966363.000000 1 0 0
1.100942 -14.423223 12.421628 19.066679 -1.494613 0.861258 -0.010757 0.000669 -1515230.000000 1 0 0
3.054042 8.652677 -9.078472 12.907930 1.231488 2.350861 0.001049 -0.001582 995576.000000 1 0 0
-4.460058 -8.894923 -4.598472 10.961647 1.106016 2.003697 0.010758 -0.003882 1063770.000000 1 0 0
