# x y z rho theta phi s1 s2 stress_xx np intf bulk
-14.390607 -6.515732 -9.391093 18.377621 0.425161 2.107152 0.030849 -0.017812 1271200.000000 1 0 0
-3.862207 -16.411232 1.426607 16.919822 1.339663 1.486380 -0.003082 -0.004866 1829300.000000 1 0 0
-7.900807 -15.660232 -0.021393 17.540413 1.103544 1.572016 0.009399 0.000890 1845390.000000 1 0 0
1.110393 -18.637032 3.670507 19.027468 -1.511287 1.376674 0.021840 -0.012136 -731628.000000 1 0 0
-14.131207 -8.841932 -4.666193 17.310232 0.559104 1.843735 0.028831 -0.014549 -1111110.000000 1 0 0
-3.254207 -14.435232 11.156107 18.531716 1.349068 0.924792 0.006105 -0.008776 70894.500000 1 0 0
-10.789707 -12.168632 -4.078293 16.766808 0.845388 1.816497 0.028631 -0.012363 2106860.000000 1 0 0
-9.951607 -10.718532 0.388307 14.631206 0.822484 1.544254 0.008222 0.002717 2107130.000000 1 0 0
0.086893 -13.113832 -11.117893 17.192663 -1.564170 2.274000 0.001636 0.001284 1121600.000000 1 0 0
-5.883007 -12.635832 -6.422793 15.346866 1.135061 2.002599 -0.001774 -0.011614 2865750.000000 1 0 0
1.835293 -15.889132 9.886307 18.803507 -1.455800 1.017177 0.017349 0.000111 446248.000000 1 0 0
-8.876507 -15.795432 -5.542593 18.947516 1.058812 1.867661 0.033847 -0.014983 407157.000000 1 0 0
-3.258107 -15.630732 5.860807 17.008354 1.365296 1.219001 0.004713 -0.002196 787660.000000 1 0 0
-17.450107 -5.446932 -6.679393 19.462518 0.302560 1.921110 0.026742 -0.013685 -205266.000000 1 0 0
18.862593 5.562768 -2.804693 19.864745 0.286781 1.712459 0.026024 0.005567 -1424180.000000 1 0 0
12.807693 -12.360732 -6.053093 18.800655 -0.767641 1.898597 0.029735 0.000596 748556.000000 1 0 0
11.023993 -13.514732 -1.668093 17.520243 -0.886554 1.666150 0.028215 -0.000550 3635640.000000 1 0 0
18.582793 -2.709732 4.607107 19.336191 -0.144799 1.330219 0.037039 -0.010775 -1720000.000000 1 0 0
9.108493 -16.626632 4.833007 19.564444 -1.069624 1.321182 0.056347 -0.024717 888051.000000 1 0 0
18.028093 -0.975932 6.840407 19.306883 -0.054081 1.208632 0.059270 -0.011293 -647603.000000 1 0 0
18.127393 -4.222032 -5.012093 19.275606 -0.228829 1.833842 0.067225 -0.008463 -165926.000000 1 0 0
5.256593 -11.771332 14.817707 19.640786 -1.150808 0.716003 0.003205 -0.000514 -602748.000000 1 0 0
15.867893 -8.883232 -0.841093 18.204649 -0.510355 1.617015 0.047994 -0.007779 116339.000000 1 0 0
13.906193 -12.629532 -1.455993 18.841634 -0.737324 1.648149 0.057979 -0.001851 974310.000000 1 0 0
10.951193 -1.869732 13.891207 17.787360 -0.169103 0.674596 0.008882 -0.009630 -253640.000000 1 0 0
16.906493 -6.082132 -1.373193 18.019642 -0.345335 1.647076 0.045741 -0.009206 -1376930.000000 1 0 0
17.805493 3.614568 -0.880393 18.189991 0.200281 1.619215 0.026191 0.004421 1054930.000000 1 0 0
9.723993 -11.096932 9.619007 17.613155 -0.851243 0.993063 0.017952 -0.003073 277248.000000 1 0 0
9.110393 -11.072432 4.339007 14.980821 -0.882307 1.276948 0.006784 -0.002734 -200189.000000 1 0 0
14.002693 -10.032432 6.833807 18.531757 -0.621691 1.193120 0.035834 -0.011710 -1688700.000000 1 0 0
16.345793 -0.588232 -4.682793 17.013509 -0.035971 1.849635 0.029611 0.002280 -620975.000000 1 0 0
15.774893 -0.564532 -1.681293 15.874277 -0.035771 1.676908 0.018662 0.000205 1969670.000000 1 0 0
12.813093 -5.217132 -0.282893 13.837407 -0.386674 1.591242 0.012060 -0.002704 1273260.000000 1 0 0
14.185093 -7.546432 1.064207 16.102733 -0.488917 1.504660 0.032986 -0.002089 1960730.000000 1 0 0
15.517693 2.531568 3.750207 16.163901 0.161716 1.336651 0.015656 -0.006906 906026.000000 1 0 0
15.871193 -7.030232 5.051807 18.078708 -0.416980 1.287592 0.040765 -0.009979 -759855.000000 1 0 0
13.623493 -12.074632 3.345807 18.509206 -0.725200 1.389033 0.030556 -0.004497 -70062.600000 1 0 0
13.920293 -0.861732 9.260607 16.741445 -0.061826 0.984650 0.033821 -0.010016 -688543.000000 1 0 0
14.132293 -2.832032 -1.484693 14.489528 -0.197775 1.673443 0.008270 -0.001798 -201108.000000 1 0 0
15.015493 1.867368 9.266907 17.743384 0.123728 1.021281 0.048972 -0.012740 -2496010.000000 1 0 0
14.381293 -10.203232 -3.120993 17.907208 -0.617060 1.745978 0.053859 -0.006728 993387.000000 1 0 0
7.319693 -12.627832 6.146807 15.837401 -1.045476 1.172206 0.002868 -0.004434 646524.000000 1 0 0
12.415293 -4.566932 7.051507 14.990668 -0.352485 1.081060 0.009814 0.001315 2132150.000000 1 0 0
14.976093 -8.845432 -5.666193 18.292915 -0.533506 1.885724 0.057711 -0.008656 1392360.000000 1 0 0
14.312393 -4.491832 4.686307 15.715681 -0.304107 1.267997 0.012721 -0.002509 1352010.000000 1 0 0
17.108293 -4.259832 0.967807 17.657194 -0.244030 1.515958 0.031457 -0.008766 -1411370.000000 1 0 0
10.209093 -14.417132 1.001407 17.694126 -0.954640 1.514171 0.030168 -0.002915 344446.000000 1 0 0
16.337393 -2.497032 8.631807 18.645473 -0.151668 1.089483 0.057630 -0.007796 679252.000000 1 0 0
15.976393 -2.578832 3.234307 16.503219 -0.160035 1.373539 0.018845 -0.005902 1364160.000000 1 0 0
7.813493 -15.090432 2.618507 17.193847 -1.093028 1.417908 0.016945 -0.009495 2727950.000000 1 0 0
16.517993 -7.073932 7.963407 19.654528 -0.404625 1.153633 0.044353 -0.003627 1419430.000000 1 0 0
10.268693 -8.509432 5.189007 14.310216 -0.691984 1.199731 0.002537 -0.002308 1412390.000000 1 0 0
10.944893 -11.793732 2.103507 16.226754 -0.822711 1.440798 0.020539 -0.001723 761138.000000 1 0 0
12.377993 -7.265232 12.045707 18.737592 -0.530767 0.872566 0.024206 -0.010156 -1414350.000000 1 0 0
15.217493 -9.861932 4.337907 18.645300 -0.575014 1.335990 0.045918 -0.005182 -2102980.000000 1 0 0
7.307893 -10.357632 7.878707 14.925142 -0.956351 1.014692 0.007073 -0.001472 827602.000000 1 0 0
15.254893 -3.321732 -4.348593 16.206663 -0.214402 1.842446 0.040250 -0.001818 2542130.000000 1 0 0
11.868693 -9.051532 9.818407 17.866091 -0.651541 0.988964 0.013788 -0.005280 -504256.000000 1 0 0
16.903593 -6.720532 2.470607 18.357584 -0.378419 1.435804 0.044609 -0.009107 1194770.000000 1 0 0
17.545093 3.940968 2.136607 18.108744 0.220952 1.452533 0.018816 0.001619 208309.000000 1 0 0
14.740293 -4.946032 8.880607 17.905436 -0.323740 1.051842 0.040951 -0.006788 1600680.000000 1 0 0
12.733993 -12.533832 6.183707 18.907399 -0.777477 1.237614 0.020254 -0.006821 -2027210.000000 1 0 0
18.208793 0.707368 -0.592593 18.232160 0.038828 1.603305 0.021772 -0.002325 1955090.000000 1 0 0
11.692193 -2.093032 11.083907 16.246266 -0.177135 0.819970 0.011976 -0.006532 1984600.000000 1 0 0
5.866493 -12.466532 10.708207 17.449810 -1.130961 0.910112 0.009988 -0.002084 -2956860.000000 1 0 0
10.725893 -4.944732 11.109507 16.214694 -0.431971 0.815986 0.007933 -0.002223 883955.000000 1 0 0
17.791193 1.472168 5.269807 18.613562 0.082559 1.283754 0.035914 -0.005806 -1990650.000000 1 0 0
12.225993 -7.666032 7.204507 16.129100 -0.560056 1.107748 0.014680 -0.007128 -828542.000000 1 0 0
10.744293 -7.900332 14.303707 19.556357 -0.634030 0.750410 0.039513 -0.012545 -607934.000000 1 0 0
14.165193 -0.179532 3.811807 14.670201 -0.012673 1.307947 0.008617 -0.004123 1552200.000000 1 0 0
11.648193 -7.636232 2.562607 14.161899 -0.580282 1.388843 0.008154 0.000532 -79866.000000 1 0 0
9.312993 6.046168 3.613807 11.676797 0.575826 1.256144 0.007892 -0.001409 3174340.000000 1 0 0
-3.956307 14.905068 -9.930393 18.341923 -1.311345 2.142903 0.004909 -0.004643 47580.300000 1 0 0
8.898293 -6.448332 9.258507 14.369431 -0.627092 0.870663 0.005674 -0.001705 1061900.000000 1 0 0
5.832893 -10.554132 -8.457093 14.728705 -1.065910 2.182412 -0.001943 0.002169 -938395.000000 1 0 0
5.341793 1.076368 0.556007 5.477450 0.198837 1.469113 0.004994 -0.000579 3725560.000000 1 0 0
-0.534507 9.861468 11.066207 14.832235 -1.516648 0.728623 0.003336 0.001275 797418.000000 1 0 0
-6.337207 -5.262632 1.032907 8.301951 0.693025 1.446056 0.006245 -0.003371 1890420.000000 1 0 0
-0.974607 4.108368 -10.853293 11.645708 -1.337877 2.770568 0.004677 -0.000641 2037670.000000 1 0 0
10.934793 5.768968 1.297807 12.431210 0.485467 1.466207 0.006206 -0.000327 846191.000000 1 0 0
-10.020007 -1.837032 -13.736193 17.101410 0.181323 2.503477 0.018666 -0.003373 497772.000000 1 0 0
7.418593 10.852568 -5.989893 14.446196 0.971176 1.998338 0.008494 -0.005116 1776630.000000 1 0 0
-12.425107 -2.856532 -9.669093 16.001075 0.225973 2.219655 0.010930 -0.005597 449372.000000 1 0 0
-3.917407 -8.721932 2.497407 9.882066 1.148654 1.315305 0.006535 0.000442 -1149590.000000 1 0 0
7.956793 -6.585832 -5.900293 11.895259 -0.691404 2.089806 -0.002152 -0.005145 2383070.000000 1 0 0
14.394793 3.084768 -4.217493 15.313820 0.211105 1.849807 0.020125 0.002863 1319780.000000 1 0 0
-2.675307 -4.908332 9.826407 11.305188 1.071758 0.517225 0.003089 -0.003875 1552250.000000 1 0 0
3.485593 -1.851132 -4.561193 6.031627 -0.488202 2.428302 -0.006358 0.000942 -2286540.000000 1 0 0
-4.038307 8.454968 -3.437093 9.980382 -1.125208 1.922380 -0.000935 0.000118 427317.000000 1 0 0
5.792293 0.092468 11.705607 13.060645 0.015963 0.459554 -0.000656 -0.009702 2007970.000000 1 0 0
7.036593 4.735968 12.424007 15.043237 0.592408 0.599024 0.001685 -0.005688 2363890.000000 1 0 0
1.213793 -14.464832 12.454407 19.126341 -1.487079 0.861678 -0.000488 -0.000812 -958315.000000 1 0 0
2.951993 8.711168 -9.086793 12.929366 1.244067 2.350126 0.003571 -0.002840 926568.000000 1 0 0
-4.380407 -8.918532 -4.601193 10.949847 1.114247 2.004469 0.007786 -0.003568 1293240.000000 1 0 0
5.725993 -6.590732 -3.971993 9.591739 -0.855492 1.997756 -0.003640 -0.003545 2145180.000000 1 0 0
