# x y z rho theta phi s1 s2 stress_xx np intf bulk
3.976820 7.300918 -13.479564 15.837208 1.072030 2.588935 0.006029 0.003365 777551.000000 1 0 0
-2.721680 9.036018 -15.438464 18.094290 -1.278236 2.592930 0.006281 -0.002015 -457842.000000 1 0 0
5.629720 -7.687682 -15.166164 17.911079 -0.938717 2.580638 0.015693 -0.001107 -1936380.000000 1 0 0
4.252420 7.437918 -16.362464 18.469866 1.051429 2.659228 0.014926 0.006239 99854.200000 1 0 0
-0.227880 5.020918 -13.495064 14.400636 -1.525441 2.785069 0.012884 -0.000548 3018500.000000 1 0 0
8.853220 4.238018 -16.634864 19.314736 0.446461 2.608526 0.016813 0.002133 -1617670.000000 1 0 0
5.348020 0.256018 -14.366664 15.331924 0.047835 2.784859 0.006723 -0.000600 256727.000000 1 0 0
6.341720 7.855118 -11.593664 15.373137 0.891598 2.425156 0.007550 -0.002257 -711816.000000 1 0 0
2.847520 -8.329882 -15.059364 17.443616 -1.241406 2.612601 0.004627 -0.000964 1324000.000000 1 0 0
4.014820 11.468018 -13.868464 18.438235 1.234043 2.422127 0.015727 -0.012045 171320.000000 1 0 0
0.650020 -4.535982 -13.702264 14.448173 -1.428462 2.818864 0.005530 -0.003098 1241120.000000 1 0 0
8.499920 -0.108682 -11.548964 14.340120 -0.012786 2.507079 0.008699 -0.003371 -39743.300000 1 0 0
-0.868880 -5.098182 -16.219064 17.023644 1.401989 2.832920 0.010420 -0.007597 161809.000000 1 0 0
4.524320 0.879818 -11.744764 12.616776 0.192067 2.767624 0.002487 -0.002367 2115840.000000 1 0 0
-2.843580 -7.221182 -15.560364 17.388397 1.195661 2.678937 0.009390 -0.004098 1273100.000000 1 0 0
11.435220 -3.663482 -11.269564 16.467800 -0.310037 2.324494 0.028290 -0.009939 367909.000000 1 0 0
6.586620 -7.130782 -12.420564 15.763947 -0.825047 2.478203 0.011082 -0.002570 -975350.000000 1 0 0
3.532820 -4.047082 -14.594564 15.551881 -0.853140 2.788893 0.011551 -0.004879 2958150.000000 1 0 0
-0.574580 -1.597982 -18.313664 18.392226 1.225625 3.049132 0.026633 -0.018155 323153.000000 1 0 0
14.939320 2.942418 -8.423264 17.400934 0.194469 2.076096 0.004093 0.004323 -1360300.000000 1 0 0
7.009520 4.373018 -14.343464 16.552692 0.557785 2.619011 0.004998 0.006339 2106080.000000 1 0 0
10.345220 -9.553882 -13.835064 19.741055 -0.745652 2.347353 0.045216 -0.012417 -1572540.000000 1 0 0
9.129020 -3.150082 -15.379464 18.160120 -0.332269 2.580889 0.036281 -0.016437 618804.000000 1 0 0
-5.279580 -2.058682 -18.004464 18.875192 0.371798 2.836667 0.004849 0.000547 538766.000000 1 0 0
5.021620 -9.170782 -11.088064 15.240245 -1.069823 2.385543 -0.003941 0.000535 2603940.000000 1 0 0
-2.618380 4.034418 -17.257464 17.915148 -0.995117 2.869792 0.004809 0.002563 1393870.000000 1 0 0
9.344520 9.541918 -14.494964 19.709699 0.795850 2.397087 0.037051 -0.007252 231061.000000 1 0 0
9.703220 10.124318 -11.615264 18.209027 0.806633 2.262545 0.021512 -0.011232 -551503.000000 1 0 0
12.102020 -5.813482 -9.582264 16.494704 -0.447823 2.190667 0.030263 -0.013433 -605203.000000 1 0 0
8.174020 6.987218 -13.794864 17.490972 0.707279 2.479463 0.012315 0.005458 195709.000000 1 0 0
4.064920 -4.134882 -17.476064 18.412866 -0.793930 2.821234 0.025115 -0.014962 -67850.300000 1 0 0
9.442620 -7.393182 -12.191064 17.101002 -0.664263 2.364401 0.027873 -0.009704 1320920.000000 1 0 0
12.109520 -8.536882 -8.797064 17.230995 -0.614056 2.106606 0.034480 -0.018283 1101970.000000 1 0 0
-2.816880 -2.532582 -13.823964 14.333554 0.732303 2.874142 0.001801 -0.006823 -2377340.000000 1 0 0
-0.491580 6.188518 -17.701164 18.758215 -1.491529 2.804284 0.019693 0.003847 3037730.000000 1 0 0
1.177020 -8.454682 -17.534564 19.501999 -1.432470 2.688543 0.021796 -0.006442 1905710.000000 1 0 0
0.025220 8.546318 -16.027764 18.163959 1.567845 2.651722 0.012508 0.003571 -437222.000000 1 0 0
1.799720 3.384918 -15.044164 15.524933 1.082121 2.892078 0.018832 0.001702 2139550.000000 1 0 0
-1.861880 -0.478982 -15.792364 15.908953 0.251797 3.020452 0.009710 -0.008909 1432600.000000 1 0 0
14.157820 -4.102782 -8.298164 16.915562 -0.282063 2.083533 0.034161 -0.013541 994230.000000 1 0 0
0.664320 0.680518 -14.615264 14.646173 0.797442 3.076614 0.008261 -0.004918 1181570.000000 1 0 0
8.860020 2.734518 -12.583564 15.630855 0.299360 2.506550 0.009944 0.002638 1250750.000000 1 0 0
5.909020 0.982618 -17.088464 18.107945 0.164783 2.804438 0.024619 -0.000182 1479620.000000 1 0 0
15.449920 1.638318 -12.371964 19.860756 0.105646 2.243286 0.031209 -0.008453 902764.000000 1 0 0
8.934220 -11.171382 -11.903364 18.609410 -0.896213 2.264829 0.033273 -0.008016 938343.000000 1 0 0
-4.566680 0.686618 -14.980064 15.675724 -0.149236 2.842560 0.008322 -0.007167 -327545.000000 1 0 0
2.350620 5.332018 -17.274164 18.230540 1.155578 2.816246 0.023834 0.000153 2127040.000000 1 0 0
6.037820 -11.774882 -12.269764 18.045782 -1.096984 2.318456 0.009727 -0.001720 1249600.000000 1 0 0
12.834120 7.207318 -8.711964 17.104338 0.511686 2.105217 0.017158 -0.001974 682566.000000 1 0 0
-5.027280 3.531518 -15.610664 16.776114 -0.612382 2.766652 0.005318 -0.001845 1443360.000000 1 0 0
-0.602780 -4.467682 -19.135864 19.659726 1.436686 2.910224 0.033747 -0.013010 -739661.000000 1 0 0
9.840620 4.473418 -10.343664 14.961306 0.426662 2.334167 0.005886 0.003019 3994.900000 1 0 0
13.430020 3.645818 -12.925964 18.993104 0.265079 2.319324 0.019438 -0.002742 -225311.000000 1 0 0
-6.358580 5.685518 -17.161464 19.164355 -0.729573 2.680324 0.009683 0.001813 -1583690.000000 1 0 0
-10.178980 3.071518 -15.370364 18.689407 -0.293062 2.536432 0.029349 -0.005621 -270455.000000 1 0 0
10.711620 13.604518 -8.206764 19.161751 0.903812 2.013395 0.070703 -0.022886 -914341.000000 1 0 0
7.376720 13.401418 -12.291464 19.623815 1.067613 2.247664 0.047471 -0.019497 -942643.000000 1 0 0
5.081120 15.149818 -11.302964 19.572730 1.247195 2.186441 0.024175 -0.013542 527982.000000 1 0 0
14.267720 9.607318 -9.615964 19.706221 0.592622 2.080554 0.061187 -0.016422 -1574510.000000 1 0 0
8.326420 -17.350082 -2.074064 19.356042 -1.123352 1.678156 0.035718 0.001045 550338.000000 1 0 0
0.696820 -15.987982 -0.020664 16.003173 -1.527240 1.572088 0.014815 -0.006971 2332750.000000 1 0 0
-9.134480 -11.672282 7.596436 16.654931 0.906769 1.097180 0.027978 -0.016763 78076.600000 1 0 0
2.033520 -15.927682 -2.574464 16.262046 -1.443811 1.729776 0.016175 -0.006281 2545640.000000 1 0 0
-1.295580 -10.952382 -9.459164 14.529590 1.453051 2.279734 -0.000798 0.001127 1546780.000000 1 0 0
-4.681780 -12.604482 -13.050864 18.738119 1.215152 2.341287 0.027459 -0.002906 1368120.000000 1 0 0
-8.116480 -17.763282 -1.831464 19.615445 1.142199 1.664301 0.021199 -0.014690 -865804.000000 1 0 0
-11.385780 -7.127182 -8.875364 16.099838 0.559298 2.154682 0.027301 -0.016404 2885440.000000 1 0 0
-13.579580 -11.662382 -4.645664 18.493197 0.709591 1.824726 0.030394 -0.006549 598777.000000 1 0 0
-5.773380 -13.404182 9.740336 17.546457 1.164095 0.982293 0.026418 -0.017269 -183797.000000 1 0 0
0.137420 -14.048982 -3.670564 14.521220 -1.561015 1.826341 0.007168 -0.001256 237569.000000 1 0 0
-14.712680 -11.624682 1.991036 18.856309 0.668683 1.465009 0.020848 -0.000431 886751.000000 1 0 0
-3.932580 -16.475682 -7.573564 18.554572 1.336490 1.991253 0.005702 -0.004861 -762954.000000 1 0 0
0.515920 -15.172682 -9.341364 17.825194 -1.536806 2.122400 0.001496 -0.001007 703905.000000 1 0 0
4.569820 -14.270482 -2.590764 15.206642 -1.260886 1.742002 0.012293 0.000017 361942.000000 1 0 0
-3.591880 -18.030782 -2.505264 18.554974 1.374162 1.706228 0.004700 -0.010185 430279.000000 1 0 0
-0.900780 -13.471682 0.691936 13.519482 1.504031 1.519593 0.008247 -0.004804 3333720.000000 1 0 0
-8.428280 -11.295382 -10.577064 17.620892 0.929751 2.214619 0.026173 -0.013692 2914570.000000 1 0 0
-3.680380 -14.099182 -0.364864 14.576188 1.315459 1.595830 -0.002648 0.000512 3558980.000000 1 0 0
-1.599980 -14.836482 -7.399464 16.656326 1.463371 2.031126 -0.004503 0.000352 928161.000000 1 0 0
-14.226080 -8.114882 -1.852064 16.482196 0.518388 1.683402 0.016653 0.000471 2563250.000000 1 0 0
-10.736480 -7.341582 -11.689964 17.487884 0.599769 2.302934 0.043060 -0.018260 -299320.000000 1 0 0
-9.567980 -14.670082 6.882736 18.818331 0.992869 1.196362 0.026881 -0.009042 -411839.000000 1 0 0
-2.309180 -14.252382 -12.398764 19.031344 1.410172 2.280345 0.021397 -0.000411 549930.000000 1 0 0
2.237020 -17.783882 -4.710664 18.532703 -1.445664 1.827797 0.024271 -0.011307 -314619.000000 1 0 0
-6.540580 -9.628582 -9.308664 14.904362 0.974107 2.245364 0.012677 -0.011947 677080.000000 1 0 0
-10.894680 -15.399682 0.313036 18.866432 0.955080 1.554203 0.025304 -0.009739 673453.000000 1 0 0
-12.608180 -10.933482 4.141236 17.194681 0.714380 1.327561 0.022068 -0.006381 2328450.000000 1 0 0
-17.088080 -9.087582 -1.619764 19.421901 0.488769 1.654292 0.018239 -0.002329 -368045.000000 1 0 0
-1.588780 -19.186682 -4.177464 19.700360 1.488178 1.784469 0.005581 -0.008915 116531.000000 1 0 0
3.259020 -14.394082 -8.699764 17.131746 -1.348137 2.103443 -0.001272 0.001843 1027070.000000 1 0 0
-4.267180 -7.960182 -12.975564 15.809446 1.078714 2.533515 0.010850 -0.005989 1413510.000000 1 0 0
5.588420 -16.473282 1.337936 17.446763 -1.243738 1.494034 0.032627 -0.006637 4009900.000000 1 0 0
-2.805780 -13.723482 -3.202564 14.368813 1.369125 1.795567 -0.006590 -0.001096 -723478.000000 1 0 0
-0.426480 -13.907882 3.622936 14.378342 1.540141 1.316079 0.011759 -0.005624 -2281440.000000 1 0 0
1.257420 -16.115782 7.008136 17.618556 -1.492930 1.161711 0.027922 -0.015530 1602260.000000 1 0 0
-5.468680 -10.271982 -14.509564 18.599665 1.081575 2.465619 0.028898 -0.010130 -1818890.000000 1 0 0
-0.305480 -17.203082 -5.968764 18.211686 1.553041 1.904711 0.013696 -0.008355 111741.000000 1 0 0
-6.474080 -13.353482 -1.270664 14.894421 1.119364 1.656212 -0.001593 -0.002694 2789880.000000 1 0 0
-1.703380 -17.827782 -0.165464 17.909737 1.475539 1.580035 0.006387 -0.002445 3067230.000000 1 0 0
-9.436480 -9.689282 -4.924764 14.393840 0.798615 1.919994 0.016060 -0.006966 3376390.000000 1 0 0
-0.772580 -16.613082 4.843536 17.321986 1.524326 1.287400 0.026554 -0.014273 2709030.000000 1 0 0
-6.715880 -9.741782 -6.425364 13.464422 0.967227 2.068274 0.012762 -0.008298 3063380.000000 1 0 0
-5.970680 -14.467982 -8.548264 17.833798 1.179405 2.070687 0.010832 -0.008658 -694331.000000 1 0 0
-5.655280 -12.161782 -10.269364 16.892335 1.135535 2.224248 0.022142 -0.008398 254931.000000 1 0 0
-10.646180 -12.207882 -8.847164 18.456593 0.853626 2.070710 0.037079 -0.018050 122530.000000 1 0 0
4.017420 -17.033782 6.561336 18.690653 -1.339179 1.212105 0.037324 -0.016841 -328799.000000 1 0 0
-6.687580 -14.239182 -4.193464 16.280761 1.131714 1.831305 0.007306 -0.009736 -402365.000000 1 0 0
-2.897780 -12.140482 -7.126164 14.372566 1.336493 2.089572 0.004476 -0.002194 1829120.000000 1 0 0
-7.043280 -12.784582 4.405136 15.246591 1.067247 1.277692 0.005870 -0.005436 2187560.000000 1 0 0
2.557020 -16.375082 2.343436 16.738380 -1.415894 1.430331 0.024975 -0.009684 3144240.000000 1 0 0
-6.198080 -11.933482 7.219536 15.262565 1.091761 1.078078 0.009101 -0.010847 783696.000000 1 0 0
-11.158480 -12.791182 -1.033764 17.005725 0.853465 1.631623 0.031607 -0.001996 1015310.000000 1 0 0
-14.352480 -8.738582 4.722836 17.454560 0.546905 1.296802 0.028075 -0.002656 -1206620.000000 1 0 0
-8.094280 -15.477982 4.389736 18.009860 1.088954 1.324575 0.013224 0.000926 186395.000000 1 0 0
-16.518480 -9.311082 1.177036 18.998469 0.513283 1.508802 0.011884 0.001108 115030.000000 1 0 0
-6.602680 -17.003282 2.353936 18.391520 1.200401 1.442454 0.012508 -0.001993 2217910.000000 1 0 0
-11.440480 -14.906582 -4.637264 19.354456 0.916203 1.812747 0.047233 -0.009066 -604464.000000 1 0 0
-9.993180 -9.989382 -12.658164 18.970517 0.785208 2.301313 0.031569 -0.010688 530020.000000 1 0 0
-4.301380 -15.946882 -4.604764 17.146684 1.307335 1.842685 -0.004386 -0.004641 -250948.000000 1 0 0
-11.861280 -8.301982 0.087136 14.478275 0.610674 1.564778 0.008625 0.002003 932016.000000 1 0 0
-9.602480 -11.143882 3.481336 15.116660 0.859559 1.338412 0.008813 -0.000077 839228.000000 1 0 0
-14.005380 -13.035382 -0.494764 19.139400 0.749542 1.596650 0.017431 0.001866 -27662.900000 1 0 0
5.591320 -14.928782 -7.055764 17.433164 -1.212435 1.987482 0.011417 -0.012272 557664.000000 1 0 0
-7.444380 -10.532682 -1.188864 12.952590 0.955529 1.662712 0.005418 -0.001639 557596.000000 1 0 0
-11.754980 -8.275082 -6.126264 15.626505 0.613381 1.973648 0.020226 -0.009869 413924.000000 1 0 0
-14.383980 -6.601382 -9.327564 18.370644 0.430263 2.103359 0.040505 -0.020492 1654510.000000 1 0 0
-3.815880 -16.452582 1.432236 16.949917 1.342894 1.486197 -0.002038 -0.003036 1124570.000000 1 0 0
-7.887180 -15.527282 0.092136 17.415872 1.100804 1.565506 0.021036 -0.006601 1564460.000000 1 0 0
0.905820 -18.533382 3.673436 18.915626 -1.521960 1.375353 0.026956 -0.016586 866453.000000 1 0 0
-14.147280 -8.867682 -4.609664 17.321383 0.559901 1.840168 0.026328 -0.008645 -332629.000000 1 0 0
-3.366580 -14.452482 11.104736 18.534380 1.341936 0.928367 0.017274 -0.019362 1708530.000000 1 0 0
-10.743580 -12.049582 -3.829164 16.591547 0.842634 1.803686 0.035529 -0.011560 2186780.000000 1 0 0
-10.028380 -10.678582 0.559436 14.659928 0.816788 1.532626 0.009090 0.001802 2099810.000000 1 0 0
0.093920 -13.029982 -11.146064 17.147128 -1.563588 2.278414 0.008056 -0.002439 1798220.000000 1 0 0
-5.916480 -12.516682 -6.353264 15.232729 1.129236 2.001026 0.002976 -0.008286 1479520.000000 1 0 0
1.807320 -15.777882 9.837136 18.680932 -1.456746 1.016215 0.023604 -0.014132 -816588.000000 1 0 0
-8.914880 -15.647982 -5.480764 18.824803 1.052943 1.866221 0.039559 -0.013087 -1945540.000000 1 0 0
-3.286780 -15.430382 5.901736 16.844290 1.360926 1.212830 0.010689 -0.008394 -364435.000000 1 0 0
-17.435980 -5.558182 -6.652164 19.471982 0.308593 1.919444 0.019787 -0.013760 -355905.000000 1 0 0
18.894020 5.638518 -2.885864 19.927496 0.290015 1.716126 0.031927 0.001577 -879912.000000 1 0 0
12.938120 -12.380582 -5.813964 18.827532 -0.763381 1.884729 0.051138 -0.012483 -881287.000000 1 0 0
11.031520 -13.487882 -1.731464 17.510436 -0.885245 1.669840 0.037929 -0.008551 2093920.000000 1 0 0
18.735620 -2.863582 4.525836 19.486066 -0.151668 1.336396 0.043892 -0.015749 -935521.000000 1 0 0
8.927320 -16.782482 4.981936 19.651169 -1.081922 1.314480 0.046626 -0.018702 -766697.000000 1 0 0
17.973820 -0.949982 6.624536 19.179290 -0.052805 1.218131 0.049940 -0.019067 -288597.000000 1 0 0
18.085720 -4.204882 -4.778864 19.173207 -0.228439 1.822699 0.047879 -0.016068 -199223.000000 1 0 0
5.222720 -11.805582 14.723936 19.581697 -1.154285 0.719822 0.009995 0.000295 316102.000000 1 0 0
15.993220 -8.990482 -0.779664 18.363544 -0.512118 1.613266 0.047448 -0.013350 1023540.000000 1 0 0
13.906320 -12.573582 -1.419764 18.801501 -0.735110 1.646382 0.050990 -0.008018 1854430.000000 1 0 0
11.239120 -2.051482 13.725436 17.858163 -0.180543 0.694177 0.013210 -0.002068 -451377.000000 1 0 0
16.968620 -6.222382 -1.401664 18.127790 -0.351474 1.648195 0.033494 -0.014604 -1861090.000000 1 0 0
17.842920 3.652418 -0.944264 18.237368 0.201909 1.622596 0.029153 0.000751 1212720.000000 1 0 0
9.765220 -11.111582 9.624736 17.648295 -0.849800 0.993974 0.015044 -0.002538 1831760.000000 1 0 0
9.133920 -11.029882 4.192036 14.921795 -0.879151 1.286029 0.004276 -0.004954 927239.000000 1 0 0
14.018020 -10.098682 6.772836 18.556928 -0.624291 1.197189 0.030063 -0.012358 -435418.000000 1 0 0
16.344320 -0.546682 -4.676364 17.008940 -0.033435 1.849319 0.021653 -0.002202 -1372290.000000 1 0 0
15.727320 -0.452782 -1.631464 15.818195 -0.028782 1.674119 0.016544 -0.003431 2508790.000000 1 0 0
12.959320 -5.233582 -0.274764 13.978908 -0.383818 1.590453 0.017130 -0.007369 957997.000000 1 0 0
14.294520 -7.610682 1.109436 16.232271 -0.489246 1.502395 0.036968 -0.009229 2931980.000000 1 0 0
15.650020 2.492718 3.560936 16.242446 0.157952 1.349765 0.028623 -0.006182 1006360.000000 1 0 0
15.910920 -7.112982 5.022936 18.137855 -0.420398 1.290198 0.042667 -0.016500 -1052060.000000 1 0 0
13.759820 -12.210982 3.251336 18.681861 -0.725831 1.395869 0.030059 -0.002822 468906.000000 1 0 0
14.065620 -1.027982 9.162136 16.817941 -0.072955 0.994665 0.019411 -0.011736 700378.000000 1 0 0
14.213020 -2.766182 -1.487864 14.555942 -0.192220 1.673192 0.012742 -0.005410 1260760.000000 1 0 0
15.037320 1.729918 9.147236 17.685744 0.114538 1.027209 0.025428 -0.010631 -1478830.000000 1 0 0
14.364720 -10.072982 -2.983064 17.796315 -0.611551 1.739214 0.048993 -0.014467 -461668.000000 1 0 0
7.447520 -12.579682 6.094836 15.838591 -1.036259 1.175795 0.004399 -0.005231 153962.000000 1 0 0
12.350020 -4.693082 6.995536 14.949433 -0.363152 1.083831 0.010447 -0.005622 2775310.000000 1 0 0
15.039120 -8.865882 -5.658764 18.352128 -0.532679 1.884248 0.060839 -0.021552 -1929310.000000 1 0 0
14.284220 -4.585482 4.736436 15.732114 -0.310625 1.264984 0.022744 -0.009235 1185050.000000 1 0 0
17.188620 -4.336782 0.976536 17.754153 -0.247147 1.515765 0.029503 -0.012532 -1862440.000000 1 0 0
10.277820 -14.452182 0.993636 17.761939 -0.952619 1.514825 0.030434 -0.005542 187495.000000 1 0 0
16.405920 -2.569482 8.542436 18.674305 -0.155357 1.095678 0.039840 -0.014025 -355392.000000 1 0 0
16.023520 -2.670582 3.242436 16.564981 -0.165148 1.373784 0.030260 -0.008130 921316.000000 1 0 0
7.890520 -15.175182 2.614236 17.302621 -1.091307 1.419126 0.019121 -0.006654 2740490.000000 1 0 0
16.561420 -7.049082 7.931936 19.669413 -0.402406 1.155717 0.042325 -0.011658 -1910440.000000 1 0 0
10.250220 -8.521782 5.149136 14.289905 -0.693582 1.202171 0.007269 -0.005471 940911.000000 1 0 0
11.011120 -11.864682 2.105136 16.323206 -0.822694 1.441470 0.020487 -0.003670 1993010.000000 1 0 0
12.432520 -7.253682 12.048436 18.770942 -0.528157 0.873867 0.015773 -0.008365 -124656.000000 1 0 0
15.181720 -9.865582 4.259836 18.600014 -0.576258 1.339722 0.034687 -0.011438 237782.000000 1 0 0
7.447120 -10.251582 7.879136 14.920969 -0.942547 1.014484 0.005249 -0.001780 735793.000000 1 0 0
15.274220 -3.282982 -4.325964 16.210914 -0.211715 1.840925 0.028094 -0.006352 484439.000000 1 0 0
11.870420 -9.011582 9.871336 17.876206 -0.649340 0.985789 0.015693 -0.007281 -297733.000000 1 0 0
17.001820 -6.783682 2.396636 18.461422 -0.379642 1.440610 0.044576 -0.011788 975283.000000 1 0 0
17.660420 4.088218 1.991036 18.236452 0.227483 1.461399 0.040230 -0.003312 826394.000000 1 0 0
14.771620 -4.905282 8.753236 17.857259 -0.320617 1.058502 0.034509 -0.011436 194765.000000 1 0 0
12.797920 -12.691182 6.023636 19.003606 -0.781211 1.248260 0.020700 -0.004431 -236178.000000 1 0 0
18.272920 0.707318 -0.818364 18.304907 0.038689 1.615519 0.032473 -0.004585 1595290.000000 1 0 0
11.695620 -2.144682 10.894036 16.126599 -0.181360 0.829110 0.006363 -0.001914 1164980.000000 1 0 0
5.828320 -12.498182 10.533736 17.353197 -1.134443 0.918491 0.009010 -0.001017 -2190190.000000 1 0 0
10.719220 -5.073382 11.074036 16.225756 -0.442058 0.819622 0.009859 -0.002820 1548400.000000 1 0 0
17.885820 1.335818 4.916236 18.597213 0.074547 1.303263 0.051382 -0.014118 -1257540.000000 1 0 0
12.227920 -7.745982 7.175136 16.155644 -0.564665 1.110598 0.020128 -0.010162 -248660.000000 1 0 0
10.767920 -7.970482 14.332836 19.619044 -0.637204 0.751659 0.035020 -0.005823 1170790.000000 1 0 0
14.269220 -0.256282 3.664436 14.734463 -0.017959 1.319460 0.011001 -0.003720 2425090.000000 1 0 0
11.696720 -7.716982 2.571836 14.247084 -0.583203 1.389285 0.013742 -0.003027 995003.000000 1 0 0
9.324120 6.075918 3.503236 11.667419 0.577523 1.265833 0.005456 -0.000905 2639870.000000 1 0 0
-3.938980 14.743118 -9.983664 18.235916 -1.309720 2.150137 0.015628 -0.005677 714861.000000 1 0 0
8.844020 -6.463482 9.276936 14.354610 -0.631120 0.868112 0.010108 -0.006735 -641351.000000 1 0 0
5.830220 -10.610782 -8.459864 14.769884 -1.068366 2.180687 0.002279 -0.001850 958017.000000 1 0 0
5.356320 0.989018 0.608936 5.480796 0.182589 1.459463 0.004795 -0.001538 4319260.000000 1 0 0
-0.536280 9.927718 10.957036 14.795398 -1.516830 0.736877 -0.008520 0.001340 154378.000000 1 0 0
-6.330180 -5.143182 1.076336 8.226907 0.682308 1.439589 0.008941 -0.005105 3023350.000000 1 0 0
-0.999780 3.892018 -10.912864 11.629186 -1.319353 2.788776 0.014994 -0.003265 983861.000000 1 0 0
10.962920 5.826918 1.197536 12.472878 0.488538 1.474637 0.008048 -0.000965 844202.000000 1 0 0
-10.031580 -1.901282 -13.522764 16.944398 0.187308 2.494877 0.028559 -0.012722 -137505.000000 1 0 0
7.341920 10.875218 -6.005364 14.430473 0.976974 2.000013 0.007928 -0.004992 1683980.000000 1 0 0
-12.455280 -2.971582 -9.625264 16.019051 0.234202 2.215377 0.024379 -0.011201 -1161440.000000 1 0 0
-3.935080 -8.622082 2.513736 9.805306 1.142637 1.311537 0.008129 -0.003805 -255420.000000 1 0 0
8.044420 -6.697982 -5.851164 11.992155 -0.694320 2.080497 0.006933 -0.006513 158556.000000 1 0 0
14.469220 3.068018 -4.225564 15.382667 0.208943 1.849070 0.015212 0.000051 1213150.000000 1 0 0
-2.576580 -4.927582 9.781736 11.251764 1.089005 0.516908 0.003125 -0.004425 1094980.000000 1 0 0
3.516220 -1.864782 -4.532464 6.031952 -0.487622 2.420991 -0.002221 -0.001786 -2439530.000000 1 0 0
-4.115680 8.332818 -3.485664 9.925952 -1.112031 1.929613 0.004670 -0.005415 92048.500000 1 0 0
5.875920 0.105018 11.773436 13.158695 0.017871 0.462977 0.009619 -0.000604 2424840.000000 1 0 0
7.295620 4.769418 12.479536 15.222097 0.578998 0.609682 0.008346 0.001583 446432.000000 1 0 0
1.229020 -14.379982 12.387336 19.019476 -1.485536 0.861503 0.002959 -0.012117 -534278.000000 1 0 0
3.037820 8.734518 -9.114364 12.984290 1.236087 2.348933 0.003385 0.000714 1414670.000000 1 0 0
-4.352580 -8.799182 -4.556464 10.822750 1.111432 2.005353 0.006918 -0.005568 982796.000000 1 0 0
5.726020 -6.449982 -4.040864 9.524608 -0.844786 2.008936 0.002849 -0.005819 2858140.000000 1 0 0
