# x y z rho theta phi s1 s2 stress_xx np intf bulk
0.624011 0.692579 -14.528299 14.558178 0.837431 3.077514 0.005245 -0.004544 1994120.000000 1 0 0
8.845211 2.674879 -12.536899 15.574549 0.293666 2.506405 -0.002791 0.003024 1970720.000000 1 0 0
5.917811 0.901179 -17.108499 18.125489 0.151121 2.805019 0.006089 -0.000145 -45592.900000 1 0 0
15.323311 1.517379 -12.392199 19.765447 0.098702 2.248445 0.011943 0.003386 -654693.000000 1 0 0
8.697211 -11.225221 -11.910199 18.533751 -0.911616 2.268712 0.026679 -0.004671 385898.000000 1 0 0
-4.529889 0.791479 -15.008799 15.697464 -0.172978 2.844286 0.005682 -0.004616 556405.000000 1 0 0
2.459311 5.194379 -17.209999 18.144251 1.128608 2.819294 0.011976 -0.001274 1213370.000000 1 0 0
5.855211 -11.643321 -12.350499 17.955090 -1.104846 2.329326 0.009187 0.000427 1190190.000000 1 0 0
12.822111 7.218779 -8.698499 17.093308 0.512765 2.104683 0.003836 0.003389 441625.000000 1 0 0
-4.989289 3.673479 -15.810299 16.980960 -0.634658 2.768105 0.002059 -0.000188 1320740.000000 1 0 0
-0.528189 -4.310021 -19.038899 19.527799 1.448855 2.917355 0.013002 -0.015827 -2283990.000000 1 0 0
9.761311 4.456579 -10.241599 14.833565 0.428292 2.332885 0.002177 0.002720 293487.000000 1 0 0
13.324711 3.643579 -12.885999 18.891071 0.266920 2.321456 0.007239 -0.000103 617710.000000 1 0 0
-6.061789 5.872579 -17.299799 19.248780 -0.769545 2.687702 -0.006352 0.007600 -95471.800000 1 0 0
-10.046989 3.297379 -15.390499 18.673033 -0.317120 2.539602 0.002991 0.002355 -1649190.000000 1 0 0
10.761111 13.495279 -8.350499 19.174329 0.897644 2.021395 0.027041 -0.006113 724830.000000 1 0 0
7.479111 13.363979 -12.306999 19.646762 1.060577 2.247740 0.009377 -0.006356 1258790.000000 1 0 0
5.352211 15.170679 -11.231199 19.619773 1.231630 2.180278 0.003681 -0.011535 547170.000000 1 0 0
14.343311 9.495979 -9.868699 19.831677 0.584799 2.091653 0.030266 -0.004744 -433599.000000 1 0 0
8.019711 -17.470821 -2.123699 19.340513 -1.140455 1.680824 0.007884 0.007760 -724506.000000 1 0 0
0.640711 -16.032421 -0.020399 16.045232 -1.530854 1.572068 0.005087 -0.005106 2649590.000000 1 0 0
-9.120189 -11.761321 7.442601 16.640277 0.911212 1.107092 -0.003084 -0.009014 566898.000000 1 0 0
1.973611 -15.949621 -2.674999 16.292366 -1.447682 1.735730 0.003807 -0.003943 2102430.000000 1 0 0
-1.449289 -10.963821 -9.458399 14.552221 1.439370 2.278332 0.005215 0.001569 902587.000000 1 0 0
-4.977389 -12.580121 -13.054999 18.800714 1.194041 2.338366 0.012224 -0.002283 -194463.000000 1 0 0
-8.304989 -17.932421 -1.961199 19.859277 1.137080 1.669712 0.001538 -0.006212 -148332.000000 1 0 0
-11.372689 -7.043321 -8.886899 16.059994 0.554504 2.157185 0.008455 -0.006498 3234610.000000 1 0 0
-13.543389 -11.492021 -4.773699 18.392339 0.703642 1.833351 -0.005813 0.002330 -1375000.000000 1 0 0
-5.827489 -13.465121 9.710701 17.594511 1.162351 0.986136 0.003841 -0.018138 744337.000000 1 0 0
0.143911 -14.029121 -3.631999 14.492356 -1.560539 1.824112 0.005770 -0.002791 545189.000000 1 0 0
-14.819889 -11.718921 1.933901 18.992161 0.669079 1.468793 0.005071 0.002476 670119.000000 1 0 0
-3.980089 -16.434321 -7.616499 18.545595 1.333190 1.994008 -0.001670 -0.003397 131689.000000 1 0 0
0.457011 -15.289921 -9.315099 17.909819 -1.540916 2.117778 0.006306 0.006652 1314640.000000 1 0 0
4.468711 -14.230921 -2.565999 15.135153 -1.266533 1.741158 -0.003445 0.001707 275803.000000 1 0 0
-3.599189 -17.948621 -2.429099 18.466393 1.372894 1.702720 -0.007261 -0.013244 1672140.000000 1 0 0
-0.972589 -13.520021 0.679701 13.571989 1.498983 1.520694 0.008204 -0.004558 2482280.000000 1 0 0
-8.595689 -11.296721 -10.559099 17.691703 0.920355 2.210352 0.007998 -0.006085 1378890.000000 1 0 0
-3.718389 -14.082521 -0.423199 14.571305 1.312645 1.599844 -0.001995 -0.000931 4547110.000000 1 0 0
-1.573289 -14.944521 -7.243499 16.681793 1.465907 2.019964 -0.004317 0.003096 491239.000000 1 0 0
-14.137289 -7.916921 -1.901999 16.314355 0.510490 1.687646 -0.005363 0.005531 1437020.000000 1 0 0
-10.639989 -7.172021 -11.726899 17.382963 0.593106 2.311246 0.007132 -0.006118 -390042.000000 1 0 0
-9.439989 -14.754221 6.637301 18.731102 1.001614 1.208581 -0.015259 -0.009572 145451.000000 1 0 0
-2.665489 -14.265421 -12.357999 19.061144 1.386077 2.276191 0.017863 -0.000166 77998.500000 1 0 0
2.234811 -17.852021 -4.824599 18.627018 -1.446259 1.832794 0.008117 -0.004987 -724411.000000 1 0 0
-6.738889 -9.609421 -9.271199 14.956896 0.959212 2.239362 0.008296 -0.004022 1650210.000000 1 0 0
-11.054389 -15.412521 0.441601 18.972094 0.948597 1.547518 0.008209 -0.003458 1298780.000000 1 0 0
-12.618689 -11.207721 3.944301 17.332104 0.726249 1.341213 0.006673 -0.006085 1133020.000000 1 0 0
-16.968389 -8.840821 -1.629699 19.202663 0.480320 1.655767 -0.001266 0.005463 414937.000000 1 0 0
-1.558089 -19.283421 -3.997799 19.755009 1.490172 1.774573 -0.000112 -0.007390 75598.300000 1 0 0
3.182611 -14.205121 -8.764899 16.992291 -1.350389 2.112756 -0.003548 0.004706 977937.000000 1 0 0
-4.315389 -8.045121 -13.159499 16.016210 1.078456 2.535072 -0.000432 -0.000045 1707840.000000 1 0 0
5.497511 -16.617721 1.279601 17.550176 -1.251307 1.497821 0.011050 0.003941 3821300.000000 1 0 0
-2.833789 -13.729321 -3.263399 14.393554 1.367251 1.799512 0.000239 -0.000715 -271698.000000 1 0 0
-0.436589 -13.965921 3.631801 14.437020 1.539545 1.316503 0.007255 -0.002287 -1785350.000000 1 0 0
1.190711 -16.256121 7.071701 17.767617 -1.497680 1.161449 0.019226 -0.011239 2725590.000000 1 0 0
-5.655289 -10.236621 -14.728999 18.807289 1.066069 2.470518 0.001585 -0.001077 -842521.000000 1 0 0
-0.430389 -17.297321 -5.860499 18.268224 1.545920 1.897373 0.004351 -0.005217 427135.000000 1 0 0
-6.558889 -13.441521 -1.312499 15.013866 1.116829 1.658327 0.001796 -0.002447 3790640.000000 1 0 0
-1.825589 -17.755621 -0.158399 17.849928 1.468339 1.579670 -0.002357 -0.004635 2327570.000000 1 0 0
-9.535489 -9.812121 -4.944099 14.548106 0.799695 1.917548 0.008755 -0.003086 2222800.000000 1 0 0
-0.882989 -16.649421 4.883401 17.373270 1.517812 1.285870 0.017226 -0.007143 2483700.000000 1 0 0
-6.857989 -9.928921 -6.428199 13.672499 0.966334 2.060263 0.011577 -0.004762 2868480.000000 1 0 0
-6.113789 -14.552921 -8.722399 18.034583 1.173077 2.075615 0.009459 -0.006391 423828.000000 1 0 0
-5.828789 -12.107721 -10.357299 16.966005 1.122130 2.227455 0.009648 -0.005661 976453.000000 1 0 0
-10.920089 -12.265121 -8.893099 18.675351 0.843346 2.067118 0.012495 -0.012256 136470.000000 1 0 0
4.013311 -17.337721 6.595601 18.979072 -1.343324 1.215872 0.030609 -0.004483 1633580.000000 1 0 0
-6.798989 -14.381321 -4.231799 16.460765 1.129173 1.830800 0.006940 -0.007905 -809537.000000 1 0 0
-2.962389 -12.176221 -7.184099 14.444632 1.332140 2.091343 0.009112 -0.002135 2554130.000000 1 0 0
-7.007289 -12.905121 4.291101 15.298948 1.073355 1.286499 -0.004231 -0.005479 835738.000000 1 0 0
2.530711 -16.393621 2.402301 16.760858 -1.417634 1.426973 0.009726 -0.003255 3771530.000000 1 0 0
-6.291089 -12.026721 7.101401 15.318280 1.088846 1.088754 0.001032 -0.009293 -507019.000000 1 0 0
-11.311389 -12.901421 -1.061799 17.190742 0.850973 1.632601 0.003714 0.003195 92321.500000 1 0 0
-14.186189 -8.807821 4.481201 17.288922 0.555626 1.308608 0.004180 -0.004442 460774.000000 1 0 0
-8.010389 -15.554521 4.210501 17.995493 1.095230 1.334632 -0.011927 -0.001390 -721748.000000 1 0 0
-16.532089 -9.227721 1.179601 18.969772 0.509094 1.508573 0.003930 0.005781 -95101.900000 1 0 0
-6.754389 -17.141021 2.177301 18.552008 1.195431 1.453163 -0.012414 -0.000282 2174910.000000 1 0 0
-11.646489 -14.954821 -4.898099 19.577506 0.909130 1.823673 0.021972 -0.005749 270857.000000 1 0 0
-10.243989 -9.843821 -12.607699 18.994583 0.765480 2.296621 0.008859 -0.003328 -1421820.000000 1 0 0
-4.420489 -15.964321 -4.610399 17.194652 1.300666 1.842248 -0.004234 -0.005689 -722729.000000 1 0 0
-11.743789 -8.258821 -0.026099 14.357067 0.612904 1.572614 -0.006965 0.003670 1905430.000000 1 0 0
-9.597389 -11.242921 3.384901 15.164785 0.864194 1.345692 -0.002529 -0.000742 3397850.000000 1 0 0
-14.267489 -13.014321 -0.709999 19.324541 0.739496 1.607545 0.009401 0.011116 1736620.000000 1 0 0
5.461511 -14.978521 -7.063899 17.437972 -1.221154 1.987871 -0.004025 -0.001274 1569790.000000 1 0 0
-7.535489 -10.560721 -1.325899 13.041105 0.951041 1.672643 -0.000366 0.000936 1551720.000000 1 0 0
-11.609289 -8.169321 -6.099699 15.450557 0.613197 1.976634 0.001565 -0.003825 -14503.000000 1 0 0
-14.372989 -6.563421 -9.253099 18.310684 0.428370 2.100571 0.007195 -0.009990 1064070.000000 1 0 0
-3.954789 -16.469821 1.422801 16.997639 1.335135 1.486992 -0.004805 -0.004462 1092710.000000 1 0 0
-8.041289 -15.656121 -0.026299 17.600487 1.096313 1.572291 0.001612 -0.003969 1132620.000000 1 0 0
0.906311 -18.585621 3.644901 18.961329 -1.522071 1.377364 0.013099 -0.008529 523012.000000 1 0 0
-14.104389 -8.672921 -4.674999 17.204911 0.551310 1.845981 -0.005142 0.000101 1020920.000000 1 0 0
-3.272689 -14.610121 10.955901 18.552571 1.350432 0.939077 0.005045 -0.016699 2339510.000000 1 0 0
-10.878589 -12.188121 -3.933299 16.803715 0.842109 1.807061 0.003861 -0.003279 386611.000000 1 0 0
-10.005589 -10.771221 0.508901 14.710200 0.822232 1.536194 -0.000152 0.004219 2686120.000000 1 0 0
-0.303589 -13.147021 -11.135999 17.232145 1.547709 2.273436 0.001710 0.001955 2872800.000000 1 0 0
-6.004989 -12.664921 -6.486799 15.444698 1.128047 2.004244 0.005586 -0.006268 1590560.000000 1 0 0
1.759811 -15.821921 9.899601 18.746526 -1.460025 1.014462 0.018953 -0.014254 -388921.000000 1 0 0
-9.005389 -15.752721 -5.605899 18.991350 1.051467 1.870442 0.022020 -0.011931 -320215.000000 1 0 0
-3.409489 -15.422421 5.811201 16.829906 1.353222 1.218248 0.004416 -0.007555 -535824.000000 1 0 0
-17.406889 -5.376221 -6.545199 19.358284 0.299562 1.915703 0.000715 -0.002536 -197266.000000 1 0 0
18.891011 5.513479 -2.795399 19.876695 0.283970 1.711901 0.002667 0.011390 -940170.000000 1 0 0
12.850711 -12.488721 -5.843199 18.848127 -0.771113 1.886005 0.034541 -0.006024 493922.000000 1 0 0
10.991511 -13.488721 -1.698799 17.482701 -0.887056 1.668120 0.023742 -0.005958 1620860.000000 1 0 0
18.643611 -2.937421 4.435101 19.387697 -0.156272 1.339994 0.029782 -0.012734 -463284.000000 1 0 0
8.669811 -16.866421 5.086501 19.634517 -1.095989 1.308748 0.014719 -0.009133 688221.000000 1 0 0
18.154711 -1.081221 6.592901 19.344997 -0.059486 1.223022 0.046800 -0.011210 -129278.000000 1 0 0
18.082311 -4.258221 -4.972499 19.230917 -0.231277 1.832336 0.027159 -0.013543 735959.000000 1 0 0
5.524011 -11.678321 14.817201 19.658263 -1.128970 0.717063 0.006509 0.004552 194304.000000 1 0 0
15.996311 -8.932621 -0.821699 18.339817 -0.509283 1.615615 0.028743 -0.010124 1073940.000000 1 0 0
13.854011 -12.575321 -1.477699 18.768482 -0.737054 1.649611 0.029289 -0.004164 899448.000000 1 0 0
11.195111 -1.819721 13.867201 17.914831 -0.161137 0.685563 0.009456 -0.002689 -511564.000000 1 0 0
17.021111 -6.150221 -1.377699 18.150523 -0.346732 1.646774 0.020519 -0.012883 -1820470.000000 1 0 0
17.727011 3.519879 -0.956799 18.098396 0.196011 1.623688 0.004688 0.006028 -60451.700000 1 0 0
9.718811 -10.992221 9.580701 17.523528 -0.846805 0.992338 0.002489 -0.000774 -402549.000000 1 0 0
8.962311 -11.074421 4.203601 14.853824 -0.890422 1.283878 -0.002816 -0.001156 -208265.000000 1 0 0
13.920211 -10.188121 6.833101 18.554281 -0.631812 1.193642 0.011687 -0.005366 549277.000000 1 0 0
16.280511 -0.539221 -4.773899 16.974567 -0.033109 1.855881 0.012653 0.000115 588332.000000 1 0 0
15.833111 -0.564821 -1.756599 15.940266 -0.035658 1.681219 0.014254 -0.002231 696954.000000 1 0 0
12.895011 -5.227721 -0.386799 13.919770 -0.385158 1.598588 0.017895 -0.008410 1758130.000000 1 0 0
14.238811 -7.619521 1.037301 16.182609 -0.491350 1.506653 0.020515 -0.005090 937910.000000 1 0 0
15.463111 2.417579 3.650101 16.070959 0.155089 1.341673 0.015446 -0.003841 1468720.000000 1 0 0
15.805411 -7.195221 4.961001 18.060835 -0.427201 1.292537 0.022901 -0.010307 -619466.000000 1 0 0
13.509611 -12.182121 3.263401 18.481435 -0.733774 1.393288 0.006809 -0.003473 -630546.000000 1 0 0
14.001611 -0.956321 9.165201 16.761878 -0.068195 0.992273 0.024888 -0.006691 -24824.100000 1 0 0
14.181011 -2.865421 -1.693699 14.566411 -0.199376 1.687334 0.012322 -0.004982 100542.000000 1 0 0
15.073111 1.817279 9.143601 17.723053 0.119985 1.028720 0.035966 -0.006338 -1947850.000000 1 0 0
14.357811 -10.142721 -3.021599 17.836804 -0.615025 1.741020 0.026527 -0.009438 221408.000000 1 0 0
7.319311 -12.617721 6.145101 15.828502 -1.045151 1.172086 -0.006249 0.001935 211003.000000 1 0 0
12.376511 -4.704521 6.877801 14.920278 -0.363249 1.091708 0.014846 -0.001876 3054800.000000 1 0 0
14.980611 -8.939821 -5.635399 18.332944 -0.538033 1.883247 0.035324 -0.011700 -722836.000000 1 0 0
14.239011 -4.560521 4.549901 15.628480 -0.309960 1.275390 0.017707 -0.009634 1528460.000000 1 0 0
17.054111 -4.265521 1.026101 17.609380 -0.245089 1.512493 0.011533 -0.016958 -1353700.000000 1 0 0
10.121911 -14.516721 0.970101 17.723695 -0.961912 1.516034 0.015412 -0.002943 75078.000000 1 0 0
16.332111 -2.551821 8.437501 18.559123 -0.154992 1.098842 0.032051 -0.012273 646048.000000 1 0 0
16.089511 -2.593221 3.191301 16.606672 -0.159800 1.377424 0.020226 -0.008195 1411260.000000 1 0 0
7.767211 -15.304821 2.700301 17.374083 -1.101166 1.414743 0.002355 0.000358 2395350.000000 1 0 0
16.651411 -6.976321 7.778401 19.658130 -0.396746 1.163984 0.034930 -0.011185 -1137130.000000 1 0 0
10.205511 -8.553521 5.079501 14.251895 -0.697561 1.206375 0.004077 -0.004500 264279.000000 1 0 0
10.799511 -11.879321 2.091301 16.190159 -0.832975 1.441263 0.007782 -0.001934 310831.000000 1 0 0
12.384911 -7.162521 12.058901 18.711088 -0.524331 0.870455 0.008274 -0.006877 1215380.000000 1 0 0
15.067611 -9.941921 4.275901 18.551497 -0.583248 1.338217 0.013678 -0.008866 -139609.000000 1 0 0
7.360511 -10.223121 7.810701 14.822158 -0.946782 1.015775 -0.008520 0.004363 873832.000000 1 0 0
15.234411 -3.432221 -4.482099 16.246742 -0.221594 1.850298 0.017013 -0.005963 1159020.000000 1 0 0
11.892811 -8.950121 9.766201 17.802312 -0.645141 0.990117 0.005468 -0.001475 -592037.000000 1 0 0
16.873411 -6.772621 2.382001 18.337239 -0.381694 1.440529 0.026199 -0.013455 2061060.000000 1 0 0
17.559511 3.881479 2.104601 18.106122 0.217549 1.454296 0.012492 0.001674 317463.000000 1 0 0
14.700211 -4.964621 8.657701 17.767933 -0.325697 1.061841 0.026263 -0.007974 137097.000000 1 0 0
12.587511 -12.722321 6.126101 18.916448 -0.790725 1.241000 -0.001692 -0.000554 877016.000000 1 0 0
18.292311 0.588079 -0.929599 18.325355 0.032138 1.621546 0.017192 -0.004045 -178441.000000 1 0 0
11.721211 -2.080421 10.952401 16.176218 -0.175663 0.827025 0.010226 0.001392 1204130.000000 1 0 0
5.944911 -12.431321 10.523501 17.338506 -1.124724 0.918587 -0.001083 0.002546 -2059270.000000 1 0 0
10.728611 -4.972821 11.039501 16.177225 -0.434032 0.819742 0.009266 -0.004120 2306420.000000 1 0 0
17.765311 1.286179 5.098301 18.527094 0.072272 1.292019 0.028450 -0.005922 192547.000000 1 0 0
12.192811 -7.800921 7.079101 16.113121 -0.569169 1.115935 0.012171 -0.008457 -1939880.000000 1 0 0
10.617211 -7.856921 14.283501 19.454428 -0.637082 0.746304 0.006262 -0.008979 -638044.000000 1 0 0
14.140011 -0.268221 3.742001 14.629232 -0.018967 1.312132 0.012398 -0.001817 1258470.000000 1 0 0
11.611011 -7.700321 2.511001 14.156823 -0.585593 1.392483 0.012877 -0.004046 1965920.000000 1 0 0
9.295511 6.123579 3.572401 11.690457 0.582514 1.260246 -0.000053 0.000713 2336330.000000 1 0 0
-3.928189 14.830479 -9.939099 18.280029 -1.311870 2.145652 -0.002173 -0.001148 488593.000000 1 0 0
8.894211 -6.467421 9.286501 14.393527 -0.628716 0.869530 0.004830 -0.001745 1167570.000000 1 0 0
5.802711 -10.554021 -8.435299 14.704186 -1.068099 2.181772 0.001317 -0.003321 107828.000000 1 0 0
5.332611 1.025279 0.515001 5.454646 0.189948 1.476240 0.002783 0.000922 4401960.000000 1 0 0
-0.520989 9.908479 11.063501 14.861037 -1.518265 0.731065 -0.002539 0.005107 737025.000000 1 0 0
-6.324889 -5.213821 1.007001 8.258462 0.689404 1.448556 0.005035 -0.003189 4861350.000000 1 0 0
-0.996189 4.077079 -10.788899 11.576498 -1.331153 2.770594 0.008385 -0.003232 3280380.000000 1 0 0
10.890811 5.733379 1.225101 12.368600 0.484577 1.471584 0.001480 -0.000077 1552980.000000 1 0 0
-10.193889 -1.734621 -13.693299 17.158984 0.168548 2.494807 0.011196 -0.004046 1405780.000000 1 0 0
7.441911 10.971179 -6.045699 14.570494 0.974773 1.998659 0.002801 -0.002624 372032.000000 1 0 0
-12.419489 -2.833821 -9.553499 15.923052 0.224335 2.214271 0.008041 -0.007877 449491.000000 1 0 0
-3.954889 -8.668221 2.429401 9.832659 1.142756 1.321136 0.007692 -0.001934 -1427300.000000 1 0 0
8.017911 -6.643721 -5.858999 11.947962 -0.691944 2.083318 0.004802 -0.009317 2117510.000000 1 0 0
14.268811 3.058979 -4.230699 15.193918 0.211186 1.852973 0.014976 0.003290 2212020.000000 1 0 0
-2.434889 -5.021321 9.839101 11.311510 1.119293 0.515937 0.000417 -0.000763 3523700.000000 1 0 0
3.471911 -1.955721 -4.522899 6.027904 -0.512996 2.419353 -0.001044 -0.000358 -2173210.000000 1 0 0
-3.957589 8.430479 -3.476399 9.940867 -1.131896 1.928056 -0.004165 -0.000950 913905.000000 1 0 0
5.839311 0.066979 11.762401 13.132255 0.011470 0.460821 0.001604 -0.004980 1940210.000000 1 0 0
7.171311 4.651379 12.444801 15.097553 0.575397 0.601845 -0.003735 0.001717 -172711.000000 1 0 0
1.178711 -14.524021 12.411801 19.141300 -1.489818 0.865275 0.006381 -0.008019 -38224.300000 1 0 0
3.009211 8.816479 -9.052199 12.989533 1.241878 2.341840 0.004749 -0.003900 893054.000000 1 0 0
-4.477389 -8.919521 -4.615899 10.995972 1.105569 2.004000 0.010689 -0.002604 2889680.000000 1 0 0
5.631911 -6.507521 -4.126899 9.544504 -0.857403 2.017932 0.001698 -0.006503 2151830.000000 1 0 0
