# x y z rho theta phi s1 s2 stress_xx np intf bulk
16.930696 -6.770873 2.386865 18.389952 -0.380435 1.440637 0.031636 -0.002231 -396534.000000 1 0 0
17.612496 3.977827 1.923065 18.158230 0.222126 1.464691 0.008513 0.002822 535296.000000 1 0 0
14.774696 -4.929673 8.759265 17.869473 -0.322041 1.058500 0.021957 -0.002047 1078800.000000 1 0 0
12.781296 -12.655773 6.064065 18.981649 -0.780464 1.245626 0.027392 -0.014726 -711335.000000 1 0 0
18.265396 0.746427 -0.831335 18.299535 0.040843 1.616241 0.014979 -0.003206 307157.000000 1 0 0
11.725096 -2.192173 10.945265 16.188957 -0.184830 0.828347 0.001261 0.001538 -234843.000000 1 0 0
5.907496 -12.513673 10.696265 17.490015 -1.129730 0.912760 0.010372 -0.000831 -1483120.000000 1 0 0
10.824796 -5.069073 11.058065 16.283505 -0.437954 0.824266 0.001583 -0.000680 821746.000000 1 0 0
17.900696 1.212827 4.953865 18.613078 0.067650 1.301400 0.029443 -0.005267 80131.600000 1 0 0
12.353196 -7.816173 7.177865 16.285447 -0.564135 1.114359 0.019518 -0.006574 -1512590.000000 1 0 0
10.646296 -7.959173 14.248265 19.486024 -0.641963 0.750711 0.006546 -0.006421 -1203160.000000 1 0 0
14.218896 -0.279073 3.738965 14.704923 -0.019624 1.313707 0.007159 0.000355 1541330.000000 1 0 0
11.648696 -7.702173 2.625665 14.209494 -0.584212 1.384946 0.007646 -0.001590 1008630.000000 1 0 0
9.351196 6.116627 3.523265 11.716287 0.579253 1.265354 0.007225 -0.000855 1159830.000000 1 0 0
-3.933604 14.798827 -10.016635 18.297855 -1.310998 2.150076 0.003920 -0.001101 -150481.000000 1 0 0
8.835096 -6.428873 9.317465 14.359822 -0.629044 0.864716 0.000155 -0.003027 -356091.000000 1 0 0
5.781796 -10.529973 -8.505335 14.719043 -1.068660 2.186883 -0.001048 0.000773 -502872.000000 1 0 0
5.382496 1.084227 0.564965 5.519601 0.198776 1.468261 0.006229 -0.002303 4483480.000000 1 0 0
-0.577404 9.922127 10.985465 14.814265 -1.512668 0.735424 0.002319 0.000750 197516.000000 1 0 0
-6.291604 -5.106673 1.088065 8.175957 0.681813 1.437319 0.010766 -0.003226 3757770.000000 1 0 0
-1.089304 3.853227 -10.848735 11.564125 -1.295287 2.788007 0.009506 -0.004314 816241.000000 1 0 0
11.063496 5.795427 1.231265 12.550057 0.482532 1.472530 0.006308 0.001568 1040710.000000 1 0 0
-10.198804 -1.809373 -13.591235 17.088332 0.175583 2.490384 0.016072 -0.006886 -163843.000000 1 0 0
7.467096 10.933127 -6.098235 14.576668 0.971585 2.002431 0.002560 -0.004186 69054.700000 1 0 0
-12.462504 -2.942973 -9.593435 16.000284 0.231898 2.213771 0.007555 -0.003359 1106100.000000 1 0 0
-3.886304 -8.569273 2.383465 9.706529 1.145022 1.322706 0.007793 -0.000727 270710.000000 1 0 0
8.017896 -6.653973 -5.845335 11.946965 -0.692703 2.082053 0.006186 -0.000325 3106890.000000 1 0 0
14.415396 3.207727 -4.287835 15.377864 0.218954 1.853374 0.005271 0.000992 638178.000000 1 0 0
-2.482604 -4.886973 9.786965 11.217420 1.100766 0.510543 0.005545 -0.001007 1274510.000000 1 0 0
3.522496 -1.767373 -4.535635 6.008625 -0.465038 2.426228 0.006794 -0.002623 -502473.000000 1 0 0
-3.983504 8.422427 -3.534735 9.964935 -1.129011 1.933408 -0.000295 0.000139 223279.000000 1 0 0
5.868696 0.184427 11.777265 13.159771 0.031415 0.462490 -0.002190 -0.001227 2045800.000000 1 0 0
7.101696 4.735427 12.346865 15.010111 0.588096 0.604881 0.001399 0.002405 414347.000000 1 0 0
1.171696 -14.551573 12.500965 19.219659 -1.490449 0.862651 0.011899 -0.001891 -902119.000000 1 0 0
3.071796 8.680527 -9.211435 13.024516 1.230676 2.356380 0.003614 -0.001301 -163365.000000 1 0 0
-4.410104 -8.881473 -4.574735 10.920521 1.109912 2.003043 0.008906 -0.005063 882826.000000 1 0 0
5.707596 -6.494873 -3.988935 9.522166 -0.849827 2.003041 0.006316 -0.001902 2484250.000000 1 0 0
