# x y z rho theta phi s1 s2 stress_xx np intf bulk
-1.947177 -0.514316 -15.846855 15.974318 0.258237 3.015182 0.009777 -0.008318 471243.000000 1 0 0
14.103823 -4.244116 -8.444355 16.977558 -0.292300 2.091376 0.012154 -0.004034 -361383.000000 1 0 0
0.603423 0.642484 -14.674355 14.700803 0.816739 3.081599 0.006098 -0.005718 1955720.000000 1 0 0
8.843523 2.794884 -12.465555 15.537353 0.306104 2.501928 -0.004053 -0.001103 623750.000000 1 0 0
5.997923 1.044984 -17.303255 18.343110 0.172493 2.803264 0.007901 0.003242 -1492140.000000 1 0 0
15.140423 1.453384 -12.361455 19.599752 0.095700 2.253244 -0.008870 -0.001497 -1695050.000000 1 0 0
8.823823 -11.156016 -11.856055 18.517089 -0.901600 2.265654 0.017534 -0.003250 958867.000000 1 0 0
-4.557377 0.725384 -15.071055 15.761744 -0.157843 2.844458 0.005901 -0.004986 -53381.400000 1 0 0
2.381423 5.148684 -17.377855 18.280316 1.137571 2.826063 0.013259 -0.002198 2084820.000000 1 0 0
5.902723 -11.587816 -12.297955 17.898584 -1.099665 2.328274 0.003217 -0.001421 2015230.000000 1 0 0
12.924523 7.233684 -8.622955 17.138402 0.510250 2.098021 0.010387 -0.002811 -20629.000000 1 0 0
-5.028077 3.613584 -15.617955 16.800597 -0.623154 2.764142 0.000009 -0.001395 1935460.000000 1 0 0
-0.519677 -4.375116 -19.200055 19.699082 1.452570 2.916026 0.010171 -0.010155 -172685.000000 1 0 0
9.852923 4.459984 -10.207555 14.871641 0.425060 2.327292 -0.003172 0.000720 772786.000000 1 0 0
13.291223 3.661584 -12.824555 18.829047 0.268821 2.320067 -0.005104 -0.005108 359007.000000 1 0 0
-6.268477 5.778484 -17.097155 19.104905 -0.744747 2.679024 -0.004400 0.004386 -1989290.000000 1 0 0
-10.136877 3.037884 -15.590455 18.842699 -0.291169 2.545259 0.008158 0.009758 38541.500000 1 0 0
10.734523 13.437384 -8.420755 19.149474 0.896754 2.026103 0.027095 -0.001678 -485610.000000 1 0 0
7.369323 13.479284 -12.302555 19.681231 1.070479 2.246044 0.006571 -0.004102 1555020.000000 1 0 0
5.343023 15.282484 -11.192355 19.681743 1.234462 2.175681 -0.008219 -0.006038 906746.000000 1 0 0
14.220123 9.459484 -9.949655 19.765863 0.586999 2.098297 0.027705 -0.004790 -1565690.000000 1 0 0
8.292423 -17.332516 -2.115555 19.330183 -1.124552 1.680459 0.016074 -0.001993 388464.000000 1 0 0
0.660023 -16.010216 0.075445 16.023993 -1.529595 1.566088 0.010574 -0.010205 1758850.000000 1 0 0
-9.209977 -11.712216 7.648345 16.748041 0.904430 1.096547 0.014113 -0.002281 784399.000000 1 0 0
1.862523 -15.992416 -2.581855 16.306206 -1.454856 1.729801 0.006336 -0.005252 453835.000000 1 0 0
-1.288977 -11.040416 -9.457155 14.594178 1.454572 2.275763 -0.002943 0.003358 613554.000000 1 0 0
-4.733577 -12.486416 -12.948255 18.600394 1.208438 2.340786 0.009209 -0.009200 -263050.000000 1 0 0
-8.329277 -17.803616 -1.837355 19.741365 1.133205 1.664003 0.009700 -0.008676 414992.000000 1 0 0
-11.321777 -7.043516 -8.890655 16.026151 0.556526 2.158870 0.016288 -0.002926 2335370.000000 1 0 0
-13.590677 -11.506716 -4.633055 18.400441 0.702553 1.825326 -0.001107 0.002462 -2432.000000 1 0 0
-5.719177 -13.388016 9.894545 17.602556 1.167075 0.973863 0.006961 -0.002911 -159614.000000 1 0 0
0.099023 -14.030216 -3.690555 14.507824 -1.563739 1.828007 0.004686 -0.001766 -189253.000000 1 0 0
-14.776777 -11.602816 2.007045 18.894622 0.665655 1.464372 -0.008868 0.003901 1085880.000000 1 0 0
-3.884977 -16.502516 -7.504055 18.540144 1.339589 1.987498 -0.006163 -0.000805 -296764.000000 1 0 0
0.518223 -15.298316 -9.331755 17.927317 -1.536935 2.118271 -0.005481 0.007231 977327.000000 1 0 0
4.479423 -14.356416 -2.654755 15.271530 -1.268353 1.745521 0.002269 0.000179 1450750.000000 1 0 0
-3.676577 -18.066816 -2.468555 18.601635 1.370039 1.703895 -0.002001 -0.010336 835052.000000 1 0 0
-1.065377 -13.492616 0.698645 13.552632 1.492000 1.519223 0.012066 -0.005910 3621670.000000 1 0 0
-8.426777 -11.262616 -10.505055 17.556004 0.928443 2.212266 0.018828 -0.009706 1774550.000000 1 0 0
-3.825377 -14.096016 -0.468455 14.613372 1.305799 1.602858 0.005330 -0.004624 4246030.000000 1 0 0
-1.522777 -14.854716 -7.326255 16.632963 1.468642 2.026914 -0.008233 0.004468 918952.000000 1 0 0
-14.238677 -7.710716 -1.836355 16.296235 0.496320 1.683722 -0.005772 -0.000540 1115540.000000 1 0 0
-10.743977 -7.351616 -11.697655 17.501841 0.600080 2.302808 0.017019 0.000604 7555.520000 1 0 0
-9.476177 -14.703116 6.854445 18.787309 0.998296 1.197331 0.003488 0.002688 -113961.000000 1 0 0
-2.409877 -14.158916 -12.380455 18.962017 1.402210 2.282214 0.004802 -0.004338 331540.000000 1 0 0
2.193923 -17.892416 -4.738655 18.638849 -1.448788 1.827853 0.008637 -0.003971 -738184.000000 1 0 0
-6.606077 -9.589116 -9.160855 14.815960 0.967549 2.237387 0.012268 -0.006986 556286.000000 1 0 0
-10.982877 -15.381216 0.430045 18.904771 0.950706 1.548046 0.000160 -0.001532 -539217.000000 1 0 0
-12.707177 -10.942016 4.119545 17.267621 0.710897 1.329903 0.005034 0.001705 2650860.000000 1 0 0
-16.977277 -8.855116 -1.583655 19.213251 0.480767 1.653315 -0.009092 -0.002118 -322518.000000 1 0 0
-1.618277 -19.203216 -4.013555 19.684790 1.486724 1.776127 -0.005645 -0.004082 -29019.900000 1 0 0
3.176923 -14.279516 -8.817155 17.080388 -1.351881 2.113222 -0.008123 0.005544 790179.000000 1 0 0
-4.348777 -8.026416 -13.141655 16.001197 1.074264 2.534468 0.004329 0.004724 1876710.000000 1 0 0
5.543523 -16.696216 1.233545 17.635643 -1.250226 1.500793 0.013922 -0.005429 4256600.000000 1 0 0
-2.855377 -13.780116 -3.248255 14.442851 1.366478 1.797641 -0.000746 -0.001094 396225.000000 1 0 0
-0.385377 -14.034816 3.666345 14.510916 1.543345 1.315367 0.007327 -0.003923 -2681090.000000 1 0 0
1.144123 -16.231616 7.043245 17.730812 -1.500425 1.162298 0.019922 -0.011388 2194110.000000 1 0 0
-5.519377 -10.302516 -14.761855 18.828641 1.078974 2.471897 0.011103 -0.002199 254722.000000 1 0 0
-0.439877 -17.296416 -5.935455 18.291778 1.545370 1.901266 -0.000928 0.000506 84984.200000 1 0 0
-6.655677 -13.345416 -1.325655 14.971825 1.108170 1.659456 0.005700 -0.002907 3271530.000000 1 0 0
-1.781777 -17.744016 -0.149655 17.833879 1.470716 1.579188 0.009134 -0.008700 4030080.000000 1 0 0
-9.508777 -9.720716 -4.883655 14.448504 0.796419 1.915592 0.013323 -0.005156 626050.000000 1 0 0
-0.865977 -16.736716 4.866445 17.451357 1.519101 1.288192 0.007484 -0.006129 2409350.000000 1 0 0
-6.799377 -9.771516 -6.314955 13.475634 0.962870 2.058525 0.012664 -0.007126 2495200.000000 1 0 0
-5.924777 -14.419716 -8.514455 17.763084 1.180946 2.070692 0.001865 -0.009447 -535477.000000 1 0 0
-5.631377 -12.122116 -10.225055 16.828840 1.135905 2.223821 0.008366 -0.009226 1902780.000000 1 0 0
-10.716677 -12.135416 -8.781255 18.418087 0.847402 2.067777 0.029691 -0.016775 -793648.000000 1 0 0
3.940723 -17.157816 6.642945 18.816181 -1.345037 1.209973 0.030813 -0.015138 1332210.000000 1 0 0
-6.754077 -14.367916 -4.124755 16.403298 1.131369 1.824984 0.009426 -0.004580 -46118.700000 1 0 0
-2.835677 -12.208516 -7.063255 14.386748 1.342573 2.083983 0.001018 -0.000628 1710220.000000 1 0 0
-7.175477 -12.773216 4.504645 15.327568 1.058969 1.272501 0.002937 0.000454 1241650.000000 1 0 0
2.602323 -16.458716 2.427045 16.839001 -1.413982 1.426160 0.018753 -0.009285 3236590.000000 1 0 0
-6.286077 -12.018916 7.361545 15.432481 1.088906 1.073540 0.004449 0.002793 1160900.000000 1 0 0
-11.219877 -12.867416 -0.953055 17.098666 0.853690 1.626564 -0.002718 0.004099 516223.000000 1 0 0
-14.372777 -8.681016 4.652145 17.423525 0.543348 1.300514 0.003591 0.000445 -34436.000000 1 0 0
-8.070877 -15.483716 4.365145 17.998306 1.090294 1.325823 0.004119 0.002385 920031.000000 1 0 0
-16.436177 -9.195716 1.205545 18.872267 0.510093 1.506874 -0.017247 0.001579 -353537.000000 1 0 0
-6.632577 -16.956016 2.304545 18.352343 1.197931 1.444892 0.007891 -0.007102 909591.000000 1 0 0
-11.629577 -14.879016 -4.779555 19.480153 0.907370 1.818682 0.020769 -0.004468 -79016.800000 1 0 0
-10.130177 -10.004316 -12.563955 18.988412 0.779147 2.293833 0.026814 -0.001831 405645.000000 1 0 0
-4.397177 -15.962816 -4.589655 17.181723 1.301999 1.841204 -0.002031 -0.003610 -234927.000000 1 0 0
-11.875877 -8.177416 -0.014855 14.418974 0.603016 1.571827 -0.005553 0.002932 783874.000000 1 0 0
-9.733577 -11.077916 3.535445 15.164502 0.849905 1.335491 0.003082 0.004374 1457280.000000 1 0 0
-14.150977 -12.861516 -0.572055 19.131022 0.737699 1.600703 -0.012331 0.007859 -403668.000000 1 0 0
5.602523 -14.815916 -7.290755 17.437166 -1.209274 2.002166 0.001953 -0.001847 437211.000000 1 0 0
-7.534277 -10.506516 -1.273755 12.991331 0.948682 1.669001 0.003636 -0.000356 3419740.000000 1 0 0
-11.668377 -8.118516 -6.045555 15.447009 0.607882 1.972920 0.011656 -0.003773 -286513.000000 1 0 0
-14.323177 -6.575416 -9.234155 18.266339 0.430375 2.100791 0.004829 -0.000214 2075370.000000 1 0 0
-3.915877 -16.385216 1.361445 16.901566 1.336208 1.490158 0.001762 -0.007961 735242.000000 1 0 0
-8.038977 -15.526616 0.095745 17.484569 1.093046 1.565320 0.011869 -0.003474 532499.000000 1 0 0
1.026223 -18.647416 3.672445 19.033290 -1.515819 1.376630 0.018983 -0.011308 700418.000000 1 0 0
-14.038377 -8.660116 -4.503355 17.098358 0.552745 1.837320 -0.005445 -0.003440 -302027.000000 1 0 0
-3.304177 -14.528116 11.195245 18.636450 1.347167 0.926398 -0.004820 -0.005453 527362.000000 1 0 0
-10.851577 -12.112216 -3.817655 16.704401 0.840240 1.801376 0.003431 -0.006293 -222534.000000 1 0 0
-10.103277 -10.607816 0.535945 14.659100 0.809754 1.534228 0.000484 0.005820 2065360.000000 1 0 0
0.038323 -13.110216 -11.203755 17.245387 -1.567873 2.277942 -0.000235 0.000634 1142790.000000 1 0 0
-5.849877 -12.571216 -6.319355 15.237808 1.135260 1.998426 0.003231 -0.006959 1572210.000000 1 0 0
1.611123 -15.954016 10.051545 18.925113 -1.470152 1.010872 0.017679 -0.004746 649421.000000 1 0 0
-9.038377 -15.751216 -5.446055 18.959235 1.049849 1.862152 0.023035 -0.009098 -1322740.000000 1 0 0
-3.383877 -15.503816 5.905945 16.932192 1.355905 1.214506 0.001983 -0.004163 -526275.000000 1 0 0
-17.385377 -5.484616 -6.508355 19.356938 0.305591 1.913706 -0.000038 0.002179 333960.000000 1 0 0
18.699723 5.526684 -2.947155 19.720791 0.287368 1.720802 -0.011971 0.005832 -1178280.000000 1 0 0
12.653623 -12.453216 -5.965255 18.729149 -0.777416 1.894944 0.004746 -0.003462 -223473.000000 1 0 0
10.984323 -13.557716 -1.692655 17.530890 -0.889873 1.667500 0.012527 -0.002392 896096.000000 1 0 0
18.707323 -3.002816 4.773745 19.538922 -0.159158 1.323978 0.025218 -0.004071 -478675.000000 1 0 0
8.734123 -17.031616 4.814245 19.736712 -1.096947 1.324387 0.029065 -0.017308 -1509980.000000 1 0 0
17.984023 -1.060716 6.761545 19.242367 -0.058913 1.211743 0.031090 -0.011923 -982440.000000 1 0 0
17.749123 -4.206816 -5.088255 18.937238 -0.232721 1.842830 0.023019 -0.001606 -497978.000000 1 0 0
5.436823 -11.772016 14.683645 19.589508 -1.138138 0.723389 0.008669 0.002698 547628.000000 1 0 0
15.893623 -8.924416 -0.801855 18.245422 -0.511637 1.614759 0.006683 0.000403 229021.000000 1 0 0
13.841723 -12.700216 -1.617455 18.854839 -0.742417 1.656687 0.017929 0.003201 70220.400000 1 0 0
11.067523 -2.129316 13.900345 17.895352 -0.190071 0.681296 0.006415 0.001504 -1569020.000000 1 0 0
16.880523 -6.186616 -1.452655 18.037086 -0.351293 1.651421 0.021023 0.003470 -1811390.000000 1 0 0
17.799123 3.657184 -0.929055 18.194694 0.202649 1.621880 0.005504 0.006519 1322620.000000 1 0 0
9.698823 -11.245116 9.498345 17.627772 -0.859095 1.001751 0.012058 0.002432 769960.000000 1 0 0
9.079323 -11.172016 4.234045 15.005838 -0.888369 1.284752 0.010714 -0.005337 -1496130.000000 1 0 0
13.887323 -10.304616 6.721545 18.553221 -0.638372 1.200079 0.023161 -0.007383 -549873.000000 1 0 0
16.142523 -0.535616 -4.777055 16.843045 -0.033168 1.858365 0.016257 0.001163 1241450.000000 1 0 0
15.854623 -0.541916 -1.742055 15.959245 -0.034167 1.680171 0.023856 0.004428 985422.000000 1 0 0
12.837923 -5.142216 -0.191755 13.830814 -0.380980 1.584661 0.011407 -0.000118 852817.000000 1 0 0
14.198523 -7.527216 1.105045 16.108326 -0.487469 1.502142 0.017201 0.000441 1635920.000000 1 0 0
15.516223 2.391484 3.755945 16.142474 0.152925 1.335969 0.012428 -0.000511 -356268.000000 1 0 0
15.828823 -7.296316 4.931945 18.113860 -0.431924 1.295040 0.023504 -0.004970 -1201540.000000 1 0 0
13.667723 -12.292316 3.187045 18.656498 -0.732466 1.399127 0.017843 -0.002899 947843.000000 1 0 0
13.876723 -0.979516 9.318345 16.743788 -0.070470 0.980598 0.019591 -0.007458 770869.000000 1 0 0
14.180823 -2.799816 -1.509755 14.533205 -0.194930 1.674867 0.009053 0.003520 1065100.000000 1 0 0
14.957023 1.780784 9.241445 17.671673 0.118502 1.020485 0.018397 -0.007123 -1434680.000000 1 0 0
14.246023 -10.140016 -3.026755 17.746277 -0.618588 1.742191 0.008190 0.000271 -34498.500000 1 0 0
7.327023 -12.690316 5.989845 15.830592 -1.047182 1.182760 0.004590 -0.004984 -489747.000000 1 0 0
12.374223 -4.688616 6.997045 14.968739 -0.362187 1.084399 0.015205 -0.004286 2348540.000000 1 0 0
14.790823 -8.957616 -5.675955 18.199555 -0.544542 1.887960 0.010948 -0.003828 -1493970.000000 1 0 0
14.240023 -4.760916 4.629345 15.712269 -0.322650 1.271725 0.017416 -0.005905 763885.000000 1 0 0
17.135323 -4.302816 0.935345 17.692043 -0.246021 1.517904 0.027217 0.001432 -1898950.000000 1 0 0
10.161023 -14.461316 1.077045 17.706950 -0.958304 1.509933 0.016099 -0.009599 -413548.000000 1 0 0
16.267323 -2.612216 8.564445 18.568769 -0.159221 1.091417 0.032260 -0.013808 -318843.000000 1 0 0
16.083323 -2.780416 3.315045 16.655134 -0.171184 1.370418 0.023661 -0.004117 2165380.000000 1 0 0
7.791523 -15.274516 2.607945 17.344165 -1.099102 1.419859 0.015571 -0.014092 1772590.000000 1 0 0
16.604223 -7.109816 7.710145 19.639145 -0.404572 1.167350 0.037264 -0.012434 -83768.700000 1 0 0
10.168723 -8.630216 5.103645 14.280432 -0.703740 1.205327 0.010510 -0.003622 1483340.000000 1 0 0
10.915123 -11.968016 2.144745 16.339316 -0.831378 1.439154 0.013265 -0.005098 398656.000000 1 0 0
12.241523 -7.381216 12.022745 18.678427 -0.542597 0.871512 0.013429 -0.007232 -164177.000000 1 0 0
15.238123 -10.072716 4.218645 18.747185 -0.584084 1.343824 0.028242 -0.003110 -305786.000000 1 0 0
7.312023 -10.329616 7.732645 14.831064 -0.954808 1.022327 0.001371 0.000369 1156630.000000 1 0 0
15.091523 -3.293216 -4.285255 16.030057 -0.214848 1.841414 0.020779 0.002485 1860030.000000 1 0 0
11.725623 -9.047116 9.741245 17.726601 -0.657162 0.988998 0.012958 -0.007080 -1172200.000000 1 0 0
16.930923 -6.736216 2.420745 18.381859 -0.378664 1.438721 0.023894 -0.001132 2338440.000000 1 0 0
17.565623 3.833984 2.091745 18.100440 0.214896 1.454974 0.008415 0.003159 88773.600000 1 0 0
14.718223 -4.994616 8.747745 17.835227 -0.327155 1.058161 0.031642 -0.011941 577961.000000 1 0 0
12.774823 -12.829416 6.002345 19.074018 -0.787530 1.250669 0.011883 -0.003685 -901653.000000 1 0 0
18.421023 0.747984 -1.140455 18.471443 0.040583 1.632577 0.037542 0.005376 -349362.000000 1 0 0
11.623423 -2.246816 11.064445 16.204138 -0.190946 0.819186 0.006803 -0.002136 256152.000000 1 0 0
5.688523 -12.587916 10.424245 17.305485 -1.146361 0.924334 0.002604 0.004696 -1199940.000000 1 0 0
10.641823 -5.139316 11.040345 16.172513 -0.449903 0.819398 0.007956 -0.001754 739381.000000 1 0 0
17.823823 1.269084 5.033145 18.564261 0.071082 1.296240 0.024333 -0.005370 -653902.000000 1 0 0
12.253623 -7.741916 7.176045 16.173563 -0.563479 1.111085 0.020090 -0.006889 833173.000000 1 0 0
10.572323 -8.096916 14.211245 19.475460 -0.653574 0.752913 0.014940 -0.006600 -327579.000000 1 0 0
14.241823 -0.333516 3.852145 14.757363 -0.023414 1.306705 0.014262 -0.000186 2560360.000000 1 0 0
11.625423 -7.792516 2.570245 14.229544 -0.590514 1.389172 0.011379 -0.002478 1637520.000000 1 0 0
9.302923 6.045184 3.537545 11.644863 0.576246 1.262133 0.003584 -0.000285 1230540.000000 1 0 0
-3.889677 14.732084 -9.993855 18.221993 -1.312659 2.151306 -0.003832 -0.002493 716195.000000 1 0 0
8.664123 -6.446416 9.239945 14.212666 -0.639673 0.863053 0.002030 -0.002502 -80909.500000 1 0 0
5.790823 -10.430816 -8.465555 14.628779 -1.063996 2.187920 -0.008925 -0.000846 483906.000000 1 0 0
5.381323 1.103084 0.506245 5.516494 0.202183 1.478898 0.002311 0.000336 3375680.000000 1 0 0
-0.445077 9.920284 10.943345 14.777243 -1.525961 0.736902 -0.012371 0.002443 1039110.000000 1 0 0
-6.318577 -5.280516 0.922945 8.286139 0.696141 1.459181 0.006553 -0.001730 2686730.000000 1 0 0
-0.997777 3.988684 -10.889055 11.639445 -1.325675 2.780554 0.012398 -0.005492 2402960.000000 1 0 0
10.968523 5.774484 1.212745 12.454875 0.484591 1.473271 0.002810 0.000305 1471180.000000 1 0 0
-10.013877 -1.875216 -13.569055 16.968012 0.185118 2.497566 0.015716 -0.006048 3054450.000000 1 0 0
7.441323 10.904984 -6.054155 14.523937 0.971995 2.000762 -0.002373 -0.003788 827443.000000 1 0 0
-12.497077 -2.809916 -9.667655 16.047932 0.221168 2.217331 0.012087 -0.002827 569542.000000 1 0 0
-3.984077 -8.700216 2.621745 9.921703 1.141369 1.303377 0.007282 0.001593 -1294010.000000 1 0 0
7.947423 -6.583816 -5.794655 11.835801 -0.691833 2.082412 -0.006047 -0.001868 1078910.000000 1 0 0
14.333223 3.163884 -4.160455 15.256501 0.217254 1.846995 0.011911 -0.001696 1068630.000000 1 0 0
-2.529877 -4.981916 9.828545 11.305754 1.100919 0.516931 -0.003559 0.000637 882125.000000 1 0 0
3.515223 -1.832616 -4.574155 6.052947 -0.480571 2.427504 -0.008261 0.001153 -1602750.000000 1 0 0
-3.907577 8.433984 -3.435855 9.909911 -1.136926 1.924856 0.000767 -0.001129 846965.000000 1 0 0
5.790623 0.067484 11.694145 13.049479 0.011653 0.459805 -0.006483 -0.005287 1023710.000000 1 0 0
7.056623 4.736084 12.378945 15.015482 0.591103 0.601634 -0.003495 0.001030 776724.000000 1 0 0
1.177823 -14.531216 12.603745 19.271686 -1.489918 0.857932 -0.000075 0.001892 135332.000000 1 0 0
3.044323 8.730384 -9.112355 12.981622 1.235276 2.348918 -0.000706 -0.001530 844798.000000 1 0 0
-4.435677 -8.790116 -4.547055 10.845141 1.103459 2.003439 0.010687 -0.004708 1291300.000000 1 0 0
