# x y z rho theta phi s1 s2 stress_xx np intf bulk
6.245361 7.915281 -11.599620 15.369040 0.902783 2.426053 0.009336 -0.005823 1064880.000000 1 0 0
2.867461 -8.341419 -15.006720 17.406989 -1.239690 2.610213 0.005265 -0.002874 177331.000000 1 0 0
3.948061 11.500081 -13.779020 18.376628 1.240096 2.418575 0.013715 -0.012180 -508548.000000 1 0 0
0.640461 -4.549419 -13.692420 14.442637 -1.430937 2.817862 0.002401 -0.002877 1261950.000000 1 0 0
8.523961 -0.049119 -11.497920 14.313018 -0.005762 2.503644 0.003949 -0.002847 21630.800000 1 0 0
-0.971839 -5.146519 -16.225920 17.050267 1.384160 2.829366 0.013644 -0.008960 646487.000000 1 0 0
4.492661 0.880881 -11.647220 12.514699 0.193615 2.767072 0.003237 -0.003290 301853.000000 1 0 0
-2.910339 -7.267619 -15.622120 17.473952 1.189900 2.677043 0.015804 -0.004303 1776140.000000 1 0 0
11.552461 -3.707319 -11.261720 16.553849 -0.310530 2.318979 0.034434 -0.007477 821792.000000 1 0 0
6.634461 -7.016119 -12.540620 15.827481 -0.813350 2.485418 0.010222 -0.001348 -132425.000000 1 0 0
3.497461 -4.017519 -14.611620 15.552239 -0.854491 2.792019 0.010755 -0.002764 2918050.000000 1 0 0
-0.574839 -1.489819 -18.224720 18.294546 1.202552 3.054195 0.029978 -0.018538 1309510.000000 1 0 0
14.875361 3.041981 -8.487420 17.394433 0.201717 2.080523 0.005089 0.002514 -1206830.000000 1 0 0
6.965061 4.317881 -14.296020 16.478239 0.554948 2.621091 0.002873 0.002717 2767480.000000 1 0 0
10.354461 -9.587219 -13.819620 19.751241 -0.746943 2.345751 0.047534 -0.015916 -955433.000000 1 0 0
9.162661 -3.109319 -15.482920 18.257684 -0.327153 2.583038 0.035040 -0.010540 101431.000000 1 0 0
-5.278039 -2.187519 -17.974120 18.860327 0.392907 2.833825 0.012758 -0.002007 -318190.000000 1 0 0
5.106161 -9.073219 -11.111420 15.226945 -1.058200 2.388710 -0.003624 0.001616 1589480.000000 1 0 0
-2.476639 3.959181 -17.090120 17.716689 -1.011806 2.874848 0.011258 0.000007 1873280.000000 1 0 0
9.321161 9.435281 -14.414120 19.587634 0.791482 2.397760 0.044917 -0.010998 -1055090.000000 1 0 0
9.757561 10.103181 -11.546820 18.182775 0.802799 2.258859 0.033136 -0.011454 571585.000000 1 0 0
12.161861 -5.901619 -9.580420 16.568779 -0.451783 2.187343 0.039777 -0.011886 -1993550.000000 1 0 0
8.132361 6.880581 -13.676020 17.335259 0.702211 2.479835 0.015243 0.000227 26853.600000 1 0 0
4.070361 -4.197819 -17.530620 18.480048 -0.800812 2.819655 0.027822 -0.014326 487061.000000 1 0 0
9.492561 -7.354219 -12.334520 17.214344 -0.659144 2.369605 0.027839 -0.007987 123911.000000 1 0 0
12.096561 -8.595219 -8.776020 17.240160 -0.617772 2.104871 0.035076 -0.016632 743972.000000 1 0 0
-2.794039 -2.534719 -13.778520 14.285625 0.736772 2.874349 0.005240 -0.008119 -2477280.000000 1 0 0
-0.416639 6.190281 -17.513520 18.580004 -1.503592 2.801131 0.015256 -0.005078 1411840.000000 1 0 0
1.146161 -8.391819 -17.497920 19.439998 -1.435055 2.690793 0.020808 -0.009729 2098470.000000 1 0 0
0.019561 8.603581 -15.851820 18.036136 1.568523 2.644331 0.001577 -0.003647 990883.000000 1 0 0
1.812561 3.377381 -14.925920 15.410229 1.078240 2.890221 0.012624 -0.005536 1876510.000000 1 0 0
-1.840939 -0.439719 -15.668920 15.782822 0.234463 3.021380 0.014766 -0.008904 70810.400000 1 0 0
14.181561 -4.255519 -8.387020 17.016704 -0.291525 2.086181 0.036309 -0.010893 -189818.000000 1 0 0
0.641861 0.634781 -14.511020 14.539073 0.779852 3.079462 0.007329 -0.006258 1322650.000000 1 0 0
8.842161 2.763681 -12.436120 15.507380 0.302937 2.501346 0.005526 0.000309 2408340.000000 1 0 0
5.965961 0.915781 -17.149820 18.180970 0.152312 2.803184 0.025582 0.000559 474479.000000 1 0 0
15.206061 1.638081 -12.435820 19.711855 0.107312 2.253484 0.022143 -0.007097 -1493760.000000 1 0 0
8.847261 -11.159519 -11.794720 18.491196 -0.900461 2.262508 0.030029 -0.009829 116674.000000 1 0 0
-4.602139 0.699881 -15.044820 15.748528 -0.150921 2.841523 0.010703 -0.001879 1857040.000000 1 0 0
2.341661 5.164681 -17.186020 18.097420 1.145119 2.822879 0.019491 -0.004386 1538130.000000 1 0 0
6.032661 -11.619119 -12.295520 17.960422 -1.091906 2.324837 0.006163 -0.002283 296680.000000 1 0 0
12.856861 7.212781 -8.734320 17.135093 0.511254 2.105671 0.019964 -0.007855 809158.000000 1 0 0
-5.022539 3.564681 -15.672620 16.839355 -0.617231 2.767156 0.004741 0.001109 2405050.000000 1 0 0
-0.618139 -4.305319 -19.039120 19.529618 1.428195 2.916998 0.034471 -0.017702 -1004080.000000 1 0 0
9.824561 4.498981 -10.206020 14.863569 0.429431 2.327663 0.003700 0.000199 -414623.000000 1 0 0
13.228661 3.677781 -12.862420 18.813968 0.271168 2.323567 0.021688 -0.006634 -162227.000000 1 0 0
-6.279539 5.820181 -17.170320 19.186636 -0.747452 2.679027 0.007508 0.002714 -1100970.000000 1 0 0
-10.161739 3.032281 -15.337920 18.646916 -0.289990 2.536667 0.030057 -0.000552 1124100.000000 1 0 0
10.746061 13.637181 -8.165720 19.186701 0.903417 2.010413 0.075631 -0.017015 -368850.000000 1 0 0
7.233761 13.294481 -12.304220 19.505495 1.072481 2.253390 0.046012 -0.020379 -520457.000000 1 0 0
5.040761 15.085081 -11.266720 19.491227 1.248306 2.187122 0.019634 -0.016121 -343574.000000 1 0 0
14.299261 9.522881 -9.649920 19.704697 0.587520 2.082573 0.068305 -0.015790 -2872310.000000 1 0 0
8.322061 -17.272019 -2.083120 19.285195 -1.121796 1.679024 0.032482 -0.002813 278088.000000 1 0 0
0.661461 -15.994219 -0.010320 16.007895 -1.529464 1.571441 0.018746 -0.009083 3870350.000000 1 0 0
-9.169739 -11.703219 7.604880 16.699810 0.906184 1.097989 0.026607 -0.011677 368970.000000 1 0 0
2.085661 -15.915719 -2.598520 16.260763 -1.440495 1.731288 0.011887 -0.006354 1648740.000000 1 0 0
-1.264839 -11.041619 -9.468720 14.600474 1.456742 2.276437 0.006532 -0.001404 1715910.000000 1 0 0
-4.698439 -12.595819 -12.994520 18.697260 1.213766 2.339211 0.033265 -0.003126 1783370.000000 1 0 0
-8.144439 -17.668019 -1.781720 19.536257 1.138857 1.662124 0.021768 -0.023134 -1195530.000000 1 0 0
-11.453439 -7.148619 -8.882820 16.161328 0.557985 2.152723 0.025187 -0.012379 2946530.000000 1 0 0
-13.553439 -11.574919 -4.703120 18.433497 0.706824 1.828789 0.030830 -0.005031 192489.000000 1 0 0
-5.701939 -13.420519 9.704080 17.515468 1.169038 0.983600 0.021044 -0.014498 304605.000000 1 0 0
0.172761 -14.058519 -3.662920 14.528895 -1.558508 1.825659 0.009266 -0.002432 -622095.000000 1 0 0
-14.727239 -11.602619 1.991780 18.854165 0.667278 1.464957 0.025226 -0.001554 671699.000000 1 0 0
-3.937639 -16.372919 -7.445020 18.412111 1.334781 1.987069 0.006383 -0.015632 -1200300.000000 1 0 0
0.582161 -15.185319 -9.217320 17.773346 -1.532478 2.116013 0.006387 0.001126 -1174380.000000 1 0 0
4.533761 -14.198019 -2.590120 15.127705 -1.261707 1.742861 0.005861 0.001448 1123110.000000 1 0 0
-3.582839 -18.096719 -2.566420 18.625641 1.375341 1.709026 0.005733 -0.013922 650896.000000 1 0 0
-1.014539 -13.514219 0.667680 13.568685 1.495865 1.521569 0.010180 -0.004475 1585000.000000 1 0 0
-8.463039 -11.372319 -10.496620 17.638926 0.931031 2.208165 0.022298 -0.009711 2353540.000000 1 0 0
-3.777639 -14.138119 -0.382120 14.639091 1.309700 1.596902 -0.000722 -0.003496 4432900.000000 1 0 0
-1.455239 -14.838819 -7.186320 16.551480 1.473039 2.019924 -0.003480 -0.004349 825798.000000 1 0 0
-14.265539 -7.973519 -1.800820 16.441580 0.509678 1.680545 0.018902 -0.002531 2464490.000000 1 0 0
-10.704239 -7.361019 -11.699320 17.482546 0.602405 2.303928 0.035411 -0.010847 147534.000000 1 0 0
-9.488139 -14.690419 6.828280 18.773881 0.997328 1.198547 0.020184 -0.008901 971592.000000 1 0 0
-2.406839 -14.276219 -12.332220 19.018069 1.403776 2.276340 0.029679 -0.001012 406213.000000 1 0 0
2.389661 -17.907419 -4.711920 18.670521 -1.438135 1.825927 0.019322 -0.005711 -544069.000000 1 0 0
-6.560239 -9.693419 -9.142720 14.852220 0.975830 2.233917 0.017421 -0.009903 897326.000000 1 0 0
-10.908039 -15.340119 0.235480 18.824453 0.952673 1.558287 0.024021 -0.012652 -136245.000000 1 0 0
-12.624539 -10.943019 4.053980 17.191958 0.714170 1.332748 0.028475 -0.007173 810789.000000 1 0 0
-17.068839 -8.919919 -1.462420 19.314474 0.481552 1.646585 0.022272 -0.005373 883075.000000 1 0 0
-1.470239 -19.265719 -4.194220 19.771723 1.494630 1.784553 0.002704 -0.010762 237172.000000 1 0 0
3.259961 -14.195419 -8.701920 16.966458 -1.345062 2.109344 0.002913 0.004373 913642.000000 1 0 0
-4.323839 -7.974519 -13.112320 15.944324 1.073956 2.536381 0.014410 -0.000392 595311.000000 1 0 0
5.600761 -16.691519 1.187180 17.646097 -1.247056 1.503468 0.033788 -0.009925 5453220.000000 1 0 0
-2.789639 -13.826919 -3.208020 14.465724 1.371715 1.794423 -0.001444 -0.006277 -235872.000000 1 0 0
-0.431739 -13.971919 3.636080 14.443753 1.539906 1.316318 0.012283 -0.005653 -2242700.000000 1 0 0
1.155861 -16.210819 6.988680 17.690911 -1.499615 1.164681 0.028729 -0.010541 1028940.000000 1 0 0
-5.467039 -10.369919 -14.598520 18.722728 1.085625 2.465018 0.029729 -0.007031 -1706250.000000 1 0 0
-0.159839 -17.257219 -5.936620 18.250497 1.561534 1.902110 0.009142 -0.005935 1427020.000000 1 0 0
-6.489239 -13.302019 -1.376420 14.864336 1.116925 1.663528 -0.000849 -0.006072 1353820.000000 1 0 0
-1.780439 -17.699419 -0.292020 17.791141 1.470541 1.587211 0.008546 -0.013934 1829690.000000 1 0 0
-9.460239 -9.831219 -4.939720 14.510335 0.804626 1.918168 0.019524 -0.008743 297407.000000 1 0 0
-0.911039 -16.626219 4.859180 17.345685 1.516056 1.286859 0.029810 -0.012688 1888090.000000 1 0 0
-6.747539 -9.866019 -6.285820 13.504783 0.970946 2.054941 0.018743 -0.010196 1413590.000000 1 0 0
-6.025439 -14.472119 -8.585320 17.873329 1.176277 2.071842 0.016680 -0.015323 408669.000000 1 0 0
-5.598839 -12.141519 -10.342320 16.903463 1.138724 2.229189 0.024040 -0.008702 2006400.000000 1 0 0
-10.686239 -12.336019 -8.871820 18.576390 0.856936 2.068701 0.037912 -0.015571 -115770.000000 1 0 0
3.940461 -17.161319 6.547280 18.785766 -1.345096 1.214801 0.038690 -0.013387 2007570.000000 1 0 0
-6.630539 -14.404319 -4.194420 16.402488 1.139397 1.829387 0.007937 -0.017924 301506.000000 1 0 0
-2.742039 -12.140019 -7.037120 14.297549 1.348656 2.085401 0.007398 -0.006044 2163390.000000 1 0 0
-7.064139 -12.747419 4.413780 15.227613 1.064763 1.276722 0.002358 -0.004552 1494670.000000 1 0 0
2.634161 -16.495219 2.236680 16.853302 -1.412441 1.437689 0.026887 -0.012736 3406410.000000 1 0 0
-6.218239 -11.917019 7.309280 15.300569 1.089865 1.072747 0.005666 -0.004688 1608250.000000 1 0 0
-11.206439 -12.767019 -1.123220 17.024767 0.850403 1.636820 0.033076 -0.003927 1453820.000000 1 0 0
-14.241439 -8.628919 4.685080 17.298174 0.544748 1.296528 0.024759 -0.006740 -2986.230000 1 0 0
-7.969839 -15.455419 4.478480 17.956756 1.094694 1.318732 0.005007 0.003064 33603.600000 1 0 0
-16.513639 -9.248219 1.295780 18.971265 0.510515 1.502441 0.019576 -0.003145 -669145.000000 1 0 0
-6.737039 -17.022619 2.316980 18.453337 1.193942 1.444905 0.003825 -0.004153 1255080.000000 1 0 0
-11.494839 -14.938719 -4.864020 19.466776 0.914953 1.823335 0.053508 -0.011279 -693024.000000 1 0 0
-10.105039 -10.032719 -12.623220 19.029266 0.781807 2.296094 0.025313 -0.003845 846807.000000 1 0 0
-4.269739 -16.054919 -4.558220 17.226969 1.310867 1.838583 -0.001943 -0.013432 -395596.000000 1 0 0
-11.810339 -8.307719 -0.059620 14.439732 0.613023 1.574925 0.005879 -0.000681 148625.000000 1 0 0
-9.630839 -11.153919 3.464980 15.138331 0.858546 1.339861 0.009832 0.000126 1980360.000000 1 0 0
-14.148939 -13.040619 -0.486820 19.248045 0.744658 1.596091 0.029948 0.003826 -47800.000000 1 0 0
5.606961 -14.829519 -7.068420 17.358434 -1.209315 1.990187 0.003804 -0.006563 1633430.000000 1 0 0
-7.447939 -10.401019 -1.314520 12.860053 0.949361 1.673192 0.005304 -0.002552 1422070.000000 1 0 0
-11.697039 -8.294519 -6.079320 15.574913 0.616816 1.971784 0.020651 -0.011278 451882.000000 1 0 0
-14.437539 -6.600319 -9.257620 18.376895 0.428795 2.098747 0.035702 -0.018728 1243590.000000 1 0 0
-4.006339 -16.463319 1.334780 16.996272 1.332087 1.492182 -0.003069 -0.006894 1118110.000000 1 0 0
-7.914639 -15.448519 0.112180 17.358308 1.097339 1.564334 0.017422 -0.011346 2301110.000000 1 0 0
0.858661 -18.525619 3.579680 18.887826 -1.524480 1.380120 0.031019 -0.021058 577733.000000 1 0 0
-14.247039 -8.871519 -4.594820 17.400987 0.556938 1.838020 0.026857 -0.009364 733729.000000 1 0 0
-3.242139 -14.471219 11.135280 18.545137 1.350395 0.926743 0.009133 -0.019099 1741200.000000 1 0 0
-10.811539 -12.105019 -3.982820 16.711784 0.841781 1.811436 0.034129 -0.014089 1024280.000000 1 0 0
-9.953139 -10.701819 0.460680 14.622111 0.821629 1.539285 0.010629 -0.001047 2452960.000000 1 0 0
0.054961 -13.088619 -11.151720 17.195227 -1.566597 2.276456 0.016236 -0.004994 -175225.000000 1 0 0
-5.770539 -12.594919 -6.339820 15.235630 1.141174 1.999968 0.008380 -0.015810 1890960.000000 1 0 0
1.693461 -15.853119 9.848080 18.739634 -1.464378 1.017468 0.021691 -0.013735 -170079.000000 1 0 0
-8.871039 -15.731619 -5.476920 18.872621 1.057345 1.865237 0.046374 -0.021616 58429.900000 1 0 0
-3.342139 -15.359919 5.815080 16.760435 1.356548 1.216476 0.004396 -0.009346 35586.100000 1 0 0
-17.429339 -5.475519 -6.634920 19.436701 0.304392 1.919160 0.014983 -0.013651 -1735280.000000 1 0 0
18.983661 5.688481 -2.855820 20.022335 0.291137 1.713916 0.029985 0.000260 1116820.000000 1 0 0
12.908861 -12.364419 -5.905520 18.825321 -0.763859 1.889885 0.048964 -0.011389 420299.000000 1 0 0
11.042361 -13.471119 -1.646020 17.496119 -0.884154 1.665015 0.039178 -0.006073 1908960.000000 1 0 0
18.739561 -2.950719 4.610980 19.522782 -0.156177 1.332359 0.035842 -0.007829 491279.000000 1 0 0
8.767761 -16.840919 4.893780 19.607123 -1.090787 1.318537 0.046154 -0.021494 250294.000000 1 0 0
18.134961 -1.040719 6.679880 19.354087 -0.057325 1.218408 0.044698 -0.011861 468867.000000 1 0 0
18.095261 -4.180819 -4.814420 19.185838 -0.227061 1.824444 0.048751 -0.012079 1046800.000000 1 0 0
5.387161 -11.786819 14.719680 19.611721 -1.142095 0.721894 0.005371 -0.001055 1260920.000000 1 0 0
16.006761 -8.885519 -0.689220 18.320586 -0.506758 1.608425 0.046011 -0.013018 961701.000000 1 0 0
13.898361 -12.551319 -1.450020 18.783041 -0.734514 1.648072 0.050536 -0.006289 -263549.000000 1 0 0
11.276061 -1.890319 13.823080 17.938796 -0.166096 0.691063 0.022764 -0.002263 -276481.000000 1 0 0
17.030161 -6.092319 -1.348920 18.137319 -0.343551 1.645238 0.037181 -0.012357 -807357.000000 1 0 0
17.821561 3.747381 -0.989120 18.238126 0.207253 1.625057 0.023280 0.003429 693643.000000 1 0 0
9.665261 -11.103119 9.548380 17.546170 -0.854521 0.995378 0.018316 -0.006206 546890.000000 1 0 0
9.137961 -11.112019 4.256580 15.003259 -0.882576 1.283135 0.005673 -0.002858 -655046.000000 1 0 0
14.023961 -10.196119 6.850080 18.642852 -0.628651 1.194544 0.034497 -0.009718 -407125.000000 1 0 0
16.348761 -0.530819 -4.713420 17.022928 -0.032457 1.851349 0.022810 -0.001354 737880.000000 1 0 0
15.850561 -0.462119 -1.690620 15.947164 -0.029147 1.677010 0.020177 -0.000082 2043130.000000 1 0 0
12.920161 -5.171119 -0.260020 13.919003 -0.380710 1.589478 0.018264 -0.005557 1614880.000000 1 0 0
14.292561 -7.533719 1.149080 16.197364 -0.485098 1.499794 0.033911 -0.008049 2179840.000000 1 0 0
15.494861 2.396481 3.574380 16.081357 0.153447 1.346656 0.019810 -0.001841 1383470.000000 1 0 0
15.943661 -7.185119 4.995180 18.187306 -0.423400 1.292569 0.040888 -0.014769 -932570.000000 1 0 0
13.790161 -12.164219 3.305580 18.683245 -0.722834 1.392933 0.031127 -0.002866 739971.000000 1 0 0
14.052561 -0.983619 9.142980 16.793929 -0.069882 0.995097 0.021758 -0.005261 -47225.000000 1 0 0
14.197261 -2.784019 -1.507320 14.545962 -0.193638 1.674607 0.009735 -0.003161 2029570.000000 1 0 0
15.146661 1.790881 9.183480 17.803508 0.117690 1.028827 0.029659 -0.006533 -2238800.000000 1 0 0
14.375861 -10.066519 -2.977620 17.800742 -0.610885 1.738861 0.049239 -0.012049 1544480.000000 1 0 0
7.467261 -12.709519 6.094980 15.951196 -1.039594 1.178727 0.005482 -0.006823 -101369.000000 1 0 0
12.527561 -4.683819 7.023680 15.106622 -0.357789 1.087229 0.019270 -0.001130 2998280.000000 1 0 0
14.988461 -8.843819 -5.541820 18.264142 -0.533065 1.879083 0.056832 -0.018593 -614287.000000 1 0 0
14.349261 -4.637819 4.604080 15.767315 -0.312612 1.274477 0.023953 -0.009247 1142760.000000 1 0 0
17.117961 -4.238219 1.008880 17.663661 -0.242708 1.513649 0.024289 -0.010690 -2206520.000000 1 0 0
10.282961 -14.464719 1.082780 17.780321 -0.952793 1.509861 0.033907 -0.003485 -207806.000000 1 0 0
16.383661 -2.622119 8.480180 18.633661 -0.158699 1.098312 0.035314 -0.008598 -300590.000000 1 0 0
16.059761 -2.603919 3.253180 16.591549 -0.160741 1.373443 0.021959 -0.003517 2799730.000000 1 0 0
7.881661 -15.304819 2.611280 17.411975 -1.095237 1.420258 0.021389 -0.008583 2807160.000000 1 0 0
16.780861 -7.141619 7.867480 19.861955 -0.402363 1.163522 0.053475 -0.014345 268958.000000 1 0 0
10.331361 -8.557119 5.196280 14.386196 -0.691741 1.201243 0.010750 -0.003136 1649980.000000 1 0 0
11.000361 -11.929919 2.194080 16.375131 -0.825914 1.436404 0.021237 -0.001525 23568.400000 1 0 0
12.277861 -7.335019 12.055780 18.705352 -0.538519 0.870415 0.018295 -0.010369 486925.000000 1 0 0
15.305061 -9.992719 4.314680 18.780729 -0.578413 1.338986 0.037293 -0.009203 -532601.000000 1 0 0
7.310461 -10.322919 7.861780 14.893391 -0.954603 1.014705 0.003791 -0.001516 532773.000000 1 0 0
15.254161 -3.318519 -4.271520 16.184804 -0.214211 1.837882 0.029285 -0.004574 814476.000000 1 0 0
11.727861 -9.079719 9.787380 17.770111 -0.658811 0.987501 0.021523 -0.009163 -1569690.000000 1 0 0
16.978161 -6.695119 2.393480 18.406828 -0.375615 1.440395 0.039802 -0.011489 776244.000000 1 0 0
17.541061 4.039781 2.027880 18.114109 0.226357 1.458611 0.028585 0.002792 -940315.000000 1 0 0
14.925361 -5.078319 8.842880 18.076290 -0.327960 1.059627 0.041059 -0.008428 446512.000000 1 0 0
12.771561 -12.696219 6.094080 19.011695 -0.782440 1.244493 0.025495 -0.005357 -1623180.000000 1 0 0
18.349861 0.797981 -0.861220 18.387383 0.043460 1.617651 0.035065 0.000434 -138267.000000 1 0 0
11.700861 -2.070419 10.867080 16.102491 -0.175133 0.830008 0.014721 0.000843 2812400.000000 1 0 0
5.765061 -12.492819 10.581180 17.357069 -1.138445 0.915218 0.003830 -0.002241 -2559260.000000 1 0 0
10.739461 -5.000919 11.160180 16.275590 -0.435799 0.815231 0.015591 0.002215 449081.000000 1 0 0
17.860361 1.252681 5.020080 18.594701 0.070023 1.297431 0.042458 -0.006945 -785053.000000 1 0 0
12.315861 -7.800019 7.216580 16.266523 -0.564568 1.111133 0.025064 -0.006268 -1630080.000000 1 0 0
10.616261 -7.944419 14.377080 19.558099 -0.642429 0.744988 0.026228 -0.004799 -953939.000000 1 0 0
14.126461 -0.268919 3.617680 14.584815 -0.019034 1.320135 0.007120 0.000550 787624.000000 1 0 0
11.673561 -7.700819 2.609080 14.226101 -0.583150 1.386351 0.013609 -0.001305 1688520.000000 1 0 0
9.283761 6.144981 3.538080 11.681910 0.584700 1.263095 0.005012 0.001071 2649980.000000 1 0 0
-4.054239 14.769881 -9.873620 18.222914 -1.302901 2.143403 0.011163 -0.006768 711491.000000 1 0 0
8.842461 -6.490119 9.338180 14.405290 -0.633164 0.865517 0.008598 -0.000506 407918.000000 1 0 0
5.905661 -10.531519 -8.471220 14.749620 -1.059729 2.182588 0.001157 -0.000439 1877040.000000 1 0 0
5.445161 1.105681 0.584780 5.586974 0.200334 1.465936 0.005294 -0.000011 3187770.000000 1 0 0
-0.517939 9.900781 10.939780 14.763892 -1.518531 0.736265 -0.003160 -0.001142 -1038540.000000 1 0 0
-6.249839 -5.172019 1.084980 8.184586 0.691312 1.437841 0.012353 -0.005544 3531600.000000 1 0 0
-1.049539 3.989081 -10.807320 11.567734 -1.313524 2.776986 0.008889 -0.008450 597287.000000 1 0 0
10.980061 5.811681 1.263880 12.487384 0.486807 1.469410 0.004736 0.001852 946613.000000 1 0 0
-10.027839 -1.933819 -13.651920 17.049110 0.190506 2.499327 0.022028 -0.001630 1176760.000000 1 0 0
7.404861 10.866681 -6.038620 14.470026 0.972644 2.001290 0.014115 -0.007947 882150.000000 1 0 0
-12.410939 -3.050619 -9.628520 16.001440 0.241023 2.216460 0.022225 -0.008067 173734.000000 1 0 0
-3.942439 -8.647919 2.446780 9.814075 1.143061 1.318825 0.007311 -0.000693 -857258.000000 1 0 0
7.938961 -6.597819 -5.850720 11.865465 -0.693400 2.086432 0.005971 -0.007047 2133400.000000 1 0 0
14.446761 3.212081 -4.221220 15.389771 0.218780 1.848645 0.014137 -0.001160 1487980.000000 1 0 0
-2.620039 -4.842219 9.806780 11.246538 1.074826 0.511560 0.005478 -0.004609 2316410.000000 1 0 0
3.467061 -1.893819 -4.550020 6.025757 -0.499946 2.426596 -0.000593 -0.003972 -1873680.000000 1 0 0
-4.075339 8.437981 -3.506220 10.005073 -1.120861 1.928842 0.002194 0.001485 -36591.100000 1 0 0
5.828061 0.050181 11.699480 13.070832 0.008610 0.462179 0.005405 -0.002330 1459310.000000 1 0 0
7.171961 4.796081 12.402380 15.108224 0.589427 0.607807 0.010538 -0.001095 1541140.000000 1 0 0
1.220061 -14.560419 12.345680 19.128779 -1.487199 0.869252 0.000646 -0.008966 35889.900000 1 0 0
2.990061 8.707581 -9.106020 12.949210 1.240026 2.350699 0.005437 -0.006590 279430.000000 1 0 0
-4.467539 -8.908619 -4.501020 10.935337 1.105961 1.995009 0.010829 -0.007689 358445.000000 1 0 0
5.648061 -6.494619 -3.980920 9.483058 -0.855003 2.004013 0.001191 -0.005997 260240.000000 1 0 0
