# x y z rho theta phi s1 s2 stress_xx np intf bulk
3.441436 -3.958303 -14.568440 15.483897 -0.855134 2.796006 0.003597 -0.001065 1870410.000000 1 0 0
-0.507964 -1.400403 -18.367740 18.428050 1.222828 3.060667 0.005223 -0.007535 545726.000000 1 0 0
14.804336 2.867097 -8.513540 17.316725 0.191298 2.084765 0.013609 -0.000551 -542156.000000 1 0 0
7.040536 4.327197 -14.298040 16.514470 0.551094 2.617520 0.006220 -0.003666 2050520.000000 1 0 0
10.094536 -9.690703 -14.128040 19.884941 -0.764990 2.360990 0.025836 0.001992 -2264090.000000 1 0 0
9.008336 -3.202703 -15.594340 18.291824 -0.341590 2.591604 0.018060 -0.008861 -161294.000000 1 0 0
-5.335764 -2.126603 -18.142240 19.029810 0.379261 2.834972 -0.000198 0.008391 36560.300000 1 0 0
5.019036 -9.178203 -11.194240 15.321264 -1.070380 2.390047 -0.004742 0.007401 2011210.000000 1 0 0
-2.454664 4.051597 -17.307440 17.944032 -1.026086 2.874429 0.007156 0.006968 1650780.000000 1 0 0
9.384036 9.458697 -14.473940 19.672875 0.789361 2.397541 0.038872 -0.010102 545416.000000 1 0 0
9.865636 10.042297 -11.618140 18.252662 0.794272 2.260771 0.029175 -0.012971 -137243.000000 1 0 0
11.925236 -5.903603 -9.636640 16.429504 -0.459681 2.197582 0.022285 -0.000232 -1323250.000000 1 0 0
8.170636 6.945497 -13.707840 17.404140 0.704527 2.477732 0.013819 -0.000086 -88607.100000 1 0 0
3.891836 -4.101603 -17.559440 18.447315 -0.811635 2.830075 0.011520 -0.005924 329841.000000 1 0 0
9.383136 -7.490203 -12.379740 17.245415 -0.673680 2.371515 0.014183 0.002266 519858.000000 1 0 0
11.940836 -8.593303 -8.843340 17.164879 -0.623797 2.112037 0.020529 0.001141 840997.000000 1 0 0
-3.038564 -2.466703 -13.909040 14.449183 0.681894 2.867303 0.005095 -0.002997 -1845580.000000 1 0 0
-0.424264 6.198197 -17.724240 18.781542 -1.502453 2.804455 0.011878 0.006659 761666.000000 1 0 0
1.002536 -8.435503 -17.469040 19.424987 -1.452504 2.688980 -0.004052 0.004494 1231570.000000 1 0 0
0.059036 8.589997 -15.929140 18.097763 1.563924 2.647020 0.005077 0.002908 -486567.000000 1 0 0
1.746436 3.405997 -14.952740 15.434872 1.096998 2.890991 0.011129 -0.002668 1224900.000000 1 0 0
-1.892964 -0.404903 -15.811740 15.929795 0.210723 3.019772 0.007737 -0.003344 2075240.000000 1 0 0
14.088336 -4.318803 -8.484040 17.003299 -0.297457 2.093200 0.025449 -0.003303 999053.000000 1 0 0
0.563736 0.717297 -14.543540 14.572126 0.904702 3.078945 0.007118 -0.003622 -459978.000000 1 0 0
8.796936 2.780097 -12.457040 15.501382 0.306098 2.504130 0.007584 -0.002474 442867.000000 1 0 0
5.810336 1.048097 -17.112840 18.102701 0.178466 2.809370 0.011884 0.001515 114432.000000 1 0 0
15.356936 1.413197 -12.393740 19.784777 0.091765 2.247759 0.029781 -0.000186 -767437.000000 1 0 0
8.795536 -11.287903 -11.985140 18.666059 -0.908868 2.268007 0.017530 0.005537 2422160.000000 1 0 0
-4.681064 0.747697 -15.169840 15.893252 -0.158390 2.838718 0.006286 -0.001451 1018620.000000 1 0 0
2.399036 5.119797 -17.282140 18.183510 1.132599 2.825410 0.007294 -0.000493 3110210.000000 1 0 0
5.902936 -11.798903 -12.493940 18.170231 -1.106912 2.328982 0.003107 0.009647 1363850.000000 1 0 0
12.882736 7.327097 -8.698240 17.184604 0.517127 2.101528 0.019094 -0.003887 -13917.700000 1 0 0
-5.008564 3.639597 -15.810040 16.979097 -0.628405 2.768343 0.002366 0.004582 1510470.000000 1 0 0
-0.569664 -4.310603 -19.040940 19.531083 1.439403 2.917088 0.004535 -0.006778 -790442.000000 1 0 0
9.855936 4.481897 -10.161440 14.848627 0.426789 2.324488 0.005891 0.003430 187708.000000 1 0 0
13.410036 3.568297 -12.838540 18.904759 0.260065 2.317355 0.027020 -0.008024 -395607.000000 1 0 0
-6.202764 5.947897 -17.127240 19.162310 -0.764426 2.676541 0.002940 0.004879 -1457290.000000 1 0 0
-10.175964 3.278897 -15.470540 18.805292 -0.311715 2.536887 0.002898 0.006994 709627.000000 1 0 0
10.686836 13.358497 -8.255840 18.995178 0.896054 2.020422 0.022311 -0.015140 1266290.000000 1 0 0
7.430936 13.354297 -12.158740 19.529235 1.063018 2.242847 0.032429 -0.015933 1164890.000000 1 0 0
5.295236 15.106497 -11.110940 19.485861 1.233652 2.177552 0.015057 -0.015346 217368.000000 1 0 0
14.232536 9.623997 -9.939940 19.849151 0.594572 2.095289 0.042767 -0.013879 93870.000000 1 0 0
8.327936 -17.284803 -2.038640 19.294428 -1.121809 1.676653 0.019382 0.007153 394566.000000 1 0 0
0.673136 -16.004303 0.061560 16.018571 -1.528761 1.566953 0.009147 -0.003427 2911300.000000 1 0 0
-9.118564 -11.580903 7.542960 16.557831 0.903798 1.097804 0.005728 -0.005184 -1831530.000000 1 0 0
1.956636 -15.946703 -2.537540 16.265450 -1.448708 1.727444 0.008148 -0.000143 1485280.000000 1 0 0
-1.342264 -11.046203 -9.428740 14.584972 1.449876 2.273744 -0.002771 0.003070 1615790.000000 1 0 0
-4.838264 -12.653103 -13.004140 18.778111 1.205573 2.335767 0.006272 -0.001747 302968.000000 1 0 0
-8.297464 -17.999003 -1.608240 19.884628 1.138836 1.651763 0.019851 -0.008593 -536521.000000 1 0 0
-11.326464 -7.047403 -8.836040 16.000946 0.556588 2.155821 0.010764 -0.004407 2129420.000000 1 0 0
-13.503464 -11.428603 -4.689540 18.301592 0.702369 1.829923 -0.001445 -0.002578 -750652.000000 1 0 0
-5.879764 -13.371003 9.834760 17.609027 1.156507 0.978212 0.000241 -0.006813 181916.000000 1 0 0
0.048436 -14.070603 -3.594040 14.522442 -1.567354 1.820877 0.007678 -0.000602 492583.000000 1 0 0
-14.795664 -11.706103 2.087160 18.981590 0.669343 1.460616 0.000278 0.004133 1120170.000000 1 0 0
-3.917364 -16.575903 -7.500840 18.610988 1.338725 1.985625 -0.001459 -0.005685 1490350.000000 1 0 0
0.501736 -15.367503 -9.192040 17.913834 -1.538159 2.109618 -0.004479 0.007635 1876330.000000 1 0 0
4.440836 -14.228003 -2.614540 15.132511 -1.268258 1.744444 -0.001755 0.007644 1247980.000000 1 0 0
-3.496164 -18.093703 -2.343240 18.576760 1.379923 1.697271 0.004591 -0.009339 2206170.000000 1 0 0
-1.054464 -13.570403 0.717160 13.630189 1.493249 1.518156 0.005514 -0.003453 3448650.000000 1 0 0
-8.408764 -11.471903 -10.423940 17.634352 0.938272 2.203237 0.004097 -0.007922 1209090.000000 1 0 0
-3.820264 -14.177503 -0.382740 14.688175 1.307588 1.596857 -0.001257 -0.002231 4929520.000000 1 0 0
-1.601664 -14.927103 -7.225740 16.661183 1.463906 2.019377 -0.004200 0.001950 349459.000000 1 0 0
-14.165764 -7.968203 -1.844140 16.357322 0.512387 1.683777 0.003504 -0.002044 488175.000000 1 0 0
-10.651864 -7.296703 -11.640340 17.383946 0.600599 2.304470 0.008163 -0.000505 -570575.000000 1 0 0
-9.439064 -14.635503 6.828060 18.706049 0.997984 1.197143 -0.004038 0.000861 310927.000000 1 0 0
-2.502564 -14.453103 -12.411140 19.214354 1.399346 2.273038 0.011479 0.002486 1624680.000000 1 0 0
2.382136 -17.787403 -4.705940 18.552955 -1.437666 1.827247 0.007455 0.001903 2882320.000000 1 0 0
-6.530264 -9.767603 -9.190740 14.917108 0.981482 2.234604 -0.001359 -0.005531 303388.000000 1 0 0
-11.012564 -15.454303 0.414860 18.981152 0.951671 1.548938 0.007598 -0.001318 1105090.000000 1 0 0
-12.578764 -11.127503 4.119860 17.292191 0.724256 1.330233 0.010844 0.002622 2616680.000000 1 0 0
-16.901564 -8.902803 -1.549740 19.165711 0.484813 1.651745 -0.004299 -0.001004 195228.000000 1 0 0
-1.394064 -19.226103 -3.824140 19.652238 1.498414 1.766636 0.004249 -0.007404 -781098.000000 1 0 0
3.238536 -14.345203 -8.730640 17.102544 -1.348761 2.106548 -0.009376 0.009429 1513140.000000 1 0 0
-4.286364 -8.013003 -13.011140 15.870441 1.079600 2.531919 -0.005656 0.002570 1336210.000000 1 0 0
5.521536 -16.616403 1.304960 17.558335 -1.249981 1.496406 0.019368 0.001760 4128590.000000 1 0 0
-2.857164 -13.812703 -3.188140 14.460926 1.366823 1.793088 0.000166 -0.003264 -233433.000000 1 0 0
-0.502664 -14.022303 3.697860 14.510404 1.534964 1.313112 0.003617 -0.001618 -3898100.000000 1 0 0
1.199236 -16.068903 7.084860 17.602359 -1.496304 1.156556 0.029353 -0.015307 1311330.000000 1 0 0
-5.476564 -10.358803 -14.497040 18.640325 1.084463 2.461834 0.002983 -0.003777 -1130700.000000 1 0 0
-0.326064 -17.335103 -5.832540 18.292912 1.551989 1.895303 0.007939 -0.000544 893648.000000 1 0 0
-6.696564 -13.478203 -1.292440 15.105506 1.109677 1.656462 0.005679 -0.005631 1875080.000000 1 0 0
-1.723264 -17.809503 -0.043540 17.892734 1.474336 1.573230 0.007599 -0.002203 1590350.000000 1 0 0
-9.485564 -9.848103 -4.833540 14.502557 0.804148 1.910586 0.009527 -0.005620 560262.000000 1 0 0
-0.854864 -16.626903 4.991760 17.381092 1.519427 1.279499 0.017806 -0.011089 1753180.000000 1 0 0
-6.825864 -9.993203 -6.314440 13.650226 0.971537 2.051709 0.003457 -0.004236 3093060.000000 1 0 0
-6.057964 -14.572203 -8.548140 17.947666 1.176812 2.067217 0.003356 -0.008885 284944.000000 1 0 0
-5.676864 -12.274403 -10.250540 16.969423 1.137599 2.219381 0.001746 -0.004328 494862.000000 1 0 0
-10.531064 -12.237503 -8.674840 18.327919 0.860205 2.063844 0.013024 -0.018369 -1313620.000000 1 0 0
3.949636 -16.951903 6.548660 18.597085 -1.341889 1.210946 0.043345 -0.017350 1021580.000000 1 0 0
-6.720464 -14.520003 -4.104440 16.517916 1.137315 1.821911 0.003798 -0.007623 -1223490.000000 1 0 0
-2.918264 -12.187303 -7.117440 14.411959 1.335770 2.087316 0.000347 0.000611 2805510.000000 1 0 0
-6.985864 -12.757603 4.421960 15.202383 1.069810 1.275657 -0.006108 0.000981 1840460.000000 1 0 0
2.559336 -16.378603 2.476660 16.761344 -1.415789 1.422493 0.014343 -0.006332 4365480.000000 1 0 0
-6.224164 -11.892803 7.210060 15.236927 1.088639 1.077881 -0.007459 -0.001261 1344850.000000 1 0 0
-11.310664 -12.931103 -0.957540 17.206435 0.852144 1.626475 0.003107 0.004786 50786.500000 1 0 0
-14.264764 -8.728703 4.628760 17.352209 0.549128 1.300774 0.011293 -0.001843 -595739.000000 1 0 0
-7.896164 -15.414203 4.396360 17.868269 1.097385 1.322201 -0.003390 -0.000513 672937.000000 1 0 0
-16.363864 -9.229103 1.221060 18.826667 0.513523 1.505893 -0.009979 0.003785 1100170.000000 1 0 0
-6.698064 -17.082203 2.365160 18.500262 1.197112 1.442601 0.000449 0.000491 1903660.000000 1 0 0
-11.697864 -14.962603 -4.670440 19.558438 0.907248 1.811920 0.020883 -0.006587 646777.000000 1 0 0
-10.006964 -10.058903 -12.537540 18.934380 0.787987 2.294490 0.004257 -0.001622 -69478.300000 1 0 0
-4.326364 -16.079603 -4.515140 17.252754 1.307962 1.835585 0.000131 -0.007164 -826425.000000 1 0 0
-11.759564 -8.292103 -0.002440 14.389104 0.614165 1.570966 -0.003540 0.001505 2214290.000000 1 0 0
-9.586964 -11.091403 3.500260 15.072522 0.858024 1.336429 -0.000733 0.003935 2074550.000000 1 0 0
-14.269164 -13.091303 -0.462640 19.370217 0.742375 1.594683 0.002501 0.009814 1662130.000000 1 0 0
5.631536 -14.952003 -7.155040 17.506318 -1.210588 1.991839 0.003350 0.005297 79845.000000 1 0 0
-7.433764 -10.678503 -1.342940 13.080319 0.962664 1.673646 0.003064 -0.004029 2014930.000000 1 0 0
-11.597464 -8.195103 -5.996640 15.414946 0.615161 1.970358 0.009059 -0.006351 413412.000000 1 0 0
-14.416564 -6.786603 -9.266040 18.432439 0.439975 2.097519 0.020335 -0.004327 3841740.000000 1 0 0
-3.930764 -16.518003 1.449860 17.041051 1.337173 1.485613 -0.000035 -0.005034 1847460.000000 1 0 0
-8.006364 -15.657103 0.155860 17.586103 1.098105 1.561934 0.015367 -0.004172 821833.000000 1 0 0
0.902636 -18.560303 3.859460 18.978804 -1.522202 1.366012 0.020033 -0.014516 907795.000000 1 0 0
-14.066164 -8.587403 -4.626340 17.117344 0.548105 1.844472 0.006130 -0.004836 489184.000000 1 0 0
-3.458164 -14.537303 11.090460 18.608879 1.337255 0.932315 -0.000254 -0.009835 473951.000000 1 0 0
-10.892764 -12.167403 -3.797840 16.766681 0.840616 1.799291 0.008773 -0.007259 1405840.000000 1 0 0
-9.946564 -10.794503 0.540960 14.688365 0.826258 1.533959 0.001474 0.002453 1883610.000000 1 0 0
-0.193064 -13.297303 -11.134040 17.344232 1.556278 2.267828 -0.005517 0.003482 1252030.000000 1 0 0
-5.910764 -12.735103 -6.295340 15.386724 1.136253 1.992309 -0.004162 -0.008382 1553470.000000 1 0 0
1.704336 -15.728203 9.970360 18.699979 -1.462856 1.008447 0.041163 -0.016588 196208.000000 1 0 0
-9.026864 -15.686803 -5.420540 18.892917 1.048629 1.861794 0.019056 -0.012654 -823386.000000 1 0 0
-3.459364 -15.397503 5.876960 16.840099 1.349796 1.214307 -0.000780 -0.003709 -735379.000000 1 0 0
-17.522364 -5.420103 -6.524440 19.467385 0.299990 1.912558 0.019598 -0.001885 236369.000000 1 0 0
18.772936 5.575897 -2.929040 19.801339 0.288719 1.719262 0.000664 0.010200 -1991310.000000 1 0 0
12.781436 -12.449603 -6.007840 18.826891 -0.772247 1.895586 0.023669 0.005751 -468549.000000 1 0 0
10.960136 -13.517303 -1.729440 17.488082 -0.889491 1.669851 0.021863 0.006302 1717600.000000 1 0 0
18.679336 -2.994203 4.430860 19.429754 -0.158943 1.340727 0.028504 -0.007948 -795744.000000 1 0 0
8.631536 -16.933903 4.875060 19.622097 -1.099404 1.319719 0.021827 -0.013202 223290.000000 1 0 0
18.087536 -1.144403 6.622160 19.295637 -0.063186 1.220480 0.044376 -0.009640 -957737.000000 1 0 0
17.990136 -4.358103 -5.095840 19.199105 -0.237671 1.839437 0.032543 -0.011782 76217.300000 1 0 0
5.313136 -11.870203 14.815060 19.713374 -1.149938 0.720428 0.002339 0.006767 1528050.000000 1 0 0
15.971136 -8.935503 -0.895440 18.322723 -0.510091 1.619686 0.020052 -0.001287 808806.000000 1 0 0
13.884536 -12.705203 -1.597340 18.887933 -0.741074 1.655467 0.026994 0.004239 -503604.000000 1 0 0
11.153036 -2.043103 13.904360 17.941452 -0.181179 0.684105 0.015676 -0.001115 -516145.000000 1 0 0
16.961836 -6.207703 -1.532740 18.127017 -0.350840 1.655453 0.021068 -0.003616 -1710440.000000 1 0 0
17.762536 3.674697 -1.089840 18.171374 0.204001 1.630808 0.011424 0.008801 1766730.000000 1 0 0
9.717236 -11.090503 9.516860 17.549773 -0.851300 0.997650 0.021316 -0.001131 201679.000000 1 0 0
9.066236 -11.103203 4.161460 14.926335 -0.886050 1.288252 0.010318 -0.000228 -314806.000000 1 0 0
13.974236 -10.210703 6.803460 18.596365 -0.631022 1.196252 0.013430 -0.001605 -1120690.000000 1 0 0
16.233036 -0.623803 -4.773940 16.931954 -0.038409 1.856621 0.021730 -0.001905 -1953980.000000 1 0 0
15.731336 -0.523303 -1.787840 15.841248 -0.033253 1.683897 0.017561 -0.001360 567529.000000 1 0 0
12.892036 -5.241403 -0.287640 13.919757 -0.386150 1.591462 0.014847 -0.002392 1259520.000000 1 0 0
14.298236 -7.594803 1.057960 16.224668 -0.488272 1.505543 0.023631 -0.000768 2856610.000000 1 0 0
15.448236 2.380997 3.629360 16.046476 0.152924 1.342644 0.015592 -0.003205 1647540.000000 1 0 0
15.904636 -7.202903 4.907360 18.136191 -0.425247 1.296797 0.027269 -0.006128 -735385.000000 1 0 0
13.675736 -12.233603 3.210760 18.627822 -0.729795 1.397568 0.018514 0.002143 -718409.000000 1 0 0
13.887036 -1.080703 9.155860 16.668757 -0.077664 0.989291 0.026793 -0.008095 172471.000000 1 0 0
14.248936 -2.872603 -1.604440 14.623893 -0.198935 1.680731 0.013847 -0.002915 293701.000000 1 0 0
14.939636 1.694497 9.088860 17.569047 0.112940 1.027077 0.029045 -0.007811 -1726830.000000 1 0 0
14.339536 -10.180603 -3.168340 17.869117 -0.617384 1.749047 0.022824 0.000711 704859.000000 1 0 0
7.371536 -12.594903 6.068660 15.805054 -1.041271 1.176705 0.010911 -0.004667 727345.000000 1 0 0
12.450436 -4.674403 7.015760 15.036099 -0.359157 1.085360 0.014855 -0.005084 2186050.000000 1 0 0
14.922336 -9.066403 -5.795640 18.397424 -0.545969 1.891279 0.027129 -0.002391 545572.000000 1 0 0
14.280236 -4.619003 4.615460 15.702318 -0.312833 1.272455 0.018210 -0.007936 824093.000000 1 0 0
17.138436 -4.391803 0.849360 17.712575 -0.250857 1.522826 0.015421 -0.006637 -1105780.000000 1 0 0
10.198036 -14.520403 0.980860 17.770878 -0.958512 1.515573 0.022336 -0.001989 1310140.000000 1 0 0
16.338336 -2.635103 8.417160 18.567002 -0.159906 1.100288 0.040162 -0.011691 837813.000000 1 0 0
15.974236 -2.748803 3.156560 16.513509 -0.170408 1.378463 0.014390 -0.005000 1415220.000000 1 0 0
7.777636 -15.206203 2.663160 17.286198 -1.098009 1.416117 0.012659 -0.002341 2696140.000000 1 0 0
16.668836 -7.105903 7.775960 19.718253 -0.402970 1.165432 0.040482 -0.004120 -1097120.000000 1 0 0
10.211436 -8.593903 5.135060 14.300260 -0.699595 1.203505 0.015174 -0.002914 2359000.000000 1 0 0
10.996536 -11.884103 2.120360 16.329471 -0.824170 1.440580 0.021722 -0.000399 1297660.000000 1 0 0
12.292936 -7.400403 12.002860 18.706974 -0.541892 0.874181 0.013869 -0.008020 625424.000000 1 0 0
15.195936 -10.000103 4.256960 18.682618 -0.582033 1.340920 0.017949 0.000202 -278441.000000 1 0 0
7.324236 -10.262303 7.805060 14.828292 -0.950933 1.016479 0.008406 -0.000669 1470220.000000 1 0 0
15.221136 -3.369903 -4.421340 16.204551 -0.217882 1.847146 0.029378 -0.004462 357016.000000 1 0 0
11.848936 -9.126703 9.762960 17.860833 -0.656339 0.992482 0.006352 -0.004349 -1014190.000000 1 0 0
17.047536 -6.845903 2.315660 18.516132 -0.381865 1.445406 0.033101 -0.002955 2822360.000000 1 0 0
17.520136 3.901197 1.991460 18.059358 0.219095 1.460299 0.014390 0.005723 122061.000000 1 0 0
14.835836 -5.033003 8.661460 17.901230 -0.327063 1.065751 0.034652 -0.012137 -1256100.000000 1 0 0
12.742436 -12.713803 5.996160 18.972727 -0.784273 1.249243 0.004894 0.000066 -1234500.000000 1 0 0
18.234436 0.789597 -1.114440 18.285516 0.043276 1.631781 0.021801 0.000029 109460.000000 1 0 0
11.702136 -2.164903 11.009460 16.212187 -0.182932 0.824280 0.018815 -0.003794 967110.000000 1 0 0
5.873136 -12.530803 10.638060 17.455173 -1.132504 0.915429 0.013941 0.000520 -1258080.000000 1 0 0
10.676536 -5.054403 11.100860 16.210012 -0.442152 0.816446 0.014089 -0.002232 1036020.000000 1 0 0
17.805136 1.213597 4.968960 18.525287 0.068055 1.299245 0.035981 -0.005657 -649169.000000 1 0 0
12.303636 -7.770903 7.134360 16.206958 -0.563327 1.114971 0.013553 -0.008057 -1994530.000000 1 0 0
10.515336 -7.980903 14.291460 19.455409 -0.649222 0.745756 0.011305 -0.007981 -1074370.000000 1 0 0
14.131336 -0.354203 3.692860 14.610179 -0.025060 1.315265 0.007058 -0.001179 -29481.200000 1 0 0
11.670136 -7.746103 2.533360 14.234187 -0.585984 1.391866 0.015593 -0.000847 2358650.000000 1 0 0
9.360236 6.066297 3.535160 11.700912 0.575033 1.263873 0.004939 -0.002279 2229340.000000 1 0 0
-3.975364 14.882297 -9.913240 18.318259 -1.309770 2.142621 0.000453 0.000420 -237502.000000 1 0 0
8.796636 -6.434203 9.232260 14.283361 -0.631516 0.867986 0.008497 -0.001033 34470.900000 1 0 0
5.687236 -10.655103 -8.579040 14.814715 -1.080509 2.188407 -0.004895 0.005027 633863.000000 1 0 0
5.465436 1.114197 0.573960 5.607304 0.201107 1.468257 0.002321 -0.000734 3762100.000000 1 0 0
-0.559164 9.904097 11.024860 14.830757 -1.514398 0.732690 -0.007712 0.001385 1066120.000000 1 0 0
-6.418564 -5.194603 1.045160 8.323114 0.680392 1.444891 0.000491 -0.002255 1597120.000000 1 0 0
-1.077764 3.840297 -10.807640 11.520179 -1.297189 2.788040 0.006488 -0.004575 849478.000000 1 0 0
10.938436 5.810497 1.188760 12.442846 0.488295 1.475113 0.003995 0.000754 1460500.000000 1 0 0
-10.189664 -1.692903 -13.610140 17.085991 0.164635 2.492392 -0.000483 0.002136 559357.000000 1 0 0
7.502736 10.883397 -5.928240 14.487353 0.967237 1.992375 0.003388 -0.007964 -233532.000000 1 0 0
-12.420064 -2.909603 -9.515540 15.914436 0.230117 2.211698 0.004680 -0.003526 940414.000000 1 0 0
-3.930164 -8.586703 2.350660 9.731560 1.141555 1.326833 0.001998 0.000810 -957775.000000 1 0 0
7.966536 -6.695803 -5.945340 11.985263 -0.698948 2.089845 0.000030 -0.000394 1685750.000000 1 0 0
14.358536 3.084297 -4.208140 15.277070 0.211591 1.849859 0.018491 0.003803 701622.000000 1 0 0
-2.512364 -4.881703 9.878460 11.301636 1.095498 0.507271 -0.001570 -0.000055 1114640.000000 1 0 0
3.440536 -1.887703 -4.589340 6.038439 -0.501818 2.434142 -0.000999 -0.000216 -3851230.000000 1 0 0
-4.007964 8.442397 -3.404140 9.946156 -1.127558 1.920114 -0.005929 0.001389 315464.000000 1 0 0
5.776336 0.109297 11.709360 13.057072 0.018919 0.458352 0.001708 -0.004528 1634370.000000 1 0 0
7.123136 4.678197 12.360760 15.013760 0.581113 0.603604 0.009334 -0.001281 947113.000000 1 0 0
0.979836 -14.458903 12.522360 19.152792 -1.503133 0.858182 0.018501 -0.006186 287589.000000 1 0 0
2.998136 8.645097 -9.079440 12.890413 1.236973 2.352312 0.003866 -0.003524 600527.000000 1 0 0
-4.444964 -8.877003 -4.580140 10.933278 1.106566 2.003049 0.004955 -0.002340 2074180.000000 1 0 0
5.669836 -6.550403 -4.084640 9.578053 -0.857332 2.011370 -0.002511 -0.001529 1459610.000000 1 0 0
