# x y z rho theta phi s1 s2 stress_xx np intf bulk
8.863973 4.269014 -16.568115 19.269067 0.448831 2.605732 0.027480 -0.002505 -2011760.000000 1 0 0
5.464273 0.344214 -14.343915 15.353327 0.062910 2.776959 0.001667 0.005917 591469.000000 1 0 0
6.281073 7.896714 -11.536415 15.326410 0.898864 2.422972 0.005068 -0.008465 -168955.000000 1 0 0
2.757873 -8.285986 -15.083515 17.429167 -1.249494 2.616780 0.000448 0.002021 268573.000000 1 0 0
4.183173 11.478714 -13.751015 18.394299 1.221326 2.415191 0.015510 -0.013634 -1843230.000000 1 0 0
0.701673 -4.517686 -13.727515 14.468811 -1.416711 2.820103 0.003545 -0.000107 25518.300000 1 0 0
8.597373 -0.065086 -11.618015 14.453281 -0.007570 2.504506 0.001462 0.001990 -978188.000000 1 0 0
-0.789027 -5.048286 -16.275615 17.058822 1.415755 2.837396 0.008399 -0.008720 -979228.000000 1 0 0
4.559073 0.896114 -11.703815 12.592357 0.194082 2.763683 -0.000768 -0.000432 1426440.000000 1 0 0
-2.841827 -7.195686 -15.674915 17.480184 1.194664 2.683109 0.007284 -0.002346 1977340.000000 1 0 0
11.438373 -3.824186 -11.432115 16.617883 -0.322647 2.329444 0.029497 0.003488 2081700.000000 1 0 0
6.495673 -7.081386 -12.565515 15.818722 -0.828511 2.488724 0.004405 0.003229 -1245040.000000 1 0 0
3.500473 -3.918886 -14.576215 15.494419 -0.841733 2.795601 0.004527 -0.000130 3429120.000000 1 0 0
-0.572027 -1.602986 -18.352415 18.431167 1.228031 3.049118 0.020004 -0.008974 2458360.000000 1 0 0
15.061973 2.824814 -8.417815 17.484342 0.185392 2.073103 0.017421 -0.008281 -831298.000000 1 0 0
6.954273 4.345214 -14.382215 16.555691 0.558475 2.623403 0.006006 0.002754 1420870.000000 1 0 0
10.109173 -9.732486 -14.002115 19.823619 -0.766416 2.355104 0.033135 -0.007686 -132817.000000 1 0 0
9.037273 -3.234086 -15.565515 18.287069 -0.343661 2.589018 0.033225 -0.006233 22445.800000 1 0 0
-5.341727 -2.120286 -18.072815 18.964607 0.377856 2.833706 0.009623 0.003203 -1300950.000000 1 0 0
5.008173 -9.127886 -11.183415 15.279688 -1.068977 2.391923 -0.006982 0.004257 1296160.000000 1 0 0
-2.399327 4.138114 -17.026315 17.685479 -1.045353 2.867712 0.005003 0.002576 1442460.000000 1 0 0
9.514873 9.406714 -14.413815 19.666651 0.779682 2.393381 0.033293 -0.021107 923137.000000 1 0 0
9.840073 9.909214 -11.542415 18.117586 0.788899 2.261505 0.018068 -0.021132 -48155.300000 1 0 0
12.047273 -5.985086 -9.646615 16.553405 -0.461084 2.192914 0.032438 -0.003009 -311624.000000 1 0 0
8.223973 6.916714 -13.688715 17.402746 0.699271 2.476053 0.011568 -0.006292 965700.000000 1 0 0
3.959373 -4.276386 -17.503415 18.448134 -0.823871 2.820181 0.012649 -0.004760 419132.000000 1 0 0
9.328073 -7.521086 -12.371615 17.223140 -0.678562 2.372172 0.024614 -0.001932 -148572.000000 1 0 0
11.948373 -8.663886 -8.765715 17.165789 -0.627380 2.106737 0.033107 -0.005874 104846.000000 1 0 0
-2.876127 -2.510486 -13.858215 14.374449 0.717623 2.872779 0.005307 -0.003080 -2692140.000000 1 0 0
-0.329027 6.297814 -17.569515 18.667045 -1.518599 2.796976 0.014415 0.004095 1722990.000000 1 0 0
1.053373 -8.633486 -17.562915 19.598537 -1.449386 2.681776 0.011350 -0.005572 578501.000000 1 0 0
0.120273 8.723414 -15.973115 18.200352 1.557010 2.641685 0.015259 0.001878 -1175420.000000 1 0 0
1.854773 3.419714 -15.030115 15.525430 1.073825 2.888316 0.011495 0.003329 829261.000000 1 0 0
-1.853127 -0.513086 -15.824115 15.940513 0.270109 3.020672 0.011390 -0.002705 1691920.000000 1 0 0
14.161373 -4.356486 -8.393915 17.028836 -0.298443 2.086243 0.040080 -0.005446 637429.000000 1 0 0
0.663873 0.692214 -14.624815 14.656231 0.806294 3.076106 0.006476 -0.001226 1490540.000000 1 0 0
8.817373 2.761614 -12.558815 15.591549 0.303524 2.507296 0.003308 0.001462 2049710.000000 1 0 0
6.136673 0.926314 -17.073215 18.166218 0.149816 2.792938 0.018826 0.007214 386050.000000 1 0 0
15.377273 1.530614 -12.251815 19.720808 0.099211 2.241150 0.033353 -0.010288 986468.000000 1 0 0
8.928273 -11.203086 -11.785615 18.550577 -0.897919 2.259223 0.031580 -0.007236 401837.000000 1 0 0
-4.558727 0.743714 -15.087115 15.778344 -0.161716 2.844499 0.007696 -0.003195 1337690.000000 1 0 0
2.406573 5.292414 -17.310015 18.260281 1.144023 2.817562 0.017099 0.003520 2475300.000000 1 0 0
6.048073 -11.719486 -12.300315 18.033948 -1.094376 2.321378 0.011709 -0.001598 1726520.000000 1 0 0
12.894873 7.158014 -8.599615 17.072443 0.506754 2.098688 0.022045 -0.012287 191714.000000 1 0 0
-4.989727 3.573414 -15.692515 16.849976 -0.621486 2.768784 0.004478 0.001771 1299400.000000 1 0 0
-0.366327 -4.488486 -19.085315 19.609435 1.489362 2.909869 0.020417 -0.012701 75698.200000 1 0 0
9.826573 4.413514 -10.198915 14.834369 0.422139 2.328864 0.002740 -0.006003 1357880.000000 1 0 0
13.389373 3.642814 -12.748215 18.843099 0.265638 2.313858 0.022942 -0.015407 -216987.000000 1 0 0
-6.049327 5.934514 -17.140015 19.120485 -0.775818 2.682425 0.003787 0.003190 -1664150.000000 1 0 0
-10.060627 3.158114 -15.363015 18.633629 -0.304167 2.540075 0.010307 -0.008244 1900440.000000 1 0 0
10.836673 13.224614 -8.195915 18.960404 0.884318 2.017799 0.030729 -0.014402 -348639.000000 1 0 0
7.511273 13.324614 -12.238815 19.589619 1.057485 2.245621 0.032395 -0.017432 -736368.000000 1 0 0
5.394173 15.236714 -11.308315 19.726443 1.230541 2.181271 0.027187 -0.012273 -980189.000000 1 0 0
14.245173 9.283614 -9.977815 19.714645 0.577571 2.101467 0.055609 -0.022392 -1123360.000000 1 0 0
8.273273 -17.289386 -2.079915 19.279418 -1.124482 1.678889 0.032698 0.001429 987020.000000 1 0 0
0.774473 -16.014486 -0.048315 16.033275 -1.522473 1.573810 0.007951 -0.005634 2227950.000000 1 0 0
-9.279927 -11.713886 7.475785 16.709863 0.900820 1.106954 0.013086 -0.001763 498069.000000 1 0 0
2.051373 -15.900086 -2.640115 16.247802 -1.442489 1.734011 0.007527 -0.006429 1977890.000000 1 0 0
-1.227527 -11.014986 -9.421115 14.546276 1.459813 2.275312 0.000341 0.004263 273975.000000 1 0 0
-4.675527 -12.779186 -12.954815 18.788171 1.220054 2.331622 0.019802 -0.005305 -104443.000000 1 0 0
-8.242027 -17.872486 -1.898415 19.772727 1.138703 1.666956 0.020351 -0.013420 -1889190.000000 1 0 0
-11.414927 -7.128286 -8.880415 16.123734 0.558219 2.154079 0.022212 -0.009228 2011950.000000 1 0 0
-13.562927 -11.512886 -4.697815 18.400244 0.703826 1.828967 0.020696 -0.006979 -1193770.000000 1 0 0
-5.782227 -13.528986 9.730685 17.639553 1.166898 0.986467 0.010918 -0.006983 1441930.000000 1 0 0
0.172973 -14.008986 -3.707015 14.492190 -1.558450 1.829465 0.004468 -0.001334 -202821.000000 1 0 0
-14.812027 -11.623186 1.919485 18.925618 0.665350 1.469199 0.015589 0.001786 2506860.000000 1 0 0
-3.942927 -16.513686 -7.610915 18.605766 1.336417 1.992222 0.006625 -0.012029 1161050.000000 1 0 0
0.543073 -15.279686 -9.261015 17.875406 -1.535269 2.115409 0.003036 0.001486 965311.000000 1 0 0
4.527273 -14.216886 -2.583615 15.142362 -1.262506 1.742257 0.002793 0.000412 620265.000000 1 0 0
-3.459027 -18.070386 -2.472015 18.563797 1.381665 1.704356 0.002445 -0.015335 676952.000000 1 0 0
-0.924927 -13.458086 0.634685 13.504754 1.502178 1.523782 0.010053 -0.003094 2604550.000000 1 0 0
-8.370927 -11.422186 -10.516415 17.638983 0.938352 2.209560 0.029053 -0.011605 1488720.000000 1 0 0
-3.676627 -14.157386 -0.536415 14.636834 1.316712 1.607453 0.005337 -0.000256 4001880.000000 1 0 0
-1.552827 -14.899586 -7.343215 16.683277 1.466952 2.026567 0.001857 -0.001920 78781.700000 1 0 0
-14.199727 -7.909986 -1.864915 16.360869 0.508241 1.685031 0.012797 -0.004847 919310.000000 1 0 0
-10.639627 -7.404886 -11.666215 17.439454 0.608018 2.303599 0.030951 -0.012162 -567138.000000 1 0 0
-9.538727 -14.730286 6.665085 18.772107 0.996139 1.207826 0.003731 0.000137 593243.000000 1 0 0
-2.410327 -14.488386 -12.362815 19.197974 1.405943 2.270465 0.010664 0.000124 726869.000000 1 0 0
2.408273 -17.762886 -4.876115 18.576770 -1.436039 1.836392 0.014622 -0.009297 -506301.000000 1 0 0
-6.534327 -9.734386 -9.247015 14.931945 0.979619 2.238618 0.008124 -0.006795 -221301.000000 1 0 0
-10.984227 -15.559886 0.223385 19.047656 0.956100 1.559068 0.017331 0.003435 1094120.000000 1 0 0
-12.631027 -10.999486 3.993185 17.218509 0.716464 1.336753 0.012083 -0.001821 243285.000000 1 0 0
-16.986827 -8.939286 -1.710715 19.271473 0.484425 1.659683 0.019598 -0.007815 -49368.600000 1 0 0
-1.303727 -19.219386 -4.045615 19.683788 1.503066 1.777802 0.022509 -0.013518 101743.000000 1 0 0
3.253373 -14.285286 -8.708315 17.043726 -1.346873 2.107074 -0.004379 -0.000573 -99953.600000 1 0 0
-4.272027 -8.056886 -13.090815 15.954092 1.083256 2.533134 0.007876 -0.002630 1919260.000000 1 0 0
5.649473 -16.613486 1.409285 17.604276 -1.243010 1.490657 0.033306 -0.000479 5171940.000000 1 0 0
-2.801327 -13.771486 -3.342115 14.445449 1.370119 1.804273 0.002535 -0.003706 -112281.000000 1 0 0
-0.403727 -13.938486 3.634385 14.410175 1.541840 1.315833 0.012353 -0.002058 -3128700.000000 1 0 0
1.238373 -16.137286 6.985785 17.628011 -1.494207 1.163325 0.031895 -0.011026 2287460.000000 1 0 0
-5.396327 -10.502986 -14.565215 18.750428 1.096178 2.460355 0.020738 -0.008779 -202945.000000 1 0 0
-0.301627 -17.186186 -5.873915 18.164769 1.553248 1.900083 0.015979 -0.013561 -285087.000000 1 0 0
-6.501527 -13.465286 -1.366415 15.015021 1.120974 1.661926 0.004587 -0.000567 2061450.000000 1 0 0
-1.703527 -17.674686 -0.170415 17.757409 1.474711 1.580393 0.006296 -0.009724 2336270.000000 1 0 0
-9.482327 -9.755986 -4.914215 14.465244 0.799622 1.917422 0.014957 -0.006206 2725490.000000 1 0 0
-0.821427 -16.596586 4.825885 17.303484 1.521343 1.288151 0.023653 -0.010421 2316980.000000 1 0 0
-6.746727 -9.933886 -6.377315 13.596711 0.974192 2.058993 0.011901 -0.007039 1875830.000000 1 0 0
-6.020427 -14.586386 -8.662115 18.001123 1.179353 2.072818 0.010395 -0.006886 -606430.000000 1 0 0
-5.622927 -12.239286 -10.290615 16.950345 1.140139 2.223207 0.012178 -0.006371 1880910.000000 1 0 0
-10.531627 -12.471086 -8.726015 18.509092 0.869514 2.061725 0.042750 -0.015538 808267.000000 1 0 0
3.947973 -17.179286 6.573885 18.813036 -1.344908 1.213831 0.049678 -0.011814 439661.000000 1 0 0
-6.698127 -14.438386 -4.202615 16.461891 1.136434 1.828948 0.015129 -0.011586 -881191.000000 1 0 0
-2.848627 -12.191086 -7.151215 14.417945 1.341250 2.089776 0.004629 0.000320 3143490.000000 1 0 0
-7.100727 -12.838086 4.420485 15.322450 1.065577 1.278139 0.001074 -0.001487 1993200.000000 1 0 0
2.621273 -16.430786 2.368485 16.806294 -1.412595 1.429397 0.021728 -0.005762 2275300.000000 1 0 0
-6.288227 -12.075886 7.251785 15.425862 1.090706 1.081386 0.004456 0.001492 2459160.000000 1 0 0
-11.313427 -12.864186 -0.981415 17.159373 0.849451 1.628022 0.014284 0.003716 -588602.000000 1 0 0
-14.263127 -8.664986 4.488585 17.281961 0.545923 1.308057 0.012465 -0.002306 658406.000000 1 0 0
-7.991527 -15.568686 4.301685 18.020904 1.096559 1.329764 0.001957 0.004407 422026.000000 1 0 0
-16.513327 -9.231186 1.084285 18.949418 0.509738 1.513545 0.016013 -0.002993 -737135.000000 1 0 0
-6.558227 -17.094086 2.278085 18.450143 1.204460 1.447008 -0.006280 0.004220 573883.000000 1 0 0
-11.523327 -14.905586 -4.706315 19.419396 0.912682 1.815585 0.046887 -0.009826 -1220360.000000 1 0 0
-10.037027 -10.033286 -12.531815 18.932911 0.785212 2.294156 0.037123 -0.014184 -185983.000000 1 0 0
-4.323327 -16.024086 -4.614915 17.226721 1.307269 1.842002 0.003858 -0.009414 -813696.000000 1 0 0
-11.793427 -8.220686 -0.033115 14.375872 0.608748 1.573100 0.002372 0.001316 2144860.000000 1 0 0
-9.673127 -11.228886 3.457285 15.218741 0.859692 1.341623 0.005386 0.006527 983396.000000 1 0 0
-14.212327 -13.003286 -0.660315 19.274639 0.741003 1.605061 0.023428 0.008549 328991.000000 1 0 0
5.567273 -14.848386 -7.050715 17.354587 -1.212077 1.989169 0.000778 -0.010357 23646.300000 1 0 0
-7.531827 -10.606786 -1.382215 13.082157 0.953327 1.676650 0.002756 0.001375 582474.000000 1 0 0
-11.674427 -8.275086 -6.117815 15.562678 0.616622 1.974806 0.019402 -0.007243 160213.000000 1 0 0
-14.374527 -6.582286 -9.304915 18.344889 0.429415 2.102754 0.041326 -0.015019 595451.000000 1 0 0
-3.840127 -16.342286 1.357085 16.842166 1.340002 1.490132 0.003492 -0.008419 67028.700000 1 0 0
-7.944727 -15.607586 0.075185 17.513454 1.099951 1.566503 0.009973 0.000463 1102520.000000 1 0 0
1.096173 -18.503686 3.646285 18.891357 -1.511625 1.376564 0.031841 -0.012239 1135970.000000 1 0 0
-14.102527 -8.707886 -4.698715 17.227492 0.553166 1.847042 0.017394 -0.009379 -831945.000000 1 0 0
-3.260327 -14.648686 11.106985 18.670266 1.351798 0.933652 -0.000833 -0.007883 1422570.000000 1 0 0
-10.837227 -12.123786 -3.805215 16.700639 0.841372 1.800664 0.020387 -0.009711 1805500.000000 1 0 0
-10.053327 -10.756486 0.468285 14.730603 0.819175 1.539001 0.005372 0.005109 2865670.000000 1 0 0
-0.021727 -13.224086 -11.136415 17.288628 1.569153 2.270704 0.003703 0.001654 -103037.000000 1 0 0
-5.907127 -12.661086 -6.441715 15.384828 1.134259 2.002816 0.004801 -0.010324 2596680.000000 1 0 0
1.724373 -15.899186 9.832485 18.773261 -1.462762 1.019550 0.026956 -0.009720 682129.000000 1 0 0
-8.975027 -15.749186 -5.496315 18.941949 1.052824 1.865197 0.035943 -0.016128 -955099.000000 1 0 0
-3.388427 -15.491686 5.832085 16.896360 1.355462 1.218378 0.003973 -0.004676 -1171320.000000 1 0 0
-17.460627 -5.439086 -6.600615 19.442872 0.301979 1.917168 0.036602 -0.014420 -372845.000000 1 0 0
18.815073 5.580314 -2.869715 19.833864 0.288323 1.715994 0.012825 0.008868 -1390310.000000 1 0 0
12.876173 -12.444386 -5.771215 18.813971 -0.768347 1.882574 0.037336 -0.004725 -843987.000000 1 0 0
11.036873 -13.488286 -1.603615 17.501943 -0.885022 1.662550 0.033932 -0.010240 2142810.000000 1 0 0
18.667473 -2.712286 4.365385 19.362015 -0.144285 1.343380 0.047900 -0.016475 -148348.000000 1 0 0
9.116473 -16.746286 4.908885 19.688711 -1.072272 1.318813 0.052805 -0.023186 534225.000000 1 0 0
18.141073 -1.148886 6.801585 19.408246 -0.063246 1.212747 0.061103 -0.018287 -740841.000000 1 0 0
17.990073 -4.214786 -5.075415 19.161602 -0.230133 1.838870 0.051034 -0.011394 1227300.000000 1 0 0
5.329773 -11.733486 14.723285 19.566714 -1.144425 0.718998 0.009153 0.002022 -1186960.000000 1 0 0
16.034873 -8.959386 -0.758215 18.383760 -0.509532 1.612052 0.050658 -0.011544 -650102.000000 1 0 0
13.922073 -12.646186 -1.400615 18.860325 -0.737412 1.645127 0.051374 -0.009650 738140.000000 1 0 0
11.073973 -2.062686 13.813385 17.824061 -0.184154 0.684105 0.031024 -0.010165 -519781.000000 1 0 0
17.028573 -6.191886 -1.446815 18.177047 -0.348754 1.650476 0.045670 -0.015209 -118506.000000 1 0 0
17.668773 3.622114 -0.897315 18.058528 0.202199 1.620506 0.014517 0.000016 -154927.000000 1 0 0
9.649773 -11.131086 9.332185 17.438718 -0.856560 1.006121 0.015752 -0.005997 -218828.000000 1 0 0
9.080173 -11.117886 4.254885 14.972006 -0.885945 1.282636 0.011800 -0.009215 -1237280.000000 1 0 0
14.201173 -10.191086 6.805485 18.757563 -0.622456 1.199512 0.046438 -0.014515 188345.000000 1 0 0
16.166873 -0.560786 -4.686115 16.841673 -0.034673 1.852763 0.010548 -0.002647 -1738480.000000 1 0 0
15.790773 -0.587586 -1.670515 15.889757 -0.037194 1.676123 0.010576 -0.003961 445196.000000 1 0 0
12.911373 -5.165786 -0.224815 13.908251 -0.380589 1.586961 0.011767 -0.008516 1919080.000000 1 0 0
14.280273 -7.570986 1.129385 16.202516 -0.487492 1.501035 0.039195 -0.009627 1989630.000000 1 0 0
15.408373 2.401114 3.663285 16.018832 0.154588 1.340068 0.015940 -0.012228 2341330.000000 1 0 0
15.908673 -7.135886 4.987485 18.135097 -0.421650 1.292188 0.044137 -0.015090 -297231.000000 1 0 0
13.757473 -12.124386 3.110785 18.599618 -0.722384 1.402757 0.037756 -0.014083 1959620.000000 1 0 0
13.997273 -0.900186 9.153985 16.749013 -0.064223 0.992571 0.038173 -0.016800 738160.000000 1 0 0
14.178273 -2.846886 -1.588515 14.548250 -0.198157 1.680204 0.007543 -0.005383 364162.000000 1 0 0
15.078773 1.888214 9.119185 17.722705 0.124575 1.030316 0.047816 -0.009432 -1367280.000000 1 0 0
14.296873 -10.115386 -2.933015 17.757370 -0.615758 1.736728 0.049497 -0.015093 -1247480.000000 1 0 0
7.274073 -12.614386 6.039885 15.764361 -1.047724 1.177608 0.012537 -0.007810 -759966.000000 1 0 0
12.372073 -4.742986 6.989485 14.980554 -0.366082 1.085387 0.021879 -0.009079 1942070.000000 1 0 0
14.909773 -8.921586 -5.611915 18.258960 -0.539221 1.883205 0.049409 -0.013645 869598.000000 1 0 0
14.237073 -4.537886 4.670785 15.655762 -0.308557 1.267840 0.021230 -0.010776 964053.000000 1 0 0
17.120873 -4.343486 0.974385 17.690099 -0.248454 1.515688 0.031539 -0.017090 -1392770.000000 1 0 0
10.233173 -14.519886 1.105185 17.797931 -0.956877 1.508660 0.033372 -0.011932 1333170.000000 1 0 0
16.296273 -2.666486 8.651485 18.642072 -0.162188 1.088196 0.050213 -0.016277 1023530.000000 1 0 0
15.965273 -2.693486 3.194385 16.502997 -0.167135 1.376003 0.021904 -0.012071 191843.000000 1 0 0
7.933873 -15.224386 2.756885 17.387601 -1.090389 1.411570 0.023216 -0.007068 2382080.000000 1 0 0
16.679573 -6.958586 7.731385 19.657171 -0.395239 1.166566 0.051201 -0.016854 358898.000000 1 0 0
10.249173 -8.622486 5.149285 14.349493 -0.699413 1.203763 0.013409 -0.007094 1436320.000000 1 0 0
10.895373 -11.867686 2.184185 16.257976 -0.828087 1.436043 0.023913 -0.012742 1334780.000000 1 0 0
12.272873 -7.390286 11.949085 18.655304 -0.542009 0.875622 0.041038 -0.015303 1417680.000000 1 0 0
15.191073 -9.896786 4.192285 18.608878 -0.577420 1.343562 0.043815 -0.015413 -1366440.000000 1 0 0
7.283673 -10.192886 7.731085 14.721294 -0.950349 1.017889 0.009414 -0.002464 845398.000000 1 0 0
15.187773 -3.331986 -4.386415 16.155842 -0.215965 1.845754 0.027097 -0.005544 142874.000000 1 0 0
11.685673 -9.068086 9.703885 17.690408 -0.659935 0.990180 0.030182 -0.013158 -449532.000000 1 0 0
17.061873 -6.775586 2.396085 18.513706 -0.378020 1.441010 0.050833 -0.011752 2490560.000000 1 0 0
17.506773 3.887114 2.150885 18.061646 0.218490 1.451427 0.017384 -0.006165 -805109.000000 1 0 0
14.735073 -5.065386 8.762385 17.876239 -0.331108 1.058512 0.046366 -0.019755 -613880.000000 1 0 0
12.956673 -12.668286 5.995985 19.086977 -0.774144 1.251246 0.031367 -0.016166 -615559.000000 1 0 0
18.136773 0.686114 -0.627315 18.160584 0.037812 1.605346 0.015586 -0.007176 -562073.000000 1 0 0
11.771973 -2.182286 10.917885 16.203146 -0.183299 0.831440 0.027749 -0.007775 1002750.000000 1 0 0
5.837373 -12.410286 10.542085 17.298141 -1.131136 0.915449 0.009913 0.000021 -1715950.000000 1 0 0
10.724873 -5.049986 11.091185 16.233904 -0.440071 0.818645 0.030428 -0.009141 785617.000000 1 0 0
17.636673 1.214214 5.309585 18.458555 0.068738 1.279025 0.034041 -0.010606 -450146.000000 1 0 0
12.340873 -7.794986 7.129785 16.244777 -0.563360 1.116426 0.027951 -0.013616 -664687.000000 1 0 0
10.650573 -7.914686 14.265785 19.483059 -0.639085 0.749228 0.053391 -0.009615 -1052320.000000 1 0 0
14.132773 -0.354386 3.661885 14.603776 -0.025070 1.317342 0.007207 -0.008215 3230550.000000 1 0 0
11.692573 -7.740086 2.568685 14.255642 -0.584741 1.389620 0.017331 -0.008081 1761010.000000 1 0 0
9.242673 6.092314 3.586685 11.636477 0.582781 1.257467 0.001456 0.000396 992498.000000 1 0 0
-3.862627 14.822214 -9.783515 18.175123 -1.315869 2.139205 0.005625 -0.007381 297012.000000 1 0 0
8.798273 -6.267686 9.244385 14.218022 -0.618984 0.862965 0.007974 -0.005907 122033.000000 1 0 0
5.804873 -10.525686 -8.525715 14.736839 -1.066805 2.187723 -0.004947 -0.001621 904716.000000 1 0 0
5.396573 1.041614 0.562185 5.524854 0.190669 1.468864 -0.001733 -0.000663 2780640.000000 1 0 0
-0.615327 10.011214 10.981585 14.872735 -1.509410 0.740146 0.000290 0.002964 2037820.000000 1 0 0
-6.362027 -5.129986 1.045085 8.239196 0.678598 1.443611 0.002607 -0.001237 3157530.000000 1 0 0
-0.921527 4.113614 -10.822315 11.614368 -1.350416 2.770148 0.006821 -0.002808 1535490.000000 1 0 0
10.910573 5.760014 1.292785 12.405227 0.485741 1.466394 0.001950 0.002360 1560150.000000 1 0 0
-10.049727 -1.771686 -13.519715 16.938671 0.174499 2.495026 0.010283 -0.009050 667477.000000 1 0 0
7.431373 10.856714 -5.977915 14.450917 0.970552 1.997278 0.003238 -0.003007 1682830.000000 1 0 0
-12.372527 -2.849986 -9.685815 15.969247 0.226399 2.222484 0.015418 -0.007349 2321120.000000 1 0 0
-3.984227 -8.676286 2.421685 9.849699 1.140311 1.322386 0.010560 0.000192 -545691.000000 1 0 0
7.998073 -6.625986 -5.886115 11.938141 -0.691848 2.086390 -0.001121 -0.004736 1710360.000000 1 0 0
14.352573 3.176214 -4.146915 15.273559 0.217789 1.845757 0.007812 0.000904 477905.000000 1 0 0
-2.592927 -4.960786 9.709685 11.207616 1.089166 0.522955 0.002030 -0.000589 1279500.000000 1 0 0
3.581073 -1.780586 -4.597815 6.093806 -0.461422 2.425698 -0.000877 -0.003863 -3757700.000000 1 0 0
-3.975727 8.409414 -3.485515 9.933452 -1.129168 1.929314 -0.003407 0.001681 759434.000000 1 0 0
5.734473 0.151014 11.785885 13.107787 0.026328 0.452970 0.002857 -0.003593 783974.000000 1 0 0
6.996873 4.697914 12.453685 15.037317 0.591293 0.594934 0.006755 0.001236 1524380.000000 1 0 0
1.119473 -14.596886 12.330185 19.140422 -1.494254 0.870825 0.009399 -0.005654 30389.600000 1 0 0
3.044073 8.765214 -9.079615 12.982094 1.236538 2.345347 0.001351 -0.001055 86534.300000 1 0 0
-4.444827 -8.865286 -4.593715 10.929410 1.106050 2.004581 0.011504 -0.002328 1216590.000000 1 0 0
5.672073 -6.488386 -4.032715 9.514954 -0.852426 2.008465 -0.003258 -0.002761 2097100.000000 1 0 0
