# x y z rho theta phi s1 s2 stress_xx np intf bulk
3.950867 7.226903 -13.484719 15.801111 1.070499 2.593276 0.005357 -0.003083 261773.000000 1 0 0
-2.677333 9.103803 -15.523519 18.194147 -1.284771 2.592915 0.002395 0.003510 -634994.000000 1 0 0
5.548667 -7.784397 -15.128919 17.896053 -0.951536 2.578068 0.010373 -0.000787 31592.400000 1 0 0
4.247867 7.182703 -16.409719 18.409630 1.036723 2.671146 0.008688 -0.002551 1040850.000000 1 0 0
-0.170333 5.114803 -13.459119 14.399240 -1.537507 2.778240 0.003163 -0.006451 1055550.000000 1 0 0
8.766367 4.195503 -16.781919 19.392891 0.446374 2.616673 0.020268 -0.006902 -720456.000000 1 0 0
5.324767 0.257103 -14.356619 15.314429 0.048247 2.786048 0.007491 -0.005545 142497.000000 1 0 0
6.290067 7.887403 -11.613619 15.383504 0.897592 2.426359 0.010060 -0.005166 833264.000000 1 0 0
2.720567 -8.374797 -14.972619 17.370032 -1.256699 2.609959 0.004429 -0.001588 921249.000000 1 0 0
3.971267 11.428103 -13.800119 18.352541 1.236350 2.421805 0.016788 -0.010857 -1076120.000000 1 0 0
0.516767 -4.629097 -13.657619 14.430043 -1.459622 2.812918 0.000346 -0.001097 1983090.000000 1 0 0
8.469667 -0.095397 -11.659519 14.411410 -0.011263 2.513326 0.007697 -0.002324 701661.000000 1 0 0
-0.924433 -5.135697 -16.295019 17.110161 1.392702 2.831677 0.004776 -0.005498 314021.000000 1 0 0
4.489667 0.907703 -11.724419 12.587415 0.199487 2.769146 0.003487 -0.007359 435984.000000 1 0 0
-2.962633 -7.241297 -15.652619 17.499087 1.182444 2.678068 0.010186 -0.000455 1809040.000000 1 0 0
11.496267 -3.765997 -11.358219 16.593855 -0.316568 2.324691 0.027766 -0.006462 751240.000000 1 0 0
6.450567 -7.100897 -12.395419 15.674149 -0.833351 2.482943 0.010194 -0.002314 -978860.000000 1 0 0
3.391267 -4.048497 -14.555119 15.483620 -0.873510 2.793524 0.006635 -0.005402 3145650.000000 1 0 0
-0.644333 -1.620297 -18.285019 18.367973 1.192306 3.046517 0.015835 -0.016361 -297122.000000 1 0 0
14.917367 2.932803 -8.488819 17.412329 0.194127 2.080041 -0.003012 0.003118 -1747050.000000 1 0 0
6.959667 4.236503 -14.349919 16.501669 0.546808 2.625196 0.011683 -0.003939 1546290.000000 1 0 0
10.169967 -9.664097 -13.906619 19.753912 -0.759899 2.351801 0.035485 -0.013979 -248759.000000 1 0 0
9.010367 -3.157397 -15.529919 18.230037 -0.337047 2.590373 0.033730 -0.010967 -686491.000000 1 0 0
-5.269533 -2.097297 -17.952919 18.827478 0.378785 2.835601 0.008025 -0.005690 -165129.000000 1 0 0
4.950267 -9.153397 -10.962519 15.115113 -1.075035 2.382221 -0.000692 -0.000293 1555310.000000 1 0 0
-2.435533 3.934703 -17.076619 17.692502 -1.016532 2.876964 0.005167 -0.004129 61238.200000 1 0 0
9.590467 9.286903 -14.517519 19.722626 0.769319 2.398064 0.047828 -0.016316 -1190590.000000 1 0 0
9.848467 9.953503 -11.635519 18.205763 0.790702 2.264139 0.027503 -0.014722 -519949.000000 1 0 0
12.037967 -6.008197 -9.664719 16.565563 -0.462931 2.193732 0.033904 -0.009810 607951.000000 1 0 0
8.208067 6.907803 -13.724519 17.419889 0.699590 2.478131 0.020256 -0.004306 786983.000000 1 0 0
3.940467 -4.212197 -17.436619 18.365880 -0.818716 2.822125 0.017304 -0.011198 -1019230.000000 1 0 0
9.323467 -7.475197 -12.324919 17.167097 -0.675814 2.371633 0.025079 -0.009657 1547000.000000 1 0 0
12.032567 -8.663597 -8.861819 17.273460 -0.624031 2.109508 0.031971 -0.011336 1532400.000000 1 0 0
-2.984533 -2.598497 -13.877819 14.430990 0.716363 2.863817 0.005873 -0.005334 -1592500.000000 1 0 0
-0.281233 6.087603 -17.612119 18.636650 -1.524631 2.808470 0.010761 0.001988 3074840.000000 1 0 0
1.156167 -8.526397 -17.468919 19.473040 -1.436020 2.683918 0.018299 -0.006602 2764470.000000 1 0 0
0.086267 8.523003 -16.068219 18.188916 1.560675 2.653880 0.002090 0.006480 -525751.000000 1 0 0
1.765867 3.310203 -14.898519 15.363645 1.080739 2.894901 0.006731 -0.004238 1101620.000000 1 0 0
-1.899733 -0.501797 -15.752419 15.874492 0.258243 3.017498 0.007904 -0.010675 2311700.000000 1 0 0
14.166867 -4.309497 -8.535619 17.091772 -0.295301 2.093702 0.031925 -0.007854 -1306370.000000 1 0 0
0.544167 0.577003 -14.455119 14.476861 0.814677 3.086779 0.003055 -0.008792 1101890.000000 1 0 0
8.923967 2.740503 -12.636219 15.710556 0.297953 2.505316 0.008963 -0.001776 720248.000000 1 0 0
5.870667 1.013503 -17.079619 18.088817 0.170953 2.805980 0.023294 -0.007014 565560.000000 1 0 0
15.289267 1.590603 -12.394419 19.746223 0.103661 2.249373 0.012464 -0.008797 86582.500000 1 0 0
8.707867 -11.213297 -11.845519 18.490032 -0.910509 2.266132 0.030196 -0.013489 1718180.000000 1 0 0
-4.642133 0.756803 -15.045619 15.763654 -0.161607 2.838607 0.011255 -0.009297 1712660.000000 1 0 0
2.425467 4.976603 -17.199119 18.068181 1.117300 2.830178 0.007333 -0.006571 2728540.000000 1 0 0
5.850467 -11.699397 -12.357819 17.994986 -1.107096 2.327787 0.015336 -0.007456 1030330.000000 1 0 0
12.890267 7.226403 -8.674919 17.135755 0.510952 2.101623 0.001352 -0.003060 -18930.100000 1 0 0
-4.977433 3.657303 -15.662619 16.836518 -0.633687 2.765962 0.010696 -0.005324 216796.000000 1 0 0
-0.461433 -4.485997 -19.006719 19.534391 1.468296 2.908633 0.018316 -0.015828 -1001420.000000 1 0 0
9.854867 4.413203 -10.351819 14.958439 0.421039 2.335106 0.001411 0.003121 -329971.000000 1 0 0
13.320067 3.635903 -12.831519 18.849187 0.266473 2.319578 0.011628 -0.007740 90433.700000 1 0 0
-6.204933 5.865803 -17.086719 19.101435 -0.757310 2.678165 0.011699 -0.000796 1360890.000000 1 0 0
-10.177133 3.170603 -15.342319 18.681903 -0.302012 2.534376 0.023214 -0.006346 -1137810.000000 1 0 0
10.825567 13.265703 -8.383019 19.064280 0.886341 2.026088 0.048899 -0.013238 -478496.000000 1 0 0
7.469367 13.347703 -12.343519 19.654899 1.060613 2.249793 0.050039 -0.017682 9277.630000 1 0 0
5.372867 15.031603 -11.146019 19.469220 1.227511 2.180341 0.027035 -0.020215 -770465.000000 1 0 0
14.381567 9.481903 -9.873219 19.854883 0.582892 2.091245 0.035534 -0.011511 -1743830.000000 1 0 0
8.263367 -17.316097 -2.068519 19.297907 -1.125549 1.678191 0.020993 -0.000252 -246960.000000 1 0 0
0.721167 -16.067597 0.075481 16.083950 -1.525943 1.566103 0.013186 -0.005936 2147990.000000 1 0 0
-9.101933 -11.646197 7.686581 16.660211 0.907415 1.091254 0.019282 -0.010577 734403.000000 1 0 0
1.975067 -16.023797 -2.537419 16.343239 -1.448157 1.726685 0.011917 -0.009255 1134610.000000 1 0 0
-1.387533 -11.073297 -9.447019 14.621536 1.446142 2.273264 -0.000692 0.002435 741031.000000 1 0 0
-4.923433 -12.728897 -13.079819 18.903615 1.201728 2.334944 0.016348 0.001596 -455963.000000 1 0 0
-8.190233 -17.878097 -1.649119 19.733876 1.141214 1.654462 0.008119 -0.008205 -422718.000000 1 0 0
-11.380133 -7.070997 -8.864719 16.065170 0.555967 2.155314 0.019256 -0.007394 2553180.000000 1 0 0
-13.621933 -11.616897 -4.853719 18.549069 0.706122 1.835548 0.025753 -0.001636 593090.000000 1 0 0
-5.821833 -13.283897 9.859281 17.537420 1.157746 0.973770 0.014698 -0.021131 -221598.000000 1 0 0
0.075867 -14.099797 -3.621319 14.557609 -1.565416 1.822194 0.003838 -0.004512 -1619540.000000 1 0 0
-14.787433 -11.709297 2.064081 18.974621 0.669746 1.461799 0.011822 0.001683 237407.000000 1 0 0
-4.026333 -16.483397 -7.497319 18.550567 1.331222 1.986852 -0.009364 -0.001109 -823867.000000 1 0 0
0.434367 -15.264497 -9.302119 17.880799 -1.542348 2.117916 -0.000745 0.000402 467855.000000 1 0 0
4.460967 -14.324797 -2.611319 15.228888 -1.268900 1.743119 0.007864 -0.005220 -214880.000000 1 0 0
-3.567433 -17.967597 -2.405419 18.475583 1.374797 1.701361 -0.007611 -0.006278 1151590.000000 1 0 0
-0.934933 -13.527597 0.784781 13.582557 1.501793 1.512986 0.006467 -0.003090 3009080.000000 1 0 0
-8.563533 -11.244397 -10.527619 17.623885 0.919924 2.210988 0.015011 -0.005010 3424050.000000 1 0 0
-3.727533 -14.180097 -0.378219 14.666721 1.313741 1.596587 -0.002750 -0.000550 4323910.000000 1 0 0
-1.639833 -14.839597 -7.277819 16.609315 1.460739 2.024366 -0.011933 0.002300 496082.000000 1 0 0
-14.091033 -8.107697 -1.778119 16.354011 0.522120 1.679738 0.007749 -0.000438 1315960.000000 1 0 0
-10.756333 -7.169697 -11.676219 17.419453 0.587926 2.305406 0.018607 -0.008326 -2100480.000000 1 0 0
-9.547233 -14.631097 6.985781 18.815414 0.992644 1.190409 0.008071 -0.002439 -598601.000000 1 0 0
-2.619333 -14.446397 -12.342319 19.180514 1.391431 2.269835 0.011965 -0.000174 809524.000000 1 0 0
2.159467 -17.718397 -4.874819 18.503209 -1.449517 1.837401 0.010988 -0.012622 -303551.000000 1 0 0
-6.576933 -9.643097 -9.201719 14.863277 0.972229 2.238381 0.005757 -0.005050 1355910.000000 1 0 0
-11.045433 -15.362197 0.309981 18.923392 0.947432 1.554415 0.018648 -0.006599 1082280.000000 1 0 0
-12.580733 -11.023397 4.137181 17.230972 0.719516 1.328326 0.024931 -0.003568 2668500.000000 1 0 0
-16.882433 -9.059997 -1.482219 19.217104 0.492538 1.648003 -0.003356 -0.003597 61855.900000 1 0 0
-1.453133 -19.209497 -3.917119 19.658591 1.495294 1.771396 -0.006311 -0.005839 -170403.000000 1 0 0
3.135767 -14.321897 -8.753819 17.075688 -1.355249 2.109062 0.005311 -0.004096 106996.000000 1 0 0
-4.366733 -7.961397 -13.107119 15.945180 1.069114 2.535730 0.007441 0.001303 1404460.000000 1 0 0
5.493367 -16.617197 1.292481 17.549325 -1.251523 1.497081 0.018600 -0.006465 4333930.000000 1 0 0
-2.893933 -13.822097 -3.199719 14.479759 1.364408 1.793614 -0.008011 -0.001022 431878.000000 1 0 0
-0.381033 -14.037397 3.796481 14.546717 1.543659 1.306753 0.011817 -0.003447 -2714670.000000 1 0 0
1.265867 -16.160897 7.130681 17.709422 -1.492627 1.156387 0.025580 -0.013071 2571210.000000 1 0 0
-5.567433 -10.334697 -14.669419 18.788138 1.076660 2.466711 0.016595 0.001844 -2106780.000000 1 0 0
-0.457633 -17.186197 -5.860719 18.163778 1.544175 1.899334 -0.002511 -0.007963 -587069.000000 1 0 0
-6.549333 -13.429397 -1.263819 14.994656 1.117048 1.655181 -0.001281 -0.002446 3400950.000000 1 0 0
-1.802033 -17.693197 -0.114719 17.785098 1.469297 1.577247 0.000222 -0.004554 2705700.000000 1 0 0
-9.395833 -9.851597 -4.899019 14.468450 0.809073 1.916225 0.013044 -0.005653 3294160.000000 1 0 0
-0.826633 -16.682197 5.041881 17.447051 1.521285 1.277633 0.026162 -0.007563 2408010.000000 1 0 0
-6.704933 -9.920297 -6.306819 13.533085 0.976442 2.055594 0.011405 -0.004883 1352670.000000 1 0 0
-6.059333 -14.485297 -8.645819 17.924551 1.174606 2.074126 -0.000646 -0.004462 382090.000000 1 0 0
-5.749333 -12.154297 -10.358719 16.973062 1.128957 2.227240 0.009123 -0.003268 1498330.000000 1 0 0
-10.750633 -12.148097 -8.774919 18.443199 0.846351 2.066648 0.034254 -0.012164 -275556.000000 1 0 0
4.041767 -17.021797 6.646081 18.714910 -1.337667 1.207751 0.028555 -0.016190 869374.000000 1 0 0
-6.702733 -14.358197 -4.164519 16.383762 1.134041 1.827802 0.001477 -0.003213 -468844.000000 1 0 0
-2.910533 -12.134397 -7.080519 14.347423 1.335386 2.086911 -0.001207 -0.001472 1059380.000000 1 0 0
-6.983933 -12.793897 4.524781 15.262135 1.071122 1.269801 0.000303 -0.002451 1950390.000000 1 0 0
2.607167 -16.407497 2.532181 16.805214 -1.413213 1.419542 0.019917 -0.006821 3008140.000000 1 0 0
-6.167833 -11.925197 7.292181 15.278364 1.093476 1.073230 0.003373 -0.009169 1597030.000000 1 0 0
-11.284633 -12.813197 -1.033919 17.105261 0.848745 1.631278 0.019816 0.002764 1294790.000000 1 0 0
-14.220233 -8.737797 4.678381 17.333534 0.550986 1.297504 0.016260 -0.006864 -15210.200000 1 0 0
-8.081133 -15.475497 4.539581 18.038945 1.089556 1.316407 0.006499 -0.000770 1749150.000000 1 0 0
-16.417433 -9.271197 1.272981 18.897293 0.514072 1.503382 -0.002600 -0.001360 -1559840.000000 1 0 0
-6.693433 -17.041697 2.406581 18.466541 1.196540 1.440103 0.000377 0.000499 2460380.000000 1 0 0
-11.490833 -15.033697 -4.716419 19.501177 0.918182 1.815071 0.039514 -0.004351 -361687.000000 1 0 0
-10.148733 -9.844597 -12.620119 18.952052 0.770187 2.299492 0.021856 -0.002925 -1088430.000000 1 0 0
-4.417633 -15.997397 -4.586419 17.218230 1.301364 1.840421 -0.010540 -0.000719 -1521180.000000 1 0 0
-11.732533 -8.346397 0.052581 14.398522 0.618329 1.567144 0.002494 0.003627 748091.000000 1 0 0
-9.562833 -11.242697 3.596281 15.191420 0.865965 1.331796 0.005661 0.002509 2067110.000000 1 0 0
-14.230033 -13.007297 -0.605619 19.288608 0.740536 1.602199 0.022908 0.000022 613020.000000 1 0 0
5.428567 -14.868497 -7.168619 17.376151 -1.220729 1.996053 0.012255 -0.014697 -97800.400000 1 0 0
-7.414033 -10.606997 -1.194919 12.996311 0.960758 1.662869 0.002944 -0.001342 1203830.000000 1 0 0
-11.616033 -8.212597 -6.097319 15.477606 0.615412 1.975716 0.014580 -0.005343 797141.000000 1 0 0
-14.418833 -6.722197 -9.250019 18.402542 0.436252 2.097457 0.021322 -0.008820 1852560.000000 1 0 0
-3.939033 -16.408097 1.518281 16.942456 1.335189 1.481062 -0.000007 -0.003485 1309470.000000 1 0 0
-8.012233 -15.565097 0.215981 17.507563 1.095413 1.558460 0.009971 -0.002537 2593450.000000 1 0 0
0.996267 -18.615497 3.873181 19.040242 -1.517329 1.365946 0.022708 -0.007846 1882830.000000 1 0 0
-14.113833 -8.771797 -4.625019 17.249218 0.556081 1.842247 0.016654 -0.005405 -78018.900000 1 0 0
-3.383333 -14.352997 11.154581 18.490001 1.339299 0.923193 0.006001 -0.024352 451441.000000 1 0 0
-10.835533 -12.188997 -3.944719 16.779191 0.844114 1.808114 0.025964 -0.007996 568337.000000 1 0 0
-9.878133 -10.799197 0.637081 14.649438 0.829913 1.527294 0.005495 0.003736 1692450.000000 1 0 0
-0.268133 -13.225797 -11.143019 17.296256 1.550526 2.270831 0.001007 0.000574 1748150.000000 1 0 0
-5.925333 -12.643397 -6.374019 15.349045 1.132541 1.999037 -0.005423 -0.003917 1134020.000000 1 0 0
1.838467 -15.761597 9.984081 18.748061 -1.454679 1.009198 0.027494 -0.017215 -86307.700000 1 0 0
-8.906633 -15.718197 -5.693319 18.942115 1.055264 1.876080 0.024522 -0.002713 -749772.000000 1 0 0
-3.357033 -15.397097 5.998781 16.861959 1.356126 1.207071 0.010368 -0.005586 -2268730.000000 1 0 0
-17.454833 -5.622497 -6.418619 19.428905 0.311622 1.907486 0.010428 -0.004694 688078.000000 1 0 0
18.934967 5.648903 -2.901419 19.971512 0.289926 1.716590 0.017570 0.011489 -135389.000000 1 0 0
12.843067 -12.384997 -5.928619 18.801091 -0.767243 1.891605 0.038424 -0.010871 -1239080.000000 1 0 0
10.973767 -13.452697 -1.581619 17.432732 -0.886537 1.661648 0.024865 -0.007267 1015240.000000 1 0 0
18.567667 -2.847097 4.468481 19.308846 -0.152151 1.337258 0.020087 -0.011235 -1457640.000000 1 0 0
8.640267 -16.885597 4.952181 19.603614 -1.097837 1.315414 0.023026 -0.016531 -1668580.000000 1 0 0
18.043967 -0.966097 6.552481 19.221162 -0.053490 1.222923 0.031319 -0.010108 -1049210.000000 1 0 0
17.960767 -4.163997 -5.016919 19.107524 -0.227814 1.836473 0.050798 -0.013221 959439.000000 1 0 0
5.509767 -11.612797 14.799881 19.602323 -1.127792 0.715132 0.010656 -0.003639 -1518670.000000 1 0 0
15.972767 -8.878097 -0.815019 18.292461 -0.507306 1.615366 0.054693 -0.012372 -930292.000000 1 0 0
13.823867 -12.567397 -1.468919 18.740237 -0.737825 1.649260 0.045989 -0.001812 614024.000000 1 0 0
10.921667 -1.828297 13.764781 17.666201 -0.165863 0.677473 0.002667 -0.007707 -924513.000000 1 0 0
16.903867 -6.120797 -1.567619 18.046116 -0.347409 1.657773 0.043877 -0.009636 -2384010.000000 1 0 0
17.797567 3.624503 -1.009519 18.190919 0.200904 1.626321 0.012624 0.005002 2801390.000000 1 0 0
9.744767 -10.979197 9.564681 17.521027 -0.844893 0.993337 0.016845 -0.002573 -581994.000000 1 0 0
9.088167 -11.140697 4.281681 15.001423 -0.886518 1.281353 0.004715 -0.003408 -763932.000000 1 0 0
14.069467 -9.974997 6.795281 18.537160 -0.616729 1.195470 0.038056 -0.012719 1506930.000000 1 0 0
16.167467 -0.462897 -4.695719 16.841942 -0.028624 1.853352 0.012004 -0.000236 -1086920.000000 1 0 0
15.773667 -0.496397 -1.697519 15.872509 -0.031460 1.677948 0.012850 -0.001235 1256060.000000 1 0 0
12.860767 -5.233497 -0.368119 13.889720 -0.386471 1.597302 0.010173 -0.007633 1839770.000000 1 0 0
14.293967 -7.529997 1.030981 16.188924 -0.484853 1.507069 0.035992 -0.008275 2227910.000000 1 0 0
15.524967 2.507303 3.641381 16.142206 0.160119 1.343257 0.019494 -0.004045 1111090.000000 1 0 0
15.947767 -7.030297 4.954881 18.119249 -0.415204 1.293809 0.034537 -0.010100 -1802600.000000 1 0 0
13.606367 -11.986797 3.221481 18.417233 -0.722201 1.394975 0.034158 -0.009114 364098.000000 1 0 0
13.920667 -0.944197 9.096481 16.656003 -0.067723 0.993049 0.017057 -0.009834 -1092920.000000 1 0 0
14.146967 -2.798897 -1.537519 14.502912 -0.195322 1.677010 0.007159 -0.005245 577212.000000 1 0 0
14.965467 1.908103 9.115281 17.626525 0.126816 1.027297 0.025375 -0.006678 -1595800.000000 1 0 0
14.330467 -10.071997 -3.014919 17.773495 -0.612628 1.741251 0.052704 -0.009265 1147500.000000 1 0 0
7.352567 -12.608397 6.190381 15.854108 -1.042860 1.169666 0.001475 -0.005885 1645130.000000 1 0 0
12.407667 -4.597097 6.978681 14.959461 -0.354824 1.085460 0.012570 -0.003925 1677640.000000 1 0 0
14.885267 -8.889397 -5.656219 18.236923 -0.538354 1.886149 0.056368 -0.013239 642417.000000 1 0 0
14.322967 -4.521497 4.623581 15.715241 -0.305781 1.272167 0.021178 -0.012790 1457260.000000 1 0 0
17.011667 -4.177197 0.876281 17.538918 -0.240785 1.520813 0.023549 -0.014042 -2494690.000000 1 0 0
10.245667 -14.422397 1.171581 17.729970 -0.953125 1.504669 0.021105 -0.007360 1347100.000000 1 0 0
16.301767 -2.480997 8.447681 18.527446 -0.151033 1.097351 0.025567 -0.010356 -28834.800000 1 0 0
15.959367 -2.549397 3.111981 16.458592 -0.158405 1.380572 0.014489 -0.008582 1952190.000000 1 0 0
7.821567 -15.249697 2.637281 17.340283 -1.096882 1.418114 0.008443 -0.007348 3114560.000000 1 0 0
16.772067 -6.864797 7.725981 19.700722 -0.388497 1.167810 0.045240 -0.014103 -63063.800000 1 0 0
10.228367 -8.553997 5.097281 14.274895 -0.696487 1.205656 0.010312 -0.006749 1956640.000000 1 0 0
10.825967 -11.833497 2.128781 16.179151 -0.829833 1.438838 0.013279 -0.006604 157532.000000 1 0 0
12.354767 -7.156397 11.909281 18.592613 -0.525016 0.875597 0.009978 -0.007384 363701.000000 1 0 0
15.214467 -9.776797 4.215481 18.569761 -0.571155 1.341792 0.042684 -0.012431 -55023.100000 1 0 0
7.364567 -10.245597 7.839481 14.854850 -0.947562 1.014860 0.004284 -0.001794 215206.000000 1 0 0
15.149367 -3.257497 -4.294819 16.079803 -0.211800 1.841173 0.023000 -0.003261 -40226.400000 1 0 0
11.798067 -8.993097 9.773881 17.765104 -0.651296 0.988225 0.012045 -0.003653 -1111530.000000 1 0 0
16.969767 -6.638597 2.329581 18.370381 -0.372898 1.443642 0.040929 -0.012216 629066.000000 1 0 0
17.544967 4.040003 1.952081 18.109613 0.226321 1.462794 0.017861 -0.001864 -79946.000000 1 0 0
14.841467 -4.928097 8.721181 17.905705 -0.320594 1.062074 0.030103 -0.009021 -435970.000000 1 0 0
12.812767 -12.526697 6.068781 18.918648 -0.774109 1.244240 0.028421 -0.009049 -971971.000000 1 0 0
18.290967 0.741703 -0.925719 18.329390 0.040528 1.621322 0.030638 -0.005679 272037.000000 1 0 0
11.692267 -2.091297 10.961981 16.163157 -0.176990 0.825475 0.008201 -0.003914 1055570.000000 1 0 0
5.843267 -12.286697 10.674581 17.293160 -1.126878 0.905526 0.006694 -0.010620 -1318150.000000 1 0 0
10.728567 -4.966297 10.938381 16.106348 -0.433533 0.824213 0.008418 -0.004949 998087.000000 1 0 0
17.859967 1.384203 4.965381 18.588960 0.077348 1.300399 0.029880 -0.007675 -1027640.000000 1 0 0
12.257767 -7.725597 7.148481 16.156685 -0.562374 1.112471 0.020597 -0.006098 704078.000000 1 0 0
10.871967 -7.674197 14.355881 19.575093 -0.614655 0.747523 0.020455 -0.009182 -440922.000000 1 0 0
14.173967 -0.127097 3.628481 14.631588 -0.008967 1.320192 0.010068 -0.003435 792729.000000 1 0 0
11.677467 -7.693097 2.475181 14.201179 -0.582536 1.395608 0.012617 -0.005262 2004540.000000 1 0 0
9.242667 6.168603 3.464681 11.639698 0.588514 1.268555 0.002782 -0.000297 2843400.000000 1 0 0
-3.863933 14.770903 -9.960619 18.229742 -1.314939 2.148849 0.007690 -0.003082 666258.000000 1 0 0
8.795667 -6.340597 9.254481 14.255257 -0.624601 0.864267 0.002599 -0.004530 -514425.000000 1 0 0
5.799667 -10.582797 -8.348319 14.673996 -1.069469 2.175987 0.004209 -0.008060 -118237.000000 1 0 0
5.381567 1.075303 0.497581 5.510456 0.197215 1.480376 -0.001649 0.001449 2771870.000000 1 0 0
-0.607033 9.953603 10.936981 14.800684 -1.509885 0.739284 -0.008581 0.001429 -45478.300000 1 0 0
-6.322633 -5.253797 1.164881 8.302712 0.693331 1.430031 0.004788 -0.000960 4224280.000000 1 0 0
-0.958233 4.055103 -10.844119 11.617099 -1.338750 2.774743 0.007681 -0.006737 773682.000000 1 0 0
10.886467 5.686103 1.232781 12.343690 0.481335 1.470758 0.002007 0.000776 694908.000000 1 0 0
-10.128533 -1.812397 -13.543919 17.009107 0.177066 2.491908 0.015362 -0.015291 609367.000000 1 0 0
7.585067 10.837903 -6.017419 14.532815 0.960161 1.997703 0.005347 -0.005912 459228.000000 1 0 0
-12.453333 -2.971597 -9.554119 15.974889 0.234238 2.211888 0.011668 -0.008179 941195.000000 1 0 0
-3.894133 -8.712897 2.591381 9.889090 1.150491 1.305656 0.005261 -0.000273 -1301340.000000 1 0 0
7.987967 -6.692797 -5.914119 11.982401 -0.697404 2.086983 0.000039 -0.007402 1405780.000000 1 0 0
14.398567 3.214403 -4.214319 15.343128 0.219643 1.849044 0.006374 0.002873 474997.000000 1 0 0
-2.452933 -4.878797 9.915381 11.319643 1.104932 0.503406 0.000080 -0.003690 2655990.000000 1 0 0
3.486167 -1.972597 -4.628419 6.121009 -0.514920 2.428210 -0.006996 0.000124 -2384230.000000 1 0 0
-3.953233 8.284503 -3.465619 9.811807 -1.125567 1.931795 0.001605 -0.001305 941339.000000 1 0 0
5.751067 0.083303 11.815581 13.141144 0.014484 0.453021 -0.004254 -0.001818 702453.000000 1 0 0
7.178367 4.794603 12.350081 15.067902 0.588873 0.610034 0.001742 -0.003967 1281240.000000 1 0 0
1.207867 -14.354497 12.523981 19.088233 -1.486849 0.855144 0.014580 -0.017369 505982.000000 1 0 0
3.004767 8.716103 -9.059519 12.925709 1.238817 2.347443 0.007139 -0.002731 1847560.000000 1 0 0
-4.401533 -8.895697 -4.541919 10.914941 1.111323 1.999970 0.007123 -0.003545 845620.000000 1 0 0
