# x y z rho theta phi s1 s2 stress_xx np intf bulk
6.836636 4.340285 -14.209594 16.355129 0.565656 2.623602 0.003034 -0.000325 2416710.000000 1 0 0
10.184436 -9.578015 -14.005994 19.789618 -0.754722 2.357097 0.043738 -0.014383 -1243310.000000 1 0 0
9.172536 -3.040215 -15.609294 18.358333 -0.320052 2.587269 0.026984 -0.008475 -332524.000000 1 0 0
-5.491864 -2.145315 -18.094994 19.031336 0.372407 2.826604 0.020098 0.004357 437049.000000 1 0 0
5.056036 -9.110015 -11.109694 15.230928 -1.064124 2.388265 -0.004801 0.000484 1732220.000000 1 0 0
-2.436364 3.907685 -17.160094 17.767237 -1.013291 2.879415 0.018724 -0.003405 2297070.000000 1 0 0
9.454436 9.257085 -14.431094 19.578980 0.774852 2.399522 0.030414 -0.021116 -1232420.000000 1 0 0
9.833336 9.890685 -11.573194 18.123437 0.788306 2.263443 0.015145 -0.017409 -531832.000000 1 0 0
12.024436 -5.915115 -9.612494 16.491685 -0.457166 2.193052 0.021003 -0.004400 -966627.000000 1 0 0
8.192036 6.809285 -13.602194 17.277022 0.693483 2.477213 0.006046 -0.004153 -387945.000000 1 0 0
4.001736 -4.155015 -17.598794 18.520140 -0.804188 2.824839 0.033590 -0.013310 -285672.000000 1 0 0
9.390636 -7.431715 -12.337494 17.193841 -0.669473 2.371079 0.023083 -0.007137 152619.000000 1 0 0
12.090036 -8.681615 -8.794994 17.288473 -0.622758 2.104494 0.027688 -0.010276 1344700.000000 1 0 0
-2.973964 -2.458715 -13.967394 14.490612 0.690838 2.872049 0.015427 -0.002707 -1593490.000000 1 0 0
-0.351564 6.091485 -17.658494 18.682939 -1.513146 2.808901 0.023010 -0.004007 1955090.000000 1 0 0
1.106436 -8.369515 -17.520494 19.448411 -1.439360 2.692566 0.003140 -0.011422 816823.000000 1 0 0
0.062936 8.511285 -15.976894 18.102682 1.563402 2.652098 0.010602 -0.004566 -260553.000000 1 0 0
1.813336 3.393385 -14.999294 15.484898 1.080029 2.890494 0.012982 -0.002144 2076070.000000 1 0 0
-1.925564 -0.321115 -15.874694 15.994275 0.165243 3.019234 0.022816 -0.009909 1576920.000000 1 0 0
14.110936 -4.296315 -8.327694 16.938929 -0.295550 2.084757 0.021147 -0.006152 -653190.000000 1 0 0
0.603436 0.636685 -14.601594 14.627920 0.812203 3.081588 0.013309 -0.005027 653235.000000 1 0 0
8.732436 2.789985 -12.441994 15.454536 0.309246 2.506591 -0.001173 -0.001196 1098910.000000 1 0 0
5.970636 0.925785 -17.173994 18.205813 0.153831 2.803306 0.018047 0.004148 501466.000000 1 0 0
15.205136 1.555385 -12.314094 19.627845 0.101939 2.248979 0.019324 -0.003637 -338458.000000 1 0 0
8.793236 -11.134815 -11.961394 18.557479 -0.902363 2.271243 0.028778 -0.010013 1460760.000000 1 0 0
-4.653864 0.720385 -15.132794 15.848623 -0.153574 2.839895 0.019939 -0.003764 667831.000000 1 0 0
2.462136 5.164085 -17.331194 18.251032 1.125896 2.822756 0.018650 -0.003188 2567170.000000 1 0 0
5.954736 -11.654115 -12.391194 18.022734 -1.098423 2.328880 0.006376 -0.003024 -718835.000000 1 0 0
12.822136 7.178185 -8.588894 17.020653 0.510357 2.099733 0.003903 -0.012058 -320200.000000 1 0 0
-5.045864 3.611285 -15.749494 16.927749 -0.621180 2.766285 0.014323 -0.002320 1545530.000000 1 0 0
-0.641464 -4.241115 -19.172094 19.646061 1.420685 2.921488 0.017093 -0.012413 -829806.000000 1 0 0
9.760036 4.348585 -10.174294 14.754144 0.419147 2.331718 -0.002883 -0.001548 205121.000000 1 0 0
13.267036 3.709385 -12.792794 18.799717 0.272632 2.319211 0.018148 -0.007507 -741569.000000 1 0 0
-6.333564 5.904785 -17.159994 19.220976 -0.750377 2.674263 0.010760 0.000502 -1166660.000000 1 0 0
-10.233364 3.148885 -15.466694 18.811057 -0.298513 2.536084 0.010176 0.002483 -243474.000000 1 0 0
10.651936 13.337185 -8.333094 18.994334 0.896870 2.024964 0.029286 -0.015151 227427.000000 1 0 0
7.372936 13.277185 -12.361594 19.581952 1.063887 2.253992 0.028312 -0.017613 660191.000000 1 0 0
5.320136 15.122085 -11.199994 19.555592 1.232508 2.180624 0.022219 -0.010454 -889503.000000 1 0 0
14.259336 9.431885 -9.733994 19.673326 0.584385 2.088379 0.038719 -0.024391 618711.000000 1 0 0
8.360336 -17.235215 -2.035194 19.263692 -1.119162 1.676643 0.021038 0.000227 117095.000000 1 0 0
0.717236 -15.970815 -0.026294 15.986933 -1.525917 1.572441 0.009060 -0.009437 1196580.000000 1 0 0
-9.069064 -11.702215 7.512906 16.602214 0.911494 1.101202 0.014453 -0.012732 1576070.000000 1 0 0
2.050236 -15.800015 -2.563594 16.137408 -1.441756 1.730333 0.002285 -0.006144 2594070.000000 1 0 0
-1.258764 -11.021815 -9.457994 14.578015 1.457082 2.276783 0.004884 0.000258 733223.000000 1 0 0
-4.921764 -12.630015 -12.961294 18.754631 1.199211 2.333804 0.018107 -0.004293 -125541.000000 1 0 0
-8.329464 -17.844115 -1.631794 19.759938 1.134067 1.653471 0.026333 -0.009231 -923517.000000 1 0 0
-11.444664 -7.061215 -8.877294 16.113579 0.552817 2.154263 0.024094 -0.006687 1842550.000000 1 0 0
-13.648764 -11.483315 -4.850094 18.484553 0.699448 1.836291 0.023821 -0.007174 -692135.000000 1 0 0
-5.698464 -13.532015 9.501106 17.488823 1.172225 0.996472 0.010662 -0.012944 -224352.000000 1 0 0
0.168036 -14.011015 -3.736594 14.501686 -1.558804 1.831402 0.004726 -0.003872 -115729.000000 1 0 0
-14.705264 -11.498415 1.881406 18.761610 0.663622 1.470348 -0.004621 0.004978 -555146.000000 1 0 0
-3.797364 -16.622515 -7.410094 18.591327 1.346203 1.980762 0.009203 -0.008651 533779.000000 1 0 0
0.543436 -15.259815 -9.328494 17.893520 -1.535199 2.119209 0.005135 0.002028 2737590.000000 1 0 0
4.554036 -14.094315 -2.642594 15.045672 -1.258273 1.747350 -0.003908 0.000849 403616.000000 1 0 0
-3.342964 -18.014315 -2.393694 18.477573 1.387311 1.700707 0.004560 -0.009017 1538080.000000 1 0 0
-0.873764 -13.475615 0.606406 13.517521 1.506047 1.525921 0.007086 -0.006356 2523630.000000 1 0 0
-8.491564 -11.425315 -10.487994 17.681699 0.931646 2.205769 0.022677 -0.013149 3122450.000000 1 0 0
-3.712664 -14.102015 -0.514894 14.591635 1.313366 1.606091 0.005411 -0.002761 4396300.000000 1 0 0
-1.430464 -14.951815 -7.329394 16.712959 1.475415 2.024776 0.000302 -0.001517 343947.000000 1 0 0
-14.209364 -7.891115 -1.864694 16.360098 0.506938 1.685023 0.006370 -0.002020 1726410.000000 1 0 0
-10.754164 -7.435515 -11.659394 17.518002 0.604936 2.299049 0.019937 -0.003706 663117.000000 1 0 0
-9.525864 -14.746015 6.802306 18.827066 0.997241 1.201130 0.007308 -0.006313 -385473.000000 1 0 0
-2.573064 -14.283415 -12.393394 19.084884 1.392564 2.277569 0.021615 -0.002056 -530352.000000 1 0 0
2.541236 -17.693315 -4.703994 18.483474 -1.428145 1.828124 0.009209 -0.006183 449622.000000 1 0 0
-6.553664 -9.685015 -9.257294 14.914674 0.975893 2.240411 0.021784 -0.009180 1157250.000000 1 0 0
-10.980964 -15.388715 0.311306 18.907433 0.951019 1.554331 0.012273 0.000585 1218790.000000 1 0 0
-12.666464 -10.983615 4.063606 17.250855 0.714362 1.333002 0.013562 -0.001087 1413090.000000 1 0 0
-17.085164 -8.762115 -1.574194 19.265398 0.473874 1.652598 0.009743 -0.001051 -1641.820000 1 0 0
-1.428764 -19.330915 -4.083594 19.809123 1.497020 1.778432 0.008281 -0.002523 -1336940.000000 1 0 0
3.313536 -14.259115 -8.864594 17.113822 -1.342469 2.115283 -0.002498 0.000011 96646.600000 1 0 0
-4.250664 -7.893815 -13.009394 15.799519 1.076840 2.538181 0.007408 -0.001195 1131070.000000 1 0 0
5.541936 -16.574215 1.246306 17.520586 -1.248112 1.499602 0.015590 -0.004785 4972230.000000 1 0 0
-2.731964 -13.720915 -3.271094 14.367574 1.374257 1.800483 0.004990 -0.004677 -2320910.000000 1 0 0
-0.410964 -13.930915 3.607106 14.396197 1.541305 1.317538 0.004603 -0.004849 -2773050.000000 1 0 0
1.174636 -16.185415 6.865106 17.620360 -1.498350 1.170586 0.020632 -0.009723 1719410.000000 1 0 0
-5.506564 -10.191115 -14.491494 18.552209 1.075408 2.467253 0.016049 -0.013074 -1487390.000000 1 0 0
-0.135764 -17.353015 -5.911894 18.332922 1.562973 1.899138 0.008902 -0.001586 503913.000000 1 0 0
-6.533564 -13.393715 -1.401094 14.968036 1.116950 1.664539 0.011727 -0.003204 2491430.000000 1 0 0
-1.604364 -17.721615 -0.087094 17.794302 1.480511 1.575691 0.010702 -0.007969 1238600.000000 1 0 0
-9.499564 -9.735515 -4.899494 14.457766 0.797664 1.916526 0.022238 -0.012257 2686330.000000 1 0 0
-0.821764 -16.695715 4.740006 17.374977 1.521616 1.294487 0.013066 -0.013066 2660600.000000 1 0 0
-6.747064 -9.933715 -6.349894 13.583914 0.974161 2.057208 0.024131 -0.012274 2608420.000000 1 0 0
-5.916264 -14.643815 -8.614294 17.990263 1.186837 2.070119 0.014040 -0.011967 530727.000000 1 0 0
-5.682564 -12.243115 -10.187394 16.910600 1.136243 2.217334 0.018626 -0.010001 -503634.000000 1 0 0
-10.646464 -12.279015 -8.696894 18.432508 0.856489 2.062154 0.028301 -0.026743 593587.000000 1 0 0
3.950136 -17.183415 6.481106 18.785048 -1.344841 1.218543 0.028555 -0.007344 929870.000000 1 0 0
-6.618864 -14.361415 -4.208794 16.363787 1.138933 1.830922 0.019227 -0.014957 -1486780.000000 1 0 0
-2.779264 -12.252415 -7.117094 14.439494 1.347737 2.086205 0.010379 -0.004730 1733460.000000 1 0 0
-7.138464 -12.865515 4.340206 15.340030 1.064235 1.283945 0.005980 -0.002818 1927150.000000 1 0 0
2.616436 -16.383115 2.340106 16.754948 -1.412430 1.430672 0.012687 -0.012553 2494350.000000 1 0 0
-6.096764 -12.099915 7.058606 15.277512 1.104059 1.090518 0.005176 -0.007770 2174590.000000 1 0 0
-11.264264 -12.899115 -1.157894 17.164251 0.852953 1.638307 0.011776 0.005991 1763140.000000 1 0 0
-14.246164 -8.691515 4.680106 17.332023 0.547809 1.297376 0.012064 -0.002398 157758.000000 1 0 0
-8.014164 -15.647015 4.437006 18.131269 1.097448 1.323570 0.001924 0.003427 1406000.000000 1 0 0
-16.483464 -9.122615 1.159306 18.875134 0.505481 1.509338 -0.000345 0.001830 -474570.000000 1 0 0
-6.573264 -17.039715 2.355606 18.414900 1.202625 1.442526 0.003315 -0.004993 1032930.000000 1 0 0
-11.587964 -14.909615 -4.863794 19.499590 0.910104 1.822889 0.034053 -0.009774 1080950.000000 1 0 0
-10.217964 -10.197015 -12.564694 19.137853 0.784372 2.287014 0.021358 -0.003325 593797.000000 1 0 0
-4.325264 -15.979015 -4.453894 17.142753 1.306447 1.833624 0.009142 -0.009425 1306970.000000 1 0 0
-11.791664 -8.287715 -0.055694 14.412934 0.612633 1.574661 -0.000225 0.000857 1706010.000000 1 0 0
-9.682064 -11.216915 3.416606 15.206404 0.858708 1.344180 0.002988 0.002445 2961290.000000 1 0 0
-14.159364 -12.854415 -0.740794 19.138243 0.737129 1.609514 0.002269 0.008624 -204451.000000 1 0 0
5.569236 -14.827715 -7.129894 17.369885 -1.211503 1.993771 -0.002436 -0.006061 -540236.000000 1 0 0
-7.456764 -10.548115 -1.327394 12.985685 0.955435 1.673195 0.009943 -0.003602 1359190.000000 1 0 0
-11.689164 -8.198115 -6.062094 15.511113 0.611627 1.972321 0.021443 -0.012111 -117380.000000 1 0 0
-14.379064 -6.522315 -9.197094 18.272510 0.425842 2.098244 0.028618 -0.013807 2134670.000000 1 0 0
-3.822364 -16.402715 1.329006 16.894549 1.341850 1.492050 0.004023 -0.006178 190948.000000 1 0 0
-7.965064 -15.499215 0.158906 17.426794 1.096090 1.561678 0.013348 -0.002183 898004.000000 1 0 0
1.026636 -18.569315 3.544806 18.932487 -1.515566 1.382451 0.013825 -0.014557 385292.000000 1 0 0
-14.178664 -8.697315 -4.686094 17.281125 0.550220 1.845403 0.018927 -0.010099 210156.000000 1 0 0
-3.304064 -14.484015 11.022006 18.498328 1.346516 0.932488 -0.000038 -0.016490 724589.000000 1 0 0
-10.966464 -12.088315 -3.962294 16.795549 0.834020 1.808955 0.025189 -0.012396 1011540.000000 1 0 0
-9.980864 -10.745315 0.428506 14.671846 0.822265 1.541586 0.004895 0.002612 803411.000000 1 0 0
-0.146464 -13.162815 -11.265194 17.325869 1.559670 2.278637 0.004228 -0.000464 783394.000000 1 0 0
-5.765364 -12.724215 -6.406994 15.368625 1.145366 2.000815 0.013907 -0.013597 1291200.000000 1 0 0
1.740836 -15.822815 9.732706 18.657908 -1.461216 1.022025 0.021014 -0.012641 644101.000000 1 0 0
-8.871064 -15.600515 -5.653294 18.815727 1.053755 1.875967 0.036615 -0.018580 -1115470.000000 1 0 0
-3.314964 -15.475315 5.873006 16.880952 1.359776 1.215458 0.004385 -0.009317 -349549.000000 1 0 0
-17.506964 -5.437515 -6.650794 19.501113 0.301145 1.918827 0.032772 -0.009683 234233.000000 1 0 0
18.976336 5.616685 -2.832594 19.991800 0.287768 1.712963 0.014584 0.005016 -441886.000000 1 0 0
12.940336 -12.457415 -5.781594 18.869719 -0.766386 1.882200 0.041200 -0.006568 -903522.000000 1 0 0
11.011636 -13.378715 -1.580594 17.399552 -0.882145 1.661763 0.028769 -0.009370 2988360.000000 1 0 0
18.929436 -2.917815 4.586406 19.694474 -0.152938 1.335761 0.058173 -0.008111 -324804.000000 1 0 0
8.717436 -16.861315 4.952606 19.616980 -1.093635 1.315569 0.029246 -0.013446 1505710.000000 1 0 0
18.197436 -1.226215 6.775906 19.456700 -0.067282 1.215087 0.057804 -0.012388 -25655.700000 1 0 0
17.879136 -4.208915 -5.041394 19.047155 -0.231200 1.838668 0.039620 -0.008680 -603346.000000 1 0 0
5.215636 -11.753315 14.928206 19.702654 -1.153145 0.711053 0.011190 -0.001500 261498.000000 1 0 0
16.034836 -8.965915 -0.725994 18.385610 -0.509843 1.610294 0.035639 -0.008644 -534162.000000 1 0 0
13.896536 -12.517915 -1.326094 18.750211 -0.733254 1.641580 0.038184 -0.007689 1827300.000000 1 0 0
10.933636 -1.942715 13.743206 17.669019 -0.175847 0.679617 0.006339 -0.006385 -780925.000000 1 0 0
17.027336 -6.226515 -1.309494 18.177305 -0.350573 1.642899 0.034514 -0.010581 -1871190.000000 1 0 0
17.860636 3.675085 -0.944294 18.259251 0.202932 1.622535 0.009988 0.008236 1235100.000000 1 0 0
9.659236 -11.083915 9.405006 17.453027 -0.853972 1.001695 0.011864 -0.005082 -615929.000000 1 0 0
9.023036 -11.063315 4.311306 14.913063 -0.886626 1.277514 0.005414 -0.006409 -1008680.000000 1 0 0
13.949936 -10.272715 6.804206 18.612539 -0.634739 1.196550 0.037700 -0.014647 232000.000000 1 0 0
16.182836 -0.538115 -4.715894 16.864560 -0.033240 1.854209 0.015006 0.001646 -1350580.000000 1 0 0
15.846736 -0.421815 -1.714894 15.944837 -0.026612 1.678556 0.022479 0.000500 1152480.000000 1 0 0
13.016336 -5.122115 -0.171394 13.988940 -0.374903 1.583049 0.013918 -0.006688 1180500.000000 1 0 0
14.335336 -7.599815 1.159906 16.266666 -0.487472 1.499430 0.034906 -0.010670 2730880.000000 1 0 0
15.636036 2.395385 3.747106 16.256208 0.152015 1.338202 0.016859 0.000621 1207350.000000 1 0 0
15.891136 -7.179915 5.020406 18.146180 -0.424365 1.290475 0.048260 -0.020280 -1575710.000000 1 0 0
13.634036 -12.155015 3.279306 18.557617 -0.728110 1.393154 0.034307 -0.011851 972227.000000 1 0 0
13.959636 -1.062815 9.189806 16.746747 -0.075988 0.989926 0.028420 -0.011291 2720120.000000 1 0 0
14.280936 -2.727715 -1.475394 14.613772 -0.188731 1.671928 0.011354 -0.001081 672149.000000 1 0 0
15.013736 1.731085 9.114006 17.648627 0.114793 1.028138 0.036721 -0.007055 -572203.000000 1 0 0
14.430236 -10.106615 -2.959994 17.864404 -0.610979 1.737256 0.032925 -0.009698 705685.000000 1 0 0
7.298536 -12.577615 6.096406 15.768043 -1.045003 1.173821 0.001405 -0.004113 561894.000000 1 0 0
12.486136 -4.739515 7.012006 15.084257 -0.362782 1.087324 0.019735 -0.010966 1097320.000000 1 0 0
14.987136 -9.045815 -5.675694 18.402568 -0.543042 1.884326 0.042691 -0.010342 -714843.000000 1 0 0
14.419236 -4.496715 4.695406 15.817131 -0.302297 1.269398 0.032302 -0.014611 1602940.000000 1 0 0
17.144636 -4.276615 1.044006 17.700789 -0.244455 1.511781 0.024497 -0.007981 -1391290.000000 1 0 0
10.205936 -14.418515 1.169106 17.703714 -0.954831 1.504711 0.024998 -0.007015 1137630.000000 1 0 0
16.395936 -2.708815 8.678106 18.747637 -0.163734 1.089543 0.053377 -0.013398 1010900.000000 1 0 0
16.252336 -2.600115 3.282306 16.783103 -0.158640 1.373956 0.032043 -0.005997 1417150.000000 1 0 0
7.799136 -15.238615 2.735306 17.335622 -1.097753 1.412349 0.010610 -0.004017 2468510.000000 1 0 0
16.608836 -6.979115 7.873706 19.661046 -0.397802 1.158764 0.060086 -0.017737 35207.200000 1 0 0
10.154236 -8.518315 5.201706 14.238256 -0.698010 1.196806 0.009194 -0.008776 1857570.000000 1 0 0
10.925536 -11.793715 2.234006 16.231137 -0.823593 1.432721 0.022485 -0.008126 -205894.000000 1 0 0
12.236336 -7.408715 12.089906 18.729196 -0.544431 0.869104 0.008308 -0.012676 -470635.000000 1 0 0
15.166436 -9.969515 4.374706 18.669495 -0.581518 1.334273 0.048028 -0.018491 -1349330.000000 1 0 0
7.229836 -10.271315 7.810706 14.791131 -0.957467 1.014474 0.004228 -0.002642 367619.000000 1 0 0
15.143936 -3.315115 -4.256694 16.076325 -0.215508 1.838772 0.021851 0.001472 -265452.000000 1 0 0
11.780036 -8.936815 9.755106 17.714344 -0.649008 0.987606 0.008493 -0.011474 -480500.000000 1 0 0
16.987436 -6.693015 2.478106 18.425809 -0.375321 1.435897 0.045913 -0.015136 1137900.000000 1 0 0
17.593236 3.986985 2.081006 18.158981 0.222856 1.455945 0.018189 0.007681 184289.000000 1 0 0
14.693236 -5.026315 8.841406 17.869680 -0.329605 1.053225 0.045120 -0.015999 424830.000000 1 0 0
12.662436 -12.771715 5.992706 18.956964 -0.789695 1.249158 0.022145 -0.013135 365259.000000 1 0 0
18.348636 0.750085 -1.008194 18.391615 0.040857 1.625642 0.032543 0.003221 596402.000000 1 0 0
11.586636 -2.137115 10.862106 16.025066 -0.182397 0.826003 0.009919 -0.004310 -992170.000000 1 0 0
5.877736 -12.525315 10.621706 17.442819 -1.132035 0.916067 0.011445 0.002200 -1694550.000000 1 0 0
10.710036 -5.121615 11.082406 16.240552 -0.446062 0.819768 0.005355 -0.004245 337260.000000 1 0 0
17.880136 1.279585 5.159806 18.653691 0.071443 1.290531 0.029910 0.003688 -1142890.000000 1 0 0
12.279836 -7.738615 7.134406 16.173443 -0.562322 1.113952 0.024066 -0.017287 -1765460.000000 1 0 0
10.442436 -7.998915 14.358106 19.472604 -0.653663 0.741659 0.009508 -0.006630 -455249.000000 1 0 0
14.275836 -0.379915 3.834506 14.786726 -0.026606 1.308477 0.015146 -0.000937 1831260.000000 1 0 0
11.687436 -7.668615 2.652106 14.228052 -0.580681 1.383300 0.017814 -0.011183 2510470.000000 1 0 0
9.287236 6.114585 3.510006 11.660234 0.582248 1.265030 0.006046 -0.001188 2185530.000000 1 0 0
-4.005964 14.777985 -9.898894 18.232518 -1.306081 2.144713 -0.002694 -0.001857 480788.000000 1 0 0
8.744636 -6.432415 9.265806 14.272343 -0.634211 0.864246 -0.000885 -0.005543 -1023570.000000 1 0 0
5.827736 -10.574815 -8.485694 14.757920 -1.067112 2.183391 -0.003097 -0.003130 -537412.000000 1 0 0
5.371136 1.023985 0.552206 5.495687 0.188385 1.470147 0.004516 0.000550 4322900.000000 1 0 0
-0.579864 9.928585 11.028106 14.850326 -1.512459 0.733827 0.008391 -0.001438 -195964.000000 1 0 0
-6.280064 -5.187615 1.078906 8.216726 0.690421 1.439110 0.005400 -0.001901 3679210.000000 1 0 0
-0.982264 3.972085 -10.867094 11.611892 -1.328368 2.781485 0.010082 -0.005228 689726.000000 1 0 0
10.934636 5.818185 1.180306 12.442293 0.488987 1.475791 0.007799 -0.000655 1068040.000000 1 0 0
-10.130464 -1.773815 -13.767794 17.185019 0.173340 2.500012 0.009181 0.005700 598045.000000 1 0 0
7.543236 10.860785 -6.056194 14.544227 0.963745 2.000277 -0.000158 -0.002815 507097.000000 1 0 0
-12.326364 -2.935415 -9.595794 15.894501 0.233787 2.218953 0.012653 -0.006365 809907.000000 1 0 0
-3.901764 -8.680415 2.381106 9.810353 1.148366 1.325634 0.006767 -0.002879 -322317.000000 1 0 0
8.115036 -6.621015 -5.769294 11.957274 -0.684358 2.074294 -0.001287 -0.003936 1791410.000000 1 0 0
14.344336 3.069385 -4.148894 15.244488 0.210800 1.846430 0.012576 0.002568 1507910.000000 1 0 0
-2.588764 -4.971715 9.754506 11.250335 1.090727 0.521563 0.000609 0.000635 1673130.000000 1 0 0
3.550836 -1.841415 -4.583694 6.083543 -0.478406 2.424102 -0.001528 -0.001713 -2263290.000000 1 0 0
-4.074664 8.392385 -3.474794 9.955361 -1.118800 1.927340 0.000356 -0.000217 1112490.000000 1 0 0
5.738536 0.160685 11.834806 13.153678 0.027994 0.451638 -0.000953 0.000339 700564.000000 1 0 0
7.244936 4.768585 12.435206 15.161229 0.582115 0.609040 0.006802 -0.002069 582111.000000 1 0 0
1.090736 -14.623515 12.310406 19.146357 -1.496346 0.872435 0.005129 -0.001987 243757.000000 1 0 0
2.997136 8.629685 -9.089394 12.886868 1.236524 2.353674 0.006458 -0.002826 1829770.000000 1 0 0
-4.466364 -8.869715 -4.519594 10.910865 1.104311 1.997892 0.016022 -0.007161 1718930.000000 1 0 0
