# x y z rho theta phi s1 s2 stress_xx np intf bulk
16.028285 -2.653005 3.051577 16.530471 -0.164033 1.385128 0.008146 -0.007456 2706410.000000 1 0 0
7.815485 -15.372205 2.592977 17.438750 -1.100438 1.421552 0.009632 -0.002475 3987290.000000 1 0 0
16.542185 -7.038005 7.675477 19.547131 -0.402259 1.167269 0.009362 -0.007860 -1713090.000000 1 0 0
10.259185 -8.722905 4.972977 14.355154 -0.704641 1.217039 0.003484 -0.002838 2629810.000000 1 0 0
10.955885 -11.903205 2.072877 16.309951 -0.826816 1.443359 0.011181 -0.003387 596880.000000 1 0 0
12.342985 -7.482605 11.891177 18.701303 -0.544983 0.881690 -0.011494 -0.006303 755121.000000 1 0 0
15.204085 -9.878205 4.067677 18.581957 -0.576169 1.350105 0.003181 -0.001603 -345885.000000 1 0 0
7.323085 -10.433505 7.670477 14.876888 -0.958809 1.029092 -0.002334 0.000147 458670.000000 1 0 0
15.033785 -3.331405 -4.415023 16.018907 -0.218071 1.850024 0.002598 -0.000092 1391670.000000 1 0 0
11.872685 -9.136405 9.637377 17.813298 -0.655885 0.999145 -0.006775 -0.007994 -1925840.000000 1 0 0
16.913485 -6.645005 2.237877 18.309291 -0.374355 1.448264 0.009821 -0.003426 1445790.000000 1 0 0
17.584685 3.919695 1.929077 18.119230 0.219318 1.464128 0.002750 0.004788 1474290.000000 1 0 0
14.644885 -5.100005 8.757377 17.809389 -0.335110 1.056723 0.005757 -0.008651 606120.000000 1 0 0
12.843185 -12.608905 5.930177 18.949904 -0.776194 1.252510 -0.000708 -0.003858 -801127.000000 1 0 0
18.291085 0.741595 -1.119523 18.340313 0.040522 1.631876 0.012098 -0.004210 728365.000000 1 0 0
11.692385 -2.293105 10.764077 16.057258 -0.193662 0.836108 -0.002194 -0.001545 1333670.000000 1 0 0
5.889485 -12.671305 10.593177 17.534634 -1.135712 0.922124 0.001044 0.000399 -435897.000000 1 0 0
10.763185 -5.198505 10.970077 16.223846 -0.449947 0.828245 -0.006994 -0.002764 1219030.000000 1 0 0
17.712785 1.132495 4.906777 18.414716 0.063850 1.301078 0.016389 -0.005396 -1011130.000000 1 0 0
12.243485 -7.798105 7.016477 16.122788 -0.567124 1.120547 0.000815 -0.006741 -628338.000000 1 0 0
10.734285 -8.149205 14.172177 19.557224 -0.649348 0.760267 -0.008048 -0.007490 -1354890.000000 1 0 0
14.135585 -0.325805 3.584677 14.586666 -0.023044 1.322503 0.004602 -0.000132 1996730.000000 1 0 0
11.665085 -7.686405 2.438377 14.180998 -0.582623 1.397991 0.004153 -0.001458 1012570.000000 1 0 0
9.260985 5.969195 3.424377 11.537915 0.572536 1.269463 -0.001307 -0.000131 2853890.000000 1 0 0
-3.972515 14.737095 -9.783223 18.129377 -1.307496 2.140798 -0.009652 0.002451 431666.000000 1 0 0
8.831385 -6.572705 9.184777 14.337152 -0.639807 0.875481 -0.007065 -0.000380 -561213.000000 1 0 0
5.714585 -10.533205 -8.537023 14.713451 -1.073706 2.189794 -0.007113 0.002978 308733.000000 1 0 0
5.448485 0.966195 0.497977 5.555853 0.175508 1.481045 -0.001161 0.001468 3731990.000000 1 0 0
-0.461015 9.876695 11.018777 14.804563 -1.524153 0.731336 -0.001563 0.001900 852413.000000 1 0 0
-6.286915 -5.210305 1.148977 8.245770 0.692029 1.431000 0.006649 -0.004775 3886660.000000 1 0 0
-1.112015 3.995795 -10.916523 11.677904 -1.299368 2.778496 0.009599 -0.007040 1572510.000000 1 0 0
10.981285 5.758795 1.158277 12.453672 0.482991 1.477655 0.000010 0.000440 623254.000000 1 0 0
-10.177815 -1.827405 -13.444123 16.960890 0.177655 2.485947 -0.007386 -0.000880 1881130.000000 1 0 0
7.472285 10.940495 -6.142123 14.603258 0.971576 2.004902 0.005098 -0.001312 -142415.000000 1 0 0
-12.496415 -3.044205 -9.505823 15.993381 0.238952 2.207266 0.001735 0.000113 633506.000000 1 0 0
-3.836215 -8.657105 2.457577 9.782724 1.153671 1.316860 0.005230 -0.001945 -897350.000000 1 0 0
7.994385 -6.589105 -5.962623 11.953216 -0.689334 2.093045 -0.001188 -0.003524 983768.000000 1 0 0
14.363485 3.200695 -4.322523 15.337482 0.219253 1.856495 0.004490 0.001395 358398.000000 1 0 0
-2.390015 -4.979005 9.749677 11.205305 1.123261 0.515402 -0.004105 -0.005728 2319370.000000 1 0 0
3.585585 -1.847205 -4.625723 6.137255 -0.475714 2.424489 -0.004491 -0.001321 -2061110.000000 1 0 0
-3.977615 8.339395 -3.429123 9.855243 -1.125744 1.926179 0.002011 -0.000841 592828.000000 1 0 0
5.876085 0.055795 11.727277 13.117184 0.009495 0.464514 -0.004018 0.001288 2107270.000000 1 0 0
7.240885 4.694095 12.336877 15.055347 0.575163 0.610372 -0.000236 0.003760 1261440.000000 1 0 0
1.233185 -14.554905 12.365277 19.138079 -1.486272 0.868321 0.000531 0.000302 -95544.100000 1 0 0
2.896785 8.772295 -9.090823 12.961003 1.251851 2.348153 0.000680 -0.001585 -767495.000000 1 0 0
-4.432415 -8.909405 -4.656623 10.986716 1.109152 2.008478 0.006788 -0.005588 1910840.000000 1 0 0
