# x y z rho theta phi s1 s2 stress_xx np intf bulk
-6.372309 -13.417294 -1.326189 14.912709 1.127403 1.659844 0.017153 -0.006714 3608600.000000 1 0 0
-1.487509 -17.798494 -0.130689 17.861024 1.487415 1.578113 0.021320 -0.015201 1109810.000000 1 0 0
-9.404309 -9.884294 -4.839089 14.476087 0.810277 1.911639 0.025251 -0.006530 1521530.000000 1 0 0
-0.664509 -16.699094 4.825211 17.394941 1.531024 1.289718 0.018968 -0.012789 2238010.000000 1 0 0
-6.721509 -9.833794 -6.274889 13.463151 0.971223 2.055650 0.016261 -0.007909 2194250.000000 1 0 0
-5.961809 -14.600594 -8.510389 17.920582 1.183133 2.065641 0.021921 -0.009333 -577968.000000 1 0 0
-5.738809 -12.219194 -10.149189 16.889307 1.131718 2.215453 0.021366 -0.008441 1249600.000000 1 0 0
-10.575509 -12.239194 -8.661389 18.348268 0.858191 2.062417 0.045076 -0.019958 -129008.000000 1 0 0
4.171891 -17.010894 6.494111 18.680168 -1.330295 1.215736 0.052930 -0.014448 1794020.000000 1 0 0
-6.580809 -14.514694 -4.128989 16.463048 1.145127 1.824306 0.024851 -0.013938 -1785750.000000 1 0 0
-2.785809 -12.269194 -7.036889 14.415674 1.347525 2.080755 0.003687 -0.005597 1630360.000000 1 0 0
-7.022109 -12.857894 4.320811 15.274321 1.070928 1.284000 0.015942 -0.008327 2965720.000000 1 0 0
2.670991 -16.359494 2.325711 16.738464 -1.408956 1.431401 0.017304 -0.009586 2947180.000000 1 0 0
-6.228409 -11.973494 7.129411 15.263884 1.091133 1.084814 0.014152 -0.011059 1898700.000000 1 0 0
-11.298509 -12.933394 -0.978389 17.201344 0.852764 1.627706 0.048721 -0.006849 1670880.000000 1 0 0
-14.290209 -8.713294 4.569811 17.349777 0.547550 1.304259 0.009085 -0.003002 447689.000000 1 0 0
-7.832209 -15.569894 4.453211 17.988780 1.104723 1.320641 0.031505 -0.005572 895627.000000 1 0 0
-16.493209 -9.270094 1.160811 18.955423 0.512052 1.509519 0.008405 0.000388 -74520.900000 1 0 0
-6.383509 -17.014294 2.316711 18.319458 1.211863 1.443995 0.030518 -0.013608 -47860.300000 1 0 0
-11.577809 -14.998694 -4.610489 19.500336 0.913413 1.809488 0.064354 -0.013830 37681.000000 1 0 0
-10.098009 -10.010094 -12.574089 18.981030 0.781026 2.294888 0.036855 -0.012025 -544258.000000 1 0 0
-4.230309 -16.086294 -4.493789 17.229583 1.313643 1.834666 0.017033 -0.013704 292163.000000 1 0 0
-11.888409 -8.333794 0.073211 14.518669 0.611398 1.565754 0.010196 -0.002875 3430580.000000 1 0 0
-9.619709 -11.195594 3.437211 15.155677 0.860962 1.342012 0.020492 -0.001433 2847460.000000 1 0 0
-14.308009 -13.084794 -0.587089 19.397826 0.740773 1.601067 0.046857 -0.006589 846113.000000 1 0 0
5.668291 -14.908294 -7.155789 17.481192 -1.207465 1.992529 0.016908 -0.019419 358398.000000 1 0 0
-7.403209 -10.634094 -1.234289 13.015949 0.962641 1.665768 0.015406 -0.003800 1972030.000000 1 0 0
-11.521309 -8.334194 -6.034889 15.447305 0.626240 1.972162 0.025731 -0.010378 -184749.000000 1 0 0
-14.475209 -6.790894 -9.208089 18.450930 0.438656 2.093308 0.044717 -0.017418 3210530.000000 1 0 0
-3.680609 -16.512394 1.399811 16.975439 1.351482 1.488242 0.020102 -0.012956 5780.760000 1 0 0
-7.864209 -15.533694 0.177411 17.411861 1.102147 1.560607 0.048052 -0.015921 1848320.000000 1 0 0
1.118391 -18.657894 3.570311 19.029318 -1.510926 1.382056 0.028992 -0.013840 1269520.000000 1 0 0
-14.052809 -8.862494 -4.641489 17.250179 0.562657 1.843223 0.036395 -0.014409 -716320.000000 1 0 0
-3.276209 -14.476694 10.906411 18.418958 1.348236 0.937097 0.016388 -0.019720 -148654.000000 1 0 0
-10.765609 -12.261394 -3.805589 16.754780 0.850265 1.799931 0.050992 -0.016284 1918680.000000 1 0 0
-10.032809 -10.782094 0.483711 14.735834 0.821380 1.537965 0.018973 -0.002356 1911490.000000 1 0 0
-0.030009 -13.184094 -11.137289 17.258634 1.568520 2.272234 0.012884 -0.002084 968312.000000 1 0 0
-5.821509 -12.658594 -6.293289 15.288409 1.139752 1.995047 0.012695 -0.011109 2773680.000000 1 0 0
1.883091 -16.018394 9.972711 18.962857 -1.453775 1.017014 0.027412 -0.002511 637508.000000 1 0 0
-8.898909 -15.830294 -5.168089 18.881153 1.058677 1.848052 0.054285 -0.015573 216492.000000 1 0 0
-3.209709 -15.574394 5.851311 16.944080 1.367553 1.218205 0.008601 -0.004946 -1910070.000000 1 0 0
-17.539009 -5.657194 -6.570689 19.565138 0.312014 1.913290 0.032043 -0.008381 1105330.000000 1 0 0
18.783891 5.660206 -3.000989 19.846370 0.292679 1.722590 0.033227 0.000783 -1089170.000000 1 0 0
12.994491 -12.333794 -5.819589 18.837380 -0.759319 1.884873 0.041256 -0.010221 153188.000000 1 0 0
11.086691 -13.313094 -1.742889 17.412377 -0.876393 1.671059 0.028954 -0.007690 2511210.000000 1 0 0
18.674791 -2.666194 4.453011 19.382614 -0.141811 1.338983 0.092881 -0.023735 818047.000000 1 0 0
8.946591 -16.784294 4.764411 19.607489 -1.081072 1.325350 0.060137 -0.021296 151239.000000 1 0 0
18.120591 -0.937494 6.685811 19.337393 -0.051690 1.217763 0.121185 -0.019594 -262394.000000 1 0 0
17.978691 -4.079194 -5.119589 19.133305 -0.223113 1.841671 0.089704 -0.016910 659819.000000 1 0 0
5.362491 -11.787294 14.874511 19.721757 -1.143843 0.716333 0.017337 -0.002703 612993.000000 1 0 0
16.046091 -8.755094 -0.802289 18.296786 -0.499475 1.614659 0.042022 -0.008589 302387.000000 1 0 0
13.961191 -12.561594 -1.474889 18.838360 -0.732677 1.649168 0.039082 -0.000553 -486440.000000 1 0 0
11.061691 -1.825294 13.784711 17.768257 -0.163537 0.682806 0.042167 -0.011194 -46771.100000 1 0 0
17.059391 -6.017094 -1.469989 18.149080 -0.339091 1.651880 0.056567 -0.008912 -1951190.000000 1 0 0
17.763791 3.840306 -0.976589 18.200383 0.212911 1.624480 0.031042 0.001093 850268.000000 1 0 0
9.718491 -11.110794 9.483711 17.545358 -0.852142 0.999735 0.034724 -0.006357 -27351.600000 1 0 0
9.117791 -11.082094 4.260411 14.969904 -0.882337 1.282209 0.015908 -0.005948 -757758.000000 1 0 0
14.099091 -9.993094 6.739611 18.549088 -0.616592 1.198947 0.046515 -0.014020 -362597.000000 1 0 0
16.242191 -0.451094 -4.799589 16.942500 -0.027766 1.858016 0.033691 -0.004356 -2242830.000000 1 0 0
15.794191 -0.395294 -1.793189 15.900574 -0.025023 1.683812 0.031665 -0.001862 236006.000000 1 0 0
12.946991 -5.159194 -0.350889 13.941484 -0.379201 1.595968 0.017637 -0.005977 1931220.000000 1 0 0
14.325391 -7.464094 1.053911 16.187658 -0.480337 1.505644 0.030091 -0.004044 3256870.000000 1 0 0
15.493591 2.534806 3.615711 16.110555 0.162167 1.344437 0.044403 -0.002692 2735920.000000 1 0 0
15.886391 -7.022994 4.877011 18.041206 -0.416245 1.297064 0.060709 -0.014554 -2523520.000000 1 0 0
13.729691 -12.064794 3.229411 18.560517 -0.720943 1.395913 0.021640 0.000204 2079680.000000 1 0 0
13.999791 -0.903494 9.134111 16.740443 -0.064447 0.993654 0.067526 -0.011673 1261950.000000 1 0 0
14.301691 -2.703694 -1.604889 14.643224 -0.186842 1.680616 0.021038 -0.004231 608610.000000 1 0 0
15.057291 1.953006 9.173811 17.739646 0.128985 1.027295 0.090866 -0.008514 -1308390.000000 1 0 0
14.411891 -10.053594 -3.006589 17.827421 -0.609107 1.740256 0.041348 -0.009906 987847.000000 1 0 0
7.383691 -12.657094 6.063011 15.858154 -1.042699 1.178482 0.014549 -0.006223 1317600.000000 1 0 0
12.388391 -4.575194 6.972111 14.933686 -0.353776 1.085047 0.021069 -0.004619 1335860.000000 1 0 0
15.089391 -8.932794 -5.702389 18.439137 -0.534510 1.885205 0.056344 -0.014164 -1222780.000000 1 0 0
14.260291 -4.491794 4.562311 15.631596 -0.305148 1.274620 0.025881 -0.011300 -180432.000000 1 0 0
17.164091 -4.036094 0.883011 17.654342 -0.230952 1.520759 0.040965 -0.012330 -573355.000000 1 0 0
10.335991 -14.346294 1.058711 17.713547 -0.946468 1.510992 0.037127 -0.007535 -61805.300000 1 0 0
16.381891 -2.511394 8.494911 18.623559 -0.152119 1.097146 0.104995 -0.015994 -354396.000000 1 0 0
16.031691 -2.509594 3.125711 16.525231 -0.155279 1.380502 0.035259 -0.007962 2316040.000000 1 0 0
7.903791 -15.156494 2.550411 17.282761 -1.090114 1.422686 0.021987 -0.004988 2389170.000000 1 0 0
16.667291 -6.855994 7.757011 19.620766 -0.390247 1.164351 0.090047 -0.019162 -37180.700000 1 0 0
10.330491 -8.524694 5.159811 14.353157 -0.689917 1.203075 0.011636 -0.006976 2309120.000000 1 0 0
10.996291 -11.787694 2.100811 16.256739 -0.820119 1.441207 0.022732 -0.005036 -174297.000000 1 0 0
12.385391 -7.188494 11.932011 18.639883 -0.525884 0.876124 0.061615 -0.015167 -685104.000000 1 0 0
15.335091 -9.844094 4.251811 18.712272 -0.570683 1.341574 0.039451 -0.003410 88115.900000 1 0 0
7.360691 -10.313294 7.786111 14.871696 -0.950929 1.019781 0.017340 -0.002588 2002500.000000 1 0 0
15.228691 -3.236594 -4.370189 16.170563 -0.209417 1.844455 0.042198 -0.009428 335192.000000 1 0 0
11.832991 -8.982094 9.684311 17.733685 -0.649282 0.993098 0.048571 -0.012693 -2225870.000000 1 0 0
17.062291 -6.445194 2.336711 18.388108 -0.361175 1.443374 0.068197 -0.014033 2097790.000000 1 0 0
17.562991 4.061106 2.006911 18.137776 0.227237 1.459921 0.047999 0.001752 313755.000000 1 0 0
14.757791 -4.852994 8.643011 17.777671 -0.317704 1.063092 0.071149 -0.014689 467617.000000 1 0 0
12.930291 -12.619594 6.132911 19.080335 -0.773238 1.243562 0.032878 -0.003074 1084210.000000 1 0 0
18.239691 0.898906 -0.956989 18.286886 0.049243 1.623152 0.042402 -0.001226 -47071.600000 1 0 0
11.685891 -2.021694 10.873511 16.089765 -0.171307 0.828743 0.021912 -0.002501 1368610.000000 1 0 0
5.797091 -12.485794 10.509411 17.319037 -1.136119 0.918752 0.012129 -0.002910 -1035310.000000 1 0 0
10.764691 -4.900694 11.014511 16.162142 -0.427217 0.820985 0.028395 -0.004153 1227580.000000 1 0 0
17.841991 1.469506 5.164311 18.632396 0.082177 1.289951 0.092550 -0.008455 -680470.000000 1 0 0
12.312091 -7.620894 7.133011 16.141421 -0.554256 1.113073 0.032457 -0.010562 -344294.000000 1 0 0
10.775291 -7.778294 14.340011 19.551079 -0.625250 0.747392 0.078188 -0.013068 -855261.000000 1 0 0
14.067791 -0.214694 3.643811 14.533623 -0.015260 1.317377 0.012278 0.001210 2069380.000000 1 0 0
11.743591 -7.654794 2.604611 14.258043 -0.577659 1.387088 0.017984 -0.006383 599710.000000 1 0 0
9.293491 6.183506 3.586511 11.724665 0.587097 1.259918 0.004704 0.001736 1472460.000000 1 0 0
-3.977009 14.716506 -9.982489 18.222026 -1.306860 2.150559 0.005885 -0.008446 1232210.000000 1 0 0
8.897391 -6.475494 9.295811 14.405127 -0.629139 0.869364 0.004639 -0.001355 204917.000000 1 0 0
5.845891 -10.542694 -8.502889 14.752016 -1.064507 2.185098 0.005831 -0.004231 -416286.000000 1 0 0
5.346791 1.114706 0.565511 5.490951 0.205537 1.467624 -0.000973 0.002981 3644060.000000 1 0 0
-0.631409 9.992606 11.045211 14.907969 -1.507693 0.736397 0.012866 0.006172 1177800.000000 1 0 0
-6.297509 -5.185994 1.016011 8.221036 0.688906 1.446893 0.011769 -0.003161 3692930.000000 1 0 0
-1.034909 3.947506 -10.833289 11.576441 -1.314399 2.781331 0.008408 -0.006986 1596510.000000 1 0 0
10.911291 5.864806 1.236211 12.449114 0.493195 1.471331 0.008095 0.001953 818258.000000 1 0 0
-10.185409 -1.947894 -13.601189 17.103485 0.188962 2.490182 0.024413 -0.007763 683916.000000 1 0 0
7.365991 10.841806 -6.046989 14.434980 0.974026 2.003043 0.006199 -0.003500 1125590.000000 1 0 0
-12.476209 -3.069694 -9.547889 16.007529 0.241252 2.209883 0.014540 -0.000998 1121430.000000 1 0 0
-3.863509 -8.653294 2.454511 9.789322 1.150875 1.317358 0.012538 -0.002432 -975286.000000 1 0 0
8.124391 -6.667094 -6.022889 12.113260 -0.687192 2.091182 0.001518 -0.007696 2723170.000000 1 0 0
14.282191 3.160506 -4.202589 15.219446 0.217780 1.850565 0.026910 0.000156 1451300.000000 1 0 0
-2.539209 -4.852594 9.753311 11.185809 1.088708 0.511654 0.007729 -0.001518 1979500.000000 1 0 0
3.482191 -2.008794 -4.498289 6.032869 -0.523243 2.412276 -0.004365 0.001244 -3212310.000000 1 0 0
-3.977109 8.316206 -3.430389 9.835865 -1.124711 1.927048 -0.003053 -0.001392 -879798.000000 1 0 0
5.778391 0.199506 11.706611 13.056583 0.034512 0.458752 -0.002687 0.002877 1625250.000000 1 0 0
7.075091 4.832506 12.378411 15.054404 0.599246 0.605452 0.011415 0.002037 1317050.000000 1 0 0
1.159091 -14.566594 12.348311 19.131387 -1.491392 0.869187 0.005024 -0.004658 -2006440.000000 1 0 0
2.950091 8.729906 -9.066489 12.927316 1.244915 2.348077 0.000414 -0.001443 822955.000000 1 0 0
-4.336209 -8.887894 -4.544889 10.883629 1.116893 2.001587 0.011105 -0.005773 1068940.000000 1 0 0
