# x y z rho theta phi s1 s2 stress_xx np intf bulk
9.372678 -9.222316 -10.008139 16.524559 -0.777312 2.221382 0.009046 0.009669 -296836.000000 1 0 0
3.924378 7.275784 -13.558239 15.879661 1.076147 2.594060 0.000022 -0.002556 1661760.000000 1 0 0
-2.656222 9.147284 -15.451539 18.151539 -1.288185 2.589163 -0.005236 -0.001312 309281.000000 1 0 0
5.444778 -7.572516 -15.295639 17.914943 -0.947420 2.594023 -0.008949 0.003344 321049.000000 1 0 0
4.198278 7.289984 -16.430939 18.459284 1.048288 2.668400 0.010629 0.000231 -868980.000000 1 0 0
-0.213422 5.098884 -13.468539 14.402976 -1.528964 2.779399 0.004722 -0.006982 2493230.000000 1 0 0
8.682578 4.370484 -16.748839 19.365224 0.466334 2.615733 0.013275 0.008749 201423.000000 1 0 0
5.281578 0.300384 -14.348639 15.292768 0.056813 2.788371 0.003276 -0.002951 1136700.000000 1 0 0
6.241878 7.887184 -11.661839 15.400234 0.901324 2.429890 0.001209 -0.000760 104269.000000 1 0 0
2.683278 -8.313316 -15.038639 17.391719 -1.258584 2.615351 -0.010433 -0.001105 403631.000000 1 0 0
3.881478 11.524784 -13.844339 18.426943 1.245934 2.420841 0.002389 -0.003282 -1385300.000000 1 0 0
0.591178 -4.468116 -13.691139 14.413912 -1.439250 2.823571 0.000440 -0.002408 1592980.000000 1 0 0
8.507878 -0.026416 -11.760639 14.515417 -0.003105 2.515319 0.001078 -0.003606 115805.000000 1 0 0
-0.870922 -5.116816 -16.250639 17.059414 1.402204 2.832437 0.002889 -0.006089 221359.000000 1 0 0
4.405478 1.002984 -11.709539 12.550997 0.223852 2.773338 0.006511 -0.006521 339063.000000 1 0 0
-2.945022 -7.231816 -15.564239 17.413152 1.184072 2.676591 0.002137 -0.002966 1195070.000000 1 0 0
11.418078 -3.855516 -11.456239 16.627776 -0.325646 2.330880 0.016488 0.001780 891192.000000 1 0 0
6.487378 -7.050616 -12.552839 15.791486 -0.826978 2.489659 -0.004915 0.006643 -1166710.000000 1 0 0
3.415678 -4.003316 -14.625839 15.543763 -0.864440 2.796210 -0.000448 -0.002660 805685.000000 1 0 0
-0.626222 -1.479716 -18.313239 18.383592 1.170448 3.054079 0.011576 -0.011527 322126.000000 1 0 0
14.882278 2.863484 -8.545439 17.398456 0.190086 2.084218 0.003988 0.001393 -1000050.000000 1 0 0
6.901678 4.325284 -14.389639 16.534901 0.559821 2.626523 0.009187 0.002093 2845610.000000 1 0 0
9.931978 -9.776016 -14.235339 19.921334 -0.777485 2.366816 0.019181 0.006885 -80080.100000 1 0 0
8.903178 -3.164416 -15.659439 18.289291 -0.341500 2.598681 0.015821 -0.011065 45230.000000 1 0 0
-5.418922 -2.003016 -18.105539 19.004930 0.354058 2.832717 0.000487 0.009819 -231433.000000 1 0 0
5.072878 -9.086116 -11.147539 15.249893 -1.061595 2.390570 -0.003973 0.005557 2880070.000000 1 0 0
-2.555422 4.074484 -17.194939 17.854902 -1.010633 2.868856 0.011255 0.001338 623248.000000 1 0 0
9.422578 9.335684 -14.543939 19.684160 0.780766 2.402181 0.022661 0.001402 -780592.000000 1 0 0
9.737578 10.035584 -11.700239 18.232635 0.800468 2.267535 0.015528 -0.000930 335637.000000 1 0 0
12.002378 -5.946816 -9.717239 16.548306 -0.460017 2.198397 0.016911 0.004835 -213916.000000 1 0 0
8.159578 6.860784 -13.672039 17.337062 0.699144 2.479328 0.010126 0.004986 -115959.000000 1 0 0
3.862078 -4.227316 -17.560839 18.470759 -0.830518 2.826402 0.003872 -0.010669 488425.000000 1 0 0
9.269178 -7.583816 -12.479439 17.296483 -0.685726 2.376765 0.011717 0.006310 -674391.000000 1 0 0
11.981378 -8.716116 -8.879239 17.273245 -0.628927 2.110691 0.013379 0.009025 402825.000000 1 0 0
-2.910622 -2.485516 -13.962039 14.477156 0.706781 2.874032 0.003323 -0.004597 -3660410.000000 1 0 0
-0.341522 6.194184 -17.610739 18.671440 -1.515716 2.802904 0.017386 -0.003563 778939.000000 1 0 0
1.017378 -8.463516 -17.470439 19.439198 -1.451163 2.687643 -0.006014 -0.005007 1410790.000000 1 0 0
0.083278 8.518384 -15.964539 18.095201 1.561020 2.651422 0.001340 -0.001958 -646249.000000 1 0 0
1.740778 3.419684 -15.007439 15.490248 1.099938 2.891266 0.010951 -0.002878 1278780.000000 1 0 0
-1.901022 -0.366216 -15.863639 15.981334 0.190310 3.020155 0.009910 -0.004060 150349.000000 1 0 0
14.097378 -4.225816 -8.535839 17.013352 -0.291236 2.096376 0.013951 0.002489 49547.800000 1 0 0
0.517978 0.650084 -14.607839 14.631469 0.898018 3.084752 0.007373 -0.004982 736933.000000 1 0 0
8.812878 2.765684 -12.684539 15.691187 0.304090 2.512202 0.006404 -0.000941 1207550.000000 1 0 0
5.874978 0.938684 -17.107739 18.112737 0.158437 2.806909 0.014304 -0.000042 -274327.000000 1 0 0
15.372578 1.580784 -12.380039 19.801020 0.102471 2.246213 0.009335 -0.002012 -698897.000000 1 0 0
8.765878 -11.351216 -12.065939 18.742402 -0.913212 2.270221 0.012774 0.009035 737061.000000 1 0 0
-4.611622 0.798484 -15.126739 15.834231 -0.171446 2.841533 0.007902 0.000924 1757590.000000 1 0 0
2.418378 5.106784 -17.340939 18.238310 1.128522 2.826596 0.010385 -0.000491 3597230.000000 1 0 0
5.917278 -11.721316 -12.468039 18.106779 -1.103292 2.330331 -0.002887 0.008241 -1274990.000000 1 0 0
12.794078 7.122684 -8.655339 17.009878 0.507986 2.104635 0.007324 -0.002288 13742.900000 1 0 0
-5.102922 3.644284 -15.686639 16.893527 -0.620164 2.761308 0.005331 0.002688 2171660.000000 1 0 0
-0.699122 -4.314716 -19.073039 19.567483 1.410160 2.916312 0.010467 -0.010486 -485322.000000 1 0 0
9.758778 4.421084 -10.360939 14.903986 0.425376 2.339465 -0.000727 0.003089 2313710.000000 1 0 0
13.221678 3.536084 -12.897939 18.806209 0.261330 2.326546 0.003201 -0.003776 677658.000000 1 0 0
-6.085522 5.973684 -17.093939 19.102912 -0.776124 2.678856 -0.005878 0.004565 -1006950.000000 1 0 0
-10.207922 3.201384 -15.381639 18.736205 -0.303903 2.533883 0.000329 0.003866 -272992.000000 1 0 0
10.722978 13.530484 -8.472439 19.231185 0.900642 2.027016 0.031107 0.002999 -825113.000000 1 0 0
7.300978 13.422384 -12.359239 19.652365 1.072617 2.250925 0.020902 -0.006509 -78116.000000 1 0 0
5.193278 15.087784 -11.155139 19.469168 1.239294 2.180915 0.010128 -0.011981 587121.000000 1 0 0
14.134578 9.513684 -9.803739 19.657308 0.592429 2.092932 0.023495 -0.002468 -1875460.000000 1 0 0
8.186778 -17.388516 -2.191439 19.343894 -1.130768 1.684328 0.003408 0.004411 -398604.000000 1 0 0
0.614478 -15.929416 -0.066539 15.941403 -1.532240 1.574970 0.004406 -0.006825 1513820.000000 1 0 0
-9.052822 -11.669116 7.561761 16.592230 0.910991 1.097592 0.005529 -0.006324 -591354.000000 1 0 0
1.945678 -15.892516 -2.641339 16.227582 -1.448975 1.734292 0.002940 -0.003529 3664700.000000 1 0 0
-1.395922 -11.019716 -9.494139 14.612372 1.444792 2.278029 0.005081 -0.001587 95236.000000 1 0 0
-4.923122 -12.636416 -13.002139 18.787543 1.199289 2.335138 0.011959 -0.000558 -1003970.000000 1 0 0
-8.149622 -17.712216 -1.793239 19.579445 1.139564 1.662513 0.006232 -0.011921 -825639.000000 1 0 0
-11.419622 -7.090916 -8.878939 16.109762 0.555675 2.154541 0.009742 -0.001331 2129430.000000 1 0 0
-13.560922 -11.457116 -4.584739 18.335320 0.701504 1.823528 -0.002880 -0.000980 -2155600.000000 1 0 0
-5.694322 -13.404616 9.664461 17.478868 1.169092 0.984929 0.001457 -0.007849 84227.000000 1 0 0
0.085278 -13.973816 -3.779239 14.476100 -1.564694 1.834924 0.002590 -0.002375 -550993.000000 1 0 0
-14.749222 -11.532616 1.948761 18.823880 0.663615 1.467085 0.002235 -0.001755 889100.000000 1 0 0
-3.969422 -16.454316 -7.533339 18.527062 1.334080 1.989540 -0.001073 -0.003968 1431620.000000 1 0 0
0.414878 -15.215716 -9.351739 17.864635 -1.543537 2.121724 0.004218 0.006874 1764950.000000 1 0 0
4.421778 -14.195716 -2.641139 15.101195 -1.268835 1.746597 -0.004854 0.003702 297394.000000 1 0 0
-3.585422 -18.049316 -2.449239 18.564263 1.374703 1.703115 -0.003922 -0.009111 961550.000000 1 0 0
-0.945022 -13.439316 0.701861 13.490771 1.500594 1.518748 -0.000012 -0.001228 2363370.000000 1 0 0
-8.594422 -11.300916 -10.490839 17.653116 0.920605 2.207163 0.011933 -0.005745 2457150.000000 1 0 0
-3.761322 -14.069116 -0.405739 14.568878 1.309560 1.598650 -0.005350 -0.000025 5524290.000000 1 0 0
-1.542722 -14.883416 -7.338539 16.665840 1.467511 2.026767 -0.003766 0.003300 1201540.000000 1 0 0
-14.194022 -7.935716 -1.717639 16.352252 0.509794 1.676030 0.000952 0.001660 1023230.000000 1 0 0
-10.820622 -7.249816 -11.687339 17.499703 0.590307 2.302125 0.009801 -0.001886 1885160.000000 1 0 0
-9.445022 -14.641216 6.794161 18.701184 0.997875 1.198988 0.000700 -0.002448 -746524.000000 1 0 0
-2.674522 -14.301816 -12.351239 19.085286 1.385926 2.274650 0.016886 -0.002460 -931855.000000 1 0 0
2.317478 -17.876216 -4.675539 18.622311 -1.441875 1.824584 0.005025 -0.004892 23790.100000 1 0 0
-6.687122 -9.629516 -9.218139 14.913728 0.963812 2.237117 0.008701 -0.004526 1192300.000000 1 0 0
-10.957722 -15.410016 0.537161 18.916364 0.952674 1.542396 0.000671 -0.007169 722808.000000 1 0 0
-12.584222 -10.964016 3.991061 17.161027 0.716703 1.336082 0.008716 -0.007822 3262720.000000 1 0 0
-17.017122 -8.943716 -1.596639 19.290458 0.483895 1.653659 -0.003963 0.004476 806055.000000 1 0 0
-1.477022 -19.211116 -4.014539 19.681593 1.494064 1.776212 -0.005924 -0.005469 -163374.000000 1 0 0
3.179778 -14.273316 -8.877939 17.107202 -1.351598 2.116429 0.000509 0.011452 1349260.000000 1 0 0
-4.369122 -8.009216 -13.062439 15.933113 1.071405 2.531910 0.005759 -0.002012 1314230.000000 1 0 0
5.454678 -16.660016 1.167961 17.569115 -1.254385 1.504269 0.006494 -0.003651 4106130.000000 1 0 0
-2.800922 -13.717216 -3.248139 14.372112 1.369375 1.798769 -0.001938 -0.003436 -881522.000000 1 0 0
-0.423322 -13.967116 3.663261 14.445727 1.540497 1.314409 -0.004034 0.002802 -4379920.000000 1 0 0
1.184078 -16.203916 6.948061 17.670441 -1.497852 1.166684 0.001519 -0.003519 59541.000000 1 0 0
-5.611522 -10.308516 -14.668139 18.785872 1.072295 2.466753 0.013944 -0.003235 -2116340.000000 1 0 0
-0.317222 -17.315116 -5.932639 18.306012 1.552478 1.900837 0.002328 0.000239 573979.000000 1 0 0
-6.536222 -13.303416 -1.282539 14.877768 1.114118 1.657109 0.002491 -0.005189 3015400.000000 1 0 0
-1.696822 -17.783216 -0.246839 17.865691 1.475667 1.584613 -0.004088 -0.001955 1897380.000000 1 0 0
-9.503822 -9.750416 -4.811339 14.440992 0.798205 1.910463 0.009788 -0.006831 1934750.000000 1 0 0
-0.880622 -16.670916 4.823461 17.377017 1.518022 1.289525 0.000935 -0.003108 2751430.000000 1 0 0
-6.761122 -9.831916 -6.297939 13.492346 0.968393 2.056441 0.014323 -0.007785 4160380.000000 1 0 0
-6.149122 -14.534916 -8.613239 17.979527 1.170571 2.070378 0.008816 -0.008029 -825483.000000 1 0 0
-5.844722 -12.095816 -10.305039 16.931137 1.120677 2.225147 0.009190 -0.005815 720073.000000 1 0 0
-10.696322 -12.325016 -8.766839 18.524978 0.856028 2.063766 0.011875 -0.010523 115059.000000 1 0 0
4.002278 -17.094416 6.376461 18.678773 -1.340811 1.222417 0.014071 -0.003854 1901100.000000 1 0 0
-6.730722 -14.302116 -4.151439 16.342815 1.130936 1.827633 0.006745 -0.011180 -519102.000000 1 0 0
-2.867222 -12.159316 -7.130439 14.384474 1.339222 2.089441 0.006854 -0.003418 3148430.000000 1 0 0
-6.966422 -12.748316 4.433261 15.188957 1.070676 1.274611 -0.000001 -0.002145 908117.000000 1 0 0
2.472078 -16.448116 2.275961 16.787844 -1.421617 1.434806 -0.000194 -0.005032 3979350.000000 1 0 0
-6.147222 -11.855616 7.188961 15.166579 1.092453 1.076968 -0.001367 -0.001306 2045440.000000 1 0 0
-11.240222 -12.864616 -0.893139 17.106684 0.852685 1.623030 0.005285 -0.004158 -411086.000000 1 0 0
-14.247522 -8.704916 4.541961 17.303088 0.548452 1.305190 0.007344 -0.005034 -28891.700000 1 0 0
-7.897122 -15.549016 4.489361 18.008076 1.100860 1.318842 -0.002116 0.003338 877384.000000 1 0 0
-16.551222 -9.090916 1.231161 18.923622 0.502275 1.505691 -0.004105 0.005526 -71569.000000 1 0 0
-6.636122 -17.006916 2.292361 18.399137 1.198765 1.445881 -0.003124 -0.002223 2148100.000000 1 0 0
-11.606022 -14.921616 -4.622939 19.460883 0.909740 1.810640 0.012679 -0.004401 -181631.000000 1 0 0
-10.140122 -9.913416 -12.635039 18.993212 0.774094 2.298611 0.010027 -0.000681 -741027.000000 1 0 0
-4.390022 -15.951916 -4.535839 17.155459 1.302241 1.838374 -0.002533 -0.007548 -445080.000000 1 0 0
-11.764322 -8.234816 0.052561 14.360161 0.610714 1.567136 0.004648 -0.002790 1240220.000000 1 0 0
-9.539222 -11.159916 3.520561 15.097511 0.863536 1.335441 0.002872 -0.002058 2314030.000000 1 0 0
-14.193922 -12.876916 -0.564639 19.172929 0.736786 1.600250 -0.000396 0.000620 924003.000000 1 0 0
5.451478 -14.885216 -7.117439 17.376600 -1.219733 1.992811 -0.006610 0.001198 324691.000000 1 0 0
-7.562222 -10.540316 -1.278039 13.035293 0.948450 1.668999 -0.000428 -0.003710 1977870.000000 1 0 0
-11.595322 -8.129416 -6.037939 15.394662 0.611460 1.973829 0.001109 -0.004496 607513.000000 1 0 0
-14.429022 -6.722116 -9.203839 18.387338 0.435977 2.095034 0.002925 -0.003138 2056410.000000 1 0 0
-3.909022 -16.466416 1.315361 16.975084 1.337717 1.493231 -0.006997 -0.001189 1786890.000000 1 0 0
-7.912222 -15.468216 0.105261 17.374696 1.097979 1.564738 0.005356 -0.007053 1849320.000000 1 0 0
0.867278 -18.653816 3.547561 19.007952 -1.524336 1.383060 0.000513 -0.005672 643820.000000 1 0 0
-14.095222 -8.620216 -4.509939 17.126674 0.548884 1.837267 -0.003257 -0.003548 382848.000000 1 0 0
-3.310322 -14.404216 11.137561 18.506349 1.344903 0.925014 0.002363 -0.014075 497133.000000 1 0 0
-10.842122 -12.121816 -3.729139 16.685219 0.841067 1.796200 0.009493 -0.007199 1328770.000000 1 0 0
-10.009222 -10.671216 0.553061 14.641218 0.817398 1.533013 0.005324 -0.001359 724083.000000 1 0 0
-0.252522 -13.091916 -11.219339 17.243422 1.551510 2.279229 0.006623 0.001210 2166470.000000 1 0 0
-5.918022 -12.589416 -6.376539 15.302831 1.131371 2.000598 0.001597 -0.007815 1605490.000000 1 0 0
1.795378 -15.964516 9.817961 18.827679 -1.458806 1.022230 0.002764 -0.000545 366944.000000 1 0 0
-8.999222 -15.583516 -5.553639 18.832814 1.047098 1.870138 0.018957 -0.009826 962297.000000 1 0 0
-3.287422 -15.477316 5.932161 16.898077 1.361504 1.212098 -0.004796 0.005288 -45470.500000 1 0 0
-17.426422 -5.434416 -6.423339 19.351288 0.302292 1.909149 -0.002041 -0.001978 -273778.000000 1 0 0
18.897878 5.608584 -2.778139 19.907387 0.288504 1.710806 -0.008881 0.017398 74084.000000 1 0 0
12.743278 -12.534916 -5.885239 18.818908 -0.777156 1.888862 0.015104 0.002860 -1019390.000000 1 0 0
10.861978 -13.584216 -1.735039 17.479241 -0.896298 1.670223 0.009570 -0.000407 693933.000000 1 0 0
18.685078 -2.974616 4.586861 19.468430 -0.157873 1.332955 0.007584 -0.009905 -1126450.000000 1 0 0
8.474378 -16.883316 4.912261 19.519010 -1.105600 1.316396 0.016039 -0.005950 -587168.000000 1 0 0
18.145478 -1.068416 6.616161 19.343564 -0.058813 1.221716 0.029685 -0.008646 -324557.000000 1 0 0
17.953178 -4.296716 -5.104839 19.153009 -0.234910 1.840587 0.007212 0.003116 1446210.000000 1 0 0
5.363178 -11.743816 14.790761 19.632817 -1.142400 0.717626 0.001479 -0.005013 72767.800000 1 0 0
15.896578 -8.902416 -0.832439 18.238617 -0.510504 1.616454 0.013182 0.003666 -538722.000000 1 0 0
13.674878 -12.614116 -1.440039 18.659902 -0.745070 1.648046 0.013239 0.001666 1184510.000000 1 0 0
11.262178 -2.093816 13.759661 17.903882 -0.183817 0.694257 0.009012 -0.006212 -2339990.000000 1 0 0
16.850578 -6.199116 -1.392539 18.008614 -0.352520 1.648200 0.005086 0.000655 -1725620.000000 1 0 0
17.818878 3.657784 -0.824839 18.209123 0.202463 1.616110 -0.007930 0.007647 -616417.000000 1 0 0
9.686778 -11.065416 9.506561 17.511476 -0.851734 0.996938 0.014531 -0.002541 -1009300.000000 1 0 0
8.982478 -11.113016 4.295361 14.920930 -0.891024 1.278789 0.002167 0.001781 -660474.000000 1 0 0
14.064878 -10.179016 6.974561 18.710362 -0.626468 1.188810 0.017351 -0.002311 576061.000000 1 0 0
16.308478 -0.517316 -4.686239 16.976304 -0.031710 1.850474 -0.000969 0.007105 929738.000000 1 0 0
15.735078 -0.486616 -1.678639 15.831845 -0.030916 1.677025 -0.003161 0.004432 -66948.400000 1 0 0
12.855178 -5.127316 -0.243639 13.842122 -0.379517 1.588399 0.003382 -0.001865 785608.000000 1 0 0
14.254378 -7.536416 1.050061 16.158202 -0.486350 1.505764 0.010945 -0.000379 1372580.000000 1 0 0
15.586478 2.421584 3.622761 16.184151 0.154132 1.345037 0.009274 -0.005280 899231.000000 1 0 0
15.836678 -7.084216 5.089461 18.080075 -0.420631 1.285444 0.017966 -0.006619 -1303820.000000 1 0 0
13.580478 -12.077516 3.377961 18.485302 -0.726888 1.387026 0.015661 -0.003196 1034950.000000 1 0 0
14.027578 -0.969116 9.140361 16.770758 -0.068977 0.994386 0.017280 -0.008113 -595206.000000 1 0 0
14.183078 -2.813816 -1.593339 14.547027 -0.195849 1.680547 -0.002216 0.003396 703302.000000 1 0 0
15.020278 1.808584 9.134461 17.672524 0.119833 1.027602 0.026654 -0.007420 -2555380.000000 1 0 0
14.247478 -10.171216 -2.989639 17.759004 -0.619991 1.739947 0.015278 0.003411 475966.000000 1 0 0
7.200178 -12.631516 6.123961 15.776586 -1.052715 1.172154 0.000876 -0.001804 809341.000000 1 0 0
12.534078 -4.661016 7.032761 15.109199 -0.356022 1.086640 0.007363 -0.001689 1746780.000000 1 0 0
14.900378 -9.058216 -5.714839 18.350257 -0.546222 1.887495 0.020456 0.004083 92344.900000 1 0 0
14.346578 -4.481716 4.674661 15.740474 -0.302784 1.269264 0.009320 -0.003917 469814.000000 1 0 0
17.048778 -4.341216 0.976261 17.619877 -0.249336 1.515361 0.001077 -0.006890 -2649470.000000 1 0 0
10.177778 -14.511916 1.086361 17.758464 -0.959172 1.509584 0.018279 -0.001169 390898.000000 1 0 0
16.454278 -2.474116 8.568361 18.715804 -0.149245 1.095261 0.026762 -0.008612 980210.000000 1 0 0
16.068178 -2.587716 3.163261 16.579772 -0.159675 1.378829 0.006962 -0.007114 2842430.000000 1 0 0
7.787478 -15.246416 2.593961 17.315503 -1.098566 1.420425 0.007473 -0.003395 3774040.000000 1 0 0
16.572778 -6.983916 7.882161 19.635695 -0.398825 1.157730 0.023484 -0.003000 -1367290.000000 1 0 0
10.240578 -8.580616 5.156061 14.320662 -0.697429 1.202482 0.002652 0.001014 2222640.000000 1 0 0
10.842878 -11.909016 2.173461 16.251665 -0.832223 1.436657 0.009707 -0.001369 1997300.000000 1 0 0
12.304778 -7.402916 12.078161 18.764133 -0.541617 0.871495 0.006150 -0.007251 660350.000000 1 0 0
14.980678 -9.793316 4.354561 18.419879 -0.578993 1.332132 0.009911 -0.006873 651504.000000 1 0 0
7.361078 -10.297516 7.819261 14.878345 -0.950180 1.017439 0.000309 0.002962 41256.900000 1 0 0
15.184378 -3.290916 -4.413539 16.151619 -0.213430 1.847573 0.004643 0.003106 529309.000000 1 0 0
11.752178 -9.114216 9.823861 17.823885 -0.659644 0.987039 0.003621 -0.003940 -3104480.000000 1 0 0
16.887478 -6.767216 2.465561 18.359224 -0.381130 1.436094 0.016295 -0.000295 714210.000000 1 0 0
17.651878 4.047084 2.153661 18.237487 0.225377 1.452430 0.004665 0.000301 1881500.000000 1 0 0
14.776778 -4.843416 8.874161 17.904261 -0.316737 1.052219 0.017485 -0.003586 653506.000000 1 0 0
12.769878 -12.687916 6.197861 19.038552 -0.782179 1.239211 0.013236 0.002396 -2223540.000000 1 0 0
18.154378 0.706984 -0.687939 18.181158 0.038923 1.608643 -0.007658 0.003768 76277.500000 1 0 0
11.724278 -2.160416 10.876461 16.137642 -0.182224 0.831212 0.009234 -0.005723 1390280.000000 1 0 0
5.763678 -12.477016 10.587261 17.348948 -1.138055 0.914415 -0.005859 0.001216 -2253570.000000 1 0 0
10.799778 -5.049116 11.153761 16.325904 -0.437328 0.818669 0.007859 -0.001707 1239450.000000 1 0 0
17.840578 1.240484 4.987161 18.566012 0.069420 1.298839 0.023150 -0.011490 -1843130.000000 1 0 0
12.277478 -7.787616 7.246061 16.244655 -0.565260 1.108440 0.009753 -0.001976 -843081.000000 1 0 0
10.625878 -7.925716 14.384461 19.561160 -0.640864 0.744601 0.011013 -0.006551 -1281060.000000 1 0 0
14.255978 -0.281916 3.621061 14.711372 -0.019773 1.322100 0.005406 -0.005829 522987.000000 1 0 0
11.625278 -7.653616 2.501961 14.141596 -0.582230 1.392938 0.004360 0.001949 1929310.000000 1 0 0
9.256178 6.010384 3.497661 11.577356 0.575909 1.263889 0.002664 -0.001932 1406840.000000 1 0 0
-3.911122 14.772284 -9.798539 18.152923 -1.311974 2.140969 -0.006505 0.000042 1008120.000000 1 0 0
8.881778 -6.520716 9.383161 14.472368 -0.633291 0.865381 0.008744 -0.000843 -241576.000000 1 0 0
5.861478 -10.618916 -8.550339 14.840034 -1.066431 2.184828 -0.006713 0.004325 971801.000000 1 0 0
5.361378 0.994984 0.451361 5.471571 0.183496 1.488211 0.001144 0.001534 4060120.000000 1 0 0
-0.504522 9.913984 10.929061 14.764348 -1.519950 0.737379 -0.002628 0.004531 -1352050.000000 1 0 0
-6.295622 -5.164016 1.077261 8.213551 0.686970 1.439261 0.006022 -0.003585 3267020.000000 1 0 0
-1.124722 3.941684 -10.846039 11.594759 -1.292842 2.780259 0.009268 -0.005399 989415.000000 1 0 0
10.957578 5.722784 1.267661 12.426815 0.481302 1.468608 0.004016 -0.001448 2852210.000000 1 0 0
-10.057222 -1.814416 -13.597539 17.009788 0.178489 2.497084 0.007275 -0.005095 1509500.000000 1 0 0
7.475478 10.886884 -6.114739 14.553249 0.969086 2.004421 0.009809 -0.001974 866259.000000 1 0 0
-12.437622 -2.907716 -9.597339 15.976801 0.229659 2.215179 0.008676 -0.005525 1871920.000000 1 0 0
-3.916622 -8.598216 2.352061 9.736603 1.143365 1.326814 0.003397 -0.001335 -347111.000000 1 0 0
8.033178 -6.762716 -5.869639 12.029919 -0.699742 2.080502 -0.003997 0.002654 2884850.000000 1 0 0
14.388078 3.185984 -4.159439 15.312355 0.217916 1.845892 0.005428 0.003448 2346450.000000 1 0 0
-2.491922 -4.918416 9.793461 11.238877 1.101842 0.512765 0.000021 0.001323 2647930.000000 1 0 0
3.527378 -1.892516 -4.595739 6.094656 -0.492437 2.425019 0.003627 -0.000451 -976239.000000 1 0 0
-3.989622 8.431184 -3.395539 9.926310 -1.128819 1.919920 0.001014 -0.003214 238452.000000 1 0 0
5.860978 0.020984 11.753161 13.133480 0.003580 0.462588 0.000200 -0.000674 763921.000000 1 0 0
7.139978 4.734584 12.338861 15.021420 0.585536 0.606904 -0.000772 0.006098 507371.000000 1 0 0
1.188978 -14.556916 12.371861 19.141066 -1.489299 0.868003 -0.002708 -0.002301 827332.000000 1 0 0
3.009978 8.737184 -9.102939 12.971579 1.239028 2.348662 0.003911 -0.004185 884275.000000 1 0 0
-4.400122 -8.818516 -4.543039 10.852028 1.107978 2.002738 0.009020 -0.005950 426188.000000 1 0 0
5.680578 -6.642716 -3.989339 9.607782 -0.863315 1.998981 -0.000739 -0.001548 1869670.000000 1 0 0
