# x y z rho theta phi s1 s2 stress_xx np intf bulk
8.844876 2.804643 -12.565692 15.620322 0.307063 2.505537 0.015267 -0.003901 1765200.000000 1 0 0
5.928676 0.952543 -17.200992 18.218964 0.159306 2.805728 0.028840 0.004298 -631792.000000 1 0 0
15.372376 1.524043 -12.402992 19.810776 0.098819 2.247303 0.076778 -0.016569 -792893.000000 1 0 0
8.834976 -11.229657 -11.848792 18.562216 -0.904185 2.263121 0.038504 -0.003546 908357.000000 1 0 0
-4.746424 0.747143 -15.168592 15.911410 -0.156131 2.834828 0.016088 -0.007160 1370630.000000 1 0 0
2.245576 4.969343 -17.323592 18.161603 1.146375 2.836630 0.025718 -0.003172 1202230.000000 1 0 0
5.944576 -11.648657 -12.366892 17.999145 -1.098925 2.328262 0.011923 0.001223 1584040.000000 1 0 0
12.803476 7.155243 -8.751092 17.079464 0.509614 2.108745 0.017623 -0.011192 1307390.000000 1 0 0
-5.104024 3.633143 -15.774792 16.973357 -0.618614 2.763541 0.009101 -0.003481 1007360.000000 1 0 0
-0.611024 -4.377857 -19.111792 19.616309 1.432121 2.914303 0.030748 -0.012146 -1221970.000000 1 0 0
9.763676 4.477743 -10.279492 14.867666 0.429993 2.334220 0.008525 -0.003688 -265235.000000 1 0 0
13.345676 3.562143 -12.785592 18.821989 0.260833 2.317591 0.053145 -0.014648 -13079.400000 1 0 0
-6.231124 5.900443 -17.054092 19.091469 -0.758147 2.675394 0.009442 -0.004865 -1754610.000000 1 0 0
-10.318924 3.051843 -15.483592 18.855651 -0.287555 2.534245 0.028402 0.001748 -648550.000000 1 0 0
10.394776 13.639143 -8.306992 19.054755 0.919578 2.021894 0.087477 -0.020963 -678783.000000 1 0 0
7.325576 13.370443 -12.343692 19.616308 1.069572 2.251393 0.062205 -0.019436 286803.000000 1 0 0
5.153176 15.073443 -11.311592 19.537554 1.241382 2.188257 0.032406 -0.013052 -97528.300000 1 0 0
14.355076 9.511443 -9.696092 19.762337 0.585171 2.083615 0.090564 -0.026792 -392921.000000 1 0 0
8.432476 -17.215957 -1.932392 19.267329 -1.115337 1.671259 0.028292 -0.011557 -294818.000000 1 0 0
0.787076 -15.875757 0.001908 15.895256 -1.521260 1.570676 0.006422 -0.012120 1533570.000000 1 0 0
-9.174724 -11.722457 7.455308 16.648519 0.906717 1.106486 0.019546 -0.006837 318022.000000 1 0 0
2.165576 -15.867057 -2.547492 16.215515 -1.435152 1.728552 0.008598 -0.010360 709421.000000 1 0 0
-1.225824 -11.004557 -9.422492 14.539129 1.459861 2.275855 -0.004472 0.000158 -248201.000000 1 0 0
-4.693524 -12.717057 -12.943292 18.742506 1.217232 2.333094 0.027057 -0.006267 279662.000000 1 0 0
-8.261024 -17.766957 -1.503692 19.651218 1.135567 1.647390 0.052379 -0.027781 -2881070.000000 1 0 0
-11.330824 -7.111857 -8.868992 16.050704 0.560507 2.156230 0.026965 -0.006838 761869.000000 1 0 0
-13.458824 -11.521957 -4.756292 18.344420 0.708019 1.833070 0.030073 -0.004806 -561713.000000 1 0 0
-5.668024 -13.346057 9.693408 17.441499 1.169183 0.981511 0.015206 -0.011503 371096.000000 1 0 0
0.265576 -13.987557 -3.695992 14.470060 -1.551812 1.829082 0.004263 -0.006395 1523930.000000 1 0 0
-14.650224 -11.659257 1.994508 18.829376 0.672200 1.464672 -0.002339 0.002623 1182660.000000 1 0 0
-3.876924 -16.575157 -7.480292 18.593578 1.341027 1.984830 0.021590 -0.011727 -1442100.000000 1 0 0
0.568976 -15.330457 -9.192092 17.884105 -1.533699 2.110616 0.005849 -0.001088 2031890.000000 1 0 0
4.609976 -14.128057 -2.476192 15.066034 -1.255390 1.735901 0.006512 -0.005853 530807.000000 1 0 0
-3.346324 -17.983057 -2.411192 18.449988 1.386819 1.701859 0.021481 -0.021516 583270.000000 1 0 0
-0.800924 -13.424357 0.677308 13.465273 1.511205 1.520475 0.008545 -0.009235 3860730.000000 1 0 0
-8.463524 -11.498657 -10.435492 17.684735 0.936287 2.201960 0.035345 -0.007405 2148210.000000 1 0 0
-3.587824 -14.172557 -0.389992 14.624840 1.322852 1.597466 0.006932 -0.008038 3602770.000000 1 0 0
-1.501324 -14.997157 -7.276592 16.736711 1.471021 2.020577 0.008288 -0.003765 -10622.300000 1 0 0
-14.170924 -7.898857 -1.858692 16.329782 0.508506 1.684866 0.011266 -0.002842 1178650.000000 1 0 0
-10.704924 -7.417257 -11.669792 17.487000 0.605933 2.301429 0.040197 -0.005938 59114.900000 1 0 0
-9.353824 -14.694457 6.840208 18.713886 1.003931 1.196610 0.007320 -0.003110 -105842.000000 1 0 0
-2.345224 -14.308657 -12.247492 18.979958 1.408338 2.272193 0.020073 -0.005705 -580078.000000 1 0 0
2.418476 -17.683557 -4.761792 18.472463 -1.434875 1.831518 0.025749 -0.016342 100652.000000 1 0 0
-6.604824 -9.680157 -9.193792 14.894796 0.972045 2.236037 0.015442 -0.005625 1016600.000000 1 0 0
-10.861624 -15.274057 0.446208 18.747555 0.952649 1.546993 0.026340 -0.013048 1036970.000000 1 0 0
-12.602424 -10.982957 4.097108 17.211413 0.716842 1.330443 0.010685 -0.002370 2163630.000000 1 0 0
-16.938724 -9.107857 -1.602192 19.298717 0.493346 1.653913 0.004010 -0.000285 625290.000000 1 0 0
-1.293324 -19.292857 -3.953492 19.736188 1.503860 1.772478 0.038840 -0.019950 -1632960.000000 1 0 0
3.389276 -14.291557 -8.795292 17.119958 -1.337946 2.110340 0.011218 -0.003648 1371590.000000 1 0 0
-4.233224 -7.890657 -13.025592 15.806603 1.078388 2.539338 0.008664 -0.000418 736429.000000 1 0 0
5.607276 -16.488757 1.213208 17.458308 -1.242998 1.501249 0.020020 -0.015022 4737640.000000 1 0 0
-2.701924 -13.737757 -3.237892 14.370466 1.376596 1.798063 0.005747 -0.006083 -896308.000000 1 0 0
-0.287424 -13.845057 3.666708 14.325256 1.550039 1.311955 0.008698 -0.006270 -2712160.000000 1 0 0
1.284776 -16.087257 7.083008 17.624400 -1.491103 1.157220 0.027149 -0.008873 2571880.000000 1 0 0
-5.387624 -10.320357 -14.427292 18.538690 1.089674 2.462632 0.032587 -0.012096 -401791.000000 1 0 0
-0.257624 -17.264357 -5.870192 18.236873 1.555875 1.898517 0.024988 -0.013009 829656.000000 1 0 0
-6.444024 -13.375757 -1.167092 14.892899 1.121840 1.649242 0.013997 -0.008929 3300960.000000 1 0 0
-1.433524 -17.755557 -0.127292 17.813787 1.490234 1.577942 0.013369 -0.014221 1447210.000000 1 0 0
-9.403624 -9.802957 -4.878792 14.433597 0.806187 1.915605 0.015033 -0.003748 1437280.000000 1 0 0
-0.752824 -16.485557 4.934908 17.224797 1.525162 1.280224 0.013129 -0.011434 1914820.000000 1 0 0
-6.726024 -9.932557 -6.301992 13.550284 0.975558 2.054523 0.011813 -0.005301 3703930.000000 1 0 0
-5.912624 -14.547657 -8.547192 17.878701 1.184758 2.069247 0.016379 -0.010887 -591120.000000 1 0 0
-5.629724 -12.226557 -10.242392 16.914168 1.139286 2.221254 0.022706 -0.008193 750993.000000 1 0 0
-10.536724 -12.462457 -8.576692 18.436243 0.868934 2.054666 0.046657 -0.014140 -1023450.000000 1 0 0
4.019476 -17.108057 6.584308 18.766857 -1.340035 1.212320 0.050177 -0.014386 -235018.000000 1 0 0
-6.570024 -14.368857 -4.039592 16.307899 1.141937 1.821110 0.021240 -0.019013 26830.700000 1 0 0
-2.748624 -12.209857 -7.120792 14.399348 1.349372 2.088081 0.003444 -0.003653 1301040.000000 1 0 0
-6.990024 -12.807357 4.387108 15.235995 1.071197 1.278717 0.009984 -0.005560 2069070.000000 1 0 0
2.704876 -16.305257 2.351708 16.694559 -1.406404 1.429460 0.017212 -0.013943 1943390.000000 1 0 0
-6.195324 -11.967857 7.186008 15.272536 1.093118 1.080918 0.009570 -0.009008 1765000.000000 1 0 0
-11.225424 -12.854957 -1.050292 17.098631 0.852966 1.632261 0.027828 -0.002518 855109.000000 1 0 0
-14.303424 -8.655957 4.631508 17.348326 0.544210 1.300547 0.007323 -0.002185 -1018620.000000 1 0 0
-7.815024 -15.551657 4.467308 17.969014 1.105134 1.319550 0.003519 -0.001392 768594.000000 1 0 0
-16.367224 -9.241657 1.207308 18.834857 0.514017 1.506653 -0.010498 0.005763 -1789060.000000 1 0 0
-6.448624 -17.089557 2.414408 18.424632 1.209973 1.439376 0.007183 -0.006910 2212880.000000 1 0 0
-11.516724 -15.016557 -4.494492 19.450768 0.916545 1.803974 0.060372 -0.015186 -548041.000000 1 0 0
-10.092024 -10.094857 -12.494192 18.969974 0.785538 2.289793 0.041710 -0.005600 1431910.000000 1 0 0
-4.213224 -15.957457 -4.539092 17.117098 1.312659 1.839186 0.010557 -0.010791 -630616.000000 1 0 0
-11.757724 -8.216257 -0.026292 14.344046 0.609918 1.572629 -0.000629 0.001323 2001100.000000 1 0 0
-9.595824 -11.129857 3.503208 15.107152 0.859279 1.336775 0.007980 0.000824 2771050.000000 1 0 0
-14.134024 -13.056757 -0.507892 19.248571 0.745800 1.597185 0.015957 0.006312 -951513.000000 1 0 0
5.702576 -14.856457 -7.057292 17.408017 -1.204294 1.988218 0.011457 -0.011049 1178860.000000 1 0 0
-7.500224 -10.546557 -1.307592 13.007422 0.952624 1.671493 0.009907 -0.002916 1683950.000000 1 0 0
-11.628824 -8.216157 -6.064292 15.476125 0.615098 1.973436 0.017356 -0.006020 -479279.000000 1 0 0
-14.248424 -6.558257 -9.204192 18.186409 0.431369 2.101456 0.033856 -0.017484 1914600.000000 1 0 0
-3.669224 -16.465757 1.482608 16.934653 1.351539 1.483135 0.010475 -0.012291 2245540.000000 1 0 0
-7.855924 -15.470657 0.353408 17.354586 1.100932 1.550431 0.030123 -0.014498 1937660.000000 1 0 0
1.032076 -18.483057 3.729108 18.883718 -1.515015 1.372012 0.018776 -0.013521 1678760.000000 1 0 0
-14.053024 -8.727457 -4.614492 17.174095 0.555745 1.842828 0.022197 -0.009438 -504926.000000 1 0 0
-3.264424 -14.437257 11.146208 18.529134 1.348425 0.925356 0.012535 -0.016110 1176610.000000 1 0 0
-10.771924 -12.136057 -3.795592 16.665076 0.844876 1.800570 0.034122 -0.012025 432154.000000 1 0 0
-10.034624 -10.677357 0.561108 14.663372 0.816420 1.532521 0.008857 0.001865 1418070.000000 1 0 0
0.060376 -13.193657 -11.059692 17.216069 -1.566220 2.268429 0.006474 -0.004604 979669.000000 1 0 0
-5.741124 -12.660957 -6.275992 15.252817 1.145076 1.994857 0.007800 -0.010077 1957620.000000 1 0 0
1.958076 -15.836557 9.978808 18.820393 -1.447778 1.011945 0.032380 -0.010691 8903.170000 1 0 0
-8.928324 -15.785257 -5.131192 18.847240 1.056046 1.846529 0.058489 -0.023269 -2050490.000000 1 0 0
-3.270524 -15.300057 5.911308 16.725180 1.360207 1.209553 0.003594 -0.006820 -1302060.000000 1 0 0
-17.453724 -5.488757 -6.503192 19.417787 0.304683 1.912305 0.030703 -0.014696 -506207.000000 1 0 0
18.862376 5.622843 -2.907092 19.896149 0.289711 1.717435 0.021238 -0.001120 -191509.000000 1 0 0
12.932276 -12.436657 -5.781592 18.850491 -0.765864 1.882528 0.031952 -0.004323 -972354.000000 1 0 0
11.064976 -13.476557 -1.582692 17.508746 -0.883349 1.661314 0.027608 -0.006731 3402640.000000 1 0 0
18.842576 -2.859457 4.578808 19.600628 -0.150606 1.335013 0.094149 -0.018255 -362344.000000 1 0 0
8.705676 -16.989957 4.988208 19.731438 -1.097277 1.315218 0.064429 -0.027202 -883745.000000 1 0 0
18.123976 -0.923457 6.709308 19.348025 -0.050908 1.216671 0.111355 -0.024821 -1972280.000000 1 0 0
18.039676 -4.096257 -4.954492 19.150880 -0.223283 1.832481 0.095145 -0.006355 -131165.000000 1 0 0
5.392576 -11.684257 14.815808 19.624217 -1.138400 0.715179 0.017403 -0.001721 -509371.000000 1 0 0
16.126876 -8.848157 -0.833992 18.413624 -0.501813 1.616104 0.049571 -0.004508 1171480.000000 1 0 0
13.937276 -12.426957 -1.380092 18.723823 -0.728174 1.644571 0.039617 -0.001062 69015.500000 1 0 0
11.449276 -2.006757 13.931808 18.144097 -0.173511 0.695330 0.053368 -0.008083 -2040970.000000 1 0 0
17.173976 -6.081857 -1.384292 18.271581 -0.340351 1.646631 0.061994 -0.010446 -1444620.000000 1 0 0
17.783976 3.715943 -0.955992 18.193184 0.205985 1.623367 0.013200 0.001571 1260810.000000 1 0 0
9.900276 -11.047357 9.470408 17.599664 -0.840103 1.002613 0.023361 -0.002199 750977.000000 1 0 0
9.161276 -11.047057 4.332108 14.991117 -0.878446 1.277637 0.014641 -0.008949 -1088910.000000 1 0 0
14.124476 -10.125057 6.733608 18.637571 -0.621942 1.201143 0.052557 -0.013429 154555.000000 1 0 0
16.220976 -0.455657 -4.716392 16.898876 -0.028083 1.853648 0.027265 -0.000789 -1966320.000000 1 0 0
15.898376 -0.524557 -1.643692 15.991724 -0.032982 1.673762 0.027140 -0.000078 432661.000000 1 0 0
13.004176 -5.198657 -0.223692 14.006593 -0.380307 1.586767 0.013699 -0.005246 855845.000000 1 0 0
14.432076 -7.528957 1.028208 16.310341 -0.480843 1.507714 0.037595 -0.007457 2387950.000000 1 0 0
15.493376 2.513743 3.668908 16.119072 0.160845 1.341171 0.034674 -0.008532 2218140.000000 1 0 0
16.024376 -7.070757 4.974408 18.207717 -0.415554 1.294075 0.065327 -0.016785 -518172.000000 1 0 0
13.741876 -12.162257 3.280808 18.641978 -0.724494 1.393885 0.036004 -0.005426 786077.000000 1 0 0
13.953176 -0.882557 9.185408 16.728471 -0.063167 0.989523 0.061499 -0.015813 1908900.000000 1 0 0
14.261276 -2.787957 -1.595792 14.618592 -0.193057 1.680176 0.017190 -0.002972 1105820.000000 1 0 0
15.011676 1.894143 9.100808 17.656808 0.125515 1.029290 0.069834 -0.013629 -1053820.000000 1 0 0
14.507476 -10.071157 -3.008892 17.915035 -0.606826 1.739550 0.048284 -0.006689 786619.000000 1 0 0
7.407476 -12.639357 6.147308 15.887524 -1.040687 1.173500 0.005934 -0.003090 -411829.000000 1 0 0
12.491276 -4.605457 6.936708 15.011999 -0.353231 1.090460 0.021190 -0.006790 2358500.000000 1 0 0
15.035076 -8.952857 -5.695792 18.402423 -0.537078 1.885477 0.065603 -0.007932 839089.000000 1 0 0
14.383676 -4.553257 4.653208 15.788433 -0.306577 1.271631 0.025149 -0.010857 715577.000000 1 0 0
17.298076 -4.213957 0.988908 17.831399 -0.238954 1.515309 0.045868 -0.013522 -726138.000000 1 0 0
10.199676 -14.509857 1.158008 17.773866 -0.958095 1.505598 0.039349 -0.012823 1323100.000000 1 0 0
16.424376 -2.482557 8.568708 18.690799 -0.150015 1.094551 0.100774 -0.021866 535547.000000 1 0 0
16.144976 -2.644057 3.235908 16.677001 -0.162329 1.375524 0.036313 -0.005965 1730490.000000 1 0 0
7.876476 -15.241257 2.752908 17.375652 -1.093810 1.411691 0.032197 -0.016553 1710210.000000 1 0 0
16.827676 -6.956657 7.785708 19.803610 -0.392009 1.166746 0.098656 -0.021138 -1929450.000000 1 0 0
10.373476 -8.563957 5.130408 14.396925 -0.690135 1.206433 0.014423 -0.007796 2482310.000000 1 0 0
10.964276 -11.932457 2.270008 16.363123 -0.827658 1.431620 0.027055 -0.010798 440640.000000 1 0 0
12.494876 -7.161357 12.063108 18.786312 -0.520438 0.873533 0.056913 -0.020423 -1804790.000000 1 0 0
15.247576 -9.860557 4.268008 18.653017 -0.574050 1.339941 0.048816 -0.014226 791818.000000 1 0 0
7.474576 -10.278657 7.786508 14.904690 -0.942052 1.021110 0.005495 -0.000817 1078330.000000 1 0 0
15.221776 -3.280557 -4.346392 16.166497 -0.212271 1.842997 0.043876 -0.002357 1989860.000000 1 0 0
11.969176 -8.883957 9.824108 17.852141 -0.638514 0.988068 0.044533 -0.009574 -1318030.000000 1 0 0
17.086076 -6.693557 2.386908 18.505000 -0.373379 1.441449 0.064635 -0.012993 809079.000000 1 0 0
17.526276 4.059743 1.980208 18.098980 0.227623 1.461167 0.031841 -0.000444 -70488.500000 1 0 0
14.856176 -4.921157 8.782308 17.945826 -0.319877 1.059419 0.071324 -0.016899 2821190.000000 1 0 0
13.012276 -12.702957 6.126508 19.189021 -0.773370 1.245836 0.046419 -0.008811 -522543.000000 1 0 0
18.353176 0.854943 -1.113292 18.406776 0.046549 1.631316 0.042084 -0.002245 1078810.000000 1 0 0
11.800776 -2.166957 11.008008 16.282820 -0.181605 0.828407 0.033164 -0.007242 788331.000000 1 0 0
5.842576 -12.384157 10.504508 17.258265 -1.129980 0.916419 0.000956 0.002069 -930577.000000 1 0 0
10.788576 -4.961157 11.134008 16.277978 -0.431017 0.817575 0.033691 -0.010652 1392590.000000 1 0 0
17.917576 1.319843 4.922008 18.628142 0.073529 1.303397 0.078100 -0.011893 -1522390.000000 1 0 0
12.338076 -7.681557 7.145308 16.195365 -0.556864 1.113867 0.028318 -0.012336 -1263370.000000 1 0 0
10.848776 -7.844557 14.389808 19.654505 -0.626050 0.749341 0.065359 -0.019731 -118685.000000 1 0 0
14.271476 -0.249857 3.740308 14.755587 -0.017506 1.314516 0.012206 -0.002488 2443520.000000 1 0 0
11.855376 -7.732657 2.592708 14.389790 -0.577955 1.389630 0.017431 -0.005312 1203350.000000 1 0 0
9.249576 6.002543 3.535108 11.579385 0.575639 1.260550 0.004208 -0.001551 2289240.000000 1 0 0
-4.051224 14.865543 -10.003492 18.370265 -1.304733 2.146646 0.020955 -0.004400 -342753.000000 1 0 0
8.939476 -6.432957 9.268908 14.394784 -0.623768 0.871202 0.015960 -0.006507 1366160.000000 1 0 0
5.902976 -10.579157 -8.543992 14.824422 -1.061846 2.185046 -0.002827 0.002956 70832.800000 1 0 0
5.350876 1.043843 0.532708 5.477705 0.192659 1.473392 0.001163 0.000986 4834640.000000 1 0 0
-0.599424 9.892743 10.946408 14.766500 -1.510278 0.735791 0.013679 -0.001336 -927666.000000 1 0 0
-6.289824 -5.128157 1.072108 8.185921 0.684007 1.439449 0.010959 -0.005645 2552760.000000 1 0 0
-1.072224 4.009143 -10.866192 11.631725 -1.309468 2.776766 0.009407 -0.004817 673514.000000 1 0 0
10.861676 5.793643 1.278608 12.376475 0.490011 1.467302 0.007884 -0.000467 825394.000000 1 0 0
-10.107624 -1.887157 -13.593292 17.044149 0.184581 2.493993 0.019587 -0.005867 497741.000000 1 0 0
7.286876 10.897143 -6.068392 14.445472 0.981390 2.004340 0.007970 -0.000694 276023.000000 1 0 0
-12.494524 -2.910857 -9.648692 16.052523 0.228888 2.215636 0.017569 -0.005671 1078690.000000 1 0 0
-3.861824 -8.706757 2.372008 9.815688 1.153325 1.326726 0.013841 -0.007101 -377800.000000 1 0 0
8.054576 -6.645757 -5.878192 11.983130 -0.689854 2.083504 0.000644 -0.005972 2315480.000000 1 0 0
14.339076 3.152843 -4.237292 15.280843 0.216434 1.851773 0.015748 -0.001980 405992.000000 1 0 0
-2.559324 -4.914657 9.785108 11.245103 1.090684 0.515257 0.008057 -0.004640 2460780.000000 1 0 0
3.547376 -1.905557 -4.564192 6.086614 -0.492942 2.418668 0.002855 -0.002321 -1284410.000000 1 0 0
-4.074724 8.398143 -3.481092 9.962439 -1.119064 1.927750 0.000900 0.000549 753830.000000 1 0 0
5.942776 0.025243 11.750408 13.167737 0.004248 0.468241 0.014577 -0.007269 1411150.000000 1 0 0
7.200176 4.753443 12.459108 15.154772 0.583501 0.605664 0.020336 -0.008386 -18745.400000 1 0 0
1.377576 -14.466957 12.497208 19.166918 -1.475860 0.860551 0.014144 -0.003931 -283906.000000 1 0 0
2.965176 8.742143 -9.132292 12.985226 1.243791 2.350802 0.004301 0.000665 331528.000000 1 0 0
-4.302524 -8.901657 -4.573492 10.893486 1.120566 2.004062 0.010743 -0.005701 488327.000000 1 0 0
