# x y z rho theta phi s1 s2 stress_xx np intf bulk
12.798238 -12.503089 -5.849058 18.823751 -0.773733 1.886755 0.023161 0.000275 103625.000000 1 0 0
10.972038 -13.578589 -1.559158 17.526970 -0.891172 1.659872 0.014089 0.000763 1936350.000000 1 0 0
18.599238 -3.001589 4.659742 19.407586 -0.160003 1.328329 0.026895 -0.008670 -570208.000000 1 0 0
8.606538 -17.098089 5.006042 19.785793 -1.104462 1.315004 0.018076 -0.007332 256368.000000 1 0 0
18.053038 -1.096289 6.753142 19.305930 -0.060652 1.213443 0.045951 -0.006567 -1165710.000000 1 0 0
17.928938 -4.322989 -5.072858 19.127701 -0.236602 1.839218 0.025916 -0.008220 623697.000000 1 0 0
5.376438 -11.818389 14.814942 19.699312 -1.143857 0.719624 -0.005564 0.002468 -548863.000000 1 0 0
15.839738 -8.894789 -0.836558 18.185555 -0.511667 1.616814 0.010615 0.002192 149776.000000 1 0 0
13.770838 -12.578889 -1.263858 18.693897 -0.740193 1.638456 0.008437 0.003152 -318445.000000 1 0 0
11.008338 -1.944189 13.949742 17.876204 -0.174808 0.675567 -0.000147 -0.002086 956214.000000 1 0 0
16.926838 -6.099989 -1.410058 18.047603 -0.345886 1.649006 0.016127 -0.004477 -976374.000000 1 0 0
17.752638 3.609011 -0.896158 18.137922 0.200561 1.620224 0.006157 0.004844 531070.000000 1 0 0
9.659938 -11.209189 9.531742 17.601546 -0.859499 0.998542 0.009678 0.000803 244708.000000 1 0 0
8.927838 -11.065989 4.350242 14.868995 -0.891934 1.273882 -0.004712 0.000188 -720840.000000 1 0 0
14.034538 -10.151289 6.775742 18.599129 -0.626198 1.197911 0.023604 -0.009908 1045630.000000 1 0 0
16.156938 -0.563489 -4.751158 16.850450 -0.034862 1.856633 0.011193 -0.002754 -1562570.000000 1 0 0
15.759138 -0.490489 -1.813558 15.870728 -0.031114 1.685317 0.017251 0.001304 856832.000000 1 0 0
12.850438 -5.158689 -0.281758 13.850098 -0.381748 1.591141 0.010376 -0.002458 2076760.000000 1 0 0
14.240238 -7.532889 1.048442 16.143978 -0.486567 1.505807 0.013474 -0.001280 1188600.000000 1 0 0
15.547338 2.298911 3.670342 16.139272 0.146802 1.341372 0.016719 -0.003667 2256410.000000 1 0 0
15.845838 -7.135789 5.027842 18.091138 -0.423125 1.289171 0.027092 -0.014071 -2200980.000000 1 0 0
13.451338 -12.056389 3.264842 18.356312 -0.730765 1.391986 0.005452 -0.002218 884662.000000 1 0 0
13.935538 -1.076889 9.214142 16.740947 -0.077123 0.987958 0.025267 -0.009616 -1091970.000000 1 0 0
14.097138 -2.816989 -1.702858 14.476341 -0.197229 1.688700 0.009265 0.001910 955031.000000 1 0 0
14.992538 1.680011 9.250342 17.696538 0.111591 1.020757 0.036423 -0.006759 -2328120.000000 1 0 0
14.333338 -10.196389 -2.999958 17.844066 -0.618320 1.739719 0.010945 0.000250 -105856.000000 1 0 0
7.256438 -12.658789 6.173342 15.843326 -1.050291 1.170546 -0.007761 -0.000833 253682.000000 1 0 0
12.371938 -4.671189 6.958642 14.943478 -0.361016 1.086411 0.008585 -0.006191 1784960.000000 1 0 0
14.956738 -8.989689 -5.600358 18.327098 -0.541188 1.881342 0.021608 -0.002701 -327590.000000 1 0 0
14.231938 -4.619489 4.621242 15.660256 -0.313857 1.271243 0.014555 -0.007666 1119780.000000 1 0 0
17.133338 -4.244489 0.955042 17.677077 -0.242844 1.516743 0.021244 -0.008857 -854647.000000 1 0 0
10.102238 -14.528489 1.153642 17.733107 -0.963205 1.505695 0.016733 -0.000432 117872.000000 1 0 0
16.383338 -2.589289 8.653142 18.708154 -0.156748 1.089946 0.045477 -0.010887 850948.000000 1 0 0
16.082438 -2.664289 3.257442 16.623904 -0.164173 1.373571 0.027262 -0.007169 810163.000000 1 0 0
7.711238 -15.361989 2.751542 17.407610 -1.105575 1.412065 -0.001050 0.000874 2528730.000000 1 0 0
16.600838 -7.115589 7.885642 19.707937 -0.404940 1.159143 0.037013 -0.010903 651638.000000 1 0 0
10.234938 -8.609689 5.146242 14.330544 -0.699366 1.203482 0.001446 -0.000657 1588450.000000 1 0 0
10.673438 -11.895189 2.235142 16.137337 -0.839480 1.431842 0.005076 0.000103 -411546.000000 1 0 0
12.290038 -7.463689 11.973242 18.711232 -0.545767 0.876433 0.013711 -0.011493 -141466.000000 1 0 0
15.033938 -9.851389 4.216142 18.461988 -0.580076 1.340394 0.017285 -0.007319 -551109.000000 1 0 0
7.307738 -10.323289 7.855442 14.888966 -0.954796 1.015022 -0.006390 0.001545 866836.000000 1 0 0
15.211338 -3.352989 -4.393858 16.184354 -0.216958 1.845735 0.018564 -0.001808 1202580.000000 1 0 0
11.747838 -9.134289 9.701442 17.764147 -0.660888 0.993065 0.011730 -0.005403 -1938700.000000 1 0 0
16.898438 -6.725789 2.415842 18.347472 -0.378792 1.438741 0.029167 -0.007707 2368560.000000 1 0 0
17.552838 3.870411 2.083842 18.094878 0.217028 1.455378 0.008855 0.003781 997430.000000 1 0 0
14.700138 -4.969789 8.736042 17.807619 -0.326014 1.058042 0.029254 -0.011027 -94628.300000 1 0 0
12.712238 -12.683589 6.099042 18.965040 -0.784270 1.243384 0.016307 -0.002227 331456.000000 1 0 0
18.217838 0.691011 -0.941658 18.255241 0.037912 1.622402 0.021805 -0.000200 878356.000000 1 0 0
11.698338 -2.167789 10.998842 16.202621 -0.183229 0.824627 0.004490 -0.003490 1157410.000000 1 0 0
5.738638 -12.632689 10.709342 17.527316 -1.144398 0.913462 -0.007252 0.004535 -1970460.000000 1 0 0
10.740138 -5.078589 11.083042 16.247352 -0.441701 0.820105 0.001649 -0.001784 233022.000000 1 0 0
17.811638 1.165711 5.119342 18.569356 0.065353 1.291491 0.033209 0.000916 -983141.000000 1 0 0
12.311738 -7.729589 7.153142 16.201632 -0.560627 1.113518 0.013244 -0.009349 -1378460.000000 1 0 0
10.622138 -7.985589 14.304342 19.524693 -0.644644 0.748621 0.011550 -0.007649 100374.000000 1 0 0
14.177638 -0.374789 3.776142 14.676687 -0.026429 1.310581 0.011007 -0.001951 2102400.000000 1 0 0
11.588238 -7.716789 2.562742 14.156403 -0.587483 1.388762 0.007498 -0.001209 1856230.000000 1 0 0
9.325638 6.034111 3.479942 11.639932 0.574295 1.267188 0.002789 -0.000980 3056670.000000 1 0 0
-3.847862 14.822711 -9.792458 18.177212 -1.316810 2.139715 0.001069 -0.002915 792217.000000 1 0 0
8.805638 -6.490889 9.272442 14.340470 -0.635213 0.867687 -0.000535 -0.000609 1240190.000000 1 0 0
5.805838 -10.515889 -8.440758 14.681215 -1.066341 2.183322 -0.002766 -0.002544 178715.000000 1 0 0
5.374538 1.093711 0.516842 5.508991 0.200757 1.476840 -0.002117 -0.000744 2407610.000000 1 0 0
-0.443262 9.952311 11.062442 14.886994 -1.526287 0.733114 0.002931 -0.000212 -1552670.000000 1 0 0
-6.357562 -5.155289 0.990142 8.244755 0.681347 1.450412 0.005368 -0.003463 4434220.000000 1 0 0
-0.942262 4.010411 -10.838258 11.594788 -1.340028 2.778359 0.006773 -0.002467 887077.000000 1 0 0
10.981838 5.777711 1.287842 12.475626 0.484321 1.467383 0.004042 -0.000300 1403060.000000 1 0 0
-10.015262 -1.818189 -13.741458 17.100847 0.179586 2.504039 0.005407 0.003886 1782680.000000 1 0 0
7.438238 10.900211 -6.038358 14.512193 0.971984 1.999936 0.005447 -0.002726 435645.000000 1 0 0
-12.360062 -2.961389 -9.646758 15.956219 0.235160 2.220031 0.002298 -0.001099 1187390.000000 1 0 0
-3.936262 -8.671289 2.493242 9.843865 1.144669 1.314728 0.006862 0.000248 -2062650.000000 1 0 0
8.002838 -6.601189 -5.851358 11.910479 -0.689714 2.084353 0.000629 -0.001257 2304190.000000 1 0 0
14.291938 3.147711 -4.309858 15.255899 0.216783 1.857200 0.009472 0.002594 2464720.000000 1 0 0
-2.569762 -4.985989 9.734842 11.235253 1.094907 0.522739 0.002000 -0.001264 1450850.000000 1 0 0
3.487438 -1.903789 -4.538858 6.032236 -0.499689 2.422546 -0.006828 -0.001458 -2622000.000000 1 0 0
-3.995762 8.463411 -3.439758 9.971328 -1.129699 1.922998 0.002321 -0.001511 200368.000000 1 0 0
5.883038 0.017411 11.729042 13.121770 0.002959 0.464912 -0.001191 -0.003317 663442.000000 1 0 0
7.155238 4.709911 12.513042 15.164330 0.582151 0.600306 0.010134 -0.003344 533221.000000 1 0 0
1.069238 -14.545389 12.468342 19.187787 -1.497418 0.863467 0.000033 -0.001255 871882.000000 1 0 0
3.030438 8.767611 -9.144758 13.026172 1.238011 2.349040 0.000491 0.000070 1224570.000000 1 0 0
-4.402462 -8.782589 -4.527158 10.817149 1.106132 2.002608 0.004965 -0.002739 736681.000000 1 0 0
